,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
0,28,0,27,1,1604659778,active,72,0,1,1,False,0,72,,,1604660405,1604660405,1,0
1,14,0,19,1,1604650155,active,79,0,1,1,False,0,79,,,1604660405,1604660405,0,1
2,12,0,15,1,1604659235,active,82,0,1,1,False,1,82,,,1604660405,1604660405,0,3
3,41,0,21,1,1604645467,active,83,0,1,1,False,0,83,,,1604660405,1604660405,2,0
4,0,0,0,0,86400,out_of_service,116,0,0,0,False,0,116,,,1604660405,1604660405,0,0
5,50,1,2,1,1604645349,active,119,0,1,1,False,0,119,,,1604660405,1604660405,0,0
6,5,0,14,1,1604659381,active,120,0,1,1,False,1,120,,,1604660405,1604660405,0,0
7,28,2,1,1,1604660099,active,127,0,1,1,False,0,127,,,1604660405,1604660405,0,0
8,38,1,17,1,1604660307,active,128,0,1,1,False,1,128,,,1604660405,1604660405,0,15
9,15,0,9,1,1604639302,active,143,0,1,1,False,2,143,,,1604660405,1604660405,1,0
10,44,0,14,1,1604656160,active,144,0,1,1,False,1,144,,,1604660405,1604660405,0,1
11,19,0,20,1,1604660312,active,146,0,1,1,False,0,146,,,1604660405,1604660405,0,1
12,22,0,33,1,1604647752,active,150,0,1,1,False,2,150,,,1604660405,1604660405,0,3
13,28,1,4,1,1604659717,active,151,0,1,1,True,0,151,,,1604660405,1604660405,1,0
14,22,0,27,1,1604646218,active,152,0,1,1,False,0,152,,,1604660405,1604660405,0,1
15,21,1,1,1,1604645349,active,157,0,1,1,False,0,157,,,1604660405,1604660405,0,2
16,17,1,17,1,1604651045,active,161,0,1,1,False,2,161,,,1604660405,1604660405,1,0
17,35,0,12,1,1604660059,active,164,0,1,1,False,4,164,,,1604660405,1604660405,0,0
18,9,1,37,1,1604650155,active,168,0,1,1,False,0,168,,,1604660405,1604660405,1,0
19,28,1,41,1,1604660146,active,173,0,1,1,False,1,173,,,1604660405,1604660405,11,0
20,13,1,21,1,1604654074,active,174,0,1,1,False,2,174,,,1604660405,1604660405,0,3
21,31,1,28,1,1604660098,active,212,0,1,1,False,0,212,,,1604660405,1604660405,6,0
22,9,1,27,1,1604651987,active,216,0,1,1,False,0,216,,,1604660405,1604660405,0,0
23,29,0,10,1,1604651797,active,217,0,1,1,False,1,217,,,1604660405,1604660405,1,0
24,20,0,13,1,1604654960,active,223,0,1,1,False,0,223,,,1604660405,1604660405,0,3
25,1,0,29,1,1604658712,active,224,0,1,1,True,0,224,,,1604660405,1604660405,0,0
26,10,0,45,1,1604652309,active,228,0,1,1,False,0,228,,,1604660405,1604660405,1,0
27,2,3,18,1,1604659025,active,229,0,1,1,False,0,229,,,1604660405,1604660405,3,0
28,44,0,3,1,1604660271,active,236,0,1,1,False,0,236,,,1604660405,1604660405,0,5
29,26,0,13,1,1604659944,active,237,0,1,1,False,1,237,,,1604660405,1604660405,0,0
30,28,1,2,1,1604653192,active,238,0,1,1,False,3,238,,,1604660405,1604660405,0,5
31,19,0,12,1,1604656817,active,239,0,1,1,False,2,239,,,1604660405,1604660405,0,0
32,12,2,9,1,1604645349,active,241,0,1,1,False,0,241,,,1604660405,1604660405,1,0
33,33,0,13,1,1604653901,active,242,0,1,1,False,0,242,,,1604660405,1604660405,1,0
34,8,0,23,1,1604660252,active,244,0,1,1,False,0,244,,,1604660405,1604660405,0,0
35,2,1,20,1,1604650155,active,245,0,1,1,False,1,245,,,1604660405,1604660405,1,0
36,49,0,6,1,1604654960,active,247,0,1,1,False,1,247,,,1604660405,1604660405,0,2
37,48,1,50,1,1604658139,active,248,0,1,1,False,1,248,,,1604660405,1604660405,0,0
38,3,0,24,1,1604657436,active,249,0,1,1,False,0,249,,,1604660405,1604660405,0,1
39,15,0,25,1,1604655371,active,250,0,1,1,False,0,250,,,1604660405,1604660405,1,0
40,20,3,4,1,1604656837,active,251,0,1,1,False,0,251,,,1604660405,1604660405,2,0
41,22,0,11,1,1604660320,active,252,0,1,1,False,0,252,,,1604660405,1604660405,0,1
42,22,1,23,1,1604657822,active,254,1,1,1,False,0,254,,,1604660405,1604660405,0,0
43,7,0,32,1,1604650155,active,257,0,1,1,False,0,257,,,1604660405,1604660405,0,1
44,16,1,6,1,1604645349,active,258,0,1,1,False,0,258,,,1604660405,1604660405,0,1
45,33,1,5,1,1604659725,active,259,0,1,1,False,1,259,,,1604660405,1604660405,0,0
46,17,0,16,1,1604659096,active,260,0,1,1,False,0,260,,,1604660405,1604660405,2,0
47,12,0,29,1,1604657828,active,261,0,1,1,False,2,261,,,1604660405,1604660405,0,3
48,12,1,11,1,1604658298,active,262,0,1,1,False,0,262,,,1604660405,1604660405,0,0
49,17,0,10,1,1604646551,active,264,0,1,1,False,5,264,,,1604660405,1604660405,3,0
50,25,0,10,1,1604660071,active,265,0,1,1,False,0,265,,,1604660405,1604660405,0,0
51,7,3,60,1,1604659583,active,267,0,1,1,False,0,267,,,1604660405,1604660405,0,0
52,5,0,22,1,1604659366,active,268,0,1,1,False,3,268,,,1604660405,1604660405,0,1
53,6,0,17,1,1604650155,active,270,0,1,1,False,0,270,,,1604660405,1604660405,1,0
54,20,0,11,1,1604658564,active,274,0,1,1,False,5,274,,,1604660405,1604660405,1,0
55,5,2,12,1,1604645350,active,275,0,1,1,False,0,275,,,1604660405,1604660405,0,1
56,12,0,13,1,1604655043,active,276,0,1,1,False,0,276,,,1604660405,1604660405,1,0
57,5,1,13,1,1604645349,active,278,0,1,1,False,1,278,,,1604660405,1604660405,0,0
58,0,0,0,0,86400,out_of_service,280,0,0,0,False,0,280,,,1604660405,1604660405,0,0
59,8,0,58,1,1604654870,active,281,0,1,1,True,1,281,,,1604660405,1604660405,2,0
60,21,1,5,1,1604658995,active,282,0,1,1,False,4,282,,,1604660405,1604660405,0,1
61,30,0,21,1,1604657732,active,284,0,1,1,False,0,284,,,1604660405,1604660405,0,2
62,8,0,45,1,1604660102,active,285,0,1,1,True,0,285,,,1604660405,1604660405,2,0
63,7,0,12,1,1604644149,active,289,0,1,1,False,1,289,,,1604660405,1604660405,0,1
64,19,0,1,1,1604659662,active,291,0,1,1,False,1,291,,,1604660405,1604660405,0,0
65,19,2,33,1,1604660344,active,293,0,1,1,False,2,293,,,1604660405,1604660405,3,0
66,0,0,0,1,86400,active,295,0,0,0,False,0,295,,,1604660405,1604660405,0,0
67,32,1,44,1,1604651773,active,297,0,1,1,False,5,297,,,1604660405,1604660405,0,3
68,31,0,4,1,1604645349,active,298,0,1,1,False,2,298,,,1604660405,1604660405,0,0
69,40,0,18,1,1604659404,active,301,0,1,1,False,1,301,,,1604660405,1604660405,0,5
70,15,2,20,1,1604660243,active,302,0,1,1,False,1,302,,,1604660405,1604660405,1,0
71,50,2,15,1,1604648953,active,303,0,1,1,False,0,303,,,1604660405,1604660405,1,0
72,13,1,19,1,1604659974,active,304,0,1,1,True,1,304,,,1604660405,1604660405,3,0
73,2,2,29,1,1604654440,active,305,0,1,1,False,0,305,,,1604660405,1604660405,7,0
74,26,0,4,1,1604653175,active,307,0,1,1,False,4,307,,,1604660405,1604660405,0,0
75,17,1,30,1,1604650155,active,308,0,1,1,False,4,308,,,1604660405,1604660405,0,4
76,22,1,18,1,1604659350,active,309,0,1,1,False,2,309,,,1604660405,1604660405,0,0
77,65,0,1,1,1604650012,active,310,0,1,1,False,0,310,,,1604660405,1604660405,1,0
78,22,0,9,1,1604648086,active,311,0,1,1,False,0,311,,,1604660405,1604660405,0,0
79,29,2,2,1,1604651751,active,312,0,1,1,False,2,312,,,1604660405,1604660405,0,2
80,54,0,1,1,1604644148,active,313,0,1,1,False,1,313,,,1604660405,1604660405,0,1
81,14,1,14,1,1604649832,active,315,0,1,1,False,0,315,,,1604660405,1604660405,3,0
82,5,0,38,1,1604659014,active,316,0,1,1,False,0,316,,,1604660405,1604660405,0,3
83,52,0,2,1,1604658408,active,317,0,1,1,False,0,317,,,1604660405,1604660405,0,3
84,6,0,27,1,1604659948,active,319,0,1,1,False,2,319,,,1604660405,1604660405,0,4
85,15,1,23,1,1604650155,active,320,0,1,1,False,0,320,,,1604660405,1604660405,1,0
86,23,1,15,1,1604659464,active,321,0,1,1,False,1,321,,,1604660405,1604660405,0,0
87,13,1,25,1,1604645350,active,323,0,1,1,False,0,323,,,1604660405,1604660405,0,2
88,51,0,23,1,1604660244,active,324,0,1,1,False,3,324,,,1604660405,1604660405,1,0
89,28,0,7,1,1604660320,active,325,0,1,1,False,0,325,,,1604660405,1604660405,2,0
90,24,8,9,1,1604658050,active,326,0,1,1,False,0,326,,,1604660405,1604660405,0,1
91,13,2,24,1,1604659346,active,327,0,1,1,True,0,327,,,1604660405,1604660405,3,0
92,31,0,4,1,1604659683,active,328,0,1,1,False,1,328,,,1604660405,1604660405,0,0
93,1,0,38,1,1604650155,active,330,0,1,1,False,1,330,,,1604660405,1604660405,2,0
94,21,2,4,1,1604659660,active,331,0,1,1,False,0,331,,,1604660405,1604660405,0,1
95,34,0,2,1,1604648348,active,332,0,1,1,False,5,332,,,1604660405,1604660405,0,3
96,15,0,16,1,1604659778,active,334,0,1,1,False,0,334,,,1604660405,1604660405,0,6
97,7,1,19,1,1604655244,active,335,0,1,1,False,0,335,,,1604660405,1604660405,2,0
98,31,0,5,1,1604647752,active,336,0,1,1,False,0,336,,,1604660405,1604660405,2,0
99,23,0,4,1,1604656884,active,340,0,1,1,False,2,340,,,1604660405,1604660405,0,1
100,3,0,16,1,1604660154,active,341,0,1,1,False,1,341,,,1604660405,1604660405,1,0
101,26,0,2,1,1604660313,active,342,1,1,1,False,1,342,,,1604660405,1604660405,0,2
102,8,0,15,1,1604658446,active,343,0,1,1,False,1,343,,,1604660405,1604660405,2,0
103,7,0,16,1,1604644149,active,344,0,1,1,False,1,344,,,1604660405,1604660405,0,0
104,23,0,4,1,1604647751,active,346,0,1,1,False,1,346,,,1604660405,1604660405,0,5
105,20,1,33,1,1604660335,active,347,0,1,1,False,4,347,,,1604660405,1604660405,4,0
106,9,1,51,1,1604659795,active,349,0,1,1,False,1,349,,,1604660405,1604660405,0,2
107,25,0,21,1,1604659228,active,350,1,1,1,False,4,350,,,1604660405,1604660405,0,3
108,34,0,5,1,1604649263,active,351,0,1,1,False,1,351,,,1604660405,1604660405,2,0
109,8,2,17,1,1604659730,active,353,0,1,1,False,0,353,,,1604660405,1604660405,0,0
110,19,0,28,1,1604655243,active,354,0,1,1,False,2,354,,,1604660405,1604660405,0,0
111,29,3,11,1,1604659501,active,355,0,1,1,False,0,355,,,1604660405,1604660405,0,0
112,22,0,1,1,1604648953,active,356,0,1,1,False,2,356,,,1604660405,1604660405,0,2
113,40,0,10,1,1604656814,active,358,0,1,1,False,4,358,,,1604660405,1604660405,0,3
114,2,0,76,1,1604660365,active,359,0,1,1,False,0,359,,,1604660405,1604660405,9,0
115,17,0,22,1,1604657607,active,360,0,1,1,False,1,360,,,1604660405,1604660405,0,1
116,28,1,50,1,1604658638,active,361,0,1,1,False,0,361,,,1604660405,1604660405,0,2
117,25,1,31,1,1604658487,active,362,0,1,1,False,0,362,,,1604660405,1604660405,2,0
118,0,0,1,0,1604591481,out_of_service,363,0,0,0,False,0,363,,,1604660405,1604660405,0,0
119,2,1,24,1,1604644588,active,364,0,1,1,False,0,364,,,1604660405,1604660405,0,1
120,22,0,11,1,1604655646,active,366,0,1,1,False,0,366,,,1604660405,1604660405,0,1
121,8,0,35,1,1604659267,active,367,0,1,1,False,0,367,,,1604660405,1604660405,8,0
122,35,1,11,1,1604660381,active,368,0,1,1,False,2,368,,,1604660405,1604660405,0,3
123,48,0,28,1,1604659870,active,369,0,1,1,False,0,369,,,1604660405,1604660405,0,3
124,4,0,23,1,1604658289,active,372,0,1,1,False,1,372,,,1604660405,1604660405,0,1
125,4,0,15,1,1604656318,active,373,0,1,1,False,1,373,,,1604660405,1604660405,0,2
126,22,0,21,1,1604656507,active,376,0,0,0,False,4,376,,,1604660405,1604660405,0,0
127,33,0,15,1,1604652412,active,377,0,1,1,False,0,377,,,1604660405,1604660405,1,0
128,37,0,19,1,1604660219,active,379,0,1,1,False,0,379,,,1604660405,1604660405,0,18
129,25,1,16,1,1604652421,active,380,0,1,1,False,1,380,,,1604660405,1604660405,0,0
130,35,1,2,1,1604660365,active,383,1,1,1,False,1,383,,,1604660405,1604660405,0,2
131,23,0,6,1,1604657767,active,385,0,1,1,False,0,385,,,1604660405,1604660405,0,5
132,50,0,32,1,1604656160,active,386,0,1,1,False,1,386,,,1604660405,1604660405,1,0
133,6,1,32,1,1604655031,active,387,0,1,1,False,0,387,,,1604660405,1604660405,2,0
134,2,0,33,1,1604654006,active,388,0,1,1,False,0,388,,,1604660405,1604660405,4,0
135,25,0,2,1,1604653554,active,389,0,1,1,False,6,389,,,1604660405,1604660405,0,0
136,24,1,6,1,1604657028,active,390,0,1,1,False,0,390,,,1604660405,1604660405,1,0
137,2,10,0,1,1604660145,active,391,31,1,1,False,0,391,,,1604660405,1604660405,0,2
138,23,0,12,1,1604651197,active,392,0,1,1,False,0,392,,,1604660405,1604660405,0,0
139,30,1,6,1,1604653066,active,393,0,1,1,False,0,393,,,1604660405,1604660405,0,0
140,0,0,0,0,86400,out_of_service,394,0,0,0,False,0,394,,,1604660405,1604660405,0,0
141,2,0,23,1,1604644149,active,396,0,1,1,False,1,396,,,1604660405,1604660405,0,0
142,3,1,71,1,1604645350,active,397,0,1,1,False,0,397,,,1604660405,1604660405,0,0
143,18,0,13,1,1604655201,active,398,0,1,1,False,0,398,,,1604660405,1604660405,5,0
144,9,1,29,1,1604653502,active,399,0,1,1,False,3,399,,,1604660405,1604660405,0,2
145,12,0,3,1,1604659275,active,400,0,1,1,False,0,400,,,1604660405,1604660405,0,0
146,23,0,19,1,1604649670,active,401,0,1,1,False,1,401,,,1604660405,1604660405,0,3
147,5,0,34,1,1604656443,active,402,0,1,1,False,1,402,,,1604660405,1604660405,1,0
148,19,2,10,1,1604651412,active,403,0,1,1,False,2,403,,,1604660405,1604660405,0,0
149,45,0,6,1,1604658242,active,405,0,1,1,True,1,405,,,1604660405,1604660405,0,0
150,11,0,9,1,1604659660,active,406,0,1,1,False,1,406,,,1604660405,1604660405,0,2
151,21,1,1,1,1604659211,active,408,0,1,1,False,0,408,,,1604660405,1604660405,0,2
152,36,1,8,1,1604655838,active,410,0,1,1,False,2,410,,,1604660405,1604660405,0,2
153,28,1,2,1,1604660082,active,411,0,1,1,False,2,411,,,1604660405,1604660405,2,0
154,23,1,5,1,1604659840,active,412,0,1,1,False,1,412,,,1604660405,1604660405,0,0
155,15,0,31,1,1604660341,active,415,0,1,1,False,0,415,,,1604660405,1604660405,3,0
156,13,0,18,1,1604645937,active,416,0,1,1,False,3,416,,,1604660405,1604660405,0,1
157,2,0,23,1,1604654423,active,417,0,1,1,False,1,417,,,1604660405,1604660405,3,0
158,37,0,0,1,1604650877,active,418,0,1,1,False,2,418,,,1604660405,1604660405,0,1
159,12,0,11,1,1604658081,active,419,0,1,1,False,0,419,,,1604660405,1604660405,0,0
160,10,1,40,1,1604646746,active,420,0,1,1,False,0,420,,,1604660405,1604660405,0,0
161,14,0,5,1,1604652180,active,421,0,1,1,False,0,421,,,1604660405,1604660405,0,0
162,33,2,43,1,1604659956,active,422,0,1,1,False,12,422,,,1604660405,1604660405,1,0
163,16,1,10,1,1604659574,active,423,0,1,1,False,2,423,,,1604660405,1604660405,0,6
164,18,1,10,1,1604660389,active,426,1,1,1,True,2,426,,,1604660405,1604660405,4,0
165,36,2,9,1,1604660398,active,427,0,1,1,False,6,427,,,1604660405,1604660405,0,1
166,29,0,2,1,1604659670,active,432,0,1,1,False,0,432,,,1604660405,1604660405,0,1
167,39,0,21,1,1604660287,active,434,0,1,1,False,1,434,,,1604660405,1604660405,2,0
168,1,2,47,1,1604659512,active,435,0,1,1,False,0,435,,,1604660405,1604660405,3,0
169,8,0,16,1,1604644148,active,436,3,1,1,False,1,436,,,1604660405,1604660405,0,0
170,4,0,20,1,1604649787,active,437,0,1,1,False,2,437,,,1604660405,1604660405,0,1
171,41,0,6,1,1604660268,active,438,0,1,1,False,0,438,,,1604660405,1604660405,0,3
172,36,0,7,1,1604659883,active,439,0,1,1,False,2,439,,,1604660405,1604660405,0,2
173,6,0,26,1,1604659840,active,440,0,1,1,False,1,440,,,1604660405,1604660405,2,0
174,5,3,43,1,1604660046,active,442,0,1,1,False,0,442,,,1604660405,1604660405,1,0
175,5,0,18,1,1604647074,active,443,0,1,1,False,3,443,,,1604660405,1604660405,0,0
176,74,0,6,1,1604660159,active,445,0,1,1,False,0,445,,,1604660405,1604660405,0,2
177,32,4,43,1,1604660254,active,446,0,1,1,False,1,446,,,1604660405,1604660405,0,0
178,24,2,5,1,1604659705,active,447,0,1,1,False,0,447,,,1604660405,1604660405,1,0
179,8,3,16,1,1604659049,active,448,0,1,1,False,0,448,,,1604660405,1604660405,0,2
180,48,1,18,1,1604660224,active,450,0,1,1,False,1,450,,,1604660405,1604660405,0,3
181,59,0,7,1,1604659177,active,453,0,1,1,False,0,453,,,1604660405,1604660405,0,0
182,19,1,15,1,1604651039,active,454,0,1,1,False,1,454,,,1604660405,1604660405,0,2
183,24,1,34,1,1604658705,active,455,0,1,1,False,0,455,,,1604660405,1604660405,2,0
184,4,1,29,1,1604659723,active,456,0,1,1,False,1,456,,,1604660405,1604660405,7,0
185,1,1,77,1,1604652576,active,457,0,1,1,False,0,457,,,1604660405,1604660405,2,0
186,4,0,27,1,1604657862,active,458,0,1,1,False,0,458,,,1604660405,1604660405,3,0
187,19,1,5,1,1604650150,active,460,0,1,1,False,1,460,,,1604660405,1604660405,0,1
188,23,1,32,1,1604660395,active,461,0,1,1,False,2,461,,,1604660405,1604660405,1,0
189,70,0,7,1,1604658206,active,462,0,1,1,False,0,462,,,1604660405,1604660405,2,0
190,18,0,34,1,1604660353,active,464,1,1,1,False,0,464,,,1604660405,1604660405,2,0
191,8,0,31,1,1604660204,active,465,0,1,1,False,1,465,,,1604660405,1604660405,0,1
192,4,0,23,1,1604659808,active,466,8,1,1,False,0,466,,,1604660405,1604660405,1,0
193,26,1,7,1,1604660298,active,467,0,1,1,False,0,467,,,1604660405,1604660405,3,0
194,34,0,31,1,1604660302,active,468,0,1,1,False,24,468,,,1604660405,1604660405,0,0
195,18,0,39,1,1604659445,active,469,0,1,1,False,0,469,,,1604660405,1604660405,1,0
196,44,2,26,1,1604658015,active,470,0,1,1,False,1,470,,,1604660405,1604660405,0,2
197,14,0,17,1,1604645350,active,471,0,1,1,False,0,471,,,1604660405,1604660405,0,1
198,34,0,21,1,1604659460,active,472,0,1,1,False,0,472,,,1604660405,1604660405,0,5
199,44,0,6,1,1604649339,active,473,0,1,1,False,0,473,,,1604660405,1604660405,0,0
200,13,0,43,1,1604653728,active,474,0,1,1,False,2,474,,,1604660405,1604660405,0,3
201,37,6,22,1,1604660339,active,476,0,1,1,False,1,476,,,1604660405,1604660405,0,3
202,36,1,34,1,1604660220,active,477,0,1,1,False,0,477,,,1604660405,1604660405,0,36
203,31,1,5,1,1604660013,active,478,0,1,1,False,0,478,,,1604660405,1604660405,2,0
204,28,1,2,1,1604659926,active,479,0,1,1,False,0,479,,,1604660405,1604660405,0,7
205,23,1,5,1,1604660241,active,480,0,1,1,False,0,480,,,1604660405,1604660405,0,8
206,12,0,13,1,1604657369,active,481,0,1,1,False,0,481,,,1604660405,1604660405,0,0
207,54,1,23,1,1604659936,active,482,0,1,1,False,0,482,,,1604660405,1604660405,0,5
208,32,0,2,1,1604659775,active,483,0,1,1,False,4,483,,,1604660405,1604660405,0,4
209,5,0,41,1,1604660152,active,484,0,1,1,False,3,484,,,1604660405,1604660405,3,0
210,6,0,34,1,1604656160,active,485,0,1,1,False,0,485,,,1604660405,1604660405,1,0
211,15,0,26,1,1604660136,active,486,0,1,1,False,1,486,,,1604660405,1604660405,5,0
212,30,3,2,1,1604648953,active,487,0,1,1,False,0,487,,,1604660405,1604660405,0,4
213,22,2,25,1,1604658442,active,489,0,1,1,False,0,489,,,1604660405,1604660405,0,3
214,39,1,26,1,1604660387,active,490,0,1,1,False,0,490,,,1604660405,1604660405,0,24
215,35,0,33,1,1604660370,active,492,0,1,1,False,0,492,,,1604660405,1604660405,0,33
216,2,0,32,1,1604650154,active,493,0,1,1,False,2,493,,,1604660405,1604660405,4,0
217,62,1,3,1,1604660219,active,494,0,1,1,False,0,494,,,1604660405,1604660405,0,0
218,35,0,4,1,1604659957,active,495,0,1,1,False,3,495,,,1604660405,1604660405,0,2
219,33,3,28,1,1604659997,active,496,1,1,1,False,2,496,,,1604660405,1604660405,1,0
220,10,3,53,1,1604659177,active,497,0,1,1,False,0,497,,,1604660405,1604660405,9,0
221,4,4,28,1,1604659648,active,499,0,1,1,True,3,499,,,1604660405,1604660405,0,0
222,12,2,38,1,1604658705,active,500,0,1,1,False,0,500,,,1604660405,1604660405,6,0
223,55,1,27,1,1604660196,active,501,0,1,1,False,3,501,,,1604660405,1604660405,1,0
224,32,3,1,1,1604656160,active,502,0,1,1,False,3,502,,,1604660405,1604660405,0,2
225,13,3,15,1,1604659696,active,503,0,1,1,False,1,503,,,1604660405,1604660405,0,2
226,16,0,38,1,1604660083,active,504,0,1,1,False,1,504,,,1604660405,1604660405,0,3
227,28,2,22,1,1604659482,active,505,0,1,1,False,0,505,,,1604660405,1604660405,0,13
228,27,0,18,1,1604659759,active,507,0,1,1,False,2,507,,,1604660405,1604660405,0,7
229,21,2,2,1,1604652424,active,508,0,1,1,False,3,508,,,1604660405,1604660405,0,1
230,51,1,9,1,1604658956,active,509,0,1,1,False,0,509,,,1604660405,1604660405,0,6
231,0,0,55,1,1604641897,active,510,0,1,1,False,0,510,,,1604660405,1604660405,5,0
232,28,0,1,1,1604654959,active,513,0,1,1,False,4,513,,,1604660405,1604660405,1,0
233,50,0,2,1,1604660016,active,514,0,1,1,True,3,514,,,1604660405,1604660405,0,0
234,69,3,7,1,1604660329,active,515,0,1,1,False,2,515,,,1604660405,1604660405,0,3
235,27,1,3,1,1604656086,active,516,0,1,1,False,0,516,,,1604660405,1604660405,0,1
236,26,1,42,1,1604657089,active,517,0,1,1,False,0,517,,,1604660405,1604660405,0,0
237,24,1,44,1,1604660349,active,519,0,1,1,False,3,519,,,1604660405,1604660405,0,2
238,17,0,34,1,1604659789,active,522,0,1,1,False,0,522,,,1604660405,1604660405,8,0
239,28,1,27,1,1604657282,active,525,0,1,1,False,1,525,,,1604660405,1604660405,7,0
240,27,0,13,1,1604660190,active,526,0,1,1,False,0,526,,,1604660405,1604660405,0,2
241,12,3,24,1,1604658825,active,528,0,1,1,False,0,528,,,1604660405,1604660405,1,0
242,32,0,9,1,1604660289,active,529,0,1,1,False,0,529,,,1604660405,1604660405,0,22
243,21,1,2,1,1604659739,active,530,0,1,1,False,1,530,,,1604660405,1604660405,0,2
244,51,1,8,1,1604659920,active,531,0,1,1,False,0,531,,,1604660405,1604660405,1,0
245,26,3,14,1,1604648182,active,532,0,1,1,False,1,532,,,1604660405,1604660405,0,1
246,9,0,37,1,1604650155,active,533,0,1,1,False,0,533,,,1604660405,1604660405,3,0
247,18,0,13,1,1604651129,active,534,0,1,1,False,1,534,,,1604660405,1604660405,0,0
248,8,1,19,1,1604660106,active,536,0,1,1,False,1,536,,,1604660405,1604660405,17,0
249,11,0,20,1,1604645802,active,539,0,1,1,False,2,539,,,1604660405,1604660405,1,0
250,25,0,28,1,1604659754,active,540,0,1,1,False,0,540,,,1604660405,1604660405,0,2
251,17,1,9,1,1604660059,active,545,0,1,1,False,0,545,,,1604660405,1604660405,0,3
252,13,0,32,1,1604660131,active,546,0,1,1,False,2,546,,,1604660405,1604660405,0,5
253,24,3,30,1,1604657901,active,2000,0,1,1,False,1,2000,,,1604660405,1604660405,0,1
254,24,1,2,1,1604645729,active,2002,0,1,1,False,3,2002,,,1604660405,1604660405,1,0
255,35,1,18,1,1604659555,active,2003,0,1,1,False,2,2003,,,1604660405,1604660405,0,5
256,5,1,6,1,1604650154,active,2005,0,1,1,False,0,2005,,,1604660405,1604660405,0,0
257,2,1,46,1,1604659913,active,2006,0,1,1,True,1,2006,,,1604660405,1604660405,2,0
258,23,1,0,1,1604659825,active,2008,0,1,1,True,3,2008,,,1604660405,1604660405,0,2
259,29,0,6,1,1604660214,active,2009,0,1,1,False,4,2009,,,1604660405,1604660405,0,1
260,26,1,38,1,1604656843,active,2010,0,1,1,False,1,2010,,,1604660405,1604660405,0,1
261,4,0,31,1,1604660395,active,2012,0,1,1,False,2,2012,,,1604660405,1604660405,16,0
262,9,0,30,1,1604660129,active,2017,0,1,1,False,1,2017,,,1604660405,1604660405,1,0
263,45,0,20,1,1604660317,active,2021,0,1,1,False,2,2021,,,1604660405,1604660405,0,6
264,1,0,32,1,1604660194,active,2022,0,1,1,False,1,2022,,,1604660405,1604660405,0,1
265,29,0,25,1,1604657522,active,3016,0,1,1,False,1,3016,,,1604660405,1604660405,0,0
266,6,0,18,1,1604660400,active,3041,0,1,1,False,0,3041,,,1604660405,1604660405,0,1
267,11,1,7,1,1604657774,active,3042,0,1,1,False,4,3042,,,1604660405,1604660405,0,1
268,2,0,17,1,1604652557,active,3043,0,1,1,False,0,3043,,,1604660405,1604660405,0,0
269,2,0,25,1,1604659935,active,3044,0,1,1,False,0,3044,,,1604660405,1604660405,0,0
270,3,0,16,1,1604652557,active,3046,0,1,1,False,0,3046,,,1604660405,1604660405,0,0
271,4,0,17,1,1604652557,active,3047,0,1,1,False,2,3047,,,1604660405,1604660405,0,0
272,4,2,13,1,1604660352,active,3048,0,1,1,False,2,3048,,,1604660405,1604660405,0,0
273,9,0,8,1,1604658211,active,3049,1,1,1,False,1,3049,,,1604660405,1604660405,0,0
274,6,1,13,1,1604652675,active,3050,0,1,1,False,0,3050,,,1604660405,1604660405,1,0
275,11,3,9,1,1604653594,active,3052,0,1,1,False,5,3052,,,1604660405,1604660405,0,1
276,2,0,21,1,1604657511,active,3053,0,1,1,False,0,3053,,,1604660405,1604660405,0,1
277,5,0,14,1,1604657655,active,3054,0,1,1,False,3,3054,,,1604660405,1604660405,0,0
278,7,0,16,1,1604652557,active,3055,0,1,1,False,0,3055,,,1604660405,1604660405,0,0
279,14,1,8,1,1604652557,active,3056,0,1,1,False,2,3056,,,1604660405,1604660405,0,3
280,9,2,7,1,1604652558,active,3057,0,1,1,False,5,3057,,,1604660405,1604660405,0,1
281,11,1,12,1,1604657208,active,3058,0,1,1,False,4,3058,,,1604660405,1604660405,0,2
282,6,0,13,1,1604657523,active,3059,0,1,1,False,6,3059,,,1604660405,1604660405,0,1
283,11,0,8,1,1604651355,active,3060,0,1,1,False,3,3060,,,1604660405,1604660405,0,0
284,10,0,11,1,1604657786,active,3061,0,1,1,False,2,3061,,,1604660405,1604660405,0,2
285,5,1,17,1,1604651355,active,3062,0,1,1,False,0,3062,,,1604660405,1604660405,0,1
286,9,4,7,1,1604658423,active,3063,0,1,1,False,0,3063,,,1604660405,1604660405,0,0
287,5,0,17,1,1604658644,active,3064,1,1,1,False,4,3064,,,1604660405,1604660405,0,0
288,6,0,25,1,1604651356,active,3065,0,1,1,False,0,3065,,,1604660405,1604660405,0,0
289,13,0,6,1,1604654220,active,3066,0,1,1,False,0,3066,,,1604660405,1604660405,0,0
290,13,1,13,1,1604651357,active,3067,0,1,1,False,3,3067,,,1604660405,1604660405,0,0
291,29,0,13,1,1604653288,active,3068,0,1,1,False,1,3068,,,1604660405,1604660405,1,0
292,7,0,22,1,1604651355,active,3069,0,1,1,False,1,3069,,,1604660405,1604660405,0,0
