,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
285,1604754474,3062,1,active,3062,False,17,1,0,0,6,3,1,,,1604757600,1604757600,0,3
286,1604757102,3063,1,active,3063,False,6,1,0,4,10,0,1,,,1604757600,1604757600,2,0
287,1604754280,3064,1,active,3064,False,17,1,1,1,4,4,1,,,1604757600,1604757600,0,1
288,1604755055,3065,1,active,3065,False,25,1,0,0,6,1,1,,,1604757600,1604757600,0,1
289,1604757069,3066,1,active,3066,False,1,1,0,0,18,2,1,,,1604757600,1604757600,0,1
290,1604756973,3067,1,active,3067,False,3,1,0,0,24,0,1,,,1604757600,1604757600,1,0
291,1604757465,3068,1,active,3068,False,4,1,0,0,38,4,1,,,1604757600,1604757600,0,1
292,1604756621,3069,1,active,3069,False,20,1,0,0,9,1,1,,,1604757600,1604757600,0,0
293,1604757060,3070,1,active,3070,False,17,1,0,0,6,0,1,,,1604757600,1604757600,0,0
294,1604756762,3071,1,active,3071,False,4,1,0,0,15,0,1,,,1604757600,1604757600,1,0
295,1604757252,3072,1,active,3072,False,17,1,0,1,6,1,1,,,1604757600,1604757600,0,3
296,1604757132,3074,1,active,3074,False,35,1,0,1,6,2,1,,,1604757600,1604757600,3,0
297,1604756214,3075,1,active,3075,False,28,1,0,1,4,3,1,,,1604757600,1604757600,0,0
298,1604756256,3076,1,active,3076,False,26,1,0,0,10,1,1,,,1604757600,1604757600,0,3
299,1604757561,3077,1,active,3077,False,5,1,0,1,27,3,1,,,1604757600,1604757600,0,3
300,1604757399,3078,1,active,3078,False,13,1,0,1,13,1,1,,,1604757600,1604757600,0,4
301,1604756268,3080,1,active,3080,False,19,1,0,0,2,0,1,,,1604757600,1604757600,0,1
302,1604756694,3081,1,active,3081,False,19,1,0,1,9,0,1,,,1604757600,1604757600,1,0
303,1604756412,3082,1,active,3082,False,15,1,0,3,7,1,1,,,1604757600,1604757600,4,0
304,1604744357,3083,1,active,3083,False,20,1,0,1,11,4,1,,,1604757600,1604757600,0,4
305,1604757314,3085,1,active,3085,False,5,1,0,1,19,1,1,,,1604757600,1604757600,0,2
306,1604757158,3086,1,active,3086,False,17,1,0,0,13,0,1,,,1604757600,1604757600,0,2
307,1604756493,3087,1,active,3087,False,15,1,0,0,15,3,1,,,1604757600,1604757600,0,6
308,1604756849,3088,1,active,3088,False,8,1,0,2,9,0,1,,,1604757600,1604757600,0,3
309,1604757563,3092,1,active,3092,False,14,1,0,2,11,3,1,,,1604757600,1604757600,0,3
310,1604757523,3093,1,active,3093,False,12,1,0,0,16,5,1,,,1604757600,1604757600,1,0
311,1604756991,3094,1,active,3094,False,11,1,0,0,6,0,1,,,1604757600,1604757600,4,0
312,1604757001,3095,1,active,3095,False,20,1,0,0,6,1,1,,,1604757600,1604757600,0,1
313,1604757559,3096,1,active,3096,False,2,1,0,1,36,2,1,,,1604757600,1604757600,1,0
314,1604757455,3100,1,active,3100,False,36,1,0,1,14,0,1,,,1604757600,1604757600,0,3
315,1604757129,3101,1,active,3101,False,10,1,0,1,16,0,1,,,1604757600,1604757600,4,0
316,1604757389,3102,1,active,3102,False,1,1,0,0,26,0,1,,,1604757600,1604757600,1,0
317,1604753358,3105,1,active,3105,False,0,1,0,0,24,3,1,,,1604757600,1604757600,0,2
318,1604755916,3106,1,active,3106,False,22,1,0,0,0,0,1,,,1604757600,1604757600,0,0
319,1604757442,3107,1,active,3107,False,22,1,0,0,17,0,1,,,1604757600,1604757600,0,1
320,1604755991,3108,1,active,3108,False,45,1,0,3,3,1,1,,,1604757600,1604757600,0,1
321,1604756716,3109,1,active,3109,False,0,0,0,0,31,1,0,,,1604757600,1604757600,0,1
322,1604757584,3110,1,active,3110,False,5,1,0,1,22,2,1,,,1604757600,1604757600,0,1
323,1604757368,3112,1,active,3112,False,3,1,0,3,27,0,1,,,1604757600,1604757600,3,0
324,1604757543,3113,1,active,3113,False,4,1,0,2,21,3,1,,,1604757600,1604757600,2,0
325,1604755669,3115,1,active,3115,False,1,1,0,0,49,3,1,,,1604757600,1604757600,1,0
326,1604757031,3116,1,active,3116,False,7,1,0,0,28,2,1,,,1604757600,1604757600,0,2
327,1604757339,3117,1,active,3117,False,2,1,0,3,22,10,1,,,1604757600,1604757600,0,3
328,1604756802,3118,1,active,3118,False,26,1,0,0,16,2,1,,,1604757600,1604757600,0,2
329,1604757129,3119,1,active,3119,False,36,1,0,0,9,0,1,,,1604757600,1604757600,0,2
330,1604757540,3121,1,active,3121,False,24,1,0,0,3,0,1,,,1604757600,1604757600,0,1
331,1604757321,3122,1,active,3122,False,69,1,0,2,8,1,1,,,1604757600,1604757600,0,1
332,1604743599,3123,1,active,3123,False,3,1,0,0,44,2,1,,,1604757600,1604757600,0,0
333,1604757248,3124,1,active,3124,False,29,1,0,2,12,3,1,,,1604757600,1604757600,0,5
334,1604757397,3125,1,active,3125,False,11,1,0,0,12,0,1,,,1604757600,1604757600,6,0
335,1604757316,3126,1,active,3126,False,27,1,0,1,6,0,1,,,1604757600,1604757600,0,0
336,1604755628,3127,1,active,3127,False,26,1,0,0,9,1,1,,,1604757600,1604757600,0,0
337,1604756233,3128,1,active,3128,False,19,1,0,0,8,0,1,,,1604757600,1604757600,0,0
338,1604757566,3129,1,active,3129,True,26,1,0,0,14,5,1,,,1604757600,1604757600,18,0
339,1604756985,3130,1,active,3130,False,17,1,0,0,13,0,1,,,1604757600,1604757600,0,0
340,86400,3131,0,out_of_service,3131,False,0,0,0,0,0,0,0,,,1604757600,1604757600,0,0
341,1604757165,3132,1,active,3132,False,13,1,0,0,22,5,1,,,1604757600,1604757600,3,0
342,1604757504,3134,1,active,3134,False,23,1,0,1,15,3,1,,,1604757600,1604757600,0,1
343,1604757444,3135,1,active,3135,False,22,1,1,0,18,0,1,,,1604757600,1604757600,3,0
344,1604757369,3136,1,active,3136,False,37,1,0,2,8,2,1,,,1604757600,1604757600,11,0
345,1604757516,3137,1,active,3137,True,21,1,0,4,6,0,1,,,1604757600,1604757600,6,0
346,1604757212,3139,1,active,3139,False,38,1,0,1,4,3,1,,,1604757600,1604757600,0,0
347,1604757592,3140,1,active,3140,False,33,1,0,0,22,0,1,,,1604757600,1604757600,0,8
348,1604757456,3141,1,active,3141,False,17,0,1,2,38,4,0,,,1604757600,1604757600,16,0
349,1604757393,3142,1,active,3142,False,29,1,0,1,11,5,1,,,1604757600,1604757600,0,4
350,1604757508,3143,1,active,3143,False,36,1,0,2,9,3,1,,,1604757600,1604757600,2,0
351,1604756793,3144,1,active,3144,False,42,1,0,1,3,0,1,,,1604757600,1604757600,0,1
352,1604753946,3145,1,active,3145,False,45,1,0,0,0,0,1,,,1604757600,1604757600,4,0
353,1604756978,3146,1,active,3146,False,41,1,0,0,6,5,1,,,1604757600,1604757600,0,2
354,1604757543,3147,1,active,3147,False,21,1,0,2,16,2,1,,,1604757600,1604757600,0,3
355,1604757077,3148,1,active,3148,False,10,1,0,0,21,1,1,,,1604757600,1604757600,0,1
356,1604756424,3150,1,active,3150,False,32,1,0,0,15,0,1,,,1604757600,1604757600,0,10
357,1604756827,3151,1,active,3151,False,29,1,0,1,13,0,1,,,1604757600,1604757600,0,2
358,1604757214,3152,1,active,3152,False,30,1,0,2,10,2,1,,,1604757600,1604757600,0,5
359,1604757342,3154,1,active,3154,False,19,1,0,1,11,1,1,,,1604757600,1604757600,1,0
360,1604757549,3156,1,active,3156,False,35,1,0,0,2,0,1,,,1604757600,1604757600,3,0
361,1604757372,3157,1,active,3157,False,7,1,0,1,19,0,1,,,1604757600,1604757600,1,0
362,1604757366,3158,1,active,3158,False,30,1,0,1,0,0,1,,,1604757600,1604757600,3,0
363,1604757560,3159,1,active,3159,False,20,1,0,1,10,2,1,,,1604757600,1604757600,11,0
364,1604757556,3160,1,active,3160,True,24,1,0,0,15,0,1,,,1604757600,1604757600,0,1
365,1604757493,3161,1,active,3161,False,50,1,0,0,9,1,1,,,1604757600,1604757600,0,2
366,1604757109,3163,1,active,3163,True,39,1,1,1,2,0,1,,,1604757600,1604757600,4,0
367,1604757450,3164,1,active,3164,False,58,1,0,1,8,1,1,,,1604757600,1604757600,0,1
368,1604757476,3165,1,active,3165,False,32,1,0,1,18,1,1,,,1604757600,1604757600,6,0
369,1604757394,3166,1,active,3166,False,34,1,1,0,6,0,1,,,1604757600,1604757600,0,6
370,1604757331,3167,1,active,3167,False,46,1,0,0,9,6,1,,,1604757600,1604757600,0,4
371,1604757249,3169,1,active,3169,False,28,1,0,1,10,0,1,,,1604757600,1604757600,0,3
372,1604757453,3170,1,active,3170,False,33,1,0,0,2,2,1,,,1604757600,1604757600,1,0
373,1604757504,3171,1,active,3171,False,31,1,0,2,6,1,1,,,1604757600,1604757600,0,2
374,1604755775,3172,1,active,3172,False,27,1,0,0,0,0,1,,,1604757600,1604757600,0,0
375,1604757526,3173,1,active,3173,False,14,1,0,2,22,2,1,,,1604757600,1604757600,3,0
376,1604757523,3175,1,active,3175,False,23,1,0,0,8,1,1,,,1604757600,1604757600,0,7
377,1604757259,3177,1,active,3177,False,50,1,0,0,13,2,1,,,1604757600,1604757600,0,4
378,1604756971,3178,1,active,3178,False,32,1,0,2,5,3,1,,,1604757600,1604757600,0,4
379,1604757365,3179,1,active,3179,False,20,1,0,0,3,3,1,,,1604757600,1604757600,0,3
380,1604755498,3184,1,active,3184,False,6,1,0,0,7,0,1,,,1604757600,1604757600,0,0
381,1604751359,3185,1,active,3185,False,10,1,0,0,12,0,1,,,1604757600,1604757600,1,0
382,1604757009,3186,1,active,3186,False,10,1,0,0,32,0,1,,,1604757600,1604757600,2,0
383,1604757116,3187,1,active,3187,False,2,1,0,0,20,0,1,,,1604757600,1604757600,0,0
384,1604757028,3191,1,active,3191,False,1,1,0,0,17,0,1,,,1604757600,1604757600,0,0
385,1604756528,3192,1,active,3192,False,7,1,0,0,15,0,1,,,1604757600,1604757600,0,1
386,1604756494,3193,1,active,3193,False,16,1,0,0,2,0,1,,,1604757600,1604757600,3,0
387,1604745780,3194,1,active,3194,False,22,1,0,0,0,0,1,,,1604757600,1604757600,0,0
388,1604757110,3195,1,active,3195,False,34,1,0,0,0,0,1,,,1604757600,1604757600,0,0
389,1604756353,3196,1,active,3196,False,16,1,0,0,2,0,1,,,1604757600,1604757600,0,0
390,1604756522,3198,1,active,3198,False,16,1,0,0,2,0,1,,,1604757600,1604757600,0,0
391,1604756737,3199,1,active,3199,False,11,1,0,1,2,0,1,,,1604757600,1604757600,1,0
392,1604734194,3201,1,active,3201,False,0,0,18,0,0,0,0,,,1604757600,1604757600,0,0
393,1604757323,3202,1,active,3202,False,10,1,0,1,7,0,1,,,1604757600,1604757600,0,0
394,1604757138,3203,1,active,3203,False,6,1,0,1,19,0,1,,,1604757600,1604757600,3,0
395,1604756416,3205,1,active,3205,False,17,1,0,0,5,0,1,,,1604757600,1604757600,0,0
396,1604757264,3206,1,active,3206,False,26,1,0,0,0,0,1,,,1604757600,1604757600,0,0
397,1604734195,3207,1,active,3207,False,26,1,0,0,0,0,1,,,1604757600,1604757600,0,0
398,1604757562,3209,1,active,3209,False,8,1,0,0,14,0,1,,,1604757600,1604757600,0,0
399,1604734302,3210,1,active,3210,False,16,1,0,0,2,0,1,,,1604757600,1604757600,0,1
400,1604757464,3211,1,active,3211,False,7,1,0,0,15,0,1,,,1604757600,1604757600,1,0
401,1604755448,3212,1,active,3212,False,22,1,0,0,0,0,1,,,1604757600,1604757600,0,0
402,1604757353,3213,1,active,3213,False,17,1,0,0,5,0,1,,,1604757600,1604757600,0,0
403,1604734195,3214,1,active,3214,False,7,1,0,0,15,0,1,,,1604757600,1604757600,0,2
404,1604734194,3220,1,active,3220,False,18,1,0,0,0,0,1,,,1604757600,1604757600,0,0
405,1604757527,3221,1,active,3221,False,10,1,0,2,15,1,1,,,1604757600,1604757600,0,0
406,1604756993,3225,1,active,3225,False,12,1,0,0,2,0,1,,,1604757600,1604757600,0,1
407,1604757474,3226,1,active,3226,True,29,1,0,0,16,0,1,,,1604757600,1604757600,2,0
408,1604755997,3231,1,active,3231,False,38,1,0,0,1,0,1,,,1604757600,1604757600,0,0
409,1604757503,3232,1,active,3232,False,14,1,0,1,32,0,1,,,1604757600,1604757600,4,0
410,1604757256,3233,1,active,3233,False,33,1,0,0,6,3,1,,,1604757600,1604757600,1,0
411,1604756888,3235,1,active,3235,False,12,1,0,1,13,5,1,,,1604757600,1604757600,0,0
412,1604753672,3236,1,active,3236,False,15,1,0,2,16,0,1,,,1604757600,1604757600,0,5
413,1604756832,3241,1,active,3241,False,12,1,0,0,7,5,1,,,1604757600,1604757600,1,0
414,1604757195,3242,1,active,3242,False,35,1,0,0,4,0,1,,,1604757600,1604757600,6,0
415,1604756003,3243,1,active,3243,False,18,1,0,0,11,0,1,,,1604757600,1604757600,0,1
416,1604757384,3244,1,active,3244,False,11,1,0,0,31,4,1,,,1604757600,1604757600,0,4
417,1604757418,3246,1,active,3246,False,31,1,0,0,8,1,1,,,1604757600,1604757600,0,3
418,1604756055,3249,1,active,3249,False,17,1,0,0,2,0,1,,,1604757600,1604757600,1,0
419,1604757374,3255,1,active,3255,False,1,1,0,1,16,1,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24726, 'off_dock_count': 50, 'dock_blocked_count': 0}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604757600,1604757600,0,0
420,1604757511,3256,1,active,3256,False,3,1,0,0,20,4,1,,,1604757600,1604757600,0,0
421,1604757295,3259,1,active,3259,False,6,1,0,0,21,1,1,,,1604757600,1604757600,5,0
422,1604757313,3260,1,active,3260,False,29,1,0,0,16,0,1,,,1604757600,1604757600,0,4
423,1604757161,3263,1,active,3263,False,38,1,0,1,20,3,1,,,1604757600,1604757600,0,4
424,1604757518,3267,1,active,3267,False,9,1,0,0,5,0,1,,,1604757600,1604757600,0,2
425,1604753389,3268,1,active,3268,False,2,1,0,0,12,0,1,,,1604757600,1604757600,0,1
426,1604739020,3269,1,active,3269,False,0,1,0,1,13,0,1,,,1604757600,1604757600,0,0
427,1604755474,3270,1,active,3270,False,7,1,0,0,7,0,1,,,1604757600,1604757600,0,4
428,1604735400,3272,1,active,3272,False,3,1,0,0,11,0,1,,,1604757600,1604757600,0,0
429,1604752469,3273,1,active,3273,False,4,1,0,0,14,0,1,,,1604757600,1604757600,0,0
430,1604756789,3275,1,active,3275,False,1,1,0,0,13,0,1,,,1604757600,1604757600,1,0
431,1604753259,3276,1,active,3276,False,14,1,0,0,12,0,1,,,1604757600,1604757600,0,7
432,1604736607,3277,1,active,3277,False,0,1,0,0,14,0,1,,,1604757600,1604757600,0,0
433,1604757488,3278,1,active,3278,False,8,1,0,0,6,0,1,,,1604757600,1604757600,1,0
434,1604703928,3279,1,active,3279,False,0,0,0,0,18,0,0,,,1604757600,1604757600,0,0
435,1604747738,3280,1,active,3280,False,11,1,0,0,3,0,1,,,1604757600,1604757600,0,1
436,1604735400,3281,1,active,3281,False,11,1,0,0,3,0,1,,,1604757600,1604757600,0,0
437,1604757575,3282,1,active,3282,True,24,1,0,1,13,1,1,,,1604757600,1604757600,16,0
438,1604757198,3283,1,active,3283,False,26,1,0,0,21,3,1,,,1604757600,1604757600,0,1
439,1604756671,3284,1,active,3284,False,28,1,0,1,9,0,1,,,1604757600,1604757600,0,1
440,1604757332,3285,1,active,3285,False,10,1,0,4,29,0,1,,,1604757600,1604757600,0,2
441,1604756706,3286,1,active,3286,False,27,1,0,0,12,1,1,,,1604757600,1604757600,0,1
442,1604757408,3287,1,active,3287,False,34,1,0,2,11,0,1,,,1604757600,1604757600,0,6
443,1604756899,3288,1,active,3288,False,4,1,0,0,8,1,1,,,1604757600,1604757600,0,4
444,1604757340,3289,1,active,3289,False,30,1,0,0,2,0,1,,,1604757600,1604757600,0,2
445,1604757117,3290,1,active,3290,False,8,1,0,0,27,1,1,,,1604757600,1604757600,0,9
446,1604754893,3292,1,active,3292,False,33,1,0,0,10,0,1,,,1604757600,1604757600,2,0
447,1604756637,3293,1,active,3293,False,20,1,0,0,4,2,1,,,1604757600,1604757600,0,2
448,1604757463,3294,1,active,3294,True,31,1,0,0,7,3,1,,,1604757600,1604757600,0,3
449,1604756840,3296,1,active,3296,False,1,1,0,0,41,0,1,,,1604757600,1604757600,1,0
450,1604756745,3297,1,active,3297,False,20,1,0,0,1,0,1,,,1604757600,1604757600,0,0
451,1604736607,3298,1,active,3298,False,5,1,0,0,18,0,1,,,1604757600,1604757600,0,0
452,1604756686,3299,1,active,3299,False,20,1,0,1,4,0,1,,,1604757600,1604757600,1,0
453,1604757540,3300,1,active,3300,False,12,1,0,2,11,4,1,,,1604757600,1604757600,0,0
454,1604757518,3301,1,active,3301,False,7,1,2,1,29,2,1,,,1604757600,1604757600,0,3
455,1604757083,3302,1,active,3302,False,19,1,0,1,2,2,1,,,1604757600,1604757600,0,1
456,1604756046,3303,1,active,3303,False,2,1,0,0,23,0,1,,,1604757600,1604757600,1,0
457,1604755446,3304,1,active,3304,False,13,1,0,0,14,2,1,,,1604757600,1604757600,0,0
458,1604757493,3305,1,active,3305,False,7,1,0,0,32,0,1,,,1604757600,1604757600,0,6
459,1604757191,3306,1,active,3306,False,23,1,0,0,0,0,1,,,1604757600,1604757600,3,0
460,1604757201,3307,1,active,3307,False,8,1,0,0,23,2,1,,,1604757600,1604757600,0,3
461,1604757157,3308,1,active,3308,False,7,1,0,1,19,1,1,,,1604757600,1604757600,0,4
462,1604757273,3309,1,active,3309,False,12,1,0,1,17,4,1,,,1604757600,1604757600,2,0
463,1604756884,3310,1,active,3310,False,23,1,0,0,1,0,1,,,1604757600,1604757600,1,0
464,1604757202,3311,1,active,3311,False,4,1,0,0,17,0,1,,,1604757600,1604757600,0,3
465,1604757522,3312,1,active,3312,False,4,1,0,0,35,0,1,,,1604757600,1604757600,0,1
466,1604757462,3313,1,active,3313,False,24,1,0,1,4,1,1,,,1604757600,1604757600,0,1
467,1604757479,3314,1,active,3314,False,29,1,0,0,3,2,1,,,1604757600,1604757600,1,0
468,1604757252,3315,1,active,3315,False,1,1,0,0,22,1,1,,,1604757600,1604757600,0,3
469,1604757352,3317,1,active,3317,False,4,1,0,0,20,1,1,,,1604757600,1604757600,2,0
470,1604757059,3318,1,active,3318,False,3,1,0,0,36,0,1,,,1604757600,1604757600,3,0
471,1604736607,3319,1,active,3319,False,1,1,0,1,19,0,1,,,1604757600,1604757600,0,2
472,1604757219,3321,1,active,3321,False,14,1,0,0,11,1,1,,,1604757600,1604757600,0,1
473,1604757370,3322,1,active,3322,False,4,1,0,0,21,0,1,,,1604757600,1604757600,2,0
474,1604757566,3323,1,active,3323,True,27,1,0,1,31,3,1,,,1604757600,1604757600,4,0
475,1604755181,3324,1,active,3324,False,0,1,0,1,24,0,1,,,1604757600,1604757600,0,1
476,1604756906,3325,1,active,3325,False,18,1,0,0,13,1,1,,,1604757600,1604757600,2,0
477,1604757551,3326,1,active,3326,False,1,1,0,0,20,0,1,,,1604757600,1604757600,1,0
478,1604749317,3327,1,active,3327,False,4,1,0,0,23,2,1,,,1604757600,1604757600,0,1
479,1604757169,3328,1,active,3328,False,28,1,0,3,8,0,1,,,1604757600,1604757600,0,2
480,1604754626,3329,1,active,3329,False,9,1,0,0,18,0,1,,,1604757600,1604757600,1,0
481,86400,3330,0,out_of_service,3330,False,0,0,0,0,0,0,0,,,1604757600,1604757600,0,0
482,1604757542,3331,1,active,3331,True,22,1,0,2,15,3,1,,,1604757600,1604757600,0,9
483,1604757518,3332,1,active,3332,False,1,1,0,0,18,0,1,,,1604757600,1604757600,0,3
484,1604753223,3333,1,active,3333,False,0,1,0,0,21,1,1,,,1604757600,1604757600,0,0
485,1604757468,3335,1,active,3335,False,0,1,0,0,28,1,1,,,1604757600,1604757600,0,0
486,1604757391,3336,1,active,3336,False,28,1,0,0,13,5,1,,,1604757600,1604757600,0,1
487,1604736608,3337,1,active,3337,False,2,1,0,0,21,1,1,,,1604757600,1604757600,2,0
488,1604757591,3338,1,active,3338,False,3,1,0,0,28,3,1,,,1604757600,1604757600,0,0
489,1604756425,3339,1,active,3339,False,12,1,0,1,10,0,1,,,1604757600,1604757600,0,2
490,1604757563,3340,1,active,3340,False,0,1,0,0,21,0,1,,,1604757600,1604757600,0,0
491,1604736607,3342,1,active,3342,False,0,1,0,0,23,0,1,,,1604757600,1604757600,0,0
492,1604757303,3343,1,active,3343,False,13,1,0,0,10,0,1,,,1604757600,1604757600,0,1
493,1604736608,3344,1,active,3344,False,0,1,0,0,19,0,1,,,1604757600,1604757600,0,1
494,1604757483,3345,1,active,3345,False,31,1,0,0,4,0,1,,,1604757600,1604757600,0,2
495,1604757450,3346,1,active,3346,False,27,1,0,0,2,0,1,,,1604757600,1604757600,3,0
496,1604757585,3347,1,active,3347,False,1,1,0,2,18,0,1,,,1604757600,1604757600,1,0
497,1604736942,3348,1,active,3348,False,1,1,0,0,18,3,1,,,1604757600,1604757600,1,0
498,1604757532,3349,1,active,3349,False,12,1,0,1,16,3,1,,,1604757600,1604757600,4,0
499,1604757502,3350,1,active,3350,False,17,1,0,1,21,0,1,,,1604757600,1604757600,0,7
500,1604757256,3351,1,active,3351,False,1,1,0,0,24,0,1,,,1604757600,1604757600,0,3
501,1604753688,3352,1,active,3352,False,20,1,0,0,1,1,1,,,1604757600,1604757600,0,0
502,1604757101,3354,1,active,3354,True,25,1,0,0,6,0,1,,,1604757600,1604757600,0,2
503,1604757477,3355,1,active,3355,False,20,1,0,0,5,1,1,,,1604757600,1604757600,3,0
504,1604756965,3356,1,active,3356,False,4,1,0,2,15,0,1,,,1604757600,1604757600,0,13
505,1604756750,3357,1,active,3357,False,27,1,0,0,8,1,1,,,1604757600,1604757600,1,0
506,1604757408,3358,1,active,3358,False,23,1,0,0,2,1,1,,,1604757600,1604757600,3,0
507,86400,3359,0,out_of_service,3359,False,0,0,0,0,0,0,0,,,1604757600,1604757600,0,0
508,1604757252,3361,1,active,3361,False,18,1,0,0,5,2,1,,,1604757600,1604757600,0,3
509,1604757108,3362,1,active,3362,False,22,1,0,3,9,7,1,,,1604757600,1604757600,3,0
510,1604755109,3363,1,active,3363,False,23,1,0,0,10,2,1,,,1604757600,1604757600,0,1
511,1604757422,3364,1,active,3364,False,7,1,0,0,20,1,1,,,1604757600,1604757600,0,3
512,1604757530,3365,1,active,3365,False,22,1,0,0,5,0,1,,,1604757600,1604757600,0,2
513,1604757481,3366,1,active,3366,False,25,1,0,0,6,3,1,,,1604757600,1604757600,0,4
514,1604757229,3367,1,active,3367,False,21,1,0,1,17,11,1,,,1604757600,1604757600,4,0
515,1604757450,3368,1,active,3368,False,5,1,0,2,23,0,1,,,1604757600,1604757600,3,0
516,1604757142,3369,1,active,3369,False,22,1,0,1,6,0,1,,,1604757600,1604757600,0,5
517,1604757236,3370,1,active,3370,False,10,1,0,0,15,1,1,,,1604757600,1604757600,0,3
518,1604757397,3372,1,active,3372,False,27,1,0,1,11,0,1,,,1604757600,1604757600,0,11
519,1604756160,3373,1,active,3373,False,0,1,0,1,26,1,1,,,1604757600,1604757600,0,3
520,1604757564,3374,1,active,3374,True,2,1,0,0,34,2,1,,,1604757600,1604757600,0,4
521,1604756667,3375,1,active,3375,False,19,1,1,1,14,0,1,,,1604757600,1604757600,0,1
522,1604757561,3376,1,active,3376,False,25,1,0,1,13,0,1,,,1604757600,1604757600,0,0
523,1604752955,3377,1,active,3377,False,3,1,0,0,22,0,1,,,1604757600,1604757600,0,1
524,1604757590,3378,1,active,3378,False,20,1,0,1,7,3,1,,,1604757600,1604757600,0,0
525,1604753125,3379,1,active,3379,False,1,1,0,0,34,0,1,,,1604757600,1604757600,0,0
526,1604736608,3381,1,active,3381,False,5,1,0,0,16,0,1,,,1604757600,1604757600,1,0
527,1604756526,3382,1,active,3382,False,9,1,0,1,21,2,1,,,1604757600,1604757600,1,0
528,1604757523,3383,1,active,3383,False,22,1,0,2,1,1,1,,,1604757600,1604757600,3,0
529,1604757124,3384,1,active,3384,False,19,1,0,0,6,0,1,,,1604757600,1604757600,2,0
530,1604754719,3386,1,active,3386,False,23,1,0,0,4,0,1,,,1604757600,1604757600,0,1
531,1604756679,3387,1,active,3387,False,2,1,0,0,23,2,1,,,1604757600,1604757600,0,3
532,1604757032,3388,1,active,3388,False,4,1,0,1,19,0,1,,,1604757600,1604757600,4,0
533,1604756262,3389,1,active,3389,False,11,1,0,1,16,3,1,,,1604757600,1604757600,2,0
534,1604756928,3390,1,active,3390,False,6,1,0,1,17,3,1,,,1604757600,1604757600,0,2
535,1604753222,3391,1,active,3391,False,1,1,0,0,24,3,1,,,1604757600,1604757600,0,3
536,1604735401,3392,1,active,3392,False,0,1,0,0,19,3,1,,,1604757600,1604757600,0,1
537,1604757321,3393,1,active,3393,False,0,1,0,0,19,1,1,,,1604757600,1604757600,0,0
538,1604756941,3394,1,active,3394,False,1,1,0,0,20,2,1,,,1604757600,1604757600,0,0
539,1604735402,3395,1,active,3395,False,0,1,0,0,19,0,1,,,1604757600,1604757600,0,0
540,1604757088,3396,1,active,3396,False,11,1,0,1,13,3,1,,,1604757600,1604757600,0,3
541,1604757470,3397,1,active,3397,False,0,1,0,2,23,0,1,,,1604757600,1604757600,0,0
542,1604757182,3398,1,active,3398,False,2,1,0,0,21,0,1,,,1604757600,1604757600,0,0
543,1604756798,3399,1,active,3399,False,1,1,0,0,23,1,1,,,1604757600,1604757600,0,3
544,1604757067,3400,1,active,3400,True,15,1,0,0,9,1,1,,,1604757600,1604757600,0,1
545,1604757458,3402,1,active,3402,False,1,1,0,0,22,3,1,,,1604757600,1604757600,0,1
546,1604757233,3403,1,active,3403,False,10,1,0,1,20,0,1,,,1604757600,1604757600,1,0
547,1604756332,3404,1,active,3404,False,0,1,0,1,26,2,1,,,1604757600,1604757600,0,2
548,1604757352,3405,1,active,3405,False,14,1,0,0,9,0,1,,,1604757600,1604757600,0,0
549,1604756126,3407,1,active,3407,False,1,1,0,0,22,0,1,,,1604757600,1604757600,1,0
550,1604756379,3408,1,active,3408,False,9,1,0,1,17,6,1,,,1604757600,1604757600,0,0
551,1604757534,3409,1,active,3409,False,2,1,0,1,45,0,1,,,1604757600,1604757600,0,5
552,1604755761,3410,1,active,3410,False,2,1,0,0,75,0,1,,,1604757600,1604757600,0,0
553,1604757593,3411,1,active,3411,False,1,1,0,1,25,2,1,,,1604757600,1604757600,0,3
554,1604757412,3412,1,active,3412,False,0,1,0,2,16,1,1,,,1604757600,1604757600,0,5
555,1604757124,3414,1,active,3414,False,31,1,0,0,2,0,1,,,1604757600,1604757600,0,0
556,1604757520,3415,1,active,3415,False,22,1,0,0,3,0,1,,,1604757600,1604757600,0,3
557,1604757475,3416,1,active,3416,False,22,1,1,0,2,2,1,,,1604757600,1604757600,2,0
558,1604755764,3417,1,active,3417,False,4,1,0,1,22,0,1,,,1604757600,1604757600,1,0
559,1604757423,3418,1,active,3418,False,31,1,0,1,1,0,1,,,1604757600,1604757600,1,0
560,1604756895,3419,1,active,3419,False,2,1,0,0,25,1,1,,,1604757600,1604757600,0,0
561,1604755648,3420,1,active,3420,False,2,1,0,1,18,2,1,,,1604757600,1604757600,2,0
562,1604755922,3421,1,active,3421,False,7,1,0,0,16,1,1,,,1604757600,1604757600,1,0
563,1604757316,3422,1,active,3422,False,1,1,0,1,19,0,1,,,1604757600,1604757600,0,2
564,1604757248,3423,1,active,3423,True,5,1,0,3,21,9,1,,,1604757600,1604757600,0,10
