,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,active,1605166561,0,0,0,0,25,3437,14,1,4,False,3437,,,1605168005,1605168005,0,0
572,active,1605161738,1,1,0,1,20,3440,26,1,0,False,3440,,,1605168005,1605168005,0,0
573,active,1605162944,1,1,0,0,13,3443,27,1,2,False,3443,,,1605168005,1605168005,0,0
574,active,1605165355,1,1,0,0,1,3452,42,1,0,False,3452,,,1605168005,1605168005,0,0
575,active,1605165356,1,1,0,0,18,3453,1,1,0,False,3453,,,1605168005,1605168005,0,0
576,active,1605165356,1,1,0,1,18,3454,5,1,0,False,3454,,,1605168005,1605168005,0,0
577,active,1605164150,1,1,0,0,19,3456,3,1,1,False,3456,,,1605168005,1605168005,0,0
578,active,1605166560,0,0,46,0,0,3457,0,1,0,False,3457,,,1605168005,1605168005,0,0
579,active,1605162667,1,1,0,0,37,3459,4,1,0,False,3459,,,1605168005,1605168005,0,0
580,active,1605161740,1,1,0,0,9,3461,24,1,0,False,3461,,,1605168005,1605168005,0,0
581,active,1605154306,1,1,0,0,35,3462,4,1,0,False,3462,,,1605168005,1605168005,0,0
582,active,1605164149,1,1,0,0,2,3463,35,1,1,False,3463,,,1605168005,1605168005,0,0
583,active,1605167143,1,1,0,0,10,3467,34,1,0,False,3467,,,1605168005,1605168005,0,0
584,active,1605165355,1,1,0,1,1,3469,21,1,1,False,3469,,,1605168005,1605168005,0,0
585,active,1605166561,0,0,0,0,0,3472,39,1,10,False,3472,,,1605168005,1605168005,0,0
586,active,1605167408,1,1,0,1,24,3477,8,1,0,False,3477,,,1605168005,1605168005,0,0
587,active,1605167768,1,1,0,0,13,3478,30,1,1,False,3478,,,1605168005,1605168005,0,0
588,active,1605167768,1,1,0,1,2,3481,19,1,0,False,3481,,,1605168005,1605168005,0,0
589,active,1605166562,1,1,0,0,6,3483,8,1,0,False,3483,,,1605168005,1605168005,0,0
590,active,1605161739,1,1,0,0,3,3486,27,1,1,False,3486,,,1605168005,1605168005,0,0
591,active,1605153833,1,1,0,0,4,3490,27,1,2,False,3490,,,1605168005,1605168005,0,0
592,active,1605162102,1,1,0,0,2,3491,22,1,1,False,3491,,,1605168005,1605168005,0,0
593,active,1605158519,1,1,0,0,9,3492,18,1,0,False,3492,,,1605168005,1605168005,0,0
594,active,1605165229,1,1,0,0,2,3493,29,1,2,False,3493,,,1605168005,1605168005,0,0
595,active,1605166939,1,1,0,0,3,3494,22,1,0,False,3494,,,1605168005,1605168005,0,0
596,active,1605161471,1,1,0,0,0,3495,14,1,2,False,3495,,,1605168005,1605168005,0,0
597,active,1605163399,1,1,0,0,0,3496,25,1,2,False,3496,,,1605168005,1605168005,0,0
598,active,1605162798,1,1,0,1,8,3497,14,1,2,False,3497,,,1605168005,1605168005,0,0
599,active,1605166894,1,1,0,0,0,3498,14,1,2,False,3498,,,1605168005,1605168005,0,0
600,active,1605153906,1,1,0,2,1,3499,22,1,0,False,3499,,,1605168005,1605168005,0,0
601,active,1605151963,1,1,0,0,0,3500,31,1,0,False,3500,,,1605168005,1605168005,0,0
602,active,1605157742,1,1,0,0,1,3501,28,1,4,False,3501,,,1605168005,1605168005,0,0
603,active,1605157856,1,1,0,0,8,3502,21,1,0,False,3502,,,1605168005,1605168005,0,0
604,active,1605167575,1,1,0,0,4,3503,26,1,3,False,3503,,,1605168005,1605168005,0,0
605,active,1605131933,1,1,0,0,10,3504,17,1,0,True,3504,,,1605168005,1605168005,0,0
606,active,1605160146,1,1,0,5,6,3505,22,1,0,False,3505,,,1605168005,1605168005,0,0
607,active,1605158885,1,1,0,0,14,3506,15,1,0,False,3506,,,1605168005,1605168005,0,0
608,active,1605165103,1,1,0,0,17,3507,19,1,0,False,3507,,,1605168005,1605168005,0,0
609,active,1605164004,1,1,0,0,17,3508,14,1,1,False,3508,,,1605168005,1605168005,0,0
610,active,1605148372,1,1,0,0,4,3509,27,1,3,False,3509,,,1605168005,1605168005,0,1
611,active,1605166278,1,1,0,0,8,3510,23,1,3,False,3510,,,1605168005,1605168005,0,0
612,active,1605166592,1,1,0,2,2,3511,18,1,0,False,3511,,,1605168005,1605168005,0,0
613,active,1605164434,1,1,0,0,15,3513,6,1,4,False,3513,,,1605168005,1605168005,0,0
614,active,1605150497,1,1,0,0,16,3514,7,1,2,False,3514,,,1605168005,1605168005,0,0
615,out_of_service,1601651096,0,0,0,0,7,3515,0,0,0,False,3515,,,1605168005,1605168005,0,0
616,active,1605160151,1,1,0,0,29,3516,2,1,1,False,3516,,,1605168005,1605168005,0,0
617,active,1605160201,1,1,0,0,33,3517,2,1,1,False,3517,,,1605168005,1605168005,0,0
618,active,1605164340,1,1,0,0,4,3518,30,1,1,True,3518,,,1605168005,1605168005,0,0
619,active,1605157788,1,1,0,1,4,3520,22,1,3,False,3520,,,1605168005,1605168005,0,0
620,active,1605161099,1,1,0,0,4,3521,32,1,6,False,3521,,,1605168005,1605168005,0,0
621,active,1605139269,1,1,0,0,17,3522,2,1,0,False,3522,,,1605168005,1605168005,0,0
622,active,1605164202,1,1,0,1,13,3523,11,1,2,False,3523,,,1605168005,1605168005,0,0
623,active,1605158471,1,1,0,0,5,3524,18,1,4,False,3524,,,1605168005,1605168005,0,0
624,active,1605149393,1,1,0,0,13,3525,8,1,1,False,3525,,,1605168005,1605168005,0,0
625,active,1605162978,1,1,0,0,12,3526,15,1,2,False,3526,,,1605168005,1605168005,0,0
626,active,1605162460,1,1,0,1,21,3527,5,1,0,False,3527,,,1605168005,1605168005,0,0
627,active,1605157205,1,1,0,1,11,3528,9,1,2,False,3528,,,1605168005,1605168005,0,0
628,active,1605156558,1,1,0,0,12,3529,13,1,1,False,3529,,,1605168005,1605168005,0,0
629,active,1605157780,1,1,0,0,8,3530,11,1,5,False,3530,,,1605168005,1605168005,0,0
630,active,1605149844,1,1,0,0,22,3531,5,1,0,False,3531,,,1605168005,1605168005,0,0
631,active,1605162031,1,1,0,1,8,3532,18,1,4,False,3532,,,1605168005,1605168005,0,0
632,active,1605147630,1,1,0,0,19,3533,15,1,0,False,3533,,,1605168005,1605168005,0,0
633,active,1605163439,1,1,0,3,19,3534,17,1,3,False,3534,,,1605168005,1605168005,0,0
634,active,1605154123,1,1,0,0,10,3535,17,1,1,False,3535,,,1605168005,1605168005,0,0
635,active,1605154383,1,1,0,1,29,3536,13,1,9,False,3536,,,1605168005,1605168005,0,0
636,active,1605152163,1,1,0,1,15,3537,13,1,0,False,3537,,,1605168005,1605168005,0,0
637,active,1605165935,1,1,0,1,43,3538,1,1,1,False,3538,,,1605168005,1605168005,0,0
638,active,1605165814,1,1,0,0,30,3539,13,1,1,False,3539,,,1605168005,1605168005,0,0
639,active,1605151814,1,1,0,1,25,3540,9,1,0,False,3540,,,1605168005,1605168005,0,0
640,active,1605164626,1,1,0,0,19,3541,20,1,2,False,3541,,,1605168005,1605168005,0,0
641,active,1605139657,1,1,0,1,25,3542,3,1,1,False,3542,,,1605168005,1605168005,0,0
642,active,1605158794,1,1,0,0,30,3543,5,1,0,False,3543,,,1605168005,1605168005,0,0
643,active,1605158128,1,1,0,2,16,3544,9,1,1,False,3544,,,1605168005,1605168005,0,0
644,active,1605149496,1,1,0,0,21,3545,12,1,2,False,3545,,,1605168005,1605168005,0,0
645,active,1605140568,1,1,0,0,17,3546,4,1,0,False,3546,,,1605168005,1605168005,0,0
646,active,1605156815,1,1,0,0,3,3547,38,1,2,False,3547,,,1605168005,1605168005,0,0
647,active,1605158785,1,1,0,1,23,3549,1,1,1,False,3549,,,1605168005,1605168005,0,0
648,active,1605164468,1,1,0,0,13,3551,10,1,2,False,3551,,,1605168005,1605168005,0,1
649,active,1605164176,1,1,0,0,35,3552,4,1,4,False,3552,,,1605168005,1605168005,1,0
650,active,1605157297,1,1,0,0,15,3553,22,1,2,False,3553,,,1605168005,1605168005,0,0
651,active,1605166561,1,1,0,3,11,3554,13,1,1,False,3554,,,1605168005,1605168005,0,0
652,active,1605159125,1,1,0,0,22,3555,5,1,4,False,3555,,,1605168005,1605168005,0,0
653,active,1605159454,1,1,0,0,12,3557,7,1,3,False,3557,,,1605168005,1605168005,0,1
654,active,1605158435,1,1,0,1,19,3558,7,1,1,False,3558,,,1605168005,1605168005,0,0
655,active,1605153915,1,1,0,0,19,3559,0,1,0,False,3559,,,1605168005,1605168005,1,0
656,active,1605156018,1,1,0,0,20,3561,6,1,0,False,3561,,,1605168005,1605168005,0,0
657,active,1605164457,1,1,0,0,2,3562,25,1,4,False,3562,,,1605168005,1605168005,0,0
658,active,1605167824,1,1,19,10,0,3563,0,1,0,False,3563,,,1605168005,1605168005,0,0
659,active,1605157808,1,1,0,0,9,3564,10,1,1,False,3564,,,1605168005,1605168005,0,0
660,active,1605164872,1,1,0,0,11,3565,8,1,1,False,3565,,,1605168005,1605168005,0,0
661,active,1605156492,1,1,0,0,19,3566,6,1,1,False,3566,,,1605168005,1605168005,0,0
662,active,1605156905,1,1,0,0,17,3567,2,1,0,False,3567,,,1605168005,1605168005,0,0
663,active,1605147510,1,1,0,0,19,3568,2,1,0,False,3568,,,1605168005,1605168005,0,0
664,active,1605157734,1,1,0,1,24,3569,4,1,3,False,3569,,,1605168005,1605168005,0,0
665,active,1605161626,1,1,0,0,27,3570,4,1,0,False,3570,,,1605168005,1605168005,0,0
666,active,1605163075,1,1,0,2,15,3571,7,1,5,False,3571,,,1605168005,1605168005,1,0
667,active,1605151417,1,1,0,1,24,3572,8,1,0,False,3572,,,1605168005,1605168005,0,0
668,active,1605148932,1,1,0,0,25,3573,0,1,0,False,3573,,,1605168005,1605168005,0,0
669,active,1605165405,1,1,0,0,22,3574,1,1,0,False,3574,,,1605168005,1605168005,0,0
670,active,1605158543,1,1,0,0,7,3575,12,1,2,False,3575,,,1605168005,1605168005,0,0
671,active,1605152961,1,1,0,0,21,3576,6,1,0,False,3576,,,1605168005,1605168005,0,0
672,active,1605141893,1,1,0,0,16,3577,7,1,3,False,3577,,,1605168005,1605168005,0,0
673,active,1605161528,1,1,0,0,17,3578,4,1,1,False,3578,,,1605168005,1605168005,0,0
674,active,1605164438,1,1,0,0,15,3579,10,1,6,False,3579,,,1605168005,1605168005,0,0
675,active,1605165356,1,1,0,3,14,3580,13,1,8,False,3580,,,1605168005,1605168005,0,0
676,active,1605165780,1,1,0,0,11,3581,16,1,1,False,3581,,,1605168005,1605168005,0,0
677,active,1605167766,1,1,0,0,25,3582,3,1,2,False,3582,,,1605168005,1605168005,0,0
678,active,1605162759,1,1,0,0,26,3583,5,1,1,False,3583,,,1605168005,1605168005,0,0
679,active,1605161948,1,1,0,0,39,3584,3,1,1,False,3584,,,1605168005,1605168005,0,0
680,active,1605148377,1,1,0,0,18,3585,6,1,2,False,3585,,,1605168005,1605168005,0,0
681,active,1605159415,1,1,0,1,12,3586,6,1,0,False,3586,,,1605168005,1605168005,0,0
682,active,1605157545,1,1,0,1,23,3587,3,1,2,False,3587,,,1605168005,1605168005,0,0
683,active,1605159791,1,1,0,1,8,3588,12,1,1,False,3588,,,1605168005,1605168005,0,0
684,active,1605142347,1,1,0,0,12,3589,7,1,2,False,3589,,,1605168005,1605168005,0,0
685,active,1605153370,1,1,0,0,12,3590,7,1,3,False,3590,,,1605168005,1605168005,0,0
686,active,1605160115,1,1,0,1,18,3591,2,1,0,False,3591,,,1605168005,1605168005,0,0
687,active,1605157732,1,1,0,0,10,3592,9,1,3,False,3592,,,1605168005,1605168005,0,0
688,active,1605162394,1,1,0,0,30,3593,5,1,2,False,3593,,,1605168005,1605168005,0,0
689,active,1605167505,1,1,0,0,9,3595,9,1,2,False,3595,,,1605168005,1605168005,0,0
690,active,1605167767,1,1,0,2,0,3596,17,1,2,False,3596,,,1605168005,1605168005,0,0
691,active,1605162945,1,1,0,0,11,3597,14,1,6,False,3597,,,1605168005,1605168005,0,0
692,active,1605163150,1,1,0,0,6,3598,13,1,7,False,3598,,,1605168005,1605168005,0,0
693,active,1605157859,1,1,0,0,13,3600,14,1,1,False,3600,,,1605168005,1605168005,0,0
694,active,1605151570,1,1,0,0,0,3601,19,1,3,False,3601,,,1605168005,1605168005,0,0
695,active,1605161028,1,1,0,2,18,3602,3,1,1,False,3602,,,1605168005,1605168005,0,0
696,active,1605160313,1,1,0,1,16,3603,4,1,2,False,3603,,,1605168005,1605168005,0,0
697,active,1605166838,1,1,0,1,2,3604,13,1,1,False,3604,,,1605168005,1605168005,0,0
698,active,1605160836,1,1,0,0,14,3605,7,1,2,False,3605,,,1605168005,1605168005,0,0
699,active,1605165795,1,1,0,0,14,3606,7,1,1,False,3606,,,1605168005,1605168005,0,0
700,active,1605167767,1,1,0,1,12,3607,6,1,0,False,3607,,,1605168005,1605168005,0,0
701,active,1605151898,1,1,0,0,15,3608,6,1,0,False,3608,,,1605168005,1605168005,0,0
702,active,1605148971,1,1,0,0,12,3609,11,1,3,False,3609,,,1605168005,1605168005,0,0
703,active,1605165355,1,1,1,0,8,3610,18,1,6,False,3610,,,1605168005,1605168005,0,0
704,active,1605137590,1,1,0,0,14,3611,17,1,3,False,3611,,,1605168005,1605168005,0,0
705,active,1605163118,1,1,0,0,14,3612,1,1,0,False,3612,,,1605168005,1605168005,0,0
706,active,1605147375,1,1,0,1,19,3613,7,1,2,False,3613,,,1605168005,1605168005,0,0
707,active,1605167918,1,1,2,0,19,3614,2,1,0,False,3614,,,1605168005,1605168005,0,0
708,active,1605158924,1,1,0,1,12,3615,8,1,3,False,3615,,,1605168005,1605168005,0,0
709,active,1605158779,1,1,0,0,12,3616,13,1,2,False,3616,,,1605168005,1605168005,0,0
710,active,1605148037,1,1,0,0,24,3617,3,1,0,False,3617,,,1605168005,1605168005,0,0
711,active,1605162195,1,1,0,1,16,3618,16,1,2,False,3618,,,1605168005,1605168005,0,0
712,active,1605160053,1,1,0,0,12,3619,7,1,1,False,3619,,,1605168005,1605168005,1,0
713,active,1605151629,1,1,0,0,18,3620,5,1,0,False,3620,,,1605168005,1605168005,0,0
714,active,1605155946,1,1,0,0,6,3621,13,1,3,False,3621,,,1605168005,1605168005,0,0
715,active,1605160025,1,1,0,0,20,3622,3,1,0,False,3622,,,1605168005,1605168005,0,0
716,active,1605150910,1,1,0,1,35,3623,3,1,0,False,3623,,,1605168005,1605168005,0,0
717,active,1605162369,1,1,0,0,2,3628,29,1,1,False,3628,,,1605168005,1605168005,0,0
718,active,1605159883,1,1,0,1,5,3629,27,1,2,False,3629,,,1605168005,1605168005,0,0
719,active,1605164150,1,1,0,0,1,3630,32,1,5,False,3630,,,1605168005,1605168005,0,0
720,active,1605162317,1,1,0,0,35,3635,8,1,1,False,3635,,,1605168005,1605168005,0,0
721,active,1605164151,1,1,0,1,26,3637,4,1,3,False,3637,,,1605168005,1605168005,0,1
722,active,1605167768,1,1,0,0,4,3638,14,1,0,False,3638,,,1605168005,1605168005,0,0
723,active,1605166562,1,1,0,1,25,3639,4,1,0,False,3639,,,1605168005,1605168005,0,0
724,active,1605165357,1,1,0,0,18,3640,0,1,0,False,3640,,,1605168005,1605168005,0,0
725,active,1605164767,1,1,0,1,45,3641,8,1,0,False,3641,,,1605168005,1605168005,0,1
726,active,1605143492,1,1,10,0,9,3646,7,1,2,False,3646,,,1605168005,1605168005,0,0
727,active,1605135184,0,0,0,0,5,3647,18,1,0,False,3647,,,1605168005,1605168005,0,0
728,active,1605167961,1,1,0,1,9,3648,15,1,0,False,3648,,,1605168005,1605168005,0,0
729,active,1605159653,1,1,0,0,26,3649,4,1,0,False,3649,,,1605168005,1605168005,0,0
730,active,1605157418,1,1,0,0,30,3654,5,1,3,False,3654,,,1605168005,1605168005,0,0
731,active,1605162783,1,1,0,0,17,3656,29,1,5,False,3656,,,1605168005,1605168005,0,0
732,active,1605164150,1,1,0,1,10,3658,16,1,2,False,3658,,,1605168005,1605168005,0,0
733,active,1605142293,1,1,0,0,0,3661,19,1,3,False,3661,,,1605168005,1605168005,0,0
734,active,1605160488,1,1,0,0,17,3664,13,1,1,False,3664,,,1605168005,1605168005,0,0
735,active,1605162718,1,1,0,0,11,3668,15,1,0,False,3668,,,1605168005,1605168005,0,0
736,active,1605165357,1,1,0,2,26,3671,9,1,0,False,3671,,,1605168005,1605168005,0,0
737,active,1605162299,1,1,0,0,11,3673,10,1,3,False,3673,,,1605168005,1605168005,0,0
738,active,1605150233,1,1,0,0,10,3674,17,1,0,False,3674,,,1605168005,1605168005,1,0
739,active,1605167767,1,1,0,0,14,3676,10,1,0,False,3676,,,1605168005,1605168005,0,0
740,active,1605165357,1,1,0,0,18,3677,0,1,0,False,3677,,,1605168005,1605168005,0,0
741,active,1605165356,1,1,0,0,18,3678,0,1,0,False,3678,,,1605168005,1605168005,0,0
742,active,1605166562,1,1,0,0,12,3679,2,1,0,False,3679,,,1605168005,1605168005,0,0
743,active,1605162945,1,1,0,0,19,3680,36,1,2,False,3680,,,1605168005,1605168005,0,0
744,active,1605165357,1,1,0,0,11,3681,7,1,0,False,3681,,,1605168005,1605168005,0,0
745,active,1605162945,1,1,0,0,12,3686,27,1,0,False,3686,,,1605168005,1605168005,0,0
746,active,1605164149,1,1,0,0,33,3687,50,1,1,False,3687,,,1605168005,1605168005,0,1
747,active,1605166562,1,1,1,0,38,3689,8,1,4,False,3689,,,1605168005,1605168005,0,0
748,active,1605156858,1,1,0,0,12,3690,24,1,0,False,3690,,,1605168005,1605168005,0,0
749,active,1605164151,1,1,0,0,6,3691,13,1,9,False,3691,,,1605168005,1605168005,0,0
750,active,1605165356,1,1,0,0,4,3693,23,1,0,False,3693,,,1605168005,1605168005,0,0
751,active,1605166562,1,1,0,0,15,3694,3,1,0,False,3694,,,1605168005,1605168005,0,1
752,active,1605159690,1,1,0,0,23,3697,20,1,0,False,3697,,,1605168005,1605168005,0,0
753,active,1605164151,1,1,0,4,20,3699,6,1,2,False,3699,,,1605168005,1605168005,1,0
754,active,1605165356,1,1,0,0,3,3704,16,1,0,False,3704,,,1605168005,1605168005,0,0
755,active,1605167767,1,1,0,4,22,3707,29,1,0,False,3707,,,1605168005,1605168005,1,0
756,active,1605163911,1,1,0,1,10,3708,18,1,0,False,3708,,,1605168005,1605168005,1,0
757,active,1605162946,1,1,0,0,14,3709,37,1,0,False,3709,,,1605168005,1605168005,0,0
758,active,1605165797,1,1,0,2,1,3711,44,1,20,False,3711,,,1605168005,1605168005,0,3
759,active,1605160678,1,1,0,2,25,3712,13,1,1,False,3712,,,1605168005,1605168005,0,0
760,active,1605164151,1,1,0,2,53,3714,6,1,2,False,3714,,,1605168005,1605168005,0,0
761,active,1605167767,1,1,0,1,8,3715,22,1,0,False,3715,,,1605168005,1605168005,0,0
762,active,1605151195,1,1,0,0,11,3716,12,1,3,False,3716,,,1605168005,1605168005,0,0
763,active,1605167767,1,1,0,0,19,3718,27,1,6,False,3718,,,1605168005,1605168005,0,0
764,active,1605166586,1,1,0,1,24,3721,10,1,2,False,3721,,,1605168005,1605168005,0,0
765,active,1605161739,1,1,0,0,12,3723,18,1,0,True,3723,,,1605168005,1605168005,0,0
766,active,1605163560,1,1,0,1,31,3724,7,1,2,False,3724,,,1605168005,1605168005,0,0
767,active,1605166561,1,1,0,2,5,3725,34,1,3,False,3725,,,1605168005,1605168005,0,0
768,active,1605164150,1,1,0,0,18,3726,5,1,2,False,3726,,,1605168005,1605168005,0,0
769,active,1605165355,1,1,0,0,14,3727,24,1,0,False,3727,,,1605168005,1605168005,0,0
770,active,1605163996,1,1,0,0,18,3728,6,1,2,False,3728,,,1605168005,1605168005,0,0
771,active,1605151580,1,1,0,0,16,3731,30,1,0,False,3731,,,1605168005,1605168005,0,0
772,active,1605161366,1,1,0,1,9,3733,36,1,11,False,3733,,,1605168005,1605168005,0,0
773,active,1605161786,0,0,0,0,18,3734,32,1,3,False,3734,,,1605168005,1605168005,0,0
774,active,1605167768,1,1,0,0,18,3735,20,1,2,False,3735,,,1605168005,1605168005,0,0
775,out_of_service,1601471240,0,0,0,0,3,3736,0,0,0,False,3736,,,1605168005,1605168005,0,0
776,active,1605160509,1,1,0,0,10,3737,25,1,0,False,3737,,,1605168005,1605168005,0,0
777,active,1605162154,1,1,0,0,3,3738,28,1,1,False,3738,,,1605168005,1605168005,2,0
778,active,1605166518,1,1,0,1,21,3739,15,1,0,False,3739,,,1605168005,1605168005,0,0
779,active,1605157799,1,1,0,0,9,3740,25,1,1,False,3740,,,1605168005,1605168005,0,0
780,active,1605165751,1,1,0,0,20,3744,31,1,1,False,3744,,,1605168005,1605168005,0,0
781,active,1605157945,1,1,0,0,16,3745,11,1,1,False,3745,,,1605168005,1605168005,0,0
782,active,1605162945,1,1,0,1,6,3746,41,1,0,False,3746,,,1605168005,1605168005,0,0
783,active,1605163063,1,1,0,0,15,3749,8,1,4,False,3749,,,1605168005,1605168005,0,0
784,active,1605157304,1,1,0,1,18,3755,0,1,0,False,3755,,,1605168005,1605168005,0,0
785,active,1605156294,1,1,0,0,11,3756,10,1,0,False,3756,,,1605168005,1605168005,0,0
786,active,1605165934,1,1,0,1,2,3757,20,1,0,False,3757,,,1605168005,1605168005,0,0
787,active,1605163412,1,1,0,0,14,3758,5,1,0,False,3758,,,1605168005,1605168005,0,0
788,active,1605146828,1,1,0,1,17,3759,1,1,0,False,3759,,,1605168005,1605168005,0,0
789,active,1605167951,1,1,0,0,18,3760,5,1,0,False,3760,,,1605168005,1605168005,0,0
790,active,1605157389,1,1,0,0,26,3761,1,1,1,False,3761,,,1605168005,1605168005,0,0
791,active,1605162946,1,1,0,0,1,3762,26,1,1,False,3762,,,1605168005,1605168005,0,0
792,active,1605154434,1,1,0,0,11,3763,16,1,3,False,3763,,,1605168005,1605168005,0,0
793,active,1605155383,1,1,0,0,14,3764,7,1,0,False,3764,,,1605168005,1605168005,0,0
794,active,1605153154,1,1,0,0,8,3765,13,1,2,False,3765,,,1605168005,1605168005,0,0
795,active,1605149935,1,1,0,0,21,3766,3,1,2,False,3766,,,1605168005,1605168005,0,0
796,active,1605125618,1,1,0,0,14,3767,5,1,2,False,3767,,,1605168005,1605168005,0,0
797,active,1605152692,1,1,0,0,2,3768,21,1,0,False,3768,,,1605168005,1605168005,0,0
798,active,1605149613,1,1,0,0,11,3769,12,1,0,False,3769,,,1605168005,1605168005,0,0
799,active,1605160192,1,1,0,0,20,3770,1,1,0,False,3770,,,1605168005,1605168005,0,0
800,active,1605162511,1,1,0,1,14,3771,15,1,1,False,3771,,,1605168005,1605168005,2,0
801,active,1605154116,1,1,0,0,10,3772,9,1,0,False,3772,,,1605168005,1605168005,0,0
802,active,1605161134,1,1,0,0,15,3773,5,1,3,False,3773,,,1605168005,1605168005,0,0
803,active,1605152320,1,1,0,0,9,3774,14,1,0,False,3774,,,1605168005,1605168005,1,0
804,active,1605162112,1,1,0,0,22,3775,5,1,1,False,3775,,,1605168005,1605168005,0,0
805,active,1605158826,1,1,0,0,20,3776,3,1,0,False,3776,,,1605168005,1605168005,0,0
806,active,1605163098,1,1,0,0,19,3777,4,1,0,False,3777,,,1605168005,1605168005,0,0
807,active,1605156388,1,1,0,1,21,3778,5,1,2,False,3778,,,1605168005,1605168005,0,0
808,active,1605160843,1,1,0,0,23,3779,1,1,0,False,3779,,,1605168005,1605168005,0,0
809,active,1605159626,1,1,0,0,18,3780,4,1,0,False,3780,,,1605168005,1605168005,0,0
810,active,1605163477,1,1,0,0,26,3781,4,1,1,False,3781,,,1605168005,1605168005,0,0
811,active,1605136295,1,1,0,0,5,3782,26,1,1,False,3782,,,1605168005,1605168005,0,0
812,active,1605165335,1,1,0,0,3,3783,62,1,0,False,3783,,,1605168005,1605168005,0,0
813,active,1605164928,1,1,0,2,14,3785,21,1,0,False,3785,,,1605168005,1605168005,0,0
814,active,1605163889,1,1,0,3,5,3786,41,1,2,False,3786,,,1605168005,1605168005,0,0
815,active,1605167073,1,1,0,0,15,3787,7,1,0,False,3787,,,1605168005,1605168005,0,0
816,active,1605161738,1,1,0,0,12,3789,19,1,4,False,3789,,,1605168005,1605168005,0,0
817,active,1605161739,1,1,0,0,25,3790,12,1,2,False,3790,,,1605168005,1605168005,0,0
818,active,1605166561,1,1,0,0,13,3791,19,1,0,False,3791,,,1605168005,1605168005,0,0
819,active,1605167724,1,1,0,1,8,3792,21,1,0,False,3792,,,1605168005,1605168005,0,0
820,active,1605167766,1,1,0,0,3,3795,16,1,0,False,3795,,,1605168005,1605168005,0,0
821,active,1605166561,1,1,0,1,29,3798,25,1,0,False,3798,,,1605168005,1605168005,0,0
822,active,86400,0,0,0,0,0,3799,0,1,0,False,3799,,,1605168005,1605168005,0,0
823,active,1605138474,1,1,0,0,0,3803,27,1,7,False,3803,,,1605168005,1605168005,0,0
824,active,1605161740,1,1,0,2,15,3804,7,1,0,False,3804,,,1605168005,1605168005,0,0
825,active,1605167859,1,1,0,2,15,3808,2,1,0,False,3808,,,1605168005,1605168005,0,0
826,active,1605162945,1,1,0,0,40,3809,13,1,0,False,3809,,,1605168005,1605168005,0,0
827,active,1605151752,1,1,0,2,4,3811,13,1,2,False,3811,,,1605168005,1605168005,0,0
828,active,1605163146,1,1,0,1,28,3812,20,1,0,False,3812,,,1605168005,1605168005,0,0
829,active,1605162945,1,1,0,1,12,3813,36,1,0,True,3813,,,1605168005,1605168005,0,0
830,active,1605076474,0,0,23,0,0,3814,0,1,0,False,3814,,,1605168005,1605168005,0,0
831,active,1605158759,1,1,0,0,31,3815,10,1,2,False,3815,,,1605168005,1605168005,0,1
832,active,1605121412,1,1,0,1,20,3816,3,1,0,False,3816,,,1605168005,1605168005,0,0
833,active,1605166473,1,1,0,1,13,3817,4,1,0,False,3817,,,1605168005,1605168005,0,0
834,active,1605161049,1,1,0,3,13,3818,24,1,0,False,3818,,,1605168005,1605168005,0,0
835,active,1605147421,1,1,0,0,11,3819,9,1,0,False,3819,,,1605168005,1605168005,0,0
836,active,1605162599,1,1,0,0,14,3820,5,1,1,False,3820,,,1605168005,1605168005,0,0
837,active,1605153668,1,1,0,0,22,3821,3,1,2,False,3821,,,1605168005,1605168005,0,0
838,active,1605160424,1,1,0,0,19,3822,1,1,0,False,3822,,,1605168005,1605168005,0,0
839,active,1605159250,1,1,0,1,25,3823,4,1,0,False,3823,,,1605168005,1605168005,0,0
840,active,1605164777,1,1,0,0,15,3824,8,1,5,False,3824,,,1605168005,1605168005,0,0
841,active,1605113205,1,1,0,0,28,3825,1,1,0,False,3825,,,1605168005,1605168005,0,0
842,active,1605121133,1,1,0,0,16,3826,2,1,1,False,3826,,,1605168005,1605168005,0,0
843,active,1605163568,1,1,0,0,14,3827,6,1,0,False,3827,,,1605168005,1605168005,0,0
844,active,1605164261,1,1,0,0,21,3828,1,1,1,False,3828,,,1605168005,1605168005,0,0
845,active,1605159655,1,1,0,0,18,3829,6,1,2,False,3829,,,1605168005,1605168005,0,0
846,active,1605154154,1,1,0,0,15,3830,7,1,1,False,3830,,,1605168005,1605168005,0,0
847,active,1605164965,1,1,0,0,30,3831,5,1,2,False,3831,,,1605168005,1605168005,2,0
848,active,1605154629,1,1,0,0,11,3832,10,1,3,False,3832,,,1605168005,1605168005,0,0
849,active,1605167956,1,1,0,1,16,3833,1,1,0,False,3833,,,1605168005,1605168005,0,0
850,active,1605159695,1,1,0,1,14,3834,4,1,2,False,3834,,,1605168005,1605168005,0,0
851,active,1605167682,1,1,0,1,19,3835,2,1,1,False,3835,,,1605168005,1605168005,0,0
852,active,1605151232,1,1,0,0,28,3836,1,1,1,False,3836,,,1605168005,1605168005,0,0
853,active,1605151154,1,1,0,0,27,3837,2,1,2,False,3837,,,1605168005,1605168005,0,0
