,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
285,1604795460,3062,1,active,3062,False,19,1,0,2,2,0,1,,,1604800800,1604800800,2,0
286,1604800196,3063,1,active,3063,False,15,1,0,4,1,0,1,,,1604800800,1604800800,1,0
287,1604799721,3064,1,active,3064,False,20,1,1,0,2,1,1,,,1604800800,1604800800,0,0
288,1604799591,3065,1,active,3065,False,25,1,0,1,5,0,1,,,1604800800,1604800800,4,0
289,1604797557,3066,1,active,3066,False,18,1,0,0,1,0,1,,,1604800800,1604800800,1,0
290,1604800581,3067,1,active,3067,False,22,1,0,0,5,0,1,,,1604800800,1604800800,0,1
291,1604799764,3068,1,active,3068,False,12,1,0,0,30,0,1,,,1604800800,1604800800,0,0
292,1604793936,3069,1,active,3069,False,29,1,0,0,0,0,1,,,1604800800,1604800800,0,0
293,1604795996,3070,1,active,3070,False,19,1,0,2,2,0,1,,,1604800800,1604800800,0,0
294,1604800662,3071,1,active,3071,False,12,1,0,0,7,0,1,,,1604800800,1604800800,2,0
295,1604798600,3072,1,active,3072,False,19,1,0,0,5,0,1,,,1604800800,1604800800,0,2
296,1604800730,3074,1,active,3074,False,22,1,0,2,18,0,1,,,1604800800,1604800800,1,0
297,1604800628,3075,1,active,3075,False,30,1,0,0,3,1,1,,,1604800800,1604800800,0,1
298,1604799991,3076,1,active,3076,False,24,1,0,2,10,1,1,,,1604800800,1604800800,0,2
299,1604800373,3077,1,active,3077,False,15,1,0,3,15,0,1,,,1604800800,1604800800,0,2
300,1604800495,3078,1,active,3078,False,26,1,0,0,1,0,1,,,1604800800,1604800800,1,0
301,1604799105,3080,1,active,3080,False,16,1,0,0,5,0,1,,,1604800800,1604800800,0,0
302,1604800792,3081,1,active,3081,False,21,1,0,1,7,2,1,,,1604800800,1604800800,0,1
303,1604800118,3082,1,active,3082,False,15,1,0,3,7,0,1,,,1604800800,1604800800,7,0
304,1604797228,3083,1,active,3083,False,28,1,0,0,4,1,1,,,1604800800,1604800800,0,0
305,1604800560,3085,1,active,3085,False,3,1,0,0,22,1,1,,,1604800800,1604800800,0,4
306,1604797352,3086,1,active,3086,False,18,1,0,0,12,0,1,,,1604800800,1604800800,0,5
307,1604800441,3087,1,active,3087,False,22,1,0,1,7,1,1,,,1604800800,1604800800,0,3
308,1604800462,3088,1,active,3088,False,1,1,0,0,18,1,1,,,1604800800,1604800800,0,4
309,1604800725,3092,1,active,3092,False,2,1,0,5,20,0,1,,,1604800800,1604800800,0,1
310,1604800180,3093,1,active,3093,False,1,1,0,1,26,0,1,,,1604800800,1604800800,0,3
311,1604800581,3094,1,active,3094,False,11,1,0,0,6,4,1,,,1604800800,1604800800,0,6
312,1604799467,3095,1,active,3095,False,26,1,0,0,0,0,1,,,1604800800,1604800800,0,0
313,1604800740,3096,1,active,3096,False,3,1,0,2,34,10,1,,,1604800800,1604800800,0,7
314,1604800761,3100,1,active,3100,False,11,1,0,1,39,3,1,,,1604800800,1604800800,0,3
315,1604800686,3101,1,active,3101,False,2,1,0,0,25,3,1,,,1604800800,1604800800,0,0
316,1604800739,3102,1,active,3102,False,1,1,0,2,24,3,1,,,1604800800,1604800800,0,2
317,1604800454,3105,1,active,3105,False,2,1,0,1,21,0,1,,,1604800800,1604800800,1,0
318,1604797764,3106,1,active,3106,False,16,1,0,0,6,1,1,,,1604800800,1604800800,0,1
319,1604798857,3107,1,active,3107,False,0,1,0,1,38,2,1,,,1604800800,1604800800,0,8
320,1604800416,3108,1,active,3108,False,44,1,0,2,5,0,1,,,1604800800,1604800800,0,2
321,1604799562,3109,1,active,3109,False,1,1,0,0,30,0,1,,,1604800800,1604800800,0,0
322,1604800145,3110,1,active,3110,False,5,1,0,1,22,1,1,,,1604800800,1604800800,1,0
323,1604799089,3112,1,active,3112,False,0,1,0,2,31,0,1,,,1604800800,1604800800,0,2
324,1604796306,3113,1,active,3113,False,4,1,0,2,21,0,1,,,1604800800,1604800800,3,0
325,1604799596,3115,1,active,3115,False,11,1,0,1,38,0,1,,,1604800800,1604800800,1,0
326,1604800259,3116,1,active,3116,False,1,1,0,2,32,0,1,,,1604800800,1604800800,0,0
327,1604799550,3117,1,active,3117,False,6,1,0,4,17,1,1,,,1604800800,1604800800,0,5
328,1604798331,3118,1,active,3118,False,9,1,0,0,33,0,1,,,1604800800,1604800800,0,2
329,1604800654,3119,1,active,3119,False,35,1,0,1,9,0,1,,,1604800800,1604800800,0,2
330,1604800175,3121,1,active,3121,False,23,1,0,0,4,0,1,,,1604800800,1604800800,4,0
331,1604796904,3122,1,active,3122,False,72,1,0,1,6,0,1,,,1604800800,1604800800,0,0
332,1604800571,3123,1,active,3123,False,16,1,0,0,31,0,1,,,1604800800,1604800800,4,0
333,1604800463,3124,1,active,3124,False,37,1,0,2,4,0,1,,,1604800800,1604800800,3,0
334,1604800150,3125,1,active,3125,False,14,1,0,1,8,0,1,,,1604800800,1604800800,0,4
335,1604800287,3126,1,active,3126,False,33,1,0,0,1,0,1,,,1604800800,1604800800,1,0
336,1604799479,3127,1,active,3127,False,27,1,0,0,8,0,1,,,1604800800,1604800800,2,0
337,1604791140,3128,1,active,3128,False,24,1,0,0,3,0,1,,,1604800800,1604800800,0,1
338,1604799270,3129,1,active,3129,True,32,1,0,1,7,1,1,,,1604800800,1604800800,1,0
339,1604798675,3130,1,active,3130,False,27,1,0,0,3,0,1,,,1604800800,1604800800,0,1
340,86400,3131,0,out_of_service,3131,False,0,0,0,0,0,0,0,,,1604800800,1604800800,0,0
341,1604800289,3132,1,active,3132,False,27,1,0,2,6,0,1,,,1604800800,1604800800,0,0
342,1604800471,3134,1,active,3134,False,24,1,0,2,13,1,1,,,1604800800,1604800800,0,7
343,1604800572,3135,1,active,3135,False,24,1,1,1,15,1,1,,,1604800800,1604800800,0,4
344,1604799035,3136,1,active,3136,False,41,1,0,4,2,0,1,,,1604800800,1604800800,0,1
345,1604797993,3137,1,active,3137,True,26,1,0,4,1,0,1,,,1604800800,1604800800,0,1
346,1604799628,3139,1,active,3139,False,27,1,0,2,14,0,1,,,1604800800,1604800800,1,0
347,1604800193,3140,1,active,3140,False,29,1,0,0,26,0,1,,,1604800800,1604800800,0,7
348,1604766339,3141,1,active,3141,False,0,0,1,0,57,12,0,,,1604800800,1604800800,0,0
349,1604800500,3142,1,active,3142,False,23,1,0,3,15,0,1,,,1604800800,1604800800,0,7
350,1604800755,3143,1,active,3143,False,40,1,0,3,4,0,1,,,1604800800,1604800800,0,0
351,1604799296,3144,1,active,3144,False,44,1,0,1,1,0,1,,,1604800800,1604800800,1,0
352,1604799902,3145,1,active,3145,False,40,1,0,0,5,0,1,,,1604800800,1604800800,0,1
353,1604798930,3146,1,active,3146,False,40,1,0,4,3,0,1,,,1604800800,1604800800,1,0
354,1604800368,3147,1,active,3147,False,11,1,0,5,23,1,1,,,1604800800,1604800800,0,6
355,1604800346,3148,1,active,3148,False,16,1,0,0,15,0,1,,,1604800800,1604800800,0,1
356,1604800628,3150,1,active,3150,False,43,1,0,0,4,0,1,,,1604800800,1604800800,0,1
357,1604800381,3151,1,active,3151,False,38,1,0,0,5,1,1,,,1604800800,1604800800,0,0
358,1604798799,3152,1,active,3152,False,32,1,0,2,8,0,1,,,1604800800,1604800800,0,1
359,1604799181,3154,1,active,3154,False,27,1,0,1,3,0,1,,,1604800800,1604800800,1,0
360,1604799978,3156,1,active,3156,False,33,1,0,2,2,0,1,,,1604800800,1604800800,0,1
361,1604799108,3157,1,active,3157,False,13,1,0,2,12,0,1,,,1604800800,1604800800,0,1
362,1604799568,3158,1,active,3158,False,17,1,0,8,6,0,1,,,1604800800,1604800800,0,4
363,1604800023,3159,1,active,3159,False,26,1,0,3,2,0,1,,,1604800800,1604800800,1,0
364,1604800754,3160,1,active,3160,True,28,1,0,3,8,0,1,,,1604800800,1604800800,0,1
365,1604800703,3161,1,active,3161,False,56,1,0,0,3,0,1,,,1604800800,1604800800,0,1
366,1604800186,3163,1,active,3163,True,33,1,1,3,6,0,1,,,1604800800,1604800800,2,0
367,1604800749,3164,1,active,3164,False,57,1,0,6,4,1,1,,,1604800800,1604800800,5,0
368,1604800208,3165,1,active,3165,False,48,1,0,1,2,0,1,,,1604800800,1604800800,0,1
369,1604800042,3166,1,active,3166,False,26,1,0,6,9,0,1,,,1604800800,1604800800,0,2
370,1604800688,3167,1,active,3167,False,48,1,0,0,7,3,1,,,1604800800,1604800800,2,0
371,1604800206,3169,1,active,3169,False,31,1,0,0,8,0,1,,,1604800800,1604800800,4,0
372,1604800503,3170,1,active,3170,False,29,1,0,2,4,1,1,,,1604800800,1604800800,2,0
373,1604800683,3171,1,active,3171,False,36,1,0,1,2,1,1,,,1604800800,1604800800,1,0
374,1604800143,3172,1,active,3172,False,18,1,0,4,5,0,1,,,1604800800,1604800800,0,2
375,1604800551,3173,1,active,3173,False,22,1,0,7,9,1,1,,,1604800800,1604800800,0,0
376,1604799979,3175,1,active,3175,False,27,1,0,4,0,0,1,,,1604800800,1604800800,0,0
377,1604799058,3177,1,active,3177,False,55,1,0,0,8,0,1,,,1604800800,1604800800,0,4
378,1604798607,3178,1,active,3178,False,33,1,0,3,3,0,1,,,1604800800,1604800800,0,0
379,1604792127,3179,1,active,3179,False,22,1,0,0,1,0,1,,,1604800800,1604800800,1,0
380,1604800050,3184,1,active,3184,False,9,1,0,0,4,0,1,,,1604800800,1604800800,1,0
381,1604797524,3185,1,active,3185,False,4,1,0,0,18,0,1,,,1604800800,1604800800,0,4
382,1604800202,3186,1,active,3186,False,5,1,0,1,36,0,1,,,1604800800,1604800800,0,5
383,1604798657,3187,1,active,3187,False,2,1,0,0,20,0,1,,,1604800800,1604800800,1,0
384,1604783196,3191,1,active,3191,False,4,1,0,0,14,0,1,,,1604800800,1604800800,0,0
385,1604798718,3192,1,active,3192,False,6,1,0,0,16,0,1,,,1604800800,1604800800,0,0
386,1604784161,3193,1,active,3193,False,17,1,0,0,1,0,1,,,1604800800,1604800800,0,0
387,1604800158,3194,1,active,3194,False,21,1,0,0,1,0,1,,,1604800800,1604800800,0,0
388,1604800373,3195,1,active,3195,False,33,1,0,0,1,0,1,,,1604800800,1604800800,0,1
389,1604792552,3196,1,active,3196,False,18,1,0,0,0,0,1,,,1604800800,1604800800,0,0
390,1604798612,3198,1,active,3198,False,16,1,0,0,2,0,1,,,1604800800,1604800800,1,0
391,1604800610,3199,1,active,3199,False,1,1,0,0,13,0,1,,,1604800800,1604800800,1,0
392,1604777286,3201,1,active,3201,False,18,0,0,0,0,0,0,,,1604800800,1604800800,0,0
393,1604775857,3202,1,active,3202,False,11,0,0,1,6,0,0,,,1604800800,1604800800,0,0
394,1604798690,3203,1,active,3203,False,14,1,0,1,11,0,1,,,1604800800,1604800800,1,0
395,1604795845,3205,1,active,3205,False,1,1,0,0,21,0,1,,,1604800800,1604800800,0,0
396,1604790474,3206,1,active,3206,False,25,1,0,0,1,0,1,,,1604800800,1604800800,0,0
397,1604799875,3207,1,active,3207,False,24,1,0,0,2,0,1,,,1604800800,1604800800,0,0
398,1604773983,3209,1,active,3209,False,12,1,0,1,9,0,1,,,1604800800,1604800800,0,0
399,1604800788,3210,1,active,3210,False,15,1,0,0,3,0,1,,,1604800800,1604800800,0,1
400,1604800775,3211,1,active,3211,False,5,1,0,0,17,0,1,,,1604800800,1604800800,1,0
401,1604780513,3212,1,active,3212,False,21,1,0,0,1,0,1,,,1604800800,1604800800,0,1
402,1604798904,3213,1,active,3213,False,13,1,0,0,9,0,1,,,1604800800,1604800800,1,0
403,1604793518,3214,1,active,3214,False,19,1,0,0,3,0,1,,,1604800800,1604800800,1,0
404,1604799395,3220,1,active,3220,False,17,1,0,0,1,0,1,,,1604800800,1604800800,0,1
405,1604797140,3221,1,active,3221,False,0,1,0,2,25,1,1,,,1604800800,1604800800,0,0
406,1604796736,3225,1,active,3225,False,12,1,0,0,2,0,1,,,1604800800,1604800800,1,0
407,1604800722,3226,1,active,3226,True,40,1,0,3,2,1,1,,,1604800800,1604800800,0,1
408,1604798871,3231,1,active,3231,False,36,1,0,2,1,0,1,,,1604800800,1604800800,4,0
409,1604800615,3232,1,active,3232,False,31,1,0,1,15,0,1,,,1604800800,1604800800,0,6
410,1604796992,3233,1,active,3233,False,38,1,0,0,1,0,1,,,1604800800,1604800800,0,0
411,1604800668,3235,1,active,3235,False,24,1,0,0,2,0,1,,,1604800800,1604800800,0,2
412,1604800689,3236,1,active,3236,False,13,1,0,3,17,1,1,,,1604800800,1604800800,1,0
413,1604799689,3241,1,active,3241,False,8,1,0,3,8,0,1,,,1604800800,1604800800,0,1
414,1604798665,3242,1,active,3242,False,32,1,0,0,7,0,1,,,1604800800,1604800800,4,0
415,1604800563,3243,1,active,3243,False,25,1,0,0,4,1,1,,,1604800800,1604800800,0,1
416,1604800744,3244,1,active,3244,False,1,1,0,5,36,3,1,,,1604800800,1604800800,2,0
417,1604799633,3246,1,active,3246,False,33,1,0,0,6,4,1,,,1604800800,1604800800,0,2
418,1604800368,3249,1,active,3249,False,15,1,0,0,4,2,1,,,1604800800,1604800800,1,0
419,1604800771,3255,1,active,3255,False,16,1,0,1,1,1,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24726, 'off_dock_count': 50, 'dock_blocked_count': 0}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604800800,1604800800,1,0
420,1604800406,3256,1,active,3256,False,0,1,0,6,17,1,1,,,1604800800,1604800800,0,7
421,1604800361,3259,1,active,3259,False,9,1,0,1,17,0,1,,,1604800800,1604800800,1,0
422,1604796186,3260,1,active,3260,False,0,1,0,5,40,0,1,,,1604800800,1604800800,0,0
423,1604800551,3263,1,active,3263,False,0,1,0,4,55,2,1,,,1604800800,1604800800,0,0
424,1604800655,3267,1,active,3267,False,12,1,0,0,2,0,1,,,1604800800,1604800800,1,0
425,1604800797,3268,1,active,3268,False,4,1,0,0,10,0,1,,,1604800800,1604800800,0,0
426,1604793500,3269,1,active,3269,False,0,1,0,1,13,0,1,,,1604800800,1604800800,0,0
427,1604796478,3270,1,active,3270,False,11,1,0,0,3,0,1,,,1604800800,1604800800,0,1
428,1604792460,3272,1,active,3272,False,3,1,0,0,11,0,1,,,1604800800,1604800800,0,0
429,1604798976,3273,1,active,3273,False,6,1,0,0,12,0,1,,,1604800800,1604800800,0,0
430,1604800447,3275,1,active,3275,False,5,1,0,1,8,0,1,,,1604800800,1604800800,0,1
431,1604800789,3276,1,active,3276,False,8,1,0,0,18,0,1,,,1604800800,1604800800,1,0
432,1604799338,3277,1,active,3277,False,0,1,0,0,14,0,1,,,1604800800,1604800800,0,0
433,1604789853,3278,1,active,3278,False,13,1,0,0,1,0,1,,,1604800800,1604800800,0,0
434,1604799954,3279,1,active,3279,False,2,1,0,0,16,0,1,,,1604800800,1604800800,0,0
435,1604798370,3280,1,active,3280,False,10,1,0,0,4,0,1,,,1604800800,1604800800,0,0
436,1604777325,3281,1,active,3281,False,13,1,0,0,1,0,1,,,1604800800,1604800800,1,0
437,1604798525,3282,1,active,3282,True,21,1,0,2,15,0,1,,,1604800800,1604800800,2,0
438,1604800365,3283,1,active,3283,False,40,1,0,1,6,0,1,,,1604800800,1604800800,2,0
439,1604800755,3284,1,active,3284,False,20,1,0,2,16,1,1,,,1604800800,1604800800,0,2
440,1604800724,3285,1,active,3285,False,40,1,0,3,0,0,1,,,1604800800,1604800800,2,0
441,1604800378,3286,1,active,3286,False,39,1,0,0,0,0,1,,,1604800800,1604800800,0,0
442,1604799691,3287,1,active,3287,False,43,1,0,2,2,0,1,,,1604800800,1604800800,1,0
443,1604800743,3288,1,active,3288,False,7,1,0,0,32,2,1,,,1604800800,1604800800,5,0
444,1604800401,3289,1,active,3289,False,25,1,0,1,6,2,1,,,1604800800,1604800800,0,6
445,1604799934,3290,1,active,3290,False,27,1,0,0,8,0,1,,,1604800800,1604800800,2,0
446,1604800667,3292,1,active,3292,False,32,1,0,0,11,0,1,,,1604800800,1604800800,0,0
447,1604800130,3293,1,active,3293,False,17,1,0,1,6,0,1,,,1604800800,1604800800,0,0
448,1604797915,3294,1,active,3294,True,30,1,0,0,8,0,1,,,1604800800,1604800800,0,0
449,1604798399,3296,1,active,3296,False,1,1,0,0,41,0,1,,,1604800800,1604800800,0,1
450,1604800461,3297,1,active,3297,False,11,1,0,1,9,0,1,,,1604800800,1604800800,0,3
451,1604798867,3298,1,active,3298,False,3,1,0,0,20,0,1,,,1604800800,1604800800,1,0
452,1604798987,3299,1,active,3299,False,21,1,0,1,3,0,1,,,1604800800,1604800800,0,1
453,1604800674,3300,1,active,3300,False,22,1,0,0,3,0,1,,,1604800800,1604800800,1,0
454,1604800263,3301,1,active,3301,False,31,1,2,0,6,0,1,,,1604800800,1604800800,0,2
455,1604797379,3302,1,active,3302,False,17,1,0,1,4,0,1,,,1604800800,1604800800,0,1
456,1604794039,3303,1,active,3303,False,1,1,0,1,23,0,1,,,1604800800,1604800800,2,0
457,1604800567,3304,1,active,3304,False,17,1,0,0,10,0,1,,,1604800800,1604800800,0,1
458,1604800330,3305,1,active,3305,False,22,1,0,1,16,0,1,,,1604800800,1604800800,2,0
459,1604797784,3306,1,active,3306,False,19,1,0,0,4,0,1,,,1604800800,1604800800,2,0
460,1604798545,3307,1,active,3307,False,21,1,0,4,6,0,1,,,1604800800,1604800800,2,0
461,1604800185,3308,1,active,3308,False,11,1,0,2,14,5,1,,,1604800800,1604800800,2,0
462,1604800437,3309,1,active,3309,False,17,1,0,0,13,0,1,,,1604800800,1604800800,1,0
463,1604798844,3310,1,active,3310,False,18,1,0,0,6,1,1,,,1604800800,1604800800,0,1
464,1604797361,3311,1,active,3311,False,0,1,0,1,20,0,1,,,1604800800,1604800800,0,0
465,1604798328,3312,1,active,3312,False,2,1,0,0,37,0,1,,,1604800800,1604800800,0,0
466,1604796907,3313,1,active,3313,False,27,1,0,0,2,0,1,,,1604800800,1604800800,2,0
467,1604799924,3314,1,active,3314,False,28,1,0,4,0,0,1,,,1604800800,1604800800,3,0
468,1604798748,3315,1,active,3315,False,10,1,0,0,13,1,1,,,1604800800,1604800800,0,0
469,1604800468,3317,1,active,3317,False,13,1,0,0,11,0,1,,,1604800800,1604800800,1,0
470,1604799294,3318,1,active,3318,False,15,1,0,2,22,0,1,,,1604800800,1604800800,0,2
471,1604800408,3319,1,active,3319,False,4,1,0,0,17,4,1,,,1604800800,1604800800,1,0
472,1604799009,3321,1,active,3321,False,7,1,0,0,18,0,1,,,1604800800,1604800800,1,0
473,1604799848,3322,1,active,3322,False,0,1,0,0,25,1,1,,,1604800800,1604800800,0,0
474,1604800409,3323,1,active,3323,True,40,1,0,2,17,0,1,,,1604800800,1604800800,0,0
475,1604796006,3324,1,active,3324,False,0,1,0,0,25,2,1,,,1604800800,1604800800,0,1
476,1604799476,3325,1,active,3325,False,21,1,0,1,9,1,1,,,1604800800,1604800800,1,0
477,1604792302,3326,1,active,3326,False,0,1,0,0,21,0,1,,,1604800800,1604800800,0,0
478,1604800655,3327,1,active,3327,False,8,1,0,2,17,1,1,,,1604800800,1604800800,0,0
479,1604800621,3328,1,active,3328,False,22,1,0,3,14,0,1,,,1604800800,1604800800,1,0
480,1604800074,3329,1,active,3329,False,8,1,0,2,17,0,1,,,1604800800,1604800800,1,0
481,86400,3330,0,out_of_service,3330,False,0,0,0,0,0,0,0,,,1604800800,1604800800,0,0
482,1604800049,3331,1,active,3331,True,24,1,0,6,9,0,1,,,1604800800,1604800800,3,0
483,1604799825,3332,1,active,3332,False,5,1,0,1,13,0,1,,,1604800800,1604800800,0,1
484,1604790206,3333,1,active,3333,False,0,1,0,0,21,0,1,,,1604800800,1604800800,0,1
485,1604800725,3335,1,active,3335,False,2,1,0,1,25,0,1,,,1604800800,1604800800,1,0
486,1604800686,3336,1,active,3336,False,33,1,0,3,5,0,1,,,1604800800,1604800800,0,1
487,1604795208,3337,1,active,3337,False,0,1,0,0,23,1,1,,,1604800800,1604800800,0,0
488,1604799472,3338,1,active,3338,False,12,1,0,0,19,0,1,,,1604800800,1604800800,1,0
489,1604794994,3339,1,active,3339,False,0,1,0,1,22,0,1,,,1604800800,1604800800,0,5
490,1604793664,3340,1,active,3340,False,0,1,0,0,21,0,1,,,1604800800,1604800800,0,0
491,1604783253,3342,1,active,3342,False,0,1,0,0,23,0,1,,,1604800800,1604800800,0,0
492,1604796937,3343,1,active,3343,False,21,1,0,0,2,0,1,,,1604800800,1604800800,1,0
493,1604799353,3344,1,active,3344,False,2,1,0,1,16,0,1,,,1604800800,1604800800,1,0
494,1604798859,3345,1,active,3345,False,35,1,0,0,0,0,1,,,1604800800,1604800800,0,0
495,1604799855,3346,1,active,3346,False,5,1,0,2,22,0,1,,,1604800800,1604800800,1,0
496,1604800706,3347,1,active,3347,False,3,1,0,2,16,0,1,,,1604800800,1604800800,0,3
497,1604800714,3348,1,active,3348,False,10,1,0,2,7,0,1,,,1604800800,1604800800,1,0
498,1604800486,3349,1,active,3349,False,23,1,0,2,4,0,1,,,1604800800,1604800800,0,0
499,1604800517,3350,1,active,3350,False,33,1,0,0,6,1,1,,,1604800800,1604800800,0,3
500,1604799360,3351,1,active,3351,False,3,1,0,0,22,0,1,,,1604800800,1604800800,0,0
501,1604798642,3352,1,active,3352,False,4,1,0,2,15,0,1,,,1604800800,1604800800,0,0
502,1604799362,3354,1,active,3354,True,29,1,0,1,1,0,1,,,1604800800,1604800800,2,0
503,1604799067,3355,1,active,3355,False,15,1,0,4,6,2,1,,,1604800800,1604800800,0,1
504,1604800133,3356,1,active,3356,False,12,1,0,0,9,1,1,,,1604800800,1604800800,0,1
505,1604799710,3357,1,active,3357,False,31,1,0,3,1,0,1,,,1604800800,1604800800,1,0
506,1604800270,3358,1,active,3358,False,9,1,0,1,15,0,1,,,1604800800,1604800800,0,1
507,86400,3359,0,out_of_service,3359,False,0,0,0,0,0,0,0,,,1604800800,1604800800,0,0
508,1604797782,3361,1,active,3361,False,0,1,0,1,22,0,1,,,1604800800,1604800800,0,0
509,1604796067,3362,1,active,3362,False,33,1,0,1,0,0,1,,,1604800800,1604800800,3,0
510,1604799991,3363,1,active,3363,False,22,1,0,0,11,0,1,,,1604800800,1604800800,4,0
511,1604800274,3364,1,active,3364,False,1,1,0,2,24,0,1,,,1604800800,1604800800,0,0
512,1604798250,3365,1,active,3365,False,6,1,0,1,20,0,1,,,1604800800,1604800800,0,5
513,1604800238,3366,1,active,3366,False,29,1,0,0,2,1,1,,,1604800800,1604800800,2,0
514,1604799702,3367,1,active,3367,False,28,1,0,4,7,0,1,,,1604800800,1604800800,0,0
515,1604800677,3368,1,active,3368,False,9,1,0,0,21,2,1,,,1604800800,1604800800,0,8
516,1604800739,3369,1,active,3369,False,12,1,0,2,15,0,1,,,1604800800,1604800800,0,1
517,1604799541,3370,1,active,3370,False,25,1,0,0,0,0,1,,,1604800800,1604800800,1,0
518,1604800282,3372,1,active,3372,False,25,1,0,0,14,0,1,,,1604800800,1604800800,0,0
519,1604800617,3373,1,active,3373,False,3,1,0,0,24,0,1,,,1604800800,1604800800,2,0
520,1604800769,3374,1,active,3374,True,4,1,0,2,30,0,1,,,1604800800,1604800800,0,0
521,1604799856,3375,1,active,3375,False,30,1,1,2,2,0,1,,,1604800800,1604800800,0,1
522,1604800331,3376,1,active,3376,False,25,1,0,2,12,2,1,,,1604800800,1604800800,2,0
523,1604800309,3377,1,active,3377,False,1,1,0,0,24,2,1,,,1604800800,1604800800,0,1
524,1604798850,3378,1,active,3378,False,24,1,0,3,1,0,1,,,1604800800,1604800800,0,1
525,1604797119,3379,1,active,3379,False,0,1,0,0,35,0,1,,,1604800800,1604800800,0,1
526,1604784902,3381,1,active,3381,False,0,1,0,1,20,0,1,,,1604800800,1604800800,0,0
527,1604800766,3382,1,active,3382,False,7,1,0,2,22,3,1,,,1604800800,1604800800,0,7
528,1604800462,3383,1,active,3383,False,21,1,0,2,2,0,1,,,1604800800,1604800800,1,0
529,1604799792,3384,1,active,3384,False,16,1,0,0,9,2,1,,,1604800800,1604800800,0,1
530,1604798504,3386,1,active,3386,False,22,1,0,0,5,0,1,,,1604800800,1604800800,5,0
531,1604800287,3387,1,active,3387,False,4,1,0,0,21,0,1,,,1604800800,1604800800,1,0
532,1604800606,3388,1,active,3388,False,1,1,0,2,22,2,1,,,1604800800,1604800800,1,0
533,1604798449,3389,1,active,3389,False,9,1,0,2,17,0,1,,,1604800800,1604800800,0,0
534,1604800573,3390,1,active,3390,False,9,1,0,1,14,0,1,,,1604800800,1604800800,0,0
535,1604796712,3391,1,active,3391,False,4,1,0,0,21,2,1,,,1604800800,1604800800,0,4
536,1604792206,3392,1,active,3392,False,1,1,0,0,18,0,1,,,1604800800,1604800800,1,0
537,1604775148,3393,1,active,3393,False,0,1,0,0,19,0,1,,,1604800800,1604800800,0,0
538,1604796785,3394,1,active,3394,False,2,1,0,0,19,0,1,,,1604800800,1604800800,0,1
539,1604787834,3395,1,active,3395,False,0,1,0,0,19,0,1,,,1604800800,1604800800,0,0
540,1604798311,3396,1,active,3396,False,10,1,0,4,11,1,1,,,1604800800,1604800800,3,0
541,1604796716,3397,1,active,3397,False,1,1,0,1,23,1,1,,,1604800800,1604800800,0,3
542,1604799395,3398,1,active,3398,False,8,1,0,0,15,1,1,,,1604800800,1604800800,0,0
543,1604799224,3399,1,active,3399,False,2,1,0,0,22,0,1,,,1604800800,1604800800,0,6
544,1604800595,3400,1,active,3400,True,15,1,0,1,8,0,1,,,1604800800,1604800800,0,0
545,1604800544,3402,1,active,3402,False,4,1,0,1,18,5,1,,,1604800800,1604800800,0,3
546,1604799478,3403,1,active,3403,False,1,1,0,1,29,3,1,,,1604800800,1604800800,1,0
547,1604799351,3404,1,active,3404,False,0,1,0,0,27,1,1,,,1604800800,1604800800,0,0
548,1604800655,3405,1,active,3405,False,15,1,0,1,7,0,1,,,1604800800,1604800800,1,0
549,1604799971,3407,1,active,3407,False,0,1,0,0,23,0,1,,,1604800800,1604800800,0,3
550,1604799774,3408,1,active,3408,False,6,1,0,0,21,2,1,,,1604800800,1604800800,0,0
551,1604799522,3409,1,active,3409,False,26,1,0,4,18,0,1,,,1604800800,1604800800,0,0
552,1604797465,3410,1,active,3410,False,9,1,0,0,68,0,1,,,1604800800,1604800800,3,0
553,1604800578,3411,1,active,3411,False,2,1,0,1,24,0,1,,,1604800800,1604800800,0,0
554,1604798921,3412,1,active,3412,False,14,1,0,1,3,0,1,,,1604800800,1604800800,0,0
555,1604800125,3414,1,active,3414,False,10,1,0,2,21,0,1,,,1604800800,1604800800,0,3
556,1604799620,3415,1,active,3415,False,3,1,0,4,18,0,1,,,1604800800,1604800800,1,0
557,1604798839,3416,1,active,3416,False,10,1,1,3,11,0,1,,,1604800800,1604800800,4,0
558,1604798472,3417,1,active,3417,False,0,1,0,0,27,1,1,,,1604800800,1604800800,0,1
559,1604800590,3418,1,active,3418,False,19,1,0,6,8,0,1,,,1604800800,1604800800,0,2
560,1604800798,3419,1,active,3419,False,2,1,0,0,25,1,1,,,1604800800,1604800800,0,1
561,1604800344,3420,1,active,3420,False,3,1,0,1,17,0,1,,,1604800800,1604800800,0,0
562,1604800713,3421,1,active,3421,False,9,1,0,0,14,0,1,,,1604800800,1604800800,0,0
563,1604797625,3422,1,active,3422,False,1,1,0,0,20,1,1,,,1604800800,1604800800,1,0
564,1604800380,3423,1,active,3423,True,20,1,0,1,8,0,1,,,1604800800,1604800800,3,0
