,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
276,3,1,0,16,3053,1,active,7,False,1604926437,1,0,3053,,,1604926795,1604926795,0,1
277,0,1,0,13,3054,1,active,6,False,1604925335,1,0,3054,,,1604926795,1604926795,0,3
278,0,1,0,23,3055,1,active,0,False,1604926572,1,0,3055,,,1604926795,1604926795,1,0
279,0,1,2,12,3056,1,active,9,False,1604925906,1,0,3056,,,1604926795,1604926795,2,0
280,0,1,0,13,3057,1,active,5,False,1604926215,1,0,3057,,,1604926795,1604926795,0,2
281,0,1,1,22,3058,1,active,1,False,1604926176,1,0,3058,,,1604926795,1604926795,1,0
282,0,1,0,11,3059,1,active,8,False,1604924497,1,0,3059,,,1604926795,1604926795,0,1
283,4,1,0,6,3060,1,active,13,False,1604925349,1,0,3060,,,1604926795,1604926795,0,1
284,1,1,0,15,3061,1,active,6,False,1604925904,1,0,3061,,,1604926795,1604926795,1,0
285,0,1,0,23,3062,1,active,0,False,1604924774,1,0,3062,,,1604926795,1604926795,4,0
286,1,1,1,15,3063,1,active,4,False,1604926787,1,0,3063,,,1604926795,1604926795,0,1
287,3,1,0,13,3064,1,active,9,False,1604917834,1,1,3064,,,1604926795,1604926795,0,3
288,0,1,0,30,3065,1,active,1,False,1604922676,1,0,3065,,,1604926795,1604926795,0,1
289,0,1,1,16,3066,1,active,2,False,1604905953,1,0,3066,,,1604926795,1604926795,1,0
290,0,1,0,24,3067,1,active,3,False,1604926556,1,0,3067,,,1604926795,1604926795,0,1
291,2,1,2,32,3068,1,active,8,False,1604923924,1,0,3068,,,1604926795,1604926795,0,0
292,0,1,0,28,3069,1,active,1,False,1604909949,1,0,3069,,,1604926795,1604926795,0,1
293,0,1,0,16,3070,1,active,7,False,1604925681,1,0,3070,,,1604926795,1604926795,0,1
294,0,1,0,16,3071,1,active,3,False,1604926756,1,0,3071,,,1604926795,1604926795,1,0
295,5,1,0,11,3072,1,active,13,False,1604924581,1,0,3072,,,1604926795,1604926795,0,3
296,1,1,0,21,3074,1,active,21,False,1604926499,1,0,3074,,,1604926795,1604926795,3,0
297,0,1,0,32,3075,1,active,1,False,1604925748,1,0,3075,,,1604926795,1604926795,1,0
298,2,1,2,19,3076,1,active,15,False,1604926789,1,0,3076,,,1604926795,1604926795,0,2
299,0,1,2,8,3077,1,active,23,False,1604926777,1,0,3077,,,1604926795,1604926795,0,7
300,0,1,0,19,3078,1,active,8,False,1604924539,1,0,3078,,,1604926795,1604926795,1,0
301,0,1,1,10,3080,1,active,10,False,1604926145,1,0,3080,,,1604926795,1604926795,0,6
302,1,1,0,17,3081,1,active,12,False,1604926339,1,0,3081,,,1604926795,1604926795,0,6
303,0,1,0,18,3082,1,active,7,False,1604926473,1,0,3082,,,1604926795,1604926795,1,0
304,1,1,0,21,3083,1,active,11,False,1604926614,1,0,3083,,,1604926795,1604926795,0,2
305,5,1,0,5,3085,1,active,20,False,1604926294,1,0,3085,,,1604926795,1604926795,0,3
306,0,1,0,24,3086,1,active,6,False,1604926539,1,0,3086,,,1604926795,1604926795,2,0
307,0,1,1,22,3087,1,active,7,False,1604926467,1,0,3087,,,1604926795,1604926795,1,0
308,0,1,1,5,3088,1,active,13,False,1604926704,1,0,3088,,,1604926795,1604926795,0,3
309,0,1,1,19,3092,1,active,7,False,1604926527,1,0,3092,,,1604926795,1604926795,0,1
310,2,1,0,15,3093,1,active,13,False,1604926461,1,0,3093,,,1604926795,1604926795,4,0
311,0,1,0,17,3094,1,active,0,False,1604926606,1,0,3094,,,1604926795,1604926795,0,0
312,0,1,0,26,3095,1,active,0,False,1604925117,1,0,3095,,,1604926795,1604926795,0,0
313,2,1,1,8,3096,0,active,30,False,1604926730,0,0,3096,,,1604926795,1604926795,0,2
314,1,1,1,15,3100,1,active,35,False,1604926710,1,0,3100,,,1604926795,1604926795,0,3
315,0,1,0,13,3101,1,active,14,False,1604926538,1,0,3101,,,1604926795,1604926795,1,0
316,0,1,2,6,3102,1,active,19,False,1604926758,1,0,3102,,,1604926795,1604926795,0,3
317,1,1,0,2,3105,1,active,22,False,1604926451,1,0,3105,,,1604926795,1604926795,0,1
318,0,1,0,14,3106,1,active,8,False,1604926317,1,0,3106,,,1604926795,1604926795,0,2
319,2,1,0,2,3107,1,active,37,False,1604926176,1,0,3107,,,1604926795,1604926795,1,0
320,0,1,1,42,3108,1,active,8,False,1604926466,1,0,3108,,,1604926795,1604926795,0,2
321,2,1,0,0,3109,1,active,31,False,1604925124,1,0,3109,,,1604926795,1604926795,0,2
322,0,1,1,8,3110,1,active,19,False,1604925202,1,0,3110,,,1604926795,1604926795,0,3
323,0,1,1,9,3112,1,active,23,False,1604926659,1,0,3112,,,1604926795,1604926795,5,0
324,2,1,1,14,3113,1,active,12,False,1604926422,1,0,3113,,,1604926795,1604926795,1,0
325,0,1,1,3,3115,1,active,46,False,1604926348,1,0,3115,,,1604926795,1604926795,0,1
326,2,1,0,4,3116,1,active,31,False,1604925893,1,0,3116,,,1604926795,1604926795,0,4
327,7,1,4,3,3117,1,active,20,False,1604926652,1,0,3117,,,1604926795,1604926795,0,5
328,0,1,2,14,3118,1,active,26,False,1604925887,1,0,3118,,,1604926795,1604926795,1,0
329,2,1,1,31,3119,1,active,13,False,1604926455,1,0,3119,,,1604926795,1604926795,3,0
330,0,1,0,25,3121,1,active,2,False,1604926202,1,0,3121,,,1604926795,1604926795,1,0
331,0,1,1,59,3122,1,active,19,False,1604922532,1,0,3122,,,1604926795,1604926795,4,0
332,0,1,0,24,3123,1,active,23,False,1604926643,1,0,3123,,,1604926795,1604926795,3,0
333,0,1,1,37,3124,1,active,5,False,1604926617,1,0,3124,,,1604926795,1604926795,0,5
334,3,1,1,15,3125,1,active,7,False,1604926779,1,0,3125,,,1604926795,1604926795,1,0
335,0,1,2,27,3126,1,active,5,False,1604925796,1,0,3126,,,1604926795,1604926795,1,0
336,0,1,0,31,3127,1,active,4,False,1604925875,1,0,3127,,,1604926795,1604926795,0,0
337,1,1,1,23,3128,1,active,3,False,1604923495,1,0,3128,,,1604926795,1604926795,2,0
338,0,1,4,19,3129,1,active,17,True,1604926597,1,0,3129,,,1604926795,1604926795,0,5
339,2,1,0,25,3130,1,active,5,False,1604926616,1,0,3130,,,1604926795,1604926795,1,0
340,0,0,0,3,3131,0,out_of_service,0,False,1604847429,0,0,3131,,,1604926795,1604926795,0,0
341,10,1,2,12,3132,1,active,21,False,1604926631,1,0,3132,,,1604926795,1604926795,10,0
342,0,1,1,37,3134,1,active,1,False,1604926573,1,0,3134,,,1604926795,1604926795,2,0
343,0,1,0,37,3135,1,active,2,False,1604925938,1,2,3135,,,1604926795,1604926795,0,1
344,5,1,2,30,3136,1,active,15,False,1604926408,1,0,3136,,,1604926795,1604926795,7,0
345,2,1,2,19,3137,1,active,10,True,1604926791,1,0,3137,,,1604926795,1604926795,3,0
346,2,1,1,20,3139,1,active,22,False,1604926766,1,0,3139,,,1604926795,1604926795,0,2
347,1,1,0,39,3140,1,active,16,False,1604926696,1,0,3140,,,1604926795,1604926795,0,11
348,28,1,1,0,3141,1,active,30,False,1604926754,1,34,3141,[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 79, 'active': True, 'valet_revision': 1523, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 100, 'dock_blocked_count': 33}",1604926795,1604926795,3,0
349,3,1,2,23,3142,1,active,16,False,1604926479,1,0,3142,,,1604926795,1604926795,1,0
350,3,1,0,33,3143,1,active,14,False,1604926638,1,0,3143,,,1604926795,1604926795,0,3
351,1,1,0,34,3144,1,active,12,False,1604926706,1,0,3144,,,1604926795,1604926795,0,8
352,0,1,1,42,3145,1,active,2,False,1604925559,1,0,3145,,,1604926795,1604926795,0,2
353,1,1,0,24,3146,1,active,23,False,1604926690,1,0,3146,,,1604926795,1604926795,0,13
354,2,1,3,33,3147,1,active,3,False,1604926674,1,0,3147,,,1604926795,1604926795,0,3
355,0,1,0,22,3148,1,active,9,False,1604926776,1,0,3148,,,1604926795,1604926795,0,9
356,0,1,0,40,3150,1,active,7,False,1604926537,1,0,3150,,,1604926795,1604926795,0,6
357,1,1,1,40,3151,1,active,2,False,1604926648,1,0,3151,,,1604926795,1604926795,12,0
358,0,1,0,41,3152,1,active,1,False,1604926759,1,0,3152,,,1604926795,1604926795,4,0
359,3,1,0,21,3154,1,active,10,False,1604926782,1,0,3154,,,1604926795,1604926795,4,0
360,5,1,0,4,3156,1,active,33,False,1604926737,1,0,3156,,,1604926795,1604926795,4,0
361,0,1,0,26,3157,1,active,1,False,1604926704,1,0,3157,,,1604926795,1604926795,0,1
362,0,1,0,30,3158,1,active,1,False,1604926621,1,0,3158,,,1604926795,1604926795,4,0
363,1,1,0,28,3159,1,active,3,False,1604926690,1,0,3159,,,1604926795,1604926795,0,2
364,0,1,0,37,3160,1,active,2,True,1604926035,1,0,3160,,,1604926795,1604926795,2,0
365,1,1,3,44,3161,1,active,12,False,1604926710,1,0,3161,,,1604926795,1604926795,8,0
366,2,1,2,29,3163,1,active,11,True,1604926723,1,1,3163,,,1604926795,1604926795,0,10
367,1,1,1,15,3164,1,active,51,False,1604926759,1,0,3164,,,1604926795,1604926795,0,27
368,0,1,1,32,3165,1,active,18,False,1604926726,1,0,3165,,,1604926795,1604926795,0,4
369,0,1,1,26,3166,1,active,14,False,1604926402,1,0,3166,,,1604926795,1604926795,0,12
370,0,1,1,53,3167,1,active,1,False,1604926447,1,0,3167,,,1604926795,1604926795,4,0
371,0,1,0,35,3169,1,active,4,False,1604926543,1,0,3169,,,1604926795,1604926795,0,4
372,2,1,1,30,3170,1,active,4,False,1604926778,1,0,3170,,,1604926795,1604926795,0,2
373,6,1,2,29,3171,1,active,8,False,1604926770,1,0,3171,,,1604926795,1604926795,0,8
374,0,1,0,27,3172,1,active,0,False,1604923459,1,0,3172,,,1604926795,1604926795,0,0
375,1,1,4,32,3173,1,active,2,False,1604926641,1,0,3173,,,1604926795,1604926795,0,1
376,0,1,3,23,3175,1,active,5,False,1604926604,1,0,3175,,,1604926795,1604926795,0,5
377,0,1,0,45,3177,1,active,18,False,1604926379,1,0,3177,,,1604926795,1604926795,0,3
378,0,1,0,35,3178,1,active,4,False,1604926556,1,0,3178,,,1604926795,1604926795,0,2
379,3,1,0,16,3179,1,active,7,False,1604926573,1,0,3179,,,1604926795,1604926795,0,0
380,0,1,0,8,3184,1,active,5,False,1604926524,1,0,3184,,,1604926795,1604926795,6,0
381,0,1,1,7,3185,1,active,14,False,1604926712,1,0,3185,,,1604926795,1604926795,7,0
382,0,1,1,1,3186,1,active,40,False,1604924839,1,0,3186,,,1604926795,1604926795,0,2
383,0,1,0,5,3187,1,active,17,False,1604926457,1,0,3187,,,1604926795,1604926795,0,1
384,0,1,0,8,3191,1,active,10,False,1604907147,1,0,3191,,,1604926795,1604926795,0,0
385,0,1,1,4,3192,0,active,17,False,1604926711,0,0,3192,,,1604926795,1604926795,0,0
386,0,1,0,18,3193,1,active,0,False,1604925886,1,0,3193,,,1604926795,1604926795,1,0
387,0,1,0,22,3194,1,active,0,False,1604917608,1,0,3194,,,1604926795,1604926795,0,0
388,0,1,0,31,3195,1,active,3,False,1604925969,1,0,3195,,,1604926795,1604926795,0,1
389,0,1,0,15,3196,1,active,3,False,1604925103,1,0,3196,,,1604926795,1604926795,0,0
390,0,1,0,13,3198,1,active,5,False,1604923845,1,0,3198,,,1604926795,1604926795,0,2
391,0,1,0,2,3199,1,active,12,False,1604926148,1,0,3199,,,1604926795,1604926795,0,1
392,0,1,0,17,3201,1,active,1,False,1604907148,1,0,3201,,,1604926795,1604926795,0,0
393,0,1,1,1,3202,1,active,16,False,1604926479,1,0,3202,,,1604926795,1604926795,0,1
394,0,1,0,7,3203,1,active,19,False,1604926589,1,0,3203,,,1604926795,1604926795,0,0
395,0,1,0,3,3205,1,active,19,False,1604925946,1,0,3205,,,1604926795,1604926795,0,4
396,0,1,0,26,3206,1,active,0,False,1604907148,1,0,3206,,,1604926795,1604926795,0,0
397,0,1,0,26,3207,1,active,0,False,1604919285,1,0,3207,,,1604926795,1604926795,0,0
398,0,1,1,5,3209,1,active,16,False,1604922495,1,0,3209,,,1604926795,1604926795,0,2
399,0,1,0,17,3210,1,active,1,False,1604921152,1,0,3210,,,1604926795,1604926795,0,0
400,0,1,0,13,3211,1,active,9,False,1604925848,1,0,3211,,,1604926795,1604926795,2,0
401,0,1,0,22,3212,1,active,0,False,1604907148,1,0,3212,,,1604926795,1604926795,0,0
402,0,1,0,18,3213,1,active,4,False,1604924214,1,0,3213,,,1604926795,1604926795,0,1
403,0,1,0,5,3214,1,active,17,False,1604905945,1,0,3214,,,1604926795,1604926795,0,0
404,0,1,0,18,3220,1,active,0,False,1604905943,1,0,3220,,,1604926795,1604926795,0,0
405,5,1,1,1,3221,1,active,25,False,1604926423,1,0,3221,,,1604926795,1604926795,0,0
406,0,1,0,10,3225,1,active,4,False,1604926181,1,0,3225,,,1604926795,1604926795,0,1
407,1,1,0,24,3226,1,active,21,True,1604926303,1,0,3226,,,1604926795,1604926795,0,12
408,1,1,1,30,3231,1,active,8,False,1604926636,1,0,3231,,,1604926795,1604926795,2,0
409,2,1,1,20,3232,1,active,26,False,1604926204,1,0,3232,,,1604926795,1604926795,5,0
410,16,1,0,1,3233,1,active,38,False,1604926657,1,0,3233,,,1604926795,1604926795,1,0
411,2,1,0,21,3235,1,active,5,False,1604926624,1,0,3235,,,1604926795,1604926795,6,0
412,0,1,1,29,3236,1,active,0,False,1604925062,1,3,3236,,,1604926795,1604926795,0,0
413,0,1,1,11,3241,1,active,7,False,1604926260,1,0,3241,,,1604926795,1604926795,0,2
414,0,1,0,39,3242,1,active,0,False,1604902325,1,0,3242,,,1604926795,1604926795,2,0
415,0,1,0,27,3243,1,active,2,False,1604924730,1,0,3243,,,1604926795,1604926795,0,1
416,0,1,0,2,3244,1,active,40,False,1604926526,1,0,3244,,,1604926795,1604926795,0,3
417,0,1,1,27,3246,1,active,11,False,1604926023,1,0,3246,,,1604926795,1604926795,5,0
418,0,1,0,14,3249,1,active,5,False,1604926651,1,0,3249,,,1604926795,1604926795,1,0
419,0,1,0,18,3255,1,active,0,False,1604926653,1,0,3255,[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 2, 'active': True, 'valet_revision': 24728, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 0}",1604926795,1604926795,2,0
420,1,1,3,10,3256,1,active,10,False,1604926524,1,0,3256,,,1604926795,1604926795,1,0
421,0,1,1,13,3259,1,active,13,False,1604926437,1,0,3259,,,1604926795,1604926795,0,4
422,4,1,3,22,3260,1,active,20,False,1604926785,1,0,3260,,,1604926795,1604926795,0,1
423,4,1,1,14,3263,1,active,44,False,1604926509,1,0,3263,,,1604926795,1604926795,0,1
424,0,1,1,7,3267,1,active,6,False,1604922043,1,0,3267,,,1604926795,1604926795,0,0
425,0,1,0,2,3268,1,active,12,False,1604925829,1,0,3268,,,1604926795,1604926795,0,0
426,0,1,0,5,3269,1,active,9,False,1604926477,1,0,3269,,,1604926795,1604926795,0,2
427,0,1,0,12,3270,1,active,2,False,1604924648,1,0,3270,,,1604926795,1604926795,0,2
428,0,1,0,9,3272,1,active,5,False,1604922994,1,0,3272,,,1604926795,1604926795,0,1
429,0,1,0,2,3273,1,active,16,False,1604926188,1,0,3273,,,1604926795,1604926795,2,0
430,0,1,1,10,3275,1,active,3,False,1604926117,1,0,3275,,,1604926795,1604926795,2,0
431,0,1,0,3,3276,1,active,23,False,1604926789,1,0,3276,,,1604926795,1604926795,0,1
432,0,1,0,8,3277,1,active,6,False,1604924686,1,0,3277,,,1604926795,1604926795,0,0
433,0,1,0,7,3278,1,active,7,False,1604925216,1,0,3278,,,1604926795,1604926795,0,2
434,0,1,0,2,3279,0,active,16,False,1604885080,0,0,3279,,,1604926795,1604926795,0,0
435,0,1,0,14,3280,1,active,0,False,1604925134,1,0,3280,,,1604926795,1604926795,0,0
436,0,1,0,14,3281,0,active,0,False,1604848451,0,0,3281,,,1604926795,1604926795,0,0
437,1,1,0,25,3282,1,active,13,True,1604926486,1,0,3282,,,1604926795,1604926795,0,7
438,0,1,1,24,3283,1,active,22,False,1604926672,1,0,3283,,,1604926795,1604926795,0,19
439,0,1,0,22,3284,1,active,16,False,1604926671,1,0,3284,,,1604926795,1604926795,0,7
440,1,1,2,39,3285,1,active,2,False,1604926013,1,0,3285,,,1604926795,1604926795,0,2
441,1,1,0,34,3286,1,active,5,False,1604926593,1,0,3286,,,1604926795,1604926795,0,2
442,0,1,2,38,3287,1,active,7,False,1604926622,1,0,3287,,,1604926795,1604926795,0,4
443,1,1,1,32,3288,1,active,6,False,1604926746,1,0,3288,,,1604926795,1604926795,0,5
444,0,1,3,15,3289,1,active,14,False,1604926788,1,0,3289,,,1604926795,1604926795,0,12
445,0,1,0,29,3290,1,active,5,False,1604926627,1,1,3290,,,1604926795,1604926795,0,4
446,1,1,3,15,3292,1,active,24,True,1604926771,1,1,3292,,,1604926795,1604926795,0,3
447,0,1,0,17,3293,1,active,7,False,1604926340,1,0,3293,,,1604926795,1604926795,0,5
448,0,1,0,16,3294,1,active,22,True,1604926275,1,0,3294,,,1604926795,1604926795,0,11
449,0,1,0,36,3296,1,active,6,False,1604926022,1,0,3296,,,1604926795,1604926795,0,1
450,12,1,0,3,3297,1,active,18,False,1604926530,1,0,3297,,,1604926795,1604926795,0,1
451,1,1,1,4,3298,1,active,18,False,1604926702,1,0,3298,,,1604926795,1604926795,0,0
452,0,1,2,11,3299,1,active,12,False,1604926231,1,0,3299,,,1604926795,1604926795,0,2
453,0,1,0,22,3300,1,active,3,False,1604925285,1,0,3300,,,1604926795,1604926795,0,0
454,0,1,5,30,3301,1,active,2,False,1604926734,1,2,3301,,,1604926795,1604926795,0,0
455,0,1,1,21,3302,1,active,0,False,1604925818,1,0,3302,,,1604926795,1604926795,0,0
456,0,1,0,3,3303,1,active,22,False,1604926645,1,0,3303,,,1604926795,1604926795,0,1
457,2,1,0,5,3304,1,active,22,False,1604925983,1,0,3304,,,1604926795,1604926795,0,3
458,0,1,0,7,3305,1,active,32,False,1604925992,1,0,3305,,,1604926795,1604926795,0,11
459,0,1,0,11,3306,1,active,12,False,1604925844,1,0,3306,,,1604926795,1604926795,0,4
460,0,1,0,30,3307,1,active,1,False,1604926622,1,0,3307,,,1604926795,1604926795,0,0
461,0,1,0,3,3308,1,active,24,False,1604926643,1,0,3308,,,1604926795,1604926795,0,5
462,0,1,1,18,3309,1,active,11,False,1604926208,1,0,3309,,,1604926795,1604926795,0,3
463,2,1,0,10,3310,1,active,14,False,1604926689,1,0,3310,,,1604926795,1604926795,0,7
464,0,1,0,2,3311,1,active,19,False,1604926748,1,0,3311,,,1604926795,1604926795,2,0
465,0,1,0,12,3312,1,active,27,False,1604926388,1,0,3312,,,1604926795,1604926795,0,0
466,1,1,0,4,3313,1,active,25,False,1604926238,1,0,3313,,,1604926795,1604926795,0,3
467,1,1,1,29,3314,1,active,2,False,1604926676,1,0,3314,,,1604926795,1604926795,0,1
468,1,1,0,5,3315,1,active,18,False,1604926767,1,0,3315,,,1604926795,1604926795,0,4
469,2,1,0,6,3317,1,active,18,False,1604920510,1,0,3317,,,1604926795,1604926795,0,1
470,2,1,0,18,3318,1,active,21,False,1604926671,1,0,3318,,,1604926795,1604926795,1,0
471,4,1,1,10,3319,1,active,10,False,1604924658,1,0,3319,,,1604926795,1604926795,0,1
472,0,1,0,1,3321,1,active,24,False,1604926783,1,0,3321,,,1604926795,1604926795,0,2
473,0,1,0,2,3322,1,active,23,False,1604925444,1,0,3322,,,1604926795,1604926795,0,0
474,3,1,0,30,3323,1,active,29,True,1604926145,1,0,3323,,,1604926795,1604926795,0,17
475,0,1,0,1,3324,1,active,24,False,1604920971,1,0,3324,,,1604926795,1604926795,0,0
476,0,1,0,30,3325,1,active,1,False,1604926310,1,0,3325,,,1604926795,1604926795,1,0
477,0,1,3,4,3326,1,active,14,False,1604926041,1,0,3326,,,1604926795,1604926795,0,1
478,0,1,0,16,3327,1,active,11,False,1604922203,1,0,3327,,,1604926795,1604926795,0,1
479,0,1,7,30,3328,1,active,2,False,1604926308,1,0,3328,,,1604926795,1604926795,0,1
480,0,1,0,3,3329,1,active,24,False,1604923154,1,0,3329,,,1604926795,1604926795,0,0
481,0,0,0,0,3330,0,out_of_service,0,False,86400,0,0,3330,,,1604926795,1604926795,0,0
482,0,1,8,27,3331,1,active,4,True,1604926585,1,0,3331,,,1604926795,1604926795,0,4
483,0,1,0,4,3332,1,active,15,False,1604925314,1,0,3332,,,1604926795,1604926795,1,0
484,0,1,0,2,3333,1,active,19,False,1604926284,1,0,3333,,,1604926795,1604926795,1,0
485,1,1,1,2,3335,1,active,25,False,1604926252,1,0,3335,,,1604926795,1604926795,0,0
486,1,1,1,16,3336,1,active,24,False,1604926789,1,0,3336,,,1604926795,1604926795,0,5
487,0,1,1,11,3337,1,active,11,False,1604909559,1,0,3337,,,1604926795,1604926795,0,0
488,0,1,0,8,3338,1,active,23,False,1604926717,1,0,3338,,,1604926795,1604926795,4,0
489,1,1,0,12,3339,1,active,11,False,1604922212,1,0,3339,,,1604926795,1604926795,0,1
490,1,1,0,0,3340,1,active,21,False,1604908355,1,0,3340,,,1604926795,1604926795,0,1
491,0,1,0,1,3342,1,active,22,False,1604908355,1,0,3342,,,1604926795,1604926795,1,0
492,2,1,2,11,3343,1,active,10,False,1604925194,1,0,3343,,,1604926795,1604926795,0,9
493,0,1,0,5,3344,1,active,14,False,1604926656,1,0,3344,,,1604926795,1604926795,2,0
494,8,1,2,13,3345,1,active,20,False,1604926642,1,0,3345,,,1604926795,1604926795,9,0
495,0,1,0,22,3346,1,active,7,False,1604925588,1,0,3346,,,1604926795,1604926795,0,0
496,3,1,2,5,3347,1,active,14,False,1604922982,1,0,3347,,,1604926795,1604926795,0,2
497,2,1,0,14,3348,1,active,5,False,1604908355,1,0,3348,,,1604926795,1604926795,0,0
498,0,1,0,27,3349,1,active,1,False,1604925814,1,0,3349,,,1604926795,1604926795,3,0
499,1,1,4,34,3350,1,active,1,False,1604926531,1,0,3350,,,1604926795,1604926795,0,1
500,0,1,1,5,3351,1,active,19,False,1604926746,1,0,3351,,,1604926795,1604926795,0,5
501,0,1,0,2,3352,1,active,19,False,1604924124,1,0,3352,,,1604926795,1604926795,0,2
502,1,1,0,29,3354,1,active,2,True,1604926552,1,0,3354,,,1604926795,1604926795,4,0
503,3,1,1,16,3355,1,active,8,False,1604926620,1,0,3355,,,1604926795,1604926795,0,1
504,0,1,1,17,3356,1,active,3,False,1604926618,1,0,3356,,,1604926795,1604926795,0,3
505,0,1,1,34,3357,1,active,0,False,1604925911,1,0,3357,,,1604926795,1604926795,0,0
506,0,1,0,25,3358,1,active,0,False,1604926764,1,0,3358,,,1604926795,1604926795,1,0
507,0,0,0,3,3359,0,out_of_service,0,False,1604848214,0,0,3359,,,1604926795,1604926795,0,0
508,0,1,0,6,3361,1,active,17,False,1604925880,1,0,3361,,,1604926795,1604926795,1,0
509,0,1,3,23,3362,1,active,8,False,1604926702,1,0,3362,,,1604926795,1604926795,0,7
510,8,1,1,4,3363,0,active,28,False,1604925387,0,0,3363,,,1604926795,1604926795,4,0
511,1,1,2,1,3364,1,active,24,False,1604926585,1,0,3364,,,1604926795,1604926795,1,0
512,2,1,0,10,3365,1,active,17,False,1604925072,1,0,3365,,,1604926795,1604926795,0,7
513,2,1,1,26,3366,1,active,4,False,1604926748,1,0,3366,,,1604926795,1604926795,0,4
514,7,1,1,8,3367,1,active,30,False,1604926034,1,0,3367,,,1604926795,1604926795,7,0
515,1,1,0,4,3368,1,active,26,False,1604926584,1,0,3368,,,1604926795,1604926795,0,2
516,0,1,1,26,3369,1,active,2,False,1604926733,1,0,3369,,,1604926795,1604926795,0,2
517,0,1,0,23,3370,1,active,2,False,1604926550,1,0,3370,,,1604926795,1604926795,0,1
518,5,1,0,17,3372,1,active,22,False,1604926582,1,0,3372,,,1604926795,1604926795,4,0
519,1,1,0,4,3373,1,active,23,False,1604926680,1,0,3373,,,1604926795,1604926795,0,3
520,2,1,2,3,3374,1,active,31,True,1604926525,1,0,3374,,,1604926795,1604926795,0,3
521,0,1,0,23,3375,1,active,12,False,1604926783,1,0,3375,,,1604926795,1604926795,0,2
522,5,1,1,24,3376,1,active,14,False,1604926680,1,0,3376,,,1604926795,1604926795,0,2
523,0,1,1,12,3377,1,active,12,False,1604925571,1,0,3377,,,1604926795,1604926795,0,0
524,9,1,0,6,3378,1,active,22,False,1604926734,1,0,3378,,,1604926795,1604926795,0,3
525,1,1,0,3,3379,1,active,32,False,1604926728,1,0,3379,,,1604926795,1604926795,0,1
526,0,1,0,2,3381,1,active,19,False,1604918692,1,0,3381,,,1604926795,1604926795,2,0
527,1,1,0,25,3382,1,active,6,False,1604926789,1,0,3382,,,1604926795,1604926795,0,3
528,0,1,1,24,3383,1,active,0,False,1604926206,1,0,3383,,,1604926795,1604926795,2,0
529,0,1,0,19,3384,1,active,6,False,1604925804,1,0,3384,,,1604926795,1604926795,0,4
530,0,1,0,21,3386,1,active,6,False,1604926533,1,0,3386,,,1604926795,1604926795,0,1
531,0,1,1,1,3387,1,active,23,False,1604925432,1,0,3387,,,1604926795,1604926795,1,0
532,0,1,0,8,3388,1,active,17,False,1604924591,1,0,3388,,,1604926795,1604926795,0,3
533,0,1,1,13,3389,1,active,14,False,1604926565,1,0,3389,,,1604926795,1604926795,0,0
534,0,1,1,8,3390,1,active,15,False,1604926553,1,0,3390,,,1604926795,1604926795,0,2
535,0,1,0,7,3391,1,active,18,False,1604924750,1,0,3391,,,1604926795,1604926795,0,2
536,1,1,0,0,3392,1,active,19,False,1604926541,1,0,3392,,,1604926795,1604926795,0,1
537,0,1,0,2,3393,1,active,17,False,1604908353,1,0,3393,,,1604926795,1604926795,0,1
538,0,1,0,0,3394,1,active,21,False,1604908354,1,0,3394,,,1604926795,1604926795,0,0
539,0,1,0,1,3395,1,active,18,False,1604925258,1,0,3395,,,1604926795,1604926795,0,0
540,0,1,2,5,3396,1,active,18,False,1604926713,1,0,3396,,,1604926795,1604926795,2,0
541,0,1,2,3,3397,1,active,20,False,1604926411,1,0,3397,,,1604926795,1604926795,0,1
542,0,1,0,8,3398,1,active,15,False,1604923615,1,0,3398,,,1604926795,1604926795,1,0
543,1,1,0,0,3399,1,active,24,False,1604908355,1,0,3399,,,1604926795,1604926795,0,2
544,0,1,0,10,3400,1,active,14,True,1604926790,1,0,3400,,,1604926795,1604926795,2,0
545,2,1,0,1,3402,1,active,22,False,1604926736,1,0,3402,,,1604926795,1604926795,0,3
546,3,1,1,0,3403,1,active,30,False,1604926785,1,0,3403,,,1604926795,1604926795,0,1
547,0,1,0,6,3404,1,active,21,False,1604926346,1,0,3404,,,1604926795,1604926795,0,0
548,0,1,0,17,3405,1,active,6,False,1604925976,1,0,3405,,,1604926795,1604926795,1,0
549,0,1,1,1,3407,1,active,21,False,1604923763,1,0,3407,,,1604926795,1604926795,1,0
550,0,1,0,5,3408,1,active,22,False,1604924305,1,0,3408,,,1604926795,1604926795,1,0
551,2,1,0,6,3409,1,active,42,False,1604926741,1,0,3409,,,1604926795,1604926795,0,6
552,0,1,1,18,3410,1,active,58,False,1604925395,1,0,3410,,,1604926795,1604926795,0,2
