,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
288,1604810858,3065,1,active,3065,False,23,1,0,0,8,1,1,,,1604811600,1604811600,1,0
289,1604810119,3066,1,active,3066,False,18,1,0,0,1,0,1,,,1604811600,1604811600,1,0
290,1604810944,3067,1,active,3067,False,21,1,0,0,6,0,1,,,1604811600,1604811600,0,0
291,1604803841,3068,1,active,3068,False,12,1,0,0,30,0,1,,,1604811600,1604811600,0,2
292,1604811075,3069,1,active,3069,False,27,1,0,0,2,2,1,,,1604811600,1604811600,0,0
293,1604809703,3070,1,active,3070,False,10,1,0,0,13,5,1,,,1604811600,1604811600,0,0
294,1604809576,3071,1,active,3071,False,9,1,0,0,10,0,1,,,1604811600,1604811600,0,0
295,1604810269,3072,1,active,3072,False,18,1,0,0,6,2,1,,,1604811600,1604811600,0,0
296,1604811237,3074,1,active,3074,False,19,1,0,1,22,1,1,,,1604811600,1604811600,0,1
297,1604808831,3075,1,active,3075,False,32,1,0,0,1,0,1,,,1604811600,1604811600,0,0
298,1604810708,3076,1,active,3076,False,25,1,0,0,11,2,1,,,1604811600,1604811600,3,0
299,1604811414,3077,1,active,3077,False,14,1,0,1,18,1,1,,,1604811600,1604811600,0,0
300,1604811345,3078,1,active,3078,False,25,1,0,0,2,0,1,,,1604811600,1604811600,3,0
301,1604811424,3080,1,active,3080,False,9,1,0,0,12,4,1,,,1604811600,1604811600,0,2
302,1604809231,3081,1,active,3081,False,22,1,0,1,6,2,1,,,1604811600,1604811600,0,0
303,1604811179,3082,1,active,3082,False,11,1,0,2,12,0,1,,,1604811600,1604811600,1,0
304,1604809789,3083,1,active,3083,False,24,1,0,0,8,0,1,,,1604811600,1604811600,0,0
305,1604811100,3085,1,active,3085,False,6,1,0,0,19,0,1,,,1604811600,1604811600,1,0
306,1604811002,3086,1,active,3086,False,26,1,0,0,4,0,1,,,1604811600,1604811600,1,0
307,1604811391,3087,1,active,3087,False,14,1,0,0,16,1,1,,,1604811600,1604811600,0,0
308,1604811336,3088,1,active,3088,False,11,1,0,0,8,0,1,,,1604811600,1604811600,1,0
309,1604811380,3092,1,active,3092,False,6,1,0,6,15,0,1,,,1604811600,1604811600,1,0
310,1604811320,3093,1,active,3093,False,4,1,0,1,23,1,1,,,1604811600,1604811600,0,5
311,1604811310,3094,1,active,3094,False,16,1,0,0,1,0,1,,,1604811600,1604811600,0,0
312,1604811085,3095,1,active,3095,False,24,1,0,0,2,0,1,,,1604811600,1604811600,0,0
313,1604811562,3096,1,active,3096,False,10,1,0,3,26,0,1,,,1604811600,1604811600,0,4
314,1604810081,3100,1,active,3100,False,12,1,0,1,38,1,1,,,1604811600,1604811600,2,0
315,1604811568,3101,1,active,3101,False,1,1,0,0,26,2,1,,,1604811600,1604811600,0,16
316,1604811309,3102,1,active,3102,False,5,1,0,2,20,1,1,,,1604811600,1604811600,0,5
317,1604810329,3105,1,active,3105,False,3,1,0,0,21,1,1,,,1604811600,1604811600,0,4
318,1604811161,3106,1,active,3106,False,12,1,0,1,9,5,1,,,1604811600,1604811600,1,0
319,1604811508,3107,1,active,3107,False,8,1,0,2,29,0,1,,,1604811600,1604811600,0,9
320,1604811448,3108,1,active,3108,False,41,1,0,2,8,0,1,,,1604811600,1604811600,3,0
321,1604808088,3109,1,active,3109,False,2,1,0,0,29,0,1,,,1604811600,1604811600,2,0
322,1604811469,3110,1,active,3110,False,4,1,0,1,23,1,1,,,1604811600,1604811600,0,0
323,1604810584,3112,1,active,3112,False,4,1,0,1,28,1,1,,,1604811600,1604811600,2,0
324,1604811522,3113,1,active,3113,False,5,1,0,2,20,1,1,,,1604811600,1604811600,4,0
325,1604811179,3115,1,active,3115,False,7,1,0,0,43,2,1,,,1604811600,1604811600,3,0
326,1604811543,3116,1,active,3116,False,4,1,0,2,29,0,1,,,1604811600,1604811600,2,0
327,1604811020,3117,1,active,3117,False,3,1,0,5,19,4,1,,,1604811600,1604811600,0,0
328,1604809846,3118,1,active,3118,False,12,1,0,0,30,0,1,,,1604811600,1604811600,3,0
329,1604808165,3119,1,active,3119,False,33,1,0,1,11,0,1,,,1604811600,1604811600,0,2
330,1604808953,3121,1,active,3121,False,22,1,0,0,5,1,1,,,1604811600,1604811600,1,0
331,1604810587,3122,1,active,3122,False,71,1,0,1,7,0,1,,,1604811600,1604811600,2,0
332,1604811413,3123,1,active,3123,False,10,1,0,1,36,3,1,,,1604811600,1604811600,1,0
333,1604810105,3124,1,active,3124,False,31,1,0,2,10,1,1,,,1604811600,1604811600,0,0
334,1604810249,3125,1,active,3125,False,17,1,0,1,5,0,1,,,1604811600,1604811600,0,0
335,1604807596,3126,1,active,3126,False,34,1,0,0,0,0,1,,,1604811600,1604811600,0,0
336,1604807853,3127,1,active,3127,False,27,1,0,0,8,0,1,,,1604811600,1604811600,0,3
337,1604804065,3128,1,active,3128,False,25,1,0,0,2,0,1,,,1604811600,1604811600,0,0
338,1604810791,3129,1,active,3129,True,29,1,0,1,10,0,1,,,1604811600,1604811600,0,0
339,1604809926,3130,1,active,3130,False,26,1,0,0,4,2,1,,,1604811600,1604811600,0,1
340,86400,3131,0,out_of_service,3131,False,0,0,0,0,0,0,0,,,1604811600,1604811600,0,0
341,1604809583,3132,1,active,3132,False,31,1,0,2,2,0,1,,,1604811600,1604811600,0,1
342,1604810785,3134,1,active,3134,False,29,1,0,1,9,0,1,,,1604811600,1604811600,0,1
343,1604810878,3135,1,active,3135,False,25,1,1,1,14,0,1,,,1604811600,1604811600,0,1
344,1604809849,3136,1,active,3136,False,41,1,0,5,1,0,1,,,1604811600,1604811600,1,0
345,1604805969,3137,1,active,3137,True,23,1,0,6,2,0,1,,,1604811600,1604811600,0,0
346,1604810548,3139,1,active,3139,False,32,1,0,0,11,0,1,,,1604811600,1604811600,0,3
347,1604811093,3140,1,active,3140,False,35,1,0,1,19,1,1,,,1604811600,1604811600,0,2
348,1604766339,3141,1,active,3141,False,0,0,1,0,57,12,0,,,1604811600,1604811600,0,0
349,1604811436,3142,1,active,3142,False,24,1,0,3,14,4,1,,,1604811600,1604811600,1,0
350,1604809077,3143,1,active,3143,False,41,1,0,4,2,1,1,,,1604811600,1604811600,0,0
351,1604811584,3144,1,active,3144,False,45,1,0,1,0,0,1,,,1604811600,1604811600,0,0
352,1604804376,3145,1,active,3145,False,41,1,0,0,4,0,1,,,1604811600,1604811600,0,0
353,1604811526,3146,1,active,3146,False,39,1,0,1,7,0,1,,,1604811600,1604811600,1,0
354,1604811538,3147,1,active,3147,False,18,1,0,2,19,0,1,,,1604811600,1604811600,3,0
355,1604811246,3148,1,active,3148,False,12,1,0,3,16,1,1,,,1604811600,1604811600,0,1
356,1604810263,3150,1,active,3150,False,46,1,0,0,1,0,1,,,1604811600,1604811600,0,0
357,1604809478,3151,1,active,3151,False,37,1,0,0,6,1,1,,,1604811600,1604811600,1,0
358,1604806072,3152,1,active,3152,False,33,1,0,2,7,0,1,,,1604811600,1604811600,0,0
359,1604808377,3154,1,active,3154,False,31,1,0,0,0,0,1,,,1604811600,1604811600,2,0
360,1604811504,3156,1,active,3156,False,30,1,0,3,4,0,1,,,1604811600,1604811600,2,0
361,1604807752,3157,1,active,3157,False,16,1,0,2,9,0,1,,,1604811600,1604811600,1,0
362,1604811246,3158,1,active,3158,False,22,1,0,9,0,0,1,,,1604811600,1604811600,1,0
363,1604811311,3159,1,active,3159,False,24,1,0,3,4,1,1,,,1604811600,1604811600,0,2
364,1604811312,3160,1,active,3160,True,34,1,0,2,3,0,1,,,1604811600,1604811600,2,0
365,1604808382,3161,1,active,3161,False,57,1,0,1,1,0,1,,,1604811600,1604811600,1,0
366,1604811066,3163,1,active,3163,True,37,1,1,3,2,0,1,,,1604811600,1604811600,1,0
367,1604811174,3164,1,active,3164,False,56,1,0,6,5,0,1,,,1604811600,1604811600,1,0
368,1604810516,3165,1,active,3165,False,48,1,0,1,2,0,1,,,1604811600,1604811600,0,1
369,1604811191,3166,1,active,3166,False,25,1,0,4,12,1,1,,,1604811600,1604811600,2,0
370,1604810759,3167,1,active,3167,False,49,1,0,0,6,1,1,,,1604811600,1604811600,0,0
371,1604809594,3169,1,active,3169,False,25,1,0,1,13,0,1,,,1604811600,1604811600,0,2
372,1604810899,3170,1,active,3170,False,30,1,0,0,5,0,1,,,1604811600,1604811600,0,0
373,1604810798,3171,1,active,3171,False,34,1,0,1,4,0,1,,,1604811600,1604811600,5,0
374,1604811114,3172,1,active,3172,False,21,1,0,3,3,0,1,,,1604811600,1604811600,0,1
375,1604811220,3173,1,active,3173,False,21,1,0,8,9,0,1,,,1604811600,1604811600,1,0
376,1604811415,3175,1,active,3175,False,23,1,0,5,3,0,1,,,1604811600,1604811600,3,0
377,1604810490,3177,1,active,3177,False,58,1,0,1,4,0,1,,,1604811600,1604811600,1,0
378,1604807805,3178,1,active,3178,False,34,1,0,3,2,0,1,,,1604811600,1604811600,0,0
379,1604807048,3179,1,active,3179,False,20,1,0,0,3,0,1,,,1604811600,1604811600,1,0
380,1604810468,3184,1,active,3184,False,9,1,0,0,4,0,1,,,1604811600,1604811600,0,0
381,1604808909,3185,1,active,3185,False,5,1,0,0,17,0,1,,,1604811600,1604811600,0,1
382,1604810611,3186,1,active,3186,False,22,1,0,1,19,0,1,,,1604811600,1604811600,0,4
383,1604809868,3187,1,active,3187,False,0,1,0,0,22,0,1,,,1604811600,1604811600,0,0
384,1604783196,3191,1,active,3191,False,4,1,0,0,14,0,1,,,1604811600,1604811600,0,0
385,1604810741,3192,1,active,3192,False,5,1,0,0,17,0,1,,,1604811600,1604811600,1,0
386,1604806268,3193,1,active,3193,False,17,1,0,0,1,0,1,,,1604811600,1604811600,1,0
387,1604806593,3194,1,active,3194,False,21,1,0,0,1,0,1,,,1604811600,1604811600,0,0
388,1604809075,3195,1,active,3195,False,34,1,0,0,0,0,1,,,1604811600,1604811600,0,0
389,1604805877,3196,1,active,3196,False,17,1,0,0,1,0,1,,,1604811600,1604811600,0,0
390,1604806829,3198,1,active,3198,False,16,1,0,0,2,0,1,,,1604811600,1604811600,0,1
391,1604811227,3199,1,active,3199,False,2,1,0,0,12,0,1,,,1604811600,1604811600,2,0
392,1604777286,3201,1,active,3201,False,18,0,0,0,0,0,0,,,1604811600,1604811600,0,0
393,1604775857,3202,1,active,3202,False,11,0,0,1,6,0,0,,,1604811600,1604811600,0,0
394,1604810392,3203,1,active,3203,False,11,1,0,1,14,0,1,,,1604811600,1604811600,2,0
395,1604795845,3205,1,active,3205,False,1,1,0,0,21,0,1,,,1604811600,1604811600,0,0
396,1604805177,3206,1,active,3206,False,26,1,0,0,0,0,1,,,1604811600,1604811600,0,0
397,1604799875,3207,1,active,3207,False,24,1,0,0,2,0,1,,,1604811600,1604811600,1,0
398,1604773983,3209,1,active,3209,False,12,1,0,1,9,0,1,,,1604811600,1604811600,0,0
399,1604808355,3210,1,active,3210,False,17,1,0,0,1,0,1,,,1604811600,1604811600,0,0
400,1604802956,3211,1,active,3211,False,4,1,0,0,18,0,1,,,1604811600,1604811600,0,3
401,1604802416,3212,1,active,3212,False,22,1,0,0,0,0,1,,,1604811600,1604811600,0,0
402,1604809291,3213,1,active,3213,False,13,1,0,0,9,0,1,,,1604811600,1604811600,0,1
403,1604810398,3214,1,active,3214,False,18,1,0,0,4,0,1,,,1604811600,1604811600,0,0
404,1604801900,3220,1,active,3220,False,18,1,0,0,0,0,1,,,1604811600,1604811600,0,0
405,1604809299,3221,1,active,3221,False,0,1,0,2,25,1,1,,,1604811600,1604811600,0,0
406,1604807775,3225,1,active,3225,False,12,1,0,0,2,0,1,,,1604811600,1604811600,1,0
407,1604811187,3226,1,active,3226,True,39,1,0,0,6,2,1,,,1604811600,1604811600,0,2
408,1604809813,3231,1,active,3231,False,30,1,0,2,7,0,1,,,1604811600,1604811600,1,0
409,1604810721,3232,1,active,3232,False,33,1,0,1,13,0,1,,,1604811600,1604811600,2,0
410,1604806911,3233,1,active,3233,False,39,1,0,0,0,0,1,,,1604811600,1604811600,0,0
411,1604803134,3235,1,active,3235,False,26,1,0,0,0,0,1,,,1604811600,1604811600,0,0
412,1604811284,3236,1,active,3236,False,10,1,0,4,19,1,1,,,1604811600,1604811600,4,0
413,1604810930,3241,1,active,3241,False,3,1,0,4,12,2,1,,,1604811600,1604811600,0,0
414,1604806875,3242,1,active,3242,False,27,1,0,0,12,0,1,,,1604811600,1604811600,1,0
415,1604811570,3243,1,active,3243,False,27,1,0,0,2,0,1,,,1604811600,1604811600,0,1
416,1604811546,3244,1,active,3244,False,11,1,0,5,26,0,1,,,1604811600,1604811600,0,5
417,1604810606,3246,1,active,3246,False,34,1,0,0,5,1,1,,,1604811600,1604811600,0,1
418,1604808432,3249,1,active,3249,False,13,1,0,0,6,3,1,,,1604811600,1604811600,0,4
419,1604811542,3255,1,active,3255,False,9,1,0,1,8,0,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24726, 'off_dock_count': 50, 'dock_blocked_count': 0}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604811600,1604811600,0,1
420,1604811521,3256,1,active,3256,False,16,1,0,6,1,0,1,,,1604811600,1604811600,4,0
421,1604810722,3259,1,active,3259,False,4,1,0,0,23,0,1,,,1604811600,1604811600,4,0
422,1604811578,3260,1,active,3260,False,2,1,0,4,39,1,1,,,1604811600,1604811600,0,5
423,1604811525,3263,1,active,3263,False,6,1,0,4,49,1,1,,,1604811600,1604811600,4,0
424,1604810583,3267,1,active,3267,False,2,1,0,0,12,0,1,,,1604811600,1604811600,0,2
425,1604809982,3268,1,active,3268,False,2,1,0,0,12,0,1,,,1604811600,1604811600,0,0
426,1604809381,3269,1,active,3269,False,1,1,0,1,12,0,1,,,1604811600,1604811600,1,0
427,1604806182,3270,1,active,3270,False,13,1,0,0,1,0,1,,,1604811600,1604811600,1,0
428,1604808269,3272,1,active,3272,False,6,1,0,0,8,0,1,,,1604811600,1604811600,0,0
429,1604809513,3273,1,active,3273,False,7,1,0,0,11,0,1,,,1604811600,1604811600,0,0
430,1604809950,3275,1,active,3275,False,5,1,0,1,8,0,1,,,1604811600,1604811600,0,0
431,1604805581,3276,1,active,3276,False,6,1,0,0,20,0,1,,,1604811600,1604811600,0,0
432,1604799338,3277,1,active,3277,False,0,1,0,0,14,0,1,,,1604811600,1604811600,0,0
433,1604805380,3278,1,active,3278,False,12,1,0,0,2,0,1,,,1604811600,1604811600,0,0
434,1604811360,3279,1,active,3279,False,0,0,0,0,18,0,0,,,1604811600,1604811600,0,1
435,1604798370,3280,1,active,3280,False,10,1,0,0,4,0,1,,,1604811600,1604811600,0,0
436,1604808572,3281,1,active,3281,False,11,1,0,0,3,0,1,,,1604811600,1604811600,0,0
437,1604811159,3282,1,active,3282,True,26,1,0,3,9,0,1,,,1604811600,1604811600,3,0
438,1604811349,3283,1,active,3283,False,45,1,0,1,1,0,1,,,1604811600,1604811600,1,0
439,1604810052,3284,1,active,3284,False,22,1,0,2,14,0,1,,,1604811600,1604811600,1,0
440,1604811445,3285,1,active,3285,False,40,1,0,2,1,1,1,,,1604811600,1604811600,0,1
441,1604810465,3286,1,active,3286,False,35,1,0,0,4,1,1,,,1604811600,1604811600,3,0
442,1604811341,3287,1,active,3287,False,40,1,0,2,5,1,1,,,1604811600,1604811600,2,0
443,1604810673,3288,1,active,3288,False,4,1,0,0,35,0,1,,,1604811600,1604811600,2,0
444,1604811135,3289,1,active,3289,False,30,1,0,1,1,0,1,,,1604811600,1604811600,2,0
445,1604810364,3290,1,active,3290,False,23,1,0,0,12,1,1,,,1604811600,1604811600,0,1
446,1604811419,3292,1,active,3292,False,33,1,0,0,10,1,1,,,1604811600,1604811600,0,0
447,1604811114,3293,1,active,3293,False,18,1,0,1,5,0,1,,,1604811600,1604811600,0,2
448,1604805995,3294,1,active,3294,True,30,1,0,0,8,1,1,,,1604811600,1604811600,2,0
449,1604811109,3296,1,active,3296,False,3,1,0,0,39,0,1,,,1604811600,1604811600,0,1
450,1604805753,3297,1,active,3297,False,13,1,0,1,7,0,1,,,1604811600,1604811600,0,0
451,1604804266,3298,1,active,3298,False,2,1,0,0,21,2,1,,,1604811600,1604811600,0,0
452,1604804724,3299,1,active,3299,False,21,1,0,1,3,0,1,,,1604811600,1604811600,1,0
453,1604811016,3300,1,active,3300,False,22,1,0,0,3,1,1,,,1604811600,1604811600,3,0
454,1604811166,3301,1,active,3301,False,33,1,2,0,4,1,1,,,1604811600,1604811600,2,0
455,1604811391,3302,1,active,3302,False,19,1,0,2,1,0,1,,,1604811600,1604811600,1,0
456,1604807224,3303,1,active,3303,False,1,1,0,0,24,0,1,,,1604811600,1604811600,0,0
457,1604811471,3304,1,active,3304,False,16,1,0,0,11,0,1,,,1604811600,1604811600,0,0
458,1604810855,3305,1,active,3305,False,19,1,0,1,19,2,1,,,1604811600,1604811600,0,1
459,1604811201,3306,1,active,3306,False,19,1,0,0,4,0,1,,,1604811600,1604811600,0,0
460,1604811553,3307,1,active,3307,False,18,1,0,5,8,0,1,,,1604811600,1604811600,0,0
461,1604811214,3308,1,active,3308,False,6,1,0,2,19,6,1,,,1604811600,1604811600,0,0
462,1604806244,3309,1,active,3309,False,17,1,0,0,13,0,1,,,1604811600,1604811600,0,0
463,1604810767,3310,1,active,3310,False,15,1,0,0,9,1,1,,,1604811600,1604811600,2,0
464,1604797361,3311,1,active,3311,False,0,1,0,1,20,0,1,,,1604811600,1604811600,0,0
465,1604810171,3312,1,active,3312,False,0,1,0,0,39,1,1,,,1604811600,1604811600,0,2
466,1604808442,3313,1,active,3313,False,25,1,0,0,4,0,1,,,1604811600,1604811600,0,1
467,1604810946,3314,1,active,3314,False,26,1,0,4,2,0,1,,,1604811600,1604811600,1,0
468,1604809747,3315,1,active,3315,False,9,1,0,0,14,2,1,,,1604811600,1604811600,0,0
469,1604810578,3317,1,active,3317,False,5,1,0,0,19,1,1,,,1604811600,1604811600,0,0
470,1604811395,3318,1,active,3318,False,12,1,0,1,26,1,1,,,1604811600,1604811600,2,0
471,1604809495,3319,1,active,3319,False,3,1,0,0,18,3,1,,,1604811600,1604811600,2,0
472,1604810501,3321,1,active,3321,False,8,1,0,0,17,0,1,,,1604811600,1604811600,0,0
473,1604806386,3322,1,active,3322,False,0,1,0,0,25,2,1,,,1604811600,1604811600,0,1
474,1604811276,3323,1,active,3323,True,41,1,0,4,13,0,1,,,1604811600,1604811600,0,0
475,1604806031,3324,1,active,3324,False,0,1,0,0,25,2,1,,,1604811600,1604811600,0,0
476,1604807018,3325,1,active,3325,False,25,1,0,1,5,0,1,,,1604811600,1604811600,0,0
477,1604792302,3326,1,active,3326,False,0,1,0,0,21,0,1,,,1604811600,1604811600,0,0
478,1604810783,3327,1,active,3327,False,6,1,0,2,19,1,1,,,1604811600,1604811600,0,2
479,1604806856,3328,1,active,3328,False,20,1,0,3,16,0,1,,,1604811600,1604811600,1,0
480,1604807447,3329,1,active,3329,False,8,1,0,1,18,0,1,,,1604811600,1604811600,0,0
481,86400,3330,0,out_of_service,3330,False,0,0,0,0,0,0,0,,,1604811600,1604811600,0,0
482,1604810863,3331,1,active,3331,True,20,1,0,6,13,0,1,,,1604811600,1604811600,0,0
483,1604810649,3332,1,active,3332,False,5,1,0,0,14,1,1,,,1604811600,1604811600,1,0
484,1604807033,3333,1,active,3333,False,0,1,0,0,21,0,1,,,1604811600,1604811600,0,0
485,1604811354,3335,1,active,3335,False,1,1,0,1,26,1,1,,,1604811600,1604811600,0,1
486,1604811575,3336,1,active,3336,False,26,1,0,3,12,0,1,,,1604811600,1604811600,0,2
487,1604795208,3337,1,active,3337,False,0,1,0,0,23,1,1,,,1604811600,1604811600,0,0
488,1604810352,3338,1,active,3338,False,7,1,0,1,23,1,1,,,1604811600,1604811600,3,0
489,1604811564,3339,1,active,3339,False,8,1,0,1,14,0,1,,,1604811600,1604811600,0,1
490,1604793664,3340,1,active,3340,False,0,1,0,0,21,0,1,,,1604811600,1604811600,0,0
491,1604783253,3342,1,active,3342,False,0,1,0,0,23,0,1,,,1604811600,1604811600,0,1
492,1604806314,3343,1,active,3343,False,20,1,0,0,3,0,1,,,1604811600,1604811600,1,0
493,1604804801,3344,1,active,3344,False,0,1,0,1,18,2,1,,,1604811600,1604811600,0,0
494,1604810385,3345,1,active,3345,False,35,1,0,0,0,0,1,,,1604811600,1604811600,0,0
495,1604809952,3346,1,active,3346,False,2,1,0,1,26,0,1,,,1604811600,1604811600,1,0
496,1604810194,3347,1,active,3347,False,6,1,0,2,13,2,1,,,1604811600,1604811600,0,0
497,1604808773,3348,1,active,3348,False,8,1,0,2,9,0,1,,,1604811600,1604811600,0,0
498,1604811261,3349,1,active,3349,False,25,1,0,1,3,2,1,,,1604811600,1604811600,1,0
499,1604811491,3350,1,active,3350,False,33,1,0,0,6,0,1,,,1604811600,1604811600,1,0
500,1604811406,3351,1,active,3351,False,1,1,0,0,24,0,1,,,1604811600,1604811600,1,0
501,1604807403,3352,1,active,3352,False,1,1,0,2,18,0,1,,,1604811600,1604811600,1,0
502,1604810869,3354,1,active,3354,True,29,1,0,1,1,1,1,,,1604811600,1604811600,2,0
503,1604811370,3355,1,active,3355,False,20,1,0,4,1,0,1,,,1604811600,1604811600,0,0
504,1604809035,3356,1,active,3356,False,14,1,0,0,7,0,1,,,1604811600,1604811600,0,2
505,1604811296,3357,1,active,3357,False,28,1,0,3,4,0,1,,,1604811600,1604811600,3,0
506,1604811260,3358,1,active,3358,False,11,1,0,1,13,1,1,,,1604811600,1604811600,2,0
507,86400,3359,0,out_of_service,3359,False,0,0,0,0,0,0,0,,,1604811600,1604811600,0,0
508,1604806618,3361,1,active,3361,False,2,1,0,1,20,0,1,,,1604811600,1604811600,0,0
509,1604811152,3362,1,active,3362,False,31,1,0,1,2,0,1,,,1604811600,1604811600,0,0
510,1604805477,3363,1,active,3363,False,18,1,0,0,15,0,1,,,1604811600,1604811600,1,0
511,1604811262,3364,1,active,3364,False,3,1,0,2,22,1,1,,,1604811600,1604811600,0,0
512,1604808480,3365,1,active,3365,False,11,1,0,1,15,0,1,,,1604811600,1604811600,0,2
513,1604810247,3366,1,active,3366,False,28,1,0,1,2,0,1,,,1604811600,1604811600,0,1
514,1604806524,3367,1,active,3367,False,29,1,0,4,6,1,1,,,1604811600,1604811600,0,1
515,1604810526,3368,1,active,3368,False,17,1,0,0,13,1,1,,,1604811600,1604811600,0,1
516,1604808161,3369,1,active,3369,False,15,1,0,2,12,0,1,,,1604811600,1604811600,3,0
517,1604811502,3370,1,active,3370,False,23,1,0,0,2,0,1,,,1604811600,1604811600,0,0
518,1604810713,3372,1,active,3372,False,21,1,0,0,18,0,1,,,1604811600,1604811600,2,0
519,1604802902,3373,1,active,3373,False,1,1,0,0,26,0,1,,,1604811600,1604811600,0,0
520,1604811444,3374,1,active,3374,True,3,1,0,3,30,0,1,,,1604811600,1604811600,0,0
521,1604811502,3375,1,active,3375,False,29,1,1,2,3,0,1,,,1604811600,1604811600,0,0
522,1604811223,3376,1,active,3376,False,23,1,0,2,14,1,1,,,1604811600,1604811600,1,0
523,1604807898,3377,1,active,3377,False,3,1,0,0,22,1,1,,,1604811600,1604811600,0,5
524,1604809314,3378,1,active,3378,False,27,1,0,0,1,0,1,,,1604811600,1604811600,0,0
525,1604809834,3379,1,active,3379,False,1,1,0,0,34,1,1,,,1604811600,1604811600,0,0
526,1604808162,3381,1,active,3381,False,1,1,0,1,19,0,1,,,1604811600,1604811600,0,0
527,1604810941,3382,1,active,3382,False,16,1,0,1,14,0,1,,,1604811600,1604811600,0,0
528,1604810311,3383,1,active,3383,False,19,1,0,2,4,3,1,,,1604811600,1604811600,0,2
529,1604808281,3384,1,active,3384,False,18,1,0,0,7,1,1,,,1604811600,1604811600,0,0
530,1604810174,3386,1,active,3386,False,18,1,0,0,9,0,1,,,1604811600,1604811600,0,0
531,1604810878,3387,1,active,3387,False,2,1,0,0,23,1,1,,,1604811600,1604811600,0,2
532,1604811110,3388,1,active,3388,False,3,1,0,0,22,1,1,,,1604811600,1604811600,0,0
533,1604808129,3389,1,active,3389,False,7,1,0,2,19,3,1,,,1604811600,1604811600,0,0
534,1604810176,3390,1,active,3390,False,7,1,0,2,15,1,1,,,1604811600,1604811600,0,1
535,1604810707,3391,1,active,3391,False,2,1,0,0,23,0,1,,,1604811600,1604811600,0,2
536,1604801922,3392,1,active,3392,False,0,1,0,0,19,0,1,,,1604811600,1604811600,0,0
537,1604775148,3393,1,active,3393,False,0,1,0,0,19,0,1,,,1604811600,1604811600,0,0
538,1604809508,3394,1,active,3394,False,2,1,0,0,19,1,1,,,1604811600,1604811600,0,0
539,1604787834,3395,1,active,3395,False,0,1,0,0,19,0,1,,,1604811600,1604811600,0,0
540,1604811197,3396,1,active,3396,False,5,1,0,4,16,3,1,,,1604811600,1604811600,0,0
541,1604809824,3397,1,active,3397,False,2,1,0,2,21,0,1,,,1604811600,1604811600,0,0
542,1604809805,3398,1,active,3398,False,7,1,0,0,16,0,1,,,1604811600,1604811600,1,0
543,1604806874,3399,1,active,3399,False,9,1,0,0,15,0,1,,,1604811600,1604811600,1,0
544,1604811349,3400,1,active,3400,True,9,1,0,2,13,3,1,,,1604811600,1604811600,3,0
545,1604809858,3402,1,active,3402,False,10,1,0,1,12,1,1,,,1604811600,1604811600,0,1
546,1604811161,3403,1,active,3403,False,1,1,0,1,29,2,1,,,1604811600,1604811600,0,3
547,1604810327,3404,1,active,3404,False,0,1,0,0,27,1,1,,,1604811600,1604811600,0,0
548,1604811509,3405,1,active,3405,False,14,1,0,1,8,0,1,,,1604811600,1604811600,0,1
549,1604806808,3407,1,active,3407,False,2,1,0,0,21,0,1,,,1604811600,1604811600,2,0
550,1604811303,3408,1,active,3408,False,4,1,0,0,23,2,1,,,1604811600,1604811600,3,0
551,1604811316,3409,1,active,3409,False,17,1,0,4,27,2,1,,,1604811600,1604811600,0,1
552,1604811396,3410,1,active,3410,False,7,1,0,0,70,0,1,,,1604811600,1604811600,0,1
553,1604810130,3411,1,active,3411,False,4,1,0,1,22,0,1,,,1604811600,1604811600,1,0
554,1604810713,3412,1,active,3412,False,16,1,0,1,1,0,1,,,1604811600,1604811600,0,1
555,1604811385,3414,1,active,3414,False,9,1,0,0,24,0,1,,,1604811600,1604811600,0,3
556,1604811534,3415,1,active,3415,False,0,1,0,3,22,2,1,,,1604811600,1604811600,0,0
557,1604811295,3416,1,active,3416,False,12,1,1,1,11,0,1,,,1604811600,1604811600,0,0
558,1604811418,3417,1,active,3417,False,6,1,0,0,21,0,1,,,1604811600,1604811600,0,1
559,1604811541,3418,1,active,3418,False,26,1,0,3,4,0,1,,,1604811600,1604811600,1,0
560,1604808583,3419,1,active,3419,False,1,1,0,1,25,0,1,,,1604811600,1604811600,0,0
561,1604811545,3420,1,active,3420,False,1,1,0,1,19,0,1,,,1604811600,1604811600,0,1
562,1604804632,3421,1,active,3421,False,10,1,0,0,13,0,1,,,1604811600,1604811600,0,0
563,1604802830,3422,1,active,3422,False,0,1,0,0,21,2,1,,,1604811600,1604811600,0,1
564,1604811017,3423,1,active,3423,True,17,1,0,2,10,3,1,,,1604811600,1604811600,7,0
565,1604809342,3424,1,active,3424,False,1,1,0,0,26,0,1,,,1604811600,1604811600,1,0
566,1604810374,3425,1,active,3425,False,14,1,0,2,17,2,1,,,1604811600,1604811600,4,0
567,1604811365,3429,1,active,3429,False,28,1,0,0,11,3,1,,,1604811600,1604811600,1,0
