,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
258,2008,4,13,1,0,2008,1,True,7,1,1605110375,0,active,,,1605110400,1605110400,0.0,2.0
259,2009,0,7,1,0,2009,1,False,28,1,1605110215,0,active,,,1605110400,1605110400,0.0,0.0
260,2010,0,3,1,0,2010,1,False,62,1,1605110347,9,active,,,1605110400,1605110400,3.0,0.0
261,2012,1,8,1,18,2012,1,False,8,1,1605110292,2,active,"{'dock_blocked_count': 18, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 1282, 'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 52}",[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],1605110400,1605110400,15.0,0.0
262,2017,0,26,1,0,2017,1,False,13,1,1605110253,1,active,,,1605110400,1605110400,3.0,0.0
263,2021,2,56,1,1,2021,1,False,6,1,1605109790,0,active,,,1605110400,1605110400,0.0,4.0
264,2022,0,29,1,0,2022,1,False,4,1,1605109146,2,active,,,1605110400,1605110400,0.0,0.0
265,3016,1,15,1,0,3016,1,False,38,1,1605110347,0,active,,,1605110400,1605110400,0.0,3.0
266,3041,0,17,1,0,3041,1,False,7,1,1605108857,0,active,,,1605110400,1605110400,1.0,0.0
267,3042,0,6,1,0,3042,1,False,13,1,1605110074,1,active,,,1605110400,1605110400,3.0,0.0
268,3043,0,3,1,0,3043,1,False,16,1,1605108767,1,active,,,1605110400,1605110400,0.0,1.0
269,3044,0,18,1,0,3044,1,False,9,1,1605108960,5,active,,,1605110400,1605110400,0.0,3.0
270,3046,0,17,1,0,3046,1,False,2,1,1605109667,0,active,,,1605110400,1605110400,0.0,0.0
271,3047,1,16,1,0,3047,1,False,4,1,1605110192,1,active,,,1605110400,1605110400,0.0,2.0
272,3048,1,17,1,0,3048,1,False,1,1,1605108112,0,active,,,1605110400,1605110400,0.0,0.0
273,3049,0,10,1,1,3049,1,False,7,1,1605110194,0,active,,,1605110400,1605110400,0.0,2.0
274,3050,0,15,1,0,3050,1,False,6,1,1605110226,0,active,,,1605110400,1605110400,0.0,1.0
275,3052,1,17,1,0,3052,1,False,5,1,1605109746,1,active,,,1605110400,1605110400,0.0,3.0
276,3053,2,17,1,0,3053,1,False,4,1,1605110388,0,active,,,1605110400,1605110400,0.0,1.0
277,3054,0,16,1,0,3054,1,False,3,1,1605110245,1,active,,,1605110400,1605110400,0.0,1.0
278,3055,0,22,1,0,3055,1,False,1,1,1605108908,0,active,,,1605110400,1605110400,0.0,0.0
279,3056,3,20,1,0,3056,1,False,0,1,1605107782,0,active,,,1605110400,1605110400,2.0,0.0
280,3057,0,14,1,0,3057,1,False,4,1,1605110106,0,active,,,1605110400,1605110400,0.0,3.0
281,3058,0,21,1,0,3058,1,False,3,1,1605109583,1,active,,,1605110400,1605110400,1.0,0.0
282,3059,1,18,1,0,3059,1,False,0,1,1605107891,0,active,,,1605110400,1605110400,0.0,0.0
283,3060,0,12,1,0,3060,1,False,7,1,1605109757,1,active,,,1605110400,1605110400,0.0,1.0
284,3061,1,15,1,0,3061,1,False,5,1,1605107586,0,active,,,1605110400,1605110400,0.0,1.0
285,3062,0,12,0,0,3062,1,False,11,0,1605106300,6,active,,,1605110400,1605110400,0.0,0.0
286,3063,0,16,1,0,3063,1,False,4,1,1605108312,4,active,,,1605110400,1605110400,0.0,3.0
287,3064,2,20,1,1,3064,1,False,0,1,1605104582,0,active,,,1605110400,1605110400,0.0,0.0
288,3065,0,26,1,0,3065,1,False,5,1,1605110087,1,active,,,1605110400,1605110400,0.0,0.0
289,3066,2,9,1,0,3066,1,False,8,1,1605105723,0,active,,,1605110400,1605110400,0.0,0.0
290,3067,1,18,1,0,3067,1,False,8,1,1605110143,0,active,,,1605110400,1605110400,0.0,4.0
291,3068,0,24,1,0,3068,1,False,18,1,1605110331,1,active,,,1605110400,1605110400,0.0,2.0
292,3069,0,29,1,0,3069,1,False,0,1,1605095396,0,active,,,1605110400,1605110400,0.0,0.0
293,3070,0,17,1,0,3070,1,False,6,1,1605107952,1,active,,,1605110400,1605110400,1.0,0.0
294,3071,0,18,1,0,3071,1,False,1,1,1605109800,0,active,,,1605110400,1605110400,0.0,0.0
295,3072,0,14,1,0,3072,1,False,10,1,1605110172,0,active,,,1605110400,1605110400,0.0,1.0
296,3074,0,14,1,0,3074,1,False,28,1,1605107854,0,active,,,1605110400,1605110400,0.0,0.0
297,3075,2,27,1,0,3075,1,False,4,1,1605110255,0,active,,,1605110400,1605110400,4.0,0.0
298,3076,0,32,1,0,3076,1,False,4,1,1605108904,0,active,,,1605110400,1605110400,0.0,0.0
299,3077,0,26,1,0,3077,1,False,7,1,1605109867,3,active,,,1605110400,1605110400,0.0,6.0
300,3078,0,27,1,0,3078,1,False,0,1,1605110317,0,active,,,1605110400,1605110400,4.0,0.0
301,3080,0,13,1,0,3080,1,False,8,1,1605110253,1,active,,,1605110400,1605110400,3.0,0.0
302,3081,1,22,1,0,3081,1,False,6,1,1605110076,2,active,,,1605110400,1605110400,0.0,0.0
303,3082,0,14,1,0,3082,1,False,11,1,1605109847,2,active,,,1605110400,1605110400,0.0,3.0
304,3083,2,26,1,0,3083,1,False,4,1,1605109504,0,active,,,1605110400,1605110400,0.0,2.0
305,3085,0,23,1,0,3085,1,False,2,1,1605110256,0,active,,,1605110400,1605110400,0.0,0.0
306,3086,1,18,1,0,3086,1,False,11,1,1605110196,0,active,,,1605110400,1605110400,0.0,3.0
307,3087,0,20,1,0,3087,1,False,10,1,1605109972,0,active,,,1605110400,1605110400,0.0,5.0
308,3088,0,16,1,0,3088,1,False,3,1,1605110357,1,active,,,1605110400,1605110400,0.0,2.0
309,3092,0,8,1,0,3092,1,False,19,1,1605110145,2,active,,,1605110400,1605110400,0.0,4.0
310,3093,1,11,1,0,3093,1,False,16,1,1605110224,0,active,,,1605110400,1605110400,3.0,0.0
311,3094,0,4,1,0,3094,1,False,13,1,1605109290,0,active,,,1605110400,1605110400,0.0,1.0
312,3095,1,23,1,0,3095,1,False,2,1,1605109197,0,active,,,1605110400,1605110400,0.0,1.0
313,3096,1,10,1,0,3096,1,False,28,1,1605109821,0,active,,,1605110400,1605110400,2.0,0.0
314,3100,1,18,1,0,3100,1,False,32,1,1605105106,0,active,,,1605110400,1605110400,0.0,3.0
315,3101,0,8,1,0,3101,1,False,19,1,1605109640,1,active,,,1605110400,1605110400,2.0,0.0
316,3102,0,4,1,0,3102,1,False,23,1,1605109111,0,active,,,1605110400,1605110400,2.0,0.0
317,3105,0,6,1,0,3105,1,False,18,1,1605107438,0,active,,,1605110400,1605110400,0.0,0.0
318,3106,2,20,1,0,3106,1,False,0,1,1605109148,0,active,,,1605110400,1605110400,0.0,0.0
319,3107,1,8,1,0,3107,1,False,30,1,1605109798,0,active,,,1605110400,1605110400,0.0,2.0
320,3108,1,44,1,0,3108,1,False,6,1,1605110260,0,active,,,1605110400,1605110400,0.0,6.0
321,3109,0,9,1,0,3109,1,False,22,1,1605110236,0,active,,,1605110400,1605110400,0.0,0.0
322,3110,2,3,1,0,3110,1,False,23,1,1605108431,0,active,,,1605110400,1605110400,1.0,0.0
323,3112,2,3,1,0,3112,1,False,28,1,1605109839,1,active,,,1605110400,1605110400,2.0,0.0
324,3113,1,7,1,0,3113,1,False,19,1,1605109946,0,active,,,1605110400,1605110400,2.0,0.0
325,3115,0,8,1,0,3115,1,False,42,1,1605110296,0,active,,,1605110400,1605110400,3.0,0.0
326,3116,2,8,1,0,3116,1,False,25,1,1605110175,2,active,,,1605110400,1605110400,1.0,0.0
327,3117,1,17,1,0,3117,1,False,9,1,1605110339,6,active,,,1605110400,1605110400,0.0,4.0
328,3118,0,23,1,0,3118,1,False,19,1,1605110064,0,active,,,1605110400,1605110400,1.0,0.0
329,3119,2,19,1,0,3119,1,False,24,1,1605110256,4,active,,,1605110400,1605110400,0.0,1.0
330,3121,1,10,1,0,3121,1,False,16,1,1605107656,2,active,,,1605110400,1605110400,2.0,0.0
331,3122,1,62,1,0,3122,1,False,16,1,1605107207,0,active,,,1605110400,1605110400,0.0,3.0
332,3123,0,0,1,0,3123,1,False,47,1,1605107750,9,active,,,1605110400,1605110400,0.0,0.0
333,3124,0,31,1,0,3124,1,False,12,1,1605109476,1,active,,,1605110400,1605110400,0.0,0.0
334,3125,1,9,1,0,3125,1,False,13,1,1605109964,5,active,,,1605110400,1605110400,0.0,1.0
335,3126,1,19,1,0,3126,1,False,14,1,1605110340,0,active,,,1605110400,1605110400,0.0,1.0
336,3127,1,26,1,0,3127,1,False,8,1,1605104699,0,active,,,1605110400,1605110400,0.0,1.0
337,3128,0,21,1,0,3128,1,False,6,1,1605109408,3,active,,,1605110400,1605110400,3.0,0.0
338,3129,5,28,1,0,3129,1,True,7,1,1605109845,0,active,,,1605110400,1605110400,0.0,1.0
339,3130,0,21,1,0,3130,1,False,9,1,1605110213,0,active,,,1605110400,1605110400,1.0,0.0
340,3131,1,19,1,2,3131,1,False,9,1,1605110251,1,active,,,1605110400,1605110400,0.0,1.0
341,3132,1,0,1,0,3132,1,False,34,1,1605110113,14,active,,,1605110400,1605110400,0.0,1.0
342,3134,2,34,1,0,3134,1,False,15,1,1605110158,4,active,,,1605110400,1605110400,9.0,0.0
343,3135,0,35,1,2,3135,1,False,4,1,1605108812,0,active,,,1605110400,1605110400,0.0,3.0
344,3136,1,20,1,0,3136,1,False,26,1,1605109616,7,active,,,1605110400,1605110400,7.0,0.0
345,3137,7,13,1,0,3137,1,True,11,1,1605110319,0,active,,,1605110400,1605110400,6.0,0.0
346,3139,3,31,1,0,3139,1,False,9,1,1605109966,0,active,,,1605110400,1605110400,1.0,0.0
347,3140,2,31,1,0,3140,1,False,22,1,1605110389,2,active,,,1605110400,1605110400,0.0,5.0
348,3141,0,0,1,34,3141,1,False,35,1,1605110365,32,active,"{'dock_blocked_count': 33, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 1534, 'active': True, 'off_dock_capacity': 80, 'region': 'BKN', 'off_dock_count': 91}",[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],1605110400,1605110400,4.0,0.0
349,3142,6,21,1,0,3142,1,False,14,1,1605110353,0,active,,,1605110400,1605110400,4.0,0.0
350,3143,8,36,1,0,3143,1,False,3,1,1605110349,0,active,,,1605110400,1605110400,4.0,0.0
351,3144,0,45,1,0,3144,1,False,1,1,1605110347,0,active,,,1605110400,1605110400,10.0,0.0
352,3145,0,44,1,0,3145,1,False,1,1,1605110192,1,active,,,1605110400,1605110400,4.0,0.0
353,3146,0,44,1,0,3146,1,False,3,1,1605110098,0,active,,,1605110400,1605110400,1.0,0.0
354,3147,0,28,1,0,3147,1,False,11,1,1605110255,0,active,,,1605110400,1605110400,0.0,8.0
355,3148,3,25,1,0,3148,1,False,3,1,1605110370,0,active,,,1605110400,1605110400,0.0,0.0
356,3150,1,40,1,0,3150,1,False,6,1,1605109618,1,active,,,1605110400,1605110400,0.0,2.0
357,3151,0,35,1,0,3151,1,False,8,1,1605109854,0,active,,,1605110400,1605110400,0.0,0.0
358,3152,1,30,1,0,3152,1,False,11,1,1605110352,0,active,,,1605110400,1605110400,2.0,0.0
359,3154,1,18,1,0,3154,1,False,12,1,1605109808,0,active,,,1605110400,1605110400,0.0,3.0
360,3156,3,1,1,0,3156,1,False,33,1,1605110278,1,active,,,1605110400,1605110400,0.0,2.0
361,3157,0,24,1,0,3157,1,False,3,1,1605110367,0,active,,,1605110400,1605110400,4.0,0.0
362,3158,2,26,1,0,3158,1,False,3,1,1605110207,0,active,,,1605110400,1605110400,7.0,0.0
363,3159,2,22,1,0,3159,1,False,7,1,1605110216,2,active,,,1605110400,1605110400,0.0,6.0
364,3160,2,31,1,0,3160,1,True,6,1,1605110376,0,active,,,1605110400,1605110400,4.0,0.0
365,3161,1,54,1,0,3161,1,False,4,1,1605109818,1,active,,,1605110400,1605110400,0.0,2.0
366,3163,1,32,1,1,3163,1,True,9,1,1605110374,4,active,,,1605110400,1605110400,0.0,2.0
367,3164,5,53,1,0,3164,1,False,9,1,1605110086,0,active,,,1605110400,1605110400,0.0,1.0
368,3165,2,14,1,0,3165,1,False,35,1,1605110384,0,active,,,1605110400,1605110400,0.0,5.0
369,3166,1,33,1,0,3166,1,False,7,1,1605109944,0,active,,,1605110400,1605110400,0.0,6.0
370,3167,2,52,1,0,3167,1,False,1,1,1605110375,0,active,,,1605110400,1605110400,3.0,0.0
371,3169,0,36,1,0,3169,1,False,3,1,1605110126,0,active,,,1605110400,1605110400,0.0,2.0
372,3170,0,30,1,0,3170,1,False,5,1,1605110208,0,active,,,1605110400,1605110400,0.0,5.0
373,3171,1,36,1,0,3171,1,False,2,1,1605110176,0,active,,,1605110400,1605110400,0.0,1.0
374,3172,0,26,1,0,3172,1,False,1,1,1605109844,0,active,,,1605110400,1605110400,1.0,0.0
375,3173,0,31,1,1,3173,1,False,6,1,1605110033,1,active,,,1605110400,1605110400,0.0,0.0
376,3175,0,28,1,0,3175,1,False,3,1,1605110371,0,active,,,1605110400,1605110400,0.0,1.0
377,3177,2,50,1,0,3177,1,False,11,1,1605110282,0,active,,,1605110400,1605110400,0.0,1.0
378,3178,0,29,1,1,3178,1,False,9,1,1605110001,0,active,,,1605110400,1605110400,1.0,0.0
379,3179,1,21,1,0,3179,1,False,1,1,1605103542,0,active,,,1605110400,1605110400,0.0,1.0
380,3184,1,5,1,0,3184,1,False,7,1,1605107748,0,active,,,1605110400,1605110400,0.0,1.0
381,3185,0,3,1,0,3185,1,False,19,1,1605109401,0,active,,,1605110400,1605110400,0.0,0.0
382,3186,3,3,1,0,3186,1,False,36,1,1605109533,0,active,,,1605110400,1605110400,0.0,1.0
383,3187,0,3,1,0,3187,1,False,19,1,1605107878,0,active,,,1605110400,1605110400,3.0,0.0
384,3191,0,12,1,0,3191,1,False,6,1,1605080090,0,active,,,1605110400,1605110400,0.0,1.0
385,3192,0,2,1,0,3192,1,False,20,1,1605108691,0,active,,,1605110400,1605110400,0.0,1.0
386,3193,0,17,1,0,3193,1,False,1,1,1605107050,0,active,,,1605110400,1605110400,0.0,0.0
387,3194,0,22,1,0,3194,1,False,0,1,1605080090,0,active,,,1605110400,1605110400,2.0,0.0
388,3195,0,30,1,0,3195,1,False,4,1,1605110230,0,active,,,1605110400,1605110400,0.0,4.0
389,3196,0,18,1,0,3196,1,False,0,1,1605107803,0,active,,,1605110400,1605110400,0.0,0.0
390,3198,0,18,1,0,3198,1,False,0,1,1605103362,0,active,,,1605110400,1605110400,0.0,0.0
391,3199,0,1,1,0,3199,1,False,13,1,1605109582,0,active,,,1605110400,1605110400,0.0,1.0
392,3201,0,17,1,0,3201,1,False,1,1,1605109944,0,active,,,1605110400,1605110400,1.0,0.0
393,3202,0,4,1,0,3202,1,False,14,1,1605110304,0,active,,,1605110400,1605110400,0.0,0.0
394,3203,1,4,1,0,3203,1,False,21,1,1605110383,0,active,,,1605110400,1605110400,0.0,0.0
395,3205,0,20,1,0,3205,1,False,2,1,1605109694,0,active,,,1605110400,1605110400,0.0,1.0
396,3206,0,25,1,0,3206,1,False,1,1,1605104225,0,active,,,1605110400,1605110400,0.0,0.0
397,3207,0,26,1,0,3207,1,False,0,1,1605097132,0,active,,,1605110400,1605110400,0.0,0.0
398,3209,0,7,1,0,3209,1,False,15,1,1605107415,0,active,,,1605110400,1605110400,0.0,0.0
399,3210,0,18,1,0,3210,1,False,0,1,1605080089,0,active,,,1605110400,1605110400,0.0,0.0
400,3211,1,5,1,0,3211,1,False,16,1,1605109921,0,active,,,1605110400,1605110400,3.0,0.0
401,3212,0,22,1,0,3212,1,False,0,1,1605080090,0,active,,,1605110400,1605110400,1.0,0.0
402,3213,0,16,1,0,3213,1,False,6,1,1605109637,0,active,,,1605110400,1605110400,0.0,2.0
403,3214,0,2,1,0,3214,1,False,20,1,1605109640,0,active,,,1605110400,1605110400,0.0,2.0
404,3220,0,18,1,0,3220,1,False,0,1,1605078886,0,active,,,1605110400,1605110400,0.0,0.0
405,3221,2,0,1,0,3221,1,False,25,1,1605110219,2,active,,,1605110400,1605110400,0.0,0.0
406,3225,0,11,1,0,3225,1,False,3,1,1605108014,0,active,,,1605110400,1605110400,0.0,1.0
407,3226,0,25,1,0,3226,1,True,20,1,1605110173,0,active,,,1605110400,1605110400,0.0,4.0
408,3231,0,33,1,0,3231,1,False,6,1,1605109543,2,active,,,1605110400,1605110400,0.0,1.0
409,3232,0,10,1,0,3232,1,False,37,1,1605110310,3,active,,,1605110400,1605110400,5.0,0.0
410,3233,0,4,1,0,3233,1,False,35,1,1605109589,13,active,,,1605110400,1605110400,2.0,0.0
411,3235,1,7,1,0,3235,1,False,18,1,1605110052,4,active,,,1605110400,1605110400,7.0,0.0
412,3236,2,28,1,3,3236,1,False,0,1,1605109582,0,active,,,1605110400,1605110400,0.0,0.0
413,3241,2,11,1,0,3241,1,False,6,1,1605110185,0,active,,,1605110400,1605110400,0.0,0.0
414,3242,1,26,1,0,3242,1,False,12,1,1605110281,0,active,,,1605110400,1605110400,2.0,0.0
415,3243,1,20,1,0,3243,1,False,8,1,1605110311,3,active,,,1605110400,1605110400,0.0,1.0
416,3244,2,26,1,0,3244,1,False,14,1,1605110312,0,active,,,1605110400,1605110400,9.0,0.0
417,3246,0,31,1,0,3246,1,False,8,1,1605109360,0,active,,,1605110400,1605110400,0.0,6.0
418,3249,0,16,1,0,3249,1,False,3,1,1605109624,0,active,,,1605110400,1605110400,0.0,1.0
419,3255,2,1,1,0,3255,1,False,15,1,1605110240,0,active,"{'dock_blocked_count': 0, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24738, 'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 1}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1605110400,1605110400,0.0,0.0
420,3256,1,9,1,0,3256,1,False,13,1,1605110183,0,active,,,1605110400,1605110400,1.0,0.0
421,3259,2,25,1,0,3259,1,False,0,1,1605110210,0,active,,,1605110400,1605110400,8.0,0.0
422,3260,0,31,1,0,3260,1,False,14,1,1605110323,2,active,,,1605110400,1605110400,4.0,0.0
423,3263,0,24,1,0,3263,1,False,35,1,1605110281,0,active,,,1605110400,1605110400,0.0,2.0
424,3267,0,13,1,0,3267,1,False,1,1,1605110257,0,active,,,1605110400,1605110400,1.0,0.0
425,3268,0,3,1,0,3268,1,False,11,1,1605101970,0,active,,,1605110400,1605110400,1.0,0.0
426,3269,0,11,1,0,3269,1,False,3,1,1605109753,0,active,,,1605110400,1605110400,2.0,0.0
427,3270,1,3,1,0,3270,1,False,10,1,1605109996,0,active,,,1605110400,1605110400,0.0,0.0
428,3272,0,10,1,0,3272,1,False,4,1,1605109724,0,active,,,1605110400,1605110400,1.0,0.0
429,3273,0,0,1,0,3273,1,False,18,1,1605108692,0,active,,,1605110400,1605110400,0.0,0.0
430,3275,1,2,1,0,3275,1,False,11,1,1605109299,0,active,,,1605110400,1605110400,0.0,2.0
431,3276,0,19,1,0,3276,1,False,7,1,1605108762,0,active,,,1605110400,1605110400,0.0,0.0
432,3277,0,2,1,0,3277,1,False,12,1,1605081297,0,active,,,1605110400,1605110400,0.0,0.0
433,3278,0,4,1,0,3278,1,False,10,1,1605105332,0,active,,,1605110400,1605110400,0.0,0.0
434,3279,0,5,1,0,3279,1,False,13,1,1605099756,0,active,,,1605110400,1605110400,0.0,0.0
435,3280,0,12,1,0,3280,1,False,2,1,1605107445,0,active,,,1605110400,1605110400,0.0,0.0
436,3281,0,14,1,0,3281,1,False,0,1,1605102445,0,active,,,1605110400,1605110400,0.0,0.0
437,3282,1,28,1,0,3282,1,True,9,1,1605110339,2,active,,,1605110400,1605110400,0.0,6.0
438,3283,3,42,1,0,3283,1,False,2,1,1605110020,0,active,,,1605110400,1605110400,0.0,0.0
439,3284,1,37,1,0,3284,1,False,0,1,1605109635,0,active,,,1605110400,1605110400,3.0,0.0
440,3285,1,41,1,0,3285,1,False,1,1,1605109754,0,active,,,1605110400,1605110400,1.0,0.0
441,3286,0,39,1,0,3286,1,False,0,1,1605107751,0,active,,,1605110400,1605110400,3.0,0.0
442,3287,6,27,1,0,3287,1,False,14,1,1605109871,10,active,,,1605110400,1605110400,0.0,8.0
443,3288,2,30,1,0,3288,1,False,7,1,1605110200,1,active,,,1605110400,1605110400,0.0,2.0
444,3289,1,31,1,0,3289,1,False,0,1,1605109357,0,active,,,1605110400,1605110400,1.0,0.0
445,3290,0,31,1,1,3290,1,False,3,1,1605110166,0,active,,,1605110400,1605110400,0.0,0.0
446,3292,1,37,1,1,3292,1,True,4,1,1605110343,3,active,,,1605110400,1605110400,0.0,2.0
447,3293,2,21,1,0,3293,1,False,1,1,1605109646,0,active,,,1605110400,1605110400,4.0,0.0
448,3294,1,33,1,0,3294,1,True,4,1,1605110229,3,active,,,1605110400,1605110400,0.0,2.0
449,3296,0,29,1,0,3296,1,False,13,1,1605110156,0,active,,,1605110400,1605110400,0.0,3.0
450,3297,1,13,1,0,3297,1,False,7,1,1605110061,5,active,,,1605110400,1605110400,0.0,4.0
451,3298,0,12,1,0,3298,1,False,11,1,1605109734,0,active,,,1605110400,1605110400,2.0,0.0
452,3299,2,6,1,0,3299,1,False,17,1,1605110104,6,active,,,1605110400,1605110400,1.0,0.0
453,3300,0,24,1,0,3300,1,False,1,1,1605109442,0,active,,,1605110400,1605110400,0.0,1.0
454,3301,4,25,1,2,3301,1,False,8,1,1605110367,1,active,,,1605110400,1605110400,3.0,0.0
455,3302,1,21,1,0,3302,1,False,0,1,1605108165,0,active,,,1605110400,1605110400,2.0,0.0
456,3303,1,0,1,0,3303,1,False,24,1,1605109955,1,active,,,1605110400,1605110400,0.0,1.0
457,3304,0,7,1,0,3304,1,False,20,1,1605110338,0,active,,,1605110400,1605110400,2.0,0.0
458,3305,1,33,1,0,3305,1,False,5,1,1605110365,0,active,,,1605110400,1605110400,0.0,4.0
459,3306,0,21,1,0,3306,1,False,2,1,1605109549,2,active,,,1605110400,1605110400,0.0,0.0
460,3307,1,24,1,0,3307,1,False,6,1,1605110285,1,active,,,1605110400,1605110400,1.0,0.0
461,3308,0,4,1,0,3308,1,False,23,1,1605108714,0,active,,,1605110400,1605110400,0.0,2.0
462,3309,0,19,1,0,3309,1,False,11,1,1605109622,0,active,,,1605110400,1605110400,1.0,0.0
463,3310,0,19,1,0,3310,1,False,5,1,1605110164,0,active,,,1605110400,1605110400,0.0,2.0
464,3311,0,4,1,0,3311,1,False,17,1,1605110203,0,active,,,1605110400,1605110400,1.0,0.0
465,3312,2,11,1,0,3312,1,False,26,1,1605110032,0,active,,,1605110400,1605110400,0.0,0.0
466,3313,0,15,1,0,3313,1,False,14,1,1605109474,0,active,,,1605110400,1605110400,0.0,0.0
467,3314,0,30,1,0,3314,1,False,2,1,1605110304,0,active,,,1605110400,1605110400,1.0,0.0
468,3315,0,7,1,0,3315,1,False,16,1,1605110382,0,active,,,1605110400,1605110400,0.0,1.0
469,3317,0,19,1,0,3317,1,False,5,1,1605109868,0,active,,,1605110400,1605110400,0.0,0.0
470,3318,1,32,1,0,3318,1,False,6,1,1605109951,0,active,,,1605110400,1605110400,5.0,0.0
471,3319,1,8,1,0,3319,1,False,12,1,1605110384,0,active,,,1605110400,1605110400,0.0,1.0
472,3321,0,10,1,0,3321,1,False,15,1,1605109808,0,active,,,1605110400,1605110400,3.0,0.0
473,3322,1,3,1,0,3322,1,False,21,1,1605109887,0,active,,,1605110400,1605110400,0.0,1.0
474,3323,2,52,1,0,3323,1,True,5,1,1605110044,0,active,,,1605110400,1605110400,0.0,3.0
475,3324,0,1,1,0,3324,1,False,24,1,1605109561,1,active,,,1605110400,1605110400,0.0,1.0
476,3325,0,26,1,0,3325,1,False,5,1,1605110089,2,active,,,1605110400,1605110400,0.0,5.0
477,3326,0,8,1,0,3326,1,False,13,1,1605107600,1,active,,,1605110400,1605110400,0.0,1.0
478,3327,0,21,1,0,3327,1,False,6,1,1605107665,0,active,,,1605110400,1605110400,0.0,1.0
479,3328,1,36,1,0,3328,1,False,2,1,1605110229,0,active,,,1605110400,1605110400,3.0,0.0
480,3329,0,11,1,0,3329,1,False,16,1,1605109609,0,active,,,1605110400,1605110400,2.0,0.0
481,3330,0,19,1,0,3330,1,False,0,1,1605104798,0,active,,,1605110400,1605110400,2.0,0.0
482,3331,1,32,1,0,3331,1,True,6,1,1605110129,4,active,,,1605110400,1605110400,0.0,2.0
483,3332,0,4,1,0,3332,1,False,15,1,1605109879,0,active,,,1605110400,1605110400,0.0,0.0
484,3333,0,3,1,0,3333,1,False,18,1,1605106305,0,active,,,1605110400,1605110400,2.0,0.0
485,3335,1,2,1,0,3335,1,False,25,1,1605110185,0,active,,,1605110400,1605110400,0.0,1.0
486,3336,3,27,1,0,3336,1,False,11,1,1605109578,3,active,,,1605110400,1605110400,0.0,1.0
487,3337,0,2,1,0,3337,1,False,21,1,1605106979,0,active,,,1605110400,1605110400,2.0,0.0
488,3338,0,14,1,0,3338,1,False,17,1,1605108147,0,active,,,1605110400,1605110400,2.0,0.0
489,3339,0,8,1,0,3339,1,False,15,1,1605109538,0,active,,,1605110400,1605110400,0.0,1.0
490,3340,0,1,1,0,3340,1,False,20,1,1605107086,0,active,,,1605110400,1605110400,0.0,0.0
491,3342,0,2,1,0,3342,1,False,21,1,1605109042,0,active,,,1605110400,1605110400,0.0,0.0
492,3343,0,20,1,0,3343,1,False,3,1,1605110175,1,active,,,1605110400,1605110400,0.0,2.0
493,3344,1,13,1,0,3344,1,False,5,1,1605110250,0,active,,,1605110400,1605110400,2.0,0.0
494,3345,1,2,1,0,3345,1,False,32,1,1605109846,12,active,,,1605110400,1605110400,0.0,1.0
495,3346,0,26,1,0,3346,1,False,3,1,1605108974,0,active,,,1605110400,1605110400,3.0,0.0
496,3347,2,10,1,0,3347,1,False,9,1,1605108483,3,active,,,1605110400,1605110400,0.0,1.0
497,3348,0,3,1,0,3348,1,False,16,1,1605106070,0,active,,,1605110400,1605110400,0.0,1.0
498,3349,1,22,1,0,3349,1,False,7,1,1605109510,1,active,,,1605110400,1605110400,0.0,6.0
499,3350,3,34,1,0,3350,1,False,2,1,1605110382,1,active,,,1605110400,1605110400,1.0,0.0
500,3351,2,12,1,0,3351,1,False,11,1,1605110249,0,active,,,1605110400,1605110400,0.0,5.0
501,3352,0,10,1,0,3352,1,False,11,1,1605109045,2,active,,,1605110400,1605110400,1.0,0.0
502,3354,1,29,1,0,3354,1,True,1,1,1605109746,1,active,,,1605110400,1605110400,0.0,0.0
503,3355,2,19,1,0,3355,1,False,4,1,1605110329,3,active,,,1605110400,1605110400,6.0,0.0
504,3356,0,20,1,0,3356,1,False,1,1,1605107410,0,active,,,1605110400,1605110400,0.0,1.0
505,3357,2,25,1,0,3357,1,False,8,1,1605110375,5,active,,,1605110400,1605110400,0.0,1.0
506,3358,0,24,1,0,3358,1,False,1,1,1605110215,1,active,,,1605110400,1605110400,0.0,1.0
507,3359,1,34,1,0,3359,1,False,6,1,1605108209,0,active,,,1605110400,1605110400,1.0,0.0
508,3361,2,12,1,0,3361,1,False,9,1,1605108848,0,active,,,1605110400,1605110400,0.0,0.0
509,3362,1,33,1,0,3362,1,False,0,1,1605109315,0,active,,,1605110400,1605110400,2.0,0.0
510,3363,3,5,1,0,3363,1,False,25,1,1605109486,2,active,,,1605110400,1605110400,0.0,0.0
511,3364,0,16,1,0,3364,1,False,11,1,1605109399,0,active,,,1605110400,1605110400,0.0,1.0
