,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
288,1604807583,3065,1,active,3065,False,22,1,0,0,9,2,1,,,1604808000,1604808000,0,1
289,1604807281,3066,1,active,3066,False,16,1,0,0,3,1,1,,,1604808000,1604808000,0,2
290,1604807784,3067,1,active,3067,False,18,1,0,0,9,0,1,,,1604808000,1604808000,0,3
291,1604803841,3068,1,active,3068,False,12,1,0,0,30,0,1,,,1604808000,1604808000,0,0
292,1604807549,3069,1,active,3069,False,27,1,0,0,2,2,1,,,1604808000,1604808000,0,0
293,1604807383,3070,1,active,3070,False,14,1,0,0,9,2,1,,,1604808000,1604808000,4,0
294,1604806857,3071,1,active,3071,False,9,1,0,0,10,0,1,,,1604808000,1604808000,0,0
295,1604807494,3072,1,active,3072,False,22,1,0,0,2,0,1,,,1604808000,1604808000,4,0
296,1604806451,3074,1,active,3074,False,21,1,0,2,19,0,1,,,1604808000,1604808000,3,0
297,1604800968,3075,1,active,3075,False,31,1,0,0,2,0,1,,,1604808000,1604808000,0,1
298,1604805963,3076,1,active,3076,False,26,1,0,2,8,0,1,,,1604808000,1604808000,3,0
299,1604807451,3077,1,active,3077,False,6,1,0,3,24,5,1,,,1604808000,1604808000,0,6
300,1604807167,3078,1,active,3078,False,26,1,0,0,1,0,1,,,1604808000,1604808000,1,0
301,1604804916,3080,1,active,3080,False,17,1,0,0,4,0,1,,,1604808000,1604808000,8,0
302,1604807169,3081,1,active,3081,False,23,1,0,1,5,1,1,,,1604808000,1604808000,1,0
303,1604807889,3082,1,active,3082,False,7,1,0,3,15,1,1,,,1604808000,1604808000,0,3
304,1604807690,3083,1,active,3083,False,26,1,0,0,6,1,1,,,1604808000,1604808000,2,0
305,1604806967,3085,1,active,3085,False,8,1,0,0,17,0,1,,,1604808000,1604808000,2,0
306,1604805461,3086,1,active,3086,False,23,1,0,0,7,0,1,,,1604808000,1604808000,0,3
307,1604807790,3087,1,active,3087,False,18,1,0,0,12,1,1,,,1604808000,1604808000,4,0
308,1604807826,3088,1,active,3088,False,8,1,0,0,11,0,1,,,1604808000,1604808000,0,3
309,1604807965,3092,1,active,3092,False,5,1,0,5,17,1,1,,,1604808000,1604808000,0,2
310,1604807815,3093,1,active,3093,False,4,1,0,1,23,0,1,,,1604808000,1604808000,0,0
311,1604804031,3094,1,active,3094,False,17,1,0,0,0,0,1,,,1604808000,1604808000,1,0
312,1604799467,3095,1,active,3095,False,26,1,0,0,0,0,1,,,1604808000,1604808000,2,0
313,1604807490,3096,1,active,3096,False,0,1,0,3,36,3,1,,,1604808000,1604808000,0,10
314,1604806529,3100,1,active,3100,False,11,1,0,1,39,1,1,,,1604808000,1604808000,0,1
315,1604807496,3101,1,active,3101,False,0,1,0,0,27,1,1,,,1604808000,1604808000,0,1
316,1604807202,3102,1,active,3102,False,1,1,0,2,24,3,1,,,1604808000,1604808000,0,4
317,1604807425,3105,1,active,3105,False,0,1,0,0,24,3,1,,,1604808000,1604808000,0,3
318,1604807171,3106,1,active,3106,False,15,1,0,1,6,4,1,,,1604808000,1604808000,3,0
319,1604807976,3107,1,active,3107,False,0,1,0,2,37,2,1,,,1604808000,1604808000,0,8
320,1604806178,3108,1,active,3108,False,45,1,0,2,4,0,1,,,1604808000,1604808000,4,0
321,1604805002,3109,1,active,3109,False,0,1,0,0,31,0,1,,,1604808000,1604808000,0,2
322,1604806843,3110,1,active,3110,False,6,1,0,1,21,0,1,,,1604808000,1604808000,2,0
323,1604806880,3112,1,active,3112,False,3,1,0,1,29,2,1,,,1604808000,1604808000,0,1
324,1604807747,3113,1,active,3113,False,7,1,0,1,19,0,1,,,1604808000,1604808000,1,0
325,1604806624,3115,1,active,3115,False,7,1,0,0,43,3,1,,,1604808000,1604808000,0,0
326,1604806711,3116,1,active,3116,False,3,1,0,2,30,0,1,,,1604808000,1604808000,0,1
327,1604807649,3117,1,active,3117,False,6,1,0,5,16,2,1,,,1604808000,1604808000,3,0
328,1604806761,3118,1,active,3118,False,11,1,0,0,31,0,1,,,1604808000,1604808000,0,1
329,1604807140,3119,1,active,3119,False,34,1,0,1,10,0,1,,,1604808000,1604808000,1,0
330,1604807930,3121,1,active,3121,False,22,1,0,0,5,0,1,,,1604808000,1604808000,0,0
331,1604807462,3122,1,active,3122,False,72,1,0,1,6,0,1,,,1604808000,1604808000,1,0
332,1604806033,3123,1,active,3123,False,10,1,0,0,37,4,1,,,1604808000,1604808000,0,1
333,1604807466,3124,1,active,3124,False,33,1,0,2,8,0,1,,,1604808000,1604808000,2,0
334,1604802595,3125,1,active,3125,False,18,1,0,1,4,0,1,,,1604808000,1604808000,1,0
335,1604807596,3126,1,active,3126,False,34,1,0,0,0,0,1,,,1604808000,1604808000,0,0
336,1604807853,3127,1,active,3127,False,27,1,0,0,8,0,1,,,1604808000,1604808000,0,0
337,1604804065,3128,1,active,3128,False,25,1,0,0,2,0,1,,,1604808000,1604808000,0,0
338,1604806884,3129,1,active,3129,True,31,1,0,1,8,0,1,,,1604808000,1604808000,2,0
339,1604806634,3130,1,active,3130,False,25,1,0,0,5,2,1,,,1604808000,1604808000,0,1
340,86400,3131,0,out_of_service,3131,False,0,0,0,0,0,0,0,,,1604808000,1604808000,0,0
341,1604806391,3132,1,active,3132,False,27,1,0,2,6,0,1,,,1604808000,1604808000,0,4
342,1604807208,3134,1,active,3134,False,27,1,0,1,11,1,1,,,1604808000,1604808000,0,2
343,1604807939,3135,1,active,3135,False,25,1,1,1,14,1,1,,,1604808000,1604808000,0,0
344,1604805006,3136,1,active,3136,False,42,1,0,5,0,0,1,,,1604808000,1604808000,1,0
345,1604805969,3137,1,active,3137,True,23,1,0,6,2,0,1,,,1604808000,1604808000,0,0
346,1604807856,3139,1,active,3139,False,28,1,0,2,13,0,1,,,1604808000,1604808000,0,2
347,1604807979,3140,1,active,3140,False,35,1,0,1,19,0,1,,,1604808000,1604808000,0,0
348,1604766339,3141,1,active,3141,False,0,0,1,0,57,12,0,,,1604808000,1604808000,0,0
349,1604807352,3142,1,active,3142,False,30,1,0,3,8,1,1,,,1604808000,1604808000,6,0
350,1604807848,3143,1,active,3143,False,40,1,0,4,3,0,1,,,1604808000,1604808000,0,1
351,1604807674,3144,1,active,3144,False,41,1,0,1,4,2,1,,,1604808000,1604808000,0,3
352,1604804376,3145,1,active,3145,False,41,1,0,0,4,0,1,,,1604808000,1604808000,0,0
353,1604807651,3146,1,active,3146,False,39,1,0,0,8,4,1,,,1604808000,1604808000,0,1
354,1604807893,3147,1,active,3147,False,18,1,0,2,19,0,1,,,1604808000,1604808000,0,0
355,1604807885,3148,1,active,3148,False,14,1,0,3,14,0,1,,,1604808000,1604808000,2,0
356,1604807885,3150,1,active,3150,False,46,1,0,0,1,0,1,,,1604808000,1604808000,0,0
357,1604807978,3151,1,active,3151,False,41,1,0,0,2,0,1,,,1604808000,1604808000,4,0
358,1604806072,3152,1,active,3152,False,33,1,0,2,7,0,1,,,1604808000,1604808000,0,0
359,1604806837,3154,1,active,3154,False,30,1,0,1,0,0,1,,,1604808000,1604808000,0,0
360,1604807935,3156,1,active,3156,False,31,1,0,3,3,0,1,,,1604808000,1604808000,1,0
361,1604807752,3157,1,active,3157,False,16,1,0,2,9,0,1,,,1604808000,1604808000,0,0
362,1604806352,3158,1,active,3158,False,20,1,0,8,3,0,1,,,1604808000,1604808000,0,3
363,1604807818,3159,1,active,3159,False,25,1,0,3,3,0,1,,,1604808000,1604808000,1,0
364,1604807777,3160,1,active,3160,True,31,1,0,2,6,0,1,,,1604808000,1604808000,0,3
365,1604807593,3161,1,active,3161,False,56,1,0,1,2,0,1,,,1604808000,1604808000,0,1
366,1604807394,3163,1,active,3163,True,36,1,1,3,3,0,1,,,1604808000,1604808000,0,1
367,1604807367,3164,1,active,3164,False,54,1,0,6,7,0,1,,,1604808000,1604808000,0,2
368,1604806803,3165,1,active,3165,False,48,1,0,1,2,0,1,,,1604808000,1604808000,0,0
369,1604807373,3166,1,active,3166,False,26,1,0,4,11,0,1,,,1604808000,1604808000,1,0
370,1604807892,3167,1,active,3167,False,48,1,0,0,7,0,1,,,1604808000,1604808000,0,1
371,1604807644,3169,1,active,3169,False,27,1,0,0,12,0,1,,,1604808000,1604808000,1,0
372,1604806610,3170,1,active,3170,False,31,1,0,0,4,0,1,,,1604808000,1604808000,1,0
373,1604806870,3171,1,active,3171,False,34,1,0,1,4,0,1,,,1604808000,1604808000,0,0
374,1604807198,3172,1,active,3172,False,21,1,0,3,3,0,1,,,1604808000,1604808000,0,0
375,1604807515,3173,1,active,3173,False,21,1,0,8,9,0,1,,,1604808000,1604808000,0,0
376,1604807821,3175,1,active,3175,False,24,1,0,5,2,1,1,,,1604808000,1604808000,1,0
377,1604805257,3177,1,active,3177,False,57,1,0,1,5,0,1,,,1604808000,1604808000,0,1
378,1604807805,3178,1,active,3178,False,34,1,0,3,2,0,1,,,1604808000,1604808000,0,0
379,1604807048,3179,1,active,3179,False,20,1,0,0,3,0,1,,,1604808000,1604808000,0,0
380,1604801484,3184,1,active,3184,False,8,1,0,0,5,0,1,,,1604808000,1604808000,0,1
381,1604805051,3185,1,active,3185,False,9,1,0,0,13,0,1,,,1604808000,1604808000,4,0
382,1604807237,3186,1,active,3186,False,18,1,0,1,23,0,1,,,1604808000,1604808000,0,4
383,1604803363,3187,1,active,3187,False,1,1,0,0,21,0,1,,,1604808000,1604808000,1,0
384,1604783196,3191,1,active,3191,False,4,1,0,0,14,0,1,,,1604808000,1604808000,0,0
385,1604798718,3192,1,active,3192,False,6,1,0,0,16,0,1,,,1604808000,1604808000,1,0
386,1604806268,3193,1,active,3193,False,17,1,0,0,1,0,1,,,1604808000,1604808000,0,0
387,1604806593,3194,1,active,3194,False,21,1,0,0,1,0,1,,,1604808000,1604808000,0,0
388,1604806748,3195,1,active,3195,False,33,1,0,0,1,0,1,,,1604808000,1604808000,0,1
389,1604805877,3196,1,active,3196,False,17,1,0,0,1,0,1,,,1604808000,1604808000,0,0
390,1604806829,3198,1,active,3198,False,16,1,0,0,2,0,1,,,1604808000,1604808000,0,0
391,1604803413,3199,1,active,3199,False,0,1,0,0,14,0,1,,,1604808000,1604808000,0,2
392,1604777286,3201,1,active,3201,False,18,0,0,0,0,0,0,,,1604808000,1604808000,0,0
393,1604775857,3202,1,active,3202,False,11,0,0,1,6,0,0,,,1604808000,1604808000,0,0
394,1604804997,3203,1,active,3203,False,12,1,0,1,13,0,1,,,1604808000,1604808000,1,0
395,1604795845,3205,1,active,3205,False,1,1,0,0,21,0,1,,,1604808000,1604808000,0,0
396,1604805177,3206,1,active,3206,False,26,1,0,0,0,0,1,,,1604808000,1604808000,0,0
397,1604799875,3207,1,active,3207,False,24,1,0,0,2,0,1,,,1604808000,1604808000,0,0
398,1604773983,3209,1,active,3209,False,12,1,0,1,9,0,1,,,1604808000,1604808000,0,0
399,1604801218,3210,1,active,3210,False,16,1,0,0,2,0,1,,,1604808000,1604808000,0,1
400,1604802956,3211,1,active,3211,False,4,1,0,0,18,0,1,,,1604808000,1604808000,0,0
401,1604802416,3212,1,active,3212,False,22,1,0,0,0,0,1,,,1604808000,1604808000,0,0
402,1604801696,3213,1,active,3213,False,12,1,0,0,10,0,1,,,1604808000,1604808000,0,1
403,1604805820,3214,1,active,3214,False,19,1,0,0,3,0,1,,,1604808000,1604808000,1,0
404,1604801900,3220,1,active,3220,False,18,1,0,0,0,0,1,,,1604808000,1604808000,0,0
405,1604797140,3221,1,active,3221,False,0,1,0,2,25,1,1,,,1604808000,1604808000,0,0
406,1604807775,3225,1,active,3225,False,12,1,0,0,2,0,1,,,1604808000,1604808000,0,0
407,1604806764,3226,1,active,3226,True,45,1,0,0,0,0,1,,,1604808000,1604808000,6,0
408,1604805886,3231,1,active,3231,False,30,1,0,2,7,0,1,,,1604808000,1604808000,0,0
409,1604804462,3232,1,active,3232,False,34,1,0,1,12,0,1,,,1604808000,1604808000,1,0
410,1604806911,3233,1,active,3233,False,39,1,0,0,0,0,1,,,1604808000,1604808000,0,0
411,1604803134,3235,1,active,3235,False,26,1,0,0,0,0,1,,,1604808000,1604808000,0,0
412,1604806584,3236,1,active,3236,False,10,1,0,4,19,1,1,,,1604808000,1604808000,0,0
413,1604807357,3241,1,active,3241,False,7,1,0,4,8,0,1,,,1604808000,1604808000,4,0
414,1604806875,3242,1,active,3242,False,27,1,0,0,12,0,1,,,1604808000,1604808000,0,0
415,1604806980,3243,1,active,3243,False,25,1,0,0,4,0,1,,,1604808000,1604808000,0,2
416,1604807988,3244,1,active,3244,False,5,1,0,4,33,0,1,,,1604808000,1604808000,0,7
417,1604807529,3246,1,active,3246,False,35,1,0,0,4,1,1,,,1604808000,1604808000,1,0
418,1604807018,3249,1,active,3249,False,14,1,0,0,5,2,1,,,1604808000,1604808000,1,0
419,1604807780,3255,1,active,3255,False,14,1,0,1,3,0,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24726, 'off_dock_count': 50, 'dock_blocked_count': 0}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604808000,1604808000,5,0
420,1604807979,3256,1,active,3256,False,12,1,0,6,5,0,1,,,1604808000,1604808000,0,4
421,1604807934,3259,1,active,3259,False,2,1,0,0,25,4,1,,,1604808000,1604808000,0,2
422,1604806581,3260,1,active,3260,False,0,1,0,5,40,1,1,,,1604808000,1604808000,0,1
423,1604807690,3263,1,active,3263,False,10,1,0,4,45,0,1,,,1604808000,1604808000,4,0
424,1604807863,3267,1,active,3267,False,5,1,0,0,9,0,1,,,1604808000,1604808000,3,0
425,1604805664,3268,1,active,3268,False,3,1,0,0,11,0,1,,,1604808000,1604808000,1,0
426,1604806434,3269,1,active,3269,False,1,1,0,1,12,0,1,,,1604808000,1604808000,0,0
427,1604806182,3270,1,active,3270,False,13,1,0,0,1,0,1,,,1604808000,1604808000,0,0
428,1604792460,3272,1,active,3272,False,3,1,0,0,11,0,1,,,1604808000,1604808000,0,3
429,1604807526,3273,1,active,3273,False,8,1,0,0,10,0,1,,,1604808000,1604808000,1,0
430,1604804070,3275,1,active,3275,False,6,1,0,1,7,0,1,,,1604808000,1604808000,1,0
431,1604805581,3276,1,active,3276,False,6,1,0,0,20,0,1,,,1604808000,1604808000,0,0
432,1604799338,3277,1,active,3277,False,0,1,0,0,14,0,1,,,1604808000,1604808000,0,0
433,1604805380,3278,1,active,3278,False,12,1,0,0,2,0,1,,,1604808000,1604808000,0,0
434,1604804898,3279,1,active,3279,False,1,1,0,0,17,0,1,,,1604808000,1604808000,1,0
435,1604798370,3280,1,active,3280,False,10,1,0,0,4,0,1,,,1604808000,1604808000,0,0
436,1604803203,3281,1,active,3281,False,12,1,0,0,2,0,1,,,1604808000,1604808000,1,0
437,1604807344,3282,1,active,3282,True,20,1,0,3,15,0,1,,,1604808000,1604808000,0,6
438,1604807247,3283,1,active,3283,False,44,1,0,1,2,0,1,,,1604808000,1604808000,0,1
439,1604803080,3284,1,active,3284,False,22,1,0,2,14,1,1,,,1604808000,1604808000,0,0
440,1604805307,3285,1,active,3285,False,39,1,0,3,1,0,1,,,1604808000,1604808000,0,0
441,1604807487,3286,1,active,3286,False,39,1,0,0,0,0,1,,,1604808000,1604808000,4,0
442,1604806792,3287,1,active,3287,False,40,1,0,2,5,2,1,,,1604808000,1604808000,0,0
443,1604807737,3288,1,active,3288,False,4,1,0,0,35,0,1,,,1604808000,1604808000,0,0
444,1604806514,3289,1,active,3289,False,28,1,0,1,3,0,1,,,1604808000,1604808000,0,2
445,1604804341,3290,1,active,3290,False,25,1,0,0,10,0,1,,,1604808000,1604808000,2,0
446,1604805758,3292,1,active,3292,False,31,1,0,0,12,2,1,,,1604808000,1604808000,0,2
447,1604807571,3293,1,active,3293,False,19,1,0,1,4,0,1,,,1604808000,1604808000,1,0
448,1604805995,3294,1,active,3294,True,30,1,0,0,8,1,1,,,1604808000,1604808000,0,0
449,1604806409,3296,1,active,3296,False,5,1,0,0,37,0,1,,,1604808000,1604808000,2,0
450,1604805753,3297,1,active,3297,False,13,1,0,1,7,0,1,,,1604808000,1604808000,0,0
451,1604804266,3298,1,active,3298,False,2,1,0,0,21,2,1,,,1604808000,1604808000,0,0
452,1604804724,3299,1,active,3299,False,21,1,0,1,3,0,1,,,1604808000,1604808000,0,0
453,1604805092,3300,1,active,3300,False,23,1,0,0,2,0,1,,,1604808000,1604808000,1,0
454,1604805399,3301,1,active,3301,False,34,1,2,0,3,0,1,,,1604808000,1604808000,1,0
455,1604802958,3302,1,active,3302,False,17,1,0,2,3,0,1,,,1604808000,1604808000,0,2
456,1604807224,3303,1,active,3303,False,1,1,0,0,24,0,1,,,1604808000,1604808000,0,0
457,1604807437,3304,1,active,3304,False,17,1,0,0,10,0,1,,,1604808000,1604808000,1,0
458,1604807799,3305,1,active,3305,False,19,1,0,1,19,0,1,,,1604808000,1604808000,0,0
459,1604806752,3306,1,active,3306,False,18,1,0,0,5,0,1,,,1604808000,1604808000,0,1
460,1604806381,3307,1,active,3307,False,17,1,0,4,10,0,1,,,1604808000,1604808000,0,2
461,1604806072,3308,1,active,3308,False,8,1,0,2,17,6,1,,,1604808000,1604808000,2,0
462,1604806244,3309,1,active,3309,False,17,1,0,0,13,0,1,,,1604808000,1604808000,0,0
463,1604805929,3310,1,active,3310,False,19,1,0,0,5,0,1,,,1604808000,1604808000,4,0
464,1604797361,3311,1,active,3311,False,0,1,0,1,20,0,1,,,1604808000,1604808000,0,0
465,1604806222,3312,1,active,3312,False,1,1,0,0,38,0,1,,,1604808000,1604808000,1,0
466,1604804746,3313,1,active,3313,False,25,1,0,0,4,0,1,,,1604808000,1604808000,0,0
467,1604807878,3314,1,active,3314,False,27,1,0,4,1,0,1,,,1604808000,1604808000,1,0
468,1604807847,3315,1,active,3315,False,9,1,0,0,14,2,1,,,1604808000,1604808000,0,0
469,1604805149,3317,1,active,3317,False,10,1,0,0,14,1,1,,,1604808000,1604808000,5,0
470,1604807220,3318,1,active,3318,False,14,1,0,1,24,3,1,,,1604808000,1604808000,2,0
471,1604806391,3319,1,active,3319,False,1,1,0,0,20,5,1,,,1604808000,1604808000,0,2
472,1604803486,3321,1,active,3321,False,6,1,0,0,19,0,1,,,1604808000,1604808000,0,2
473,1604806386,3322,1,active,3322,False,0,1,0,0,25,2,1,,,1604808000,1604808000,0,0
474,1604807687,3323,1,active,3323,True,37,1,0,4,17,0,1,,,1604808000,1604808000,0,4
475,1604806031,3324,1,active,3324,False,0,1,0,0,25,2,1,,,1604808000,1604808000,0,0
476,1604807018,3325,1,active,3325,False,25,1,0,1,5,0,1,,,1604808000,1604808000,0,0
477,1604792302,3326,1,active,3326,False,0,1,0,0,21,0,1,,,1604808000,1604808000,0,0
478,1604804497,3327,1,active,3327,False,7,1,0,2,18,0,1,,,1604808000,1604808000,1,0
479,1604806856,3328,1,active,3328,False,20,1,0,3,16,0,1,,,1604808000,1604808000,0,0
480,1604807447,3329,1,active,3329,False,8,1,0,1,18,0,1,,,1604808000,1604808000,0,0
481,86400,3330,0,out_of_service,3330,False,0,0,0,0,0,0,0,,,1604808000,1604808000,0,0
482,1604807416,3331,1,active,3331,True,20,1,0,6,13,0,1,,,1604808000,1604808000,0,0
483,1604807019,3332,1,active,3332,False,5,1,0,1,13,0,1,,,1604808000,1604808000,1,0
484,1604807033,3333,1,active,3333,False,0,1,0,0,21,0,1,,,1604808000,1604808000,0,0
485,1604806138,3335,1,active,3335,False,3,1,0,1,24,0,1,,,1604808000,1604808000,2,0
486,1604807068,3336,1,active,3336,False,32,1,0,3,6,1,1,,,1604808000,1604808000,6,0
487,1604795208,3337,1,active,3337,False,0,1,0,0,23,1,1,,,1604808000,1604808000,0,0
488,1604805626,3338,1,active,3338,False,8,1,0,1,22,0,1,,,1604808000,1604808000,1,0
489,1604807022,3339,1,active,3339,False,6,1,0,1,16,0,1,,,1604808000,1604808000,0,2
490,1604793664,3340,1,active,3340,False,0,1,0,0,21,0,1,,,1604808000,1604808000,0,0
491,1604783253,3342,1,active,3342,False,0,1,0,0,23,0,1,,,1604808000,1604808000,0,0
492,1604806314,3343,1,active,3343,False,20,1,0,0,3,0,1,,,1604808000,1604808000,0,0
493,1604804801,3344,1,active,3344,False,0,1,0,1,18,2,1,,,1604808000,1604808000,0,0
494,1604807712,3345,1,active,3345,False,33,1,0,0,2,2,1,,,1604808000,1604808000,0,2
495,1604806454,3346,1,active,3346,False,2,1,0,1,26,0,1,,,1604808000,1604808000,0,0
496,1604807277,3347,1,active,3347,False,5,1,0,2,14,1,1,,,1604808000,1604808000,0,1
497,1604803345,3348,1,active,3348,False,9,1,0,2,8,0,1,,,1604808000,1604808000,1,0
498,1604807647,3349,1,active,3349,False,26,1,0,1,2,0,1,,,1604808000,1604808000,1,0
499,1604807222,3350,1,active,3350,False,34,1,0,0,5,1,1,,,1604808000,1604808000,1,0
500,1604804647,3351,1,active,3351,False,2,1,0,0,23,0,1,,,1604808000,1604808000,1,0
501,1604807403,3352,1,active,3352,False,1,1,0,2,18,0,1,,,1604808000,1604808000,0,0
502,1604806854,3354,1,active,3354,True,25,1,0,1,5,4,1,,,1604808000,1604808000,0,4
503,1604807340,3355,1,active,3355,False,20,1,0,4,1,0,1,,,1604808000,1604808000,0,0
504,1604806366,3356,1,active,3356,False,14,1,0,0,7,0,1,,,1604808000,1604808000,0,0
505,1604804734,3357,1,active,3357,False,31,1,0,3,1,0,1,,,1604808000,1604808000,3,0
506,1604807628,3358,1,active,3358,False,11,1,0,1,13,2,1,,,1604808000,1604808000,0,0
507,86400,3359,0,out_of_service,3359,False,0,0,0,0,0,0,0,,,1604808000,1604808000,0,0
508,1604806618,3361,1,active,3361,False,2,1,0,1,20,0,1,,,1604808000,1604808000,0,0
509,1604804913,3362,1,active,3362,False,32,1,0,1,1,0,1,,,1604808000,1604808000,1,0
510,1604805477,3363,1,active,3363,False,18,1,0,0,15,0,1,,,1604808000,1604808000,0,0
511,1604807866,3364,1,active,3364,False,1,1,0,2,24,0,1,,,1604808000,1604808000,0,2
512,1604807964,3365,1,active,3365,False,10,1,0,1,16,0,1,,,1604808000,1604808000,0,1
513,1604804149,3366,1,active,3366,False,26,1,0,1,4,0,1,,,1604808000,1604808000,0,2
514,1604806524,3367,1,active,3367,False,29,1,0,4,6,1,1,,,1604808000,1604808000,0,0
515,1604807784,3368,1,active,3368,False,22,1,0,0,8,0,1,,,1604808000,1604808000,5,0
516,1604804731,3369,1,active,3369,False,14,1,0,2,13,0,1,,,1604808000,1604808000,0,1
517,1604807739,3370,1,active,3370,False,20,1,0,0,5,1,1,,,1604808000,1604808000,0,3
518,1604807886,3372,1,active,3372,False,25,1,0,0,14,0,1,,,1604808000,1604808000,4,0
519,1604802902,3373,1,active,3373,False,1,1,0,0,26,0,1,,,1604808000,1604808000,0,0
520,1604806553,3374,1,active,3374,True,3,1,0,3,30,0,1,,,1604808000,1604808000,0,0
521,1604807476,3375,1,active,3375,False,29,1,1,2,3,1,1,,,1604808000,1604808000,0,0
522,1604807981,3376,1,active,3376,False,24,1,0,2,13,1,1,,,1604808000,1604808000,1,0
523,1604807898,3377,1,active,3377,False,3,1,0,0,22,1,1,,,1604808000,1604808000,0,0
524,1604807579,3378,1,active,3378,False,24,1,0,3,1,0,1,,,1604808000,1604808000,0,0
525,1604807930,3379,1,active,3379,False,2,1,0,0,33,1,1,,,1604808000,1604808000,1,0
526,1604802075,3381,1,active,3381,False,0,1,0,1,20,0,1,,,1604808000,1604808000,0,1
527,1604807863,3382,1,active,3382,False,13,1,0,1,17,1,1,,,1604808000,1604808000,0,3
528,1604806128,3383,1,active,3383,False,21,1,0,2,2,1,1,,,1604808000,1604808000,2,0
529,1604803847,3384,1,active,3384,False,17,1,0,0,8,1,1,,,1604808000,1604808000,0,1
530,1604805839,3386,1,active,3386,False,17,1,0,0,10,0,1,,,1604808000,1604808000,0,1
531,1604806838,3387,1,active,3387,False,1,1,0,0,24,2,1,,,1604808000,1604808000,0,1
532,1604806417,3388,1,active,3388,False,4,1,0,0,21,1,1,,,1604808000,1604808000,1,0
533,1604807506,3389,1,active,3389,False,6,1,0,2,20,3,1,,,1604808000,1604808000,0,1
534,1604804248,3390,1,active,3390,False,9,1,0,1,14,0,1,,,1604808000,1604808000,1,0
535,1604807235,3391,1,active,3391,False,6,1,0,0,19,0,1,,,1604808000,1604808000,4,0
536,1604801922,3392,1,active,3392,False,0,1,0,0,19,0,1,,,1604808000,1604808000,0,0
537,1604775148,3393,1,active,3393,False,0,1,0,0,19,0,1,,,1604808000,1604808000,0,0
538,1604802614,3394,1,active,3394,False,3,1,0,0,18,0,1,,,1604808000,1604808000,1,0
539,1604787834,3395,1,active,3395,False,0,1,0,0,19,0,1,,,1604808000,1604808000,0,0
540,1604807721,3396,1,active,3396,False,8,1,0,4,13,1,1,,,1604808000,1604808000,3,0
541,1604807065,3397,1,active,3397,False,0,1,0,2,23,1,1,,,1604808000,1604808000,0,2
542,1604806874,3398,1,active,3398,False,8,1,0,0,15,0,1,,,1604808000,1604808000,1,0
543,1604806874,3399,1,active,3399,False,9,1,0,0,15,0,1,,,1604808000,1604808000,0,0
544,1604807425,3400,1,active,3400,True,10,1,0,2,12,2,1,,,1604808000,1604808000,1,0
545,1604805095,3402,1,active,3402,False,8,1,0,1,14,1,1,,,1604808000,1604808000,0,2
546,1604806953,3403,1,active,3403,False,2,1,0,1,28,0,1,,,1604808000,1604808000,1,0
547,1604803391,3404,1,active,3404,False,0,1,0,0,27,0,1,,,1604808000,1604808000,0,0
548,1604807543,3405,1,active,3405,False,13,1,0,2,8,0,1,,,1604808000,1604808000,0,0
549,1604806808,3407,1,active,3407,False,2,1,0,0,21,0,1,,,1604808000,1604808000,0,0
550,1604805155,3408,1,active,3408,False,5,1,0,0,22,2,1,,,1604808000,1604808000,1,0
551,1604807708,3409,1,active,3409,False,19,1,0,4,25,1,1,,,1604808000,1604808000,2,0
552,1604807150,3410,1,active,3410,False,8,1,0,0,69,0,1,,,1604808000,1604808000,1,0
553,1604807837,3411,1,active,3411,False,3,1,0,1,23,0,1,,,1604808000,1604808000,0,1
554,1604805900,3412,1,active,3412,False,15,1,0,1,2,0,1,,,1604808000,1604808000,0,1
555,1604807285,3414,1,active,3414,False,12,1,0,2,19,0,1,,,1604808000,1604808000,5,0
556,1604807819,3415,1,active,3415,False,2,1,0,3,20,1,1,,,1604808000,1604808000,2,0
557,1604807990,3416,1,active,3416,False,9,1,1,1,14,3,1,,,1604808000,1604808000,0,3
558,1604806106,3417,1,active,3417,False,1,1,0,0,26,0,1,,,1604808000,1604808000,0,5
559,1604806975,3418,1,active,3418,False,22,1,0,3,8,4,1,,,1604808000,1604808000,0,4
560,1604805881,3419,1,active,3419,False,3,1,0,1,23,0,1,,,1604808000,1604808000,2,0
561,1604805231,3420,1,active,3420,False,0,1,0,2,19,0,1,,,1604808000,1604808000,0,0
562,1604804632,3421,1,active,3421,False,10,1,0,0,13,0,1,,,1604808000,1604808000,0,0
563,1604802830,3422,1,active,3422,False,0,1,0,0,21,2,1,,,1604808000,1604808000,0,0
564,1604807958,3423,1,active,3423,True,20,1,0,2,7,1,1,,,1604808000,1604808000,3,0
565,1604807062,3424,1,active,3424,False,1,1,0,0,26,0,1,,,1604808000,1604808000,0,0
566,1604807863,3425,1,active,3425,False,12,1,0,1,20,1,1,,,1604808000,1604808000,0,3
567,1604804682,3429,1,active,3429,False,29,1,0,3,7,0,1,,,1604808000,1604808000,4,0
