,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
288,4,1,0,20,3065,1,active,11,False,1604826138,1,0,3065,,,1604829595,1604829595,1,0
289,0,1,0,17,3066,1,active,2,False,1604821558,1,0,3066,,,1604829595,1604829595,2,0
290,0,1,0,24,3067,1,active,3,False,1604826428,1,0,3067,,,1604829595,1604829595,1,0
291,0,1,0,14,3068,0,active,28,False,1604820671,0,0,3068,,,1604829595,1604829595,2,0
292,2,1,0,27,3069,1,active,2,False,1604820670,1,0,3069,,,1604829595,1604829595,1,0
293,2,1,0,13,3070,1,active,10,False,1604828227,1,0,3070,,,1604829595,1604829595,0,3
294,1,1,0,9,3071,1,active,10,False,1604822324,1,0,3071,,,1604829595,1604829595,0,0
295,1,1,0,18,3072,1,active,6,False,1604820671,1,0,3072,,,1604829595,1604829595,0,1
296,2,1,1,20,3074,1,active,21,False,1604827252,1,0,3074,,,1604829595,1604829595,0,1
297,0,1,0,31,3075,1,active,2,False,1604822489,1,0,3075,,,1604829595,1604829595,0,0
298,3,1,0,17,3076,1,active,19,False,1604824384,1,0,3076,,,1604829595,1604829595,0,0
299,4,1,1,5,3077,1,active,27,False,1604824423,1,0,3077,,,1604829595,1604829595,0,0
300,2,1,0,17,3078,1,active,10,False,1604826612,1,0,3078,,,1604829595,1604829595,0,0
301,0,1,0,12,3080,1,active,9,False,1604824808,1,0,3080,,,1604829595,1604829595,0,0
302,0,1,2,21,3081,1,active,6,False,1604827232,1,0,3081,,,1604829595,1604829595,1,0
303,2,1,2,6,3082,1,active,17,False,1604824627,1,0,3082,,,1604829595,1604829595,0,0
304,0,1,0,23,3083,1,active,9,False,1604820671,1,0,3083,,,1604829595,1604829595,0,0
305,0,1,0,7,3085,1,active,18,False,1604828259,1,0,3085,,,1604829595,1604829595,2,0
306,0,1,0,24,3086,1,active,6,False,1604820671,1,0,3086,,,1604829595,1604829595,1,0
307,1,1,3,11,3087,1,active,16,False,1604828047,1,0,3087,,,1604829595,1604829595,0,0
308,1,1,0,9,3088,1,active,10,False,1604827828,1,0,3088,,,1604829595,1604829595,0,0
309,0,1,4,12,3092,1,active,11,False,1604828525,1,0,3092,,,1604829595,1604829595,0,0
310,1,1,1,9,3093,1,active,18,False,1604829330,1,0,3093,,,1604829595,1604829595,0,0
311,0,1,0,13,3094,1,active,4,False,1604820671,1,0,3094,,,1604829595,1604829595,0,0
312,0,1,0,22,3095,1,active,4,False,1604821977,1,0,3095,,,1604829595,1604829595,0,0
313,1,1,0,18,3096,1,active,21,False,1604826400,1,0,3096,,,1604829595,1604829595,0,0
314,1,1,1,6,3100,1,active,44,False,1604821880,1,0,3100,,,1604829595,1604829595,0,0
315,0,1,0,27,3101,1,active,0,False,1604820670,1,0,3101,,,1604829595,1604829595,0,0
316,0,1,2,10,3102,1,active,15,False,1604823044,1,0,3102,,,1604829595,1604829595,0,0
317,0,1,0,12,3105,1,active,12,False,1604823735,1,0,3105,,,1604829595,1604829595,0,0
318,3,1,1,8,3106,1,active,13,False,1604820670,1,0,3106,,,1604829595,1604829595,0,0
319,1,1,1,32,3107,1,active,6,False,1604828483,1,0,3107,,,1604829595,1604829595,0,0
320,0,1,2,40,3108,1,active,9,False,1604824472,1,0,3108,,,1604829595,1604829595,0,0
321,0,1,0,2,3109,1,active,29,False,1604822738,1,0,3109,,,1604829595,1604829595,0,0
322,2,1,1,4,3110,1,active,23,False,1604820154,1,0,3110,,,1604829595,1604829595,0,0
323,0,1,1,4,3112,1,active,28,False,1604825568,1,0,3112,,,1604829595,1604829595,1,0
324,0,1,1,6,3113,1,active,20,False,1604825109,1,0,3113,,,1604829595,1604829595,0,0
325,1,1,0,3,3115,1,active,47,False,1604820889,1,0,3115,,,1604829595,1604829595,0,0
326,2,1,0,4,3116,1,active,31,False,1604821878,1,0,3116,,,1604829595,1604829595,1,0
327,6,1,2,3,3117,1,active,22,False,1604822439,1,0,3117,,,1604829595,1604829595,0,0
328,0,1,0,7,3118,1,active,35,False,1604828895,1,0,3118,,,1604829595,1604829595,1,0
329,0,1,1,35,3119,1,active,9,False,1604826582,1,0,3119,,,1604829595,1604829595,0,0
330,2,1,0,21,3121,1,active,6,False,1604823525,1,0,3121,,,1604829595,1604829595,0,0
331,0,1,1,69,3122,1,active,9,False,1604821878,1,0,3122,,,1604829595,1604829595,0,0
332,6,1,1,6,3123,1,active,40,False,1604827961,1,0,3123,,,1604829595,1604829595,0,0
333,1,1,0,32,3124,1,active,11,False,1604819465,1,0,3124,,,1604829595,1604829595,0,0
334,1,1,0,17,3125,1,active,6,False,1604819464,1,0,3125,,,1604829595,1604829595,0,0
335,0,1,0,34,3126,1,active,0,False,1604819464,1,0,3126,,,1604829595,1604829595,1,0
336,0,1,0,30,3127,1,active,5,False,1604819465,1,0,3127,,,1604829595,1604829595,0,0
337,0,1,0,25,3128,1,active,2,False,1604820672,1,0,3128,,,1604829595,1604829595,0,0
338,0,1,0,29,3129,1,active,11,True,1604821501,1,0,3129,,,1604829595,1604829595,0,0
339,0,1,0,28,3130,1,active,2,False,1604819466,1,0,3130,,,1604829595,1604829595,0,0
340,0,0,0,0,3131,0,out_of_service,0,False,86400,0,0,3131,,,1604829595,1604829595,0,0
341,1,1,1,32,3132,1,active,2,False,1604827833,1,0,3132,,,1604829595,1604829595,0,0
342,1,1,0,29,3134,1,active,10,False,1604824812,1,0,3134,,,1604829595,1604829595,0,1
343,1,1,1,25,3135,1,active,14,False,1604820671,1,1,3135,,,1604829595,1604829595,1,0
344,4,1,1,41,3136,1,active,5,False,1604828524,1,0,3136,,,1604829595,1604829595,0,0
345,0,1,5,23,3137,1,active,3,True,1604829309,1,0,3137,,,1604829595,1604829595,1,0
346,0,1,0,35,3139,1,active,8,False,1604820672,1,0,3139,,,1604829595,1604829595,0,1
347,3,1,1,37,3140,1,active,17,False,1604825287,1,0,3140,,,1604829595,1604829595,0,0
348,12,1,0,0,3141,1,active,57,False,1604829226,1,1,3141,,,1604829595,1604829595,0,1
349,0,1,4,21,3142,1,active,16,False,1604827705,1,0,3142,,,1604829595,1604829595,0,1
350,0,1,5,42,3143,1,active,0,False,1604829554,1,0,3143,,,1604829595,1604829595,1,0
351,0,1,1,44,3144,1,active,1,False,1604824312,1,0,3144,,,1604829595,1604829595,0,0
352,1,1,0,39,3145,1,active,6,False,1604826592,1,0,3145,,,1604829595,1604829595,0,0
353,0,1,1,39,3146,1,active,7,False,1604820671,1,0,3146,,,1604829595,1604829595,0,0
354,2,1,2,12,3147,1,active,25,False,1604828550,1,0,3147,,,1604829595,1604829595,2,0
355,3,1,2,13,3148,1,active,16,False,1604824293,1,0,3148,,,1604829595,1604829595,1,0
356,2,1,0,44,3150,1,active,3,False,1604826255,1,0,3150,,,1604829595,1604829595,0,0
357,1,1,0,37,3151,1,active,6,False,1604826825,1,0,3151,,,1604829595,1604829595,1,0
358,1,1,2,32,3152,1,active,8,False,1604821878,1,0,3152,,,1604829595,1604829595,0,0
359,2,1,0,25,3154,1,active,6,False,1604821877,1,0,3154,,,1604829595,1604829595,0,0
360,4,1,1,25,3156,1,active,11,False,1604825049,1,0,3156,,,1604829595,1604829595,0,0
361,2,1,0,13,3157,1,active,14,False,1604825605,1,0,3157,,,1604829595,1604829595,0,0
362,5,1,3,21,3158,1,active,7,False,1604828913,1,0,3158,,,1604829595,1604829595,0,0
363,0,1,3,26,3159,1,active,2,False,1604820670,1,0,3159,,,1604829595,1604829595,0,0
364,0,1,2,34,3160,1,active,3,True,1604822914,1,0,3160,,,1604829595,1604829595,0,0
365,0,1,1,56,3161,1,active,2,False,1604822658,1,0,3161,,,1604829595,1604829595,0,0
366,0,1,3,36,3163,1,active,3,True,1604823400,1,1,3163,,,1604829595,1604829595,0,1
367,0,1,6,53,3164,1,active,8,False,1604828275,1,0,3164,,,1604829595,1604829595,0,1
368,1,1,2,46,3165,1,active,3,False,1604826435,1,0,3165,,,1604829595,1604829595,1,0
369,1,1,4,24,3166,1,active,13,False,1604828895,1,0,3166,,,1604829595,1604829595,0,0
370,1,1,0,49,3167,1,active,6,False,1604826497,1,0,3167,,,1604829595,1604829595,1,0
371,1,1,1,27,3169,1,active,11,False,1604815153,1,0,3169,,,1604829595,1604829595,0,0
372,0,1,0,32,3170,1,active,3,False,1604822284,1,0,3170,,,1604829595,1604829595,0,0
373,1,1,2,29,3171,1,active,8,False,1604829560,1,0,3171,,,1604829595,1604829595,0,1
374,0,1,4,19,3172,1,active,4,False,1604820672,1,0,3172,,,1604829595,1604829595,0,0
375,0,1,7,21,3173,1,active,10,False,1604821878,1,0,3173,,,1604829595,1604829595,0,1
376,0,1,5,19,3175,1,active,7,False,1604829325,1,0,3175,,,1604829595,1604829595,0,0
377,0,1,2,57,3177,1,active,4,False,1604827336,1,0,3177,,,1604829595,1604829595,3,0
378,0,1,2,35,3178,1,active,2,False,1604826291,1,0,3178,,,1604829595,1604829595,0,0
379,1,1,0,18,3179,1,active,5,False,1604821111,1,0,3179,,,1604829595,1604829595,0,0
380,0,1,0,8,3184,1,active,5,False,1604820673,1,0,3184,,,1604829595,1604829595,0,0
381,0,1,0,6,3185,1,active,16,False,1604820671,1,0,3185,,,1604829595,1604829595,0,0
382,0,1,1,25,3186,1,active,16,False,1604826010,1,0,3186,,,1604829595,1604829595,1,0
383,0,1,0,0,3187,1,active,22,False,1604820676,1,0,3187,,,1604829595,1604829595,0,0
384,0,1,0,3,3191,1,active,15,False,1604825845,1,0,3191,,,1604829595,1604829595,0,0
385,0,1,0,3,3192,1,active,19,False,1604820671,1,0,3192,,,1604829595,1604829595,0,0
386,0,1,0,16,3193,1,active,2,False,1604820673,1,0,3193,,,1604829595,1604829595,0,0
387,0,1,0,21,3194,1,active,1,False,1604820672,1,0,3194,,,1604829595,1604829595,0,1
388,0,1,0,33,3195,1,active,1,False,1604826903,1,0,3195,,,1604829595,1604829595,1,0
389,0,1,0,17,3196,1,active,1,False,1604820672,1,0,3196,,,1604829595,1604829595,0,0
390,0,1,0,17,3198,1,active,1,False,1604820672,1,0,3198,,,1604829595,1604829595,0,0
391,0,1,0,2,3199,1,active,12,False,1604824386,1,0,3199,,,1604829595,1604829595,2,0
392,0,1,0,18,3201,0,active,0,False,1604820670,0,0,3201,,,1604829595,1604829595,0,0
393,0,1,1,11,3202,0,active,6,False,1604775857,0,0,3202,,,1604829595,1604829595,0,0
394,0,1,0,11,3203,1,active,15,False,1604820673,1,0,3203,,,1604829595,1604829595,0,0
395,0,1,0,2,3205,1,active,20,False,1604820673,1,0,3205,,,1604829595,1604829595,0,0
396,0,1,0,26,3206,1,active,0,False,1604820671,1,0,3206,,,1604829595,1604829595,0,0
397,0,1,0,23,3207,1,active,3,False,1604820671,1,0,3207,,,1604829595,1604829595,0,0
398,0,1,1,12,3209,0,active,9,False,1604773983,0,0,3209,,,1604829595,1604829595,0,0
399,0,1,0,17,3210,1,active,1,False,1604820672,1,0,3210,,,1604829595,1604829595,0,0
400,0,1,0,7,3211,1,active,15,False,1604821412,1,0,3211,,,1604829595,1604829595,0,0
401,0,1,0,21,3212,1,active,1,False,1604822071,1,0,3212,,,1604829595,1604829595,0,0
402,0,1,0,13,3213,1,active,9,False,1604826183,1,0,3213,,,1604829595,1604829595,0,0
403,0,1,0,17,3214,1,active,5,False,1604820671,1,0,3214,,,1604829595,1604829595,0,0
404,0,1,0,18,3220,1,active,0,False,1604820671,1,0,3220,,,1604829595,1604829595,0,0
405,1,1,2,0,3221,1,active,25,False,1604827851,1,0,3221,,,1604829595,1604829595,0,0
406,0,1,0,11,3225,0,active,3,False,1604820672,0,0,3225,,,1604829595,1604829595,0,0
407,0,1,0,42,3226,1,active,3,True,1604821878,1,0,3226,,,1604829595,1604829595,0,0
408,0,1,2,31,3231,1,active,6,False,1604825185,1,0,3231,,,1604829595,1604829595,0,0
409,2,1,1,31,3232,1,active,15,False,1604821359,1,0,3232,,,1604829595,1604829595,0,0
410,0,1,0,39,3233,1,active,0,False,1604818257,1,0,3233,,,1604829595,1604829595,0,0
411,0,1,0,26,3235,1,active,0,False,1604818257,1,0,3235,,,1604829595,1604829595,1,0
412,0,1,3,8,3236,1,active,22,False,1604829392,1,0,3236,,,1604829595,1604829595,0,1
413,6,1,2,1,3241,1,active,16,False,1604828142,1,0,3241,,,1604829595,1604829595,0,0
414,1,1,0,25,3242,1,active,14,False,1604823230,1,0,3242,,,1604829595,1604829595,0,0
415,0,1,0,28,3243,1,active,1,False,1604821877,1,0,3243,,,1604829595,1604829595,0,0
416,3,1,2,20,3244,1,active,20,False,1604826186,1,0,3244,,,1604829595,1604829595,0,0
417,0,1,0,35,3246,1,active,4,False,1604817050,1,0,3246,,,1604829595,1604829595,0,0
418,0,1,0,16,3249,1,active,3,False,1604821878,1,0,3249,,,1604829595,1604829595,0,0
419,1,1,1,12,3255,1,active,5,False,1604821177,1,0,3255,[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 50, 'active': True, 'valet_revision': 24726, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 0}",1604829595,1604829595,0,1
420,0,1,6,0,3256,1,active,17,False,1604827029,1,0,3256,,,1604829595,1604829595,0,0
421,0,1,0,1,3259,1,active,26,False,1604829190,1,0,3259,,,1604829595,1604829595,0,1
422,0,1,3,26,3260,1,active,16,False,1604826520,1,0,3260,,,1604829595,1604829595,0,0
423,1,1,0,12,3263,1,active,47,False,1604827266,1,0,3263,,,1604829595,1604829595,0,0
424,0,1,0,3,3267,1,active,11,False,1604821877,1,0,3267,,,1604829595,1604829595,0,0
425,0,1,0,1,3268,1,active,13,False,1604821877,1,0,3268,,,1604829595,1604829595,1,0
426,0,1,1,0,3269,1,active,13,False,1604823085,1,0,3269,,,1604829595,1604829595,0,0
427,0,1,0,11,3270,1,active,3,False,1604821878,1,0,3270,,,1604829595,1604829595,0,0
428,0,1,0,6,3272,1,active,8,False,1604821877,1,0,3272,,,1604829595,1604829595,0,0
429,0,1,0,8,3273,1,active,10,False,1604826596,1,0,3273,,,1604829595,1604829595,0,0
430,0,1,1,7,3275,1,active,6,False,1604824001,1,0,3275,,,1604829595,1604829595,0,0
431,0,1,0,6,3276,1,active,20,False,1604821877,1,0,3276,,,1604829595,1604829595,0,1
432,0,1,0,0,3277,1,active,14,False,1604799338,1,0,3277,,,1604829595,1604829595,0,0
433,0,1,0,11,3278,1,active,3,False,1604821878,1,0,3278,,,1604829595,1604829595,0,0
434,0,1,0,1,3279,1,active,17,False,1604821877,1,0,3279,,,1604829595,1604829595,0,0
435,0,1,0,10,3280,1,active,4,False,1604823085,1,0,3280,,,1604829595,1604829595,0,0
436,0,1,0,11,3281,1,active,3,False,1604821877,1,0,3281,,,1604829595,1604829595,0,2
437,0,1,3,23,3282,1,active,12,True,1604821877,1,0,3282,,,1604829595,1604829595,0,0
438,22,1,0,23,3283,1,active,24,False,1604826753,1,0,3283,,,1604829595,1604829595,0,0
439,0,1,2,21,3284,1,active,15,False,1604826130,1,0,3284,,,1604829595,1604829595,0,0
440,2,1,3,37,3285,1,active,3,False,1604828137,1,0,3285,,,1604829595,1604829595,4,0
441,0,1,0,34,3286,1,active,5,False,1604829116,1,0,3286,,,1604829595,1604829595,0,0
442,0,1,1,39,3287,1,active,7,False,1604823344,1,0,3287,,,1604829595,1604829595,0,0
443,1,1,0,0,3288,1,active,39,False,1604828282,1,0,3288,,,1604829595,1604829595,0,0
444,0,1,1,29,3289,1,active,2,False,1604821878,1,0,3289,,,1604829595,1604829595,0,0
445,1,1,0,18,3290,1,active,17,False,1604821877,1,0,3290,,,1604829595,1604829595,0,0
446,0,1,0,33,3292,1,active,10,False,1604821930,1,0,3292,,,1604829595,1604829595,0,0
447,0,1,0,21,3293,1,active,3,False,1604823205,1,0,3293,,,1604829595,1604829595,0,0
448,0,1,0,32,3294,1,active,6,True,1604827775,1,0,3294,,,1604829595,1604829595,1,0
449,0,1,0,0,3296,1,active,42,False,1604826961,1,0,3296,,,1604829595,1604829595,0,0
450,0,1,1,13,3297,1,active,7,False,1604823084,1,0,3297,,,1604829595,1604829595,0,0
451,2,1,0,2,3298,1,active,21,False,1604823084,1,0,3298,,,1604829595,1604829595,0,0
452,0,1,1,21,3299,1,active,3,False,1604829205,1,0,3299,,,1604829595,1604829595,0,1
453,1,1,0,19,3300,1,active,6,False,1604823084,1,0,3300,,,1604829595,1604829595,0,0
454,2,1,0,28,3301,1,active,9,False,1604826706,1,2,3301,,,1604829595,1604829595,1,0
455,0,1,2,19,3302,1,active,1,False,1604821879,1,0,3302,,,1604829595,1604829595,2,0
456,0,1,0,1,3303,1,active,24,False,1604821879,1,0,3303,,,1604829595,1604829595,0,0
457,0,1,1,15,3304,1,active,11,False,1604823646,1,0,3304,,,1604829595,1604829595,0,0
458,2,1,2,18,3305,1,active,19,False,1604824428,1,0,3305,,,1604829595,1604829595,0,2
459,1,1,0,18,3306,1,active,5,False,1604821879,1,0,3306,,,1604829595,1604829595,0,0
460,2,1,3,18,3307,1,active,10,False,1604826957,1,0,3307,,,1604829595,1604829595,0,0
461,6,1,2,5,3308,1,active,20,False,1604821878,1,0,3308,,,1604829595,1604829595,0,0
462,0,1,0,17,3309,1,active,13,False,1604821878,1,0,3309,,,1604829595,1604829595,1,0
463,1,1,0,14,3310,1,active,10,False,1604821960,1,0,3310,,,1604829595,1604829595,0,0
464,0,1,1,0,3311,1,active,20,False,1604821879,1,0,3311,,,1604829595,1604829595,0,0
465,1,1,0,2,3312,1,active,37,False,1604826194,1,0,3312,,,1604829595,1604829595,0,0
466,0,1,0,25,3313,1,active,4,False,1604825994,1,0,3313,,,1604829595,1604829595,0,0
467,2,1,4,23,3314,1,active,5,False,1604824366,1,0,3314,,,1604829595,1604829595,4,0
468,0,1,0,9,3315,1,active,14,False,1604821878,1,0,3315,,,1604829595,1604829595,0,1
469,1,1,0,6,3317,1,active,18,False,1604823085,1,0,3317,,,1604829595,1604829595,0,0
470,3,1,1,9,3318,1,active,29,False,1604829363,1,0,3318,,,1604829595,1604829595,0,0
471,1,1,0,2,3319,1,active,19,False,1604827661,1,0,3319,,,1604829595,1604829595,0,0
472,0,1,0,8,3321,1,active,17,False,1604821879,1,0,3321,,,1604829595,1604829595,0,0
473,1,1,0,2,3322,1,active,23,False,1604823085,1,0,3322,,,1604829595,1604829595,0,0
474,1,1,3,38,3323,1,active,18,True,1604826787,1,0,3323,,,1604829595,1604829595,2,0
475,2,1,0,0,3324,1,active,25,False,1604823083,1,0,3324,,,1604829595,1604829595,0,0
476,1,1,1,24,3325,1,active,6,False,1604822503,1,0,3325,,,1604829595,1604829595,0,0
477,0,1,0,0,3326,1,active,21,False,1604823084,1,0,3326,,,1604829595,1604829595,0,0
478,2,1,0,7,3327,1,active,20,False,1604827284,1,0,3327,,,1604829595,1604829595,0,0
479,0,1,3,20,3328,1,active,16,False,1604829324,1,0,3328,,,1604829595,1604829595,0,1
480,0,1,0,8,3329,1,active,19,False,1604824293,1,0,3329,,,1604829595,1604829595,0,0
481,0,0,0,0,3330,0,out_of_service,0,False,86400,0,0,3330,,,1604829595,1604829595,0,0
482,0,1,4,21,3331,1,active,14,True,1604828574,1,0,3331,,,1604829595,1604829595,0,0
483,1,1,0,1,3332,1,active,18,False,1604824292,1,0,3332,,,1604829595,1604829595,0,0
484,0,1,0,0,3333,1,active,21,False,1604823084,1,0,3333,,,1604829595,1604829595,0,0
485,0,1,1,2,3335,1,active,25,False,1604821879,1,0,3335,,,1604829595,1604829595,1,0
486,2,1,2,27,3336,0,active,12,False,1604825357,0,0,3336,,,1604829595,1604829595,0,0
487,0,1,0,23,3337,1,active,0,False,1604826851,1,0,3337,,,1604829595,1604829595,0,0
488,5,1,0,3,3338,1,active,28,False,1604824581,1,0,3338,,,1604829595,1604829595,0,0
489,0,1,0,9,3339,1,active,14,False,1604821878,1,0,3339,,,1604829595,1604829595,0,0
490,0,1,0,0,3340,1,active,21,False,1604823084,1,0,3340,,,1604829595,1604829595,0,0
491,0,1,0,1,3342,1,active,22,False,1604823085,1,0,3342,,,1604829595,1604829595,0,0
492,1,1,0,19,3343,1,active,4,False,1604821879,1,0,3343,,,1604829595,1604829595,0,0
493,3,1,0,0,3344,1,active,19,False,1604823084,1,0,3344,,,1604829595,1604829595,0,0
494,2,1,0,33,3345,1,active,2,False,1604826684,1,0,3345,,,1604829595,1604829595,0,0
495,0,1,1,2,3346,1,active,26,False,1604823085,1,0,3346,,,1604829595,1604829595,0,0
496,3,1,2,4,3347,1,active,15,False,1604825415,1,0,3347,,,1604829595,1604829595,0,0
497,1,1,1,8,3348,1,active,10,False,1604823085,1,0,3348,,,1604829595,1604829595,0,0
498,0,1,1,28,3349,1,active,0,False,1604823096,1,0,3349,,,1604829595,1604829595,0,0
499,0,1,0,31,3350,1,active,8,False,1604829343,1,0,3350,,,1604829595,1604829595,0,0
500,1,1,0,0,3351,1,active,25,False,1604822696,1,0,3351,,,1604829595,1604829595,0,0
501,2,1,0,1,3352,1,active,20,False,1604823085,1,0,3352,,,1604829595,1604829595,0,0
502,1,1,1,28,3354,1,active,2,True,1604823085,1,0,3354,,,1604829595,1604829595,0,0
503,5,1,0,20,3355,1,active,5,False,1604829222,1,0,3355,,,1604829595,1604829595,0,0
504,0,1,0,16,3356,1,active,5,False,1604823084,1,0,3356,,,1604829595,1604829595,0,0
505,3,1,3,26,3357,1,active,6,False,1604828691,1,0,3357,,,1604829595,1604829595,0,0
506,2,1,1,8,3358,1,active,16,False,1604823083,1,0,3358,,,1604829595,1604829595,0,0
507,0,0,0,0,3359,0,out_of_service,0,False,86400,0,0,3359,,,1604829595,1604829595,0,0
508,0,1,1,0,3361,1,active,22,False,1604823089,1,0,3361,,,1604829595,1604829595,0,0
509,1,1,1,31,3362,1,active,2,False,1604826702,1,0,3362,,,1604829595,1604829595,0,0
510,1,1,0,15,3363,1,active,18,False,1604825950,1,0,3363,,,1604829595,1604829595,0,1
511,0,1,1,2,3364,1,active,24,False,1604823084,1,0,3364,,,1604829595,1604829595,0,0
512,0,1,1,13,3365,1,active,13,False,1604823085,1,0,3365,,,1604829595,1604829595,0,0
513,0,1,2,29,3366,1,active,0,False,1604827638,1,0,3366,,,1604829595,1604829595,0,0
514,0,1,4,30,3367,1,active,5,False,1604821879,1,0,3367,,,1604829595,1604829595,2,0
515,0,1,0,19,3368,1,active,11,False,1604821878,1,0,3368,,,1604829595,1604829595,0,0
516,3,1,1,10,3369,1,active,18,False,1604822417,1,0,3369,,,1604829595,1604829595,0,0
517,1,1,0,21,3370,1,active,4,False,1604823085,1,0,3370,,,1604829595,1604829595,0,1
518,0,1,0,19,3372,1,active,20,False,1604827757,1,0,3372,,,1604829595,1604829595,0,1
519,0,1,0,1,3373,1,active,26,False,1604821879,1,0,3373,,,1604829595,1604829595,0,0
520,0,1,4,19,3374,1,active,13,True,1604827403,1,0,3374,,,1604829595,1604829595,0,0
521,2,1,2,25,3375,0,active,7,False,1604823084,0,1,3375,,,1604829595,1604829595,0,0
522,1,1,0,21,3376,1,active,18,False,1604823086,1,0,3376,,,1604829595,1604829595,0,0
523,3,1,0,5,3377,1,active,20,False,1604824606,1,0,3377,,,1604829595,1604829595,0,0
524,0,1,0,26,3378,1,active,2,False,1604823082,1,0,3378,,,1604829595,1604829595,0,0
525,1,1,0,0,3379,1,active,35,False,1604828452,1,0,3379,,,1604829595,1604829595,0,1
526,0,1,1,1,3381,1,active,19,False,1604823085,1,0,3381,,,1604829595,1604829595,0,0
527,1,1,0,16,3382,1,active,15,False,1604823084,1,0,3382,,,1604829595,1604829595,0,0
528,4,1,2,16,3383,1,active,7,False,1604828525,1,0,3383,,,1604829595,1604829595,0,0
529,1,1,0,18,3384,1,active,7,False,1604823085,1,0,3384,,,1604829595,1604829595,0,0
530,0,1,0,18,3386,1,active,9,False,1604823084,1,0,3386,,,1604829595,1604829595,0,0
531,0,1,0,5,3387,1,active,20,False,1604821879,1,0,3387,,,1604829595,1604829595,0,0
532,0,1,0,3,3388,1,active,22,False,1604824292,1,0,3388,,,1604829595,1604829595,0,0
533,3,1,2,7,3389,1,active,19,False,1604821878,1,0,3389,,,1604829595,1604829595,0,0
534,2,1,1,6,3390,1,active,17,False,1604829075,1,0,3390,,,1604829595,1604829595,0,1
535,2,1,0,2,3391,1,active,23,False,1604824030,1,0,3391,,,1604829595,1604829595,0,0
536,0,1,0,0,3392,1,active,19,False,1604821878,1,0,3392,,,1604829595,1604829595,0,0
537,0,1,0,0,3393,1,active,19,False,1604821878,1,0,3393,,,1604829595,1604829595,0,19
538,1,1,0,2,3394,1,active,19,False,1604823083,1,0,3394,,,1604829595,1604829595,2,0
539,0,1,0,0,3395,1,active,19,False,1604821879,1,0,3395,,,1604829595,1604829595,0,0
540,4,1,2,6,3396,1,active,17,False,1604822308,1,0,3396,,,1604829595,1604829595,0,0
541,2,1,2,0,3397,1,active,23,False,1604824458,1,0,3397,,,1604829595,1604829595,0,0
542,1,1,0,6,3398,1,active,17,False,1604821879,1,0,3398,,,1604829595,1604829595,1,0
543,2,1,0,7,3399,1,active,17,False,1604825966,1,0,3399,,,1604829595,1604829595,0,0
544,2,1,1,5,3400,1,active,18,True,1604829515,1,0,3400,,,1604829595,1604829595,2,0
545,0,1,1,12,3402,1,active,10,False,1604823084,1,0,3402,,,1604829595,1604829595,0,0
546,3,1,1,3,3403,1,active,27,False,1604821878,1,0,3403,,,1604829595,1604829595,0,0
547,0,1,0,1,3404,1,active,26,False,1604828985,1,0,3404,,,1604829595,1604829595,0,0
548,0,1,0,17,3405,1,active,6,False,1604825510,1,0,3405,,,1604829595,1604829595,0,0
549,0,1,0,0,3407,1,active,23,False,1604823084,1,0,3407,,,1604829595,1604829595,0,0
550,2,1,1,0,3408,1,active,26,False,1604821879,1,0,3408,,,1604829595,1604829595,0,0
551,3,1,0,19,3409,1,active,29,False,1604823668,1,0,3409,,,1604829595,1604829595,0,0
552,0,1,0,8,3410,1,active,69,False,1604828671,1,0,3410,,,1604829595,1604829595,0,0
553,0,1,0,4,3411,1,active,23,False,1604821879,1,0,3411,,,1604829595,1604829595,0,0
554,0,1,1,17,3412,1,active,0,False,1604823108,1,0,3412,,,1604829595,1604829595,0,0
555,0,1,0,14,3414,1,active,19,False,1604823085,1,0,3414,,,1604829595,1604829595,0,0
556,0,1,2,2,3415,1,active,21,False,1604821879,1,0,3415,,,1604829595,1604829595,0,0
557,1,1,1,12,3416,1,active,11,False,1604824291,1,1,3416,,,1604829595,1604829595,0,0
558,0,1,0,6,3417,1,active,21,False,1604821879,1,0,3417,,,1604829595,1604829595,0,0
559,1,1,4,24,3418,1,active,5,False,1604823084,1,0,3418,,,1604829595,1604829595,0,0
560,0,1,1,0,3419,1,active,26,False,1604818257,1,0,3419,,,1604829595,1604829595,0,0
561,0,1,1,2,3420,1,active,18,False,1604821879,1,0,3420,,,1604829595,1604829595,0,0
562,0,1,0,9,3421,1,active,14,False,1604823085,1,0,3421,,,1604829595,1604829595,0,0
563,2,1,0,0,3422,1,active,21,False,1604821878,1,0,3422,,,1604829595,1604829595,0,0
564,9,1,2,2,3423,1,active,25,True,1604827641,1,0,3423,,,1604829595,1604829595,0,0
565,0,1,0,1,3424,1,active,26,False,1604828055,1,0,3424,,,1604829595,1604829595,0,0
566,6,1,1,8,3425,1,active,24,False,1604824385,1,0,3425,,,1604829595,1604829595,0,0
567,3,1,0,30,3429,1,active,9,False,1604820350,1,0,3429,,,1604829595,1604829595,0,0
