,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
282,18,1605135476,0,active,3059,0,3059,1,1,1,1,1,False,,,1605135595,1605135595,0,0
283,13,1605134112,1,active,3060,0,3060,1,1,5,0,1,False,,,1605135595,1605135595,0,0
284,16,1605132952,0,active,3061,0,3061,1,1,5,1,1,False,,,1605135595,1605135595,0,1
285,5,1605135509,0,active,3062,0,3062,1,1,18,6,1,False,,,1605135595,1605135595,0,1
286,18,1605128827,1,active,3063,0,3063,1,1,1,0,1,False,,,1605135595,1605135595,0,0
287,19,1605125355,0,active,3064,1,3064,1,1,3,3,1,False,,,1605135595,1605135595,1,0
288,25,1605128562,0,active,3065,0,3065,1,1,6,1,1,False,,,1605135595,1605135595,0,0
289,9,1605134607,1,active,3066,0,3066,1,1,9,1,1,False,,,1605135595,1605135595,1,0
290,21,1605133967,0,active,3067,0,3067,1,1,6,3,1,False,,,1605135595,1605135595,0,1
291,24,1605128916,1,active,3068,0,3068,1,1,17,0,1,False,,,1605135595,1605135595,0,1
292,29,1605132188,0,active,3069,0,3069,1,1,0,0,1,False,,,1605135595,1605135595,0,0
293,17,1605132340,0,active,3070,0,3070,1,1,6,0,1,False,,,1605135595,1605135595,1,0
294,19,1605135364,0,active,3071,0,3071,1,1,0,0,1,False,,,1605135595,1605135595,1,0
295,16,1605126260,0,active,3072,0,3072,1,1,8,0,1,False,,,1605135595,1605135595,0,0
296,15,1605131055,1,active,3074,0,3074,1,1,26,1,1,False,,,1605135595,1605135595,2,0
297,25,1605135267,1,active,3075,0,3075,1,1,7,0,1,False,,,1605135595,1605135595,1,0
298,32,1605135277,0,active,3076,0,3076,1,1,4,0,1,False,,,1605135595,1605135595,2,0
299,30,1605135351,0,active,3077,0,3077,1,1,3,2,1,False,,,1605135595,1605135595,1,0
300,19,1605133088,0,active,3078,0,3078,1,1,8,0,1,False,,,1605135595,1605135595,0,1
301,7,1605135140,0,active,3080,0,3080,1,1,14,0,1,False,,,1605135595,1605135595,1,0
302,20,1605134207,0,active,3081,0,3081,1,1,9,1,1,False,,,1605135595,1605135595,1,0
303,17,1605134990,0,active,3082,0,3082,1,1,8,5,1,False,,,1605135595,1605135595,0,5
304,27,1605133385,0,active,3083,0,3083,1,1,5,4,1,False,,,1605135595,1605135595,0,1
305,21,1605133426,0,active,3085,0,3085,1,1,4,1,1,False,,,1605135595,1605135595,5,0
306,21,1605135379,0,active,3086,0,3086,1,1,9,3,1,False,,,1605135595,1605135595,1,0
307,20,1605133509,0,active,3087,0,3087,1,1,10,0,1,False,,,1605135595,1605135595,0,0
308,11,1605135223,2,active,3088,0,3088,1,1,6,2,1,False,,,1605135595,1605135595,2,0
309,9,1605134821,1,active,3092,0,3092,1,1,17,1,1,False,,,1605135595,1605135595,0,6
310,2,1605135500,0,active,3093,0,3093,1,1,26,0,1,False,,,1605135595,1605135595,0,0
311,1,1605134865,0,active,3094,0,3094,1,1,16,1,1,False,,,1605135595,1605135595,0,3
312,23,1605132420,1,active,3095,0,3095,1,1,2,1,1,False,,,1605135595,1605135595,0,0
313,12,1605135587,0,active,3096,0,3096,1,1,27,2,1,False,,,1605135595,1605135595,3,0
314,24,1605134890,2,active,3100,0,3100,1,1,25,0,1,False,,,1605135595,1605135595,1,0
315,5,1605121820,0,active,3101,0,3101,1,1,22,0,1,False,,,1605135595,1605135595,0,1
316,9,1605135259,0,active,3102,0,3102,1,1,18,0,1,False,,,1605135595,1605135595,0,3
317,7,1605131333,0,active,3105,0,3105,1,1,17,0,1,False,,,1605135595,1605135595,0,1
318,13,1605134764,0,active,3106,0,3106,1,1,9,3,1,False,,,1605135595,1605135595,3,0
319,10,1605135534,0,active,3107,0,3107,1,1,29,0,1,False,,,1605135595,1605135595,1,0
320,44,1605135081,1,active,3108,0,3108,1,1,6,1,1,False,,,1605135595,1605135595,0,0
321,4,1605133332,0,active,3109,0,3109,1,1,27,1,1,False,,,1605135595,1605135595,2,0
322,9,1605135501,0,active,3110,0,3110,1,1,19,0,1,False,,,1605135595,1605135595,1,0
323,4,1605134389,2,active,3112,0,3112,1,1,27,0,1,False,,,1605135595,1605135595,0,2
324,5,1605135059,0,active,3113,0,3113,1,1,22,1,1,False,,,1605135595,1605135595,2,0
325,0,1605134311,2,active,3115,0,3115,1,1,48,1,1,False,,,1605135595,1605135595,0,0
326,4,1605135382,1,active,3116,0,3116,1,1,30,1,1,False,,,1605135595,1605135595,0,0
327,19,1605133984,1,active,3117,0,3117,1,1,7,2,1,False,,,1605135595,1605135595,0,0
328,25,1605133220,0,active,3118,0,3118,1,1,17,0,1,False,,,1605135595,1605135595,0,2
329,19,1605134975,0,active,3119,0,3119,1,1,26,3,1,False,,,1605135595,1605135595,1,0
330,12,1605132772,0,active,3121,0,3121,1,1,15,0,1,False,,,1605135595,1605135595,0,2
331,64,1605132319,1,active,3122,0,3122,1,1,14,1,1,False,,,1605135595,1605135595,0,0
332,2,1605134842,0,active,3123,0,3123,1,1,45,8,1,False,,,1605135595,1605135595,0,0
333,22,1605135398,0,active,3124,0,3124,1,1,21,4,1,False,,,1605135595,1605135595,0,0
334,16,1605134043,0,active,3125,0,3125,1,1,7,0,1,False,,,1605135595,1605135595,3,0
335,16,1605133936,0,active,3126,0,3126,1,1,18,5,1,False,,,1605135595,1605135595,2,0
336,29,1605133524,0,active,3127,0,3127,1,1,6,0,1,False,,,1605135595,1605135595,1,0
337,19,1605132599,0,active,3128,0,3128,1,1,8,3,1,False,,,1605135595,1605135595,0,0
338,27,1605134494,2,active,3129,1,3129,1,1,10,0,1,True,,,1605135595,1605135595,0,1
339,20,1605135183,0,active,3130,0,3130,1,1,10,3,1,False,,,1605135595,1605135595,0,4
340,12,1605133800,2,active,3131,2,3131,1,1,15,0,1,False,,,1605135595,1605135595,2,0
341,16,1605135205,1,active,3132,0,3132,1,1,18,5,1,False,,,1605135595,1605135595,0,2
342,37,1605134406,0,active,3134,0,3134,1,1,14,4,1,False,,,1605135595,1605135595,0,0
343,35,1605135230,0,active,3135,2,3135,1,1,4,2,1,False,,,1605135595,1605135595,0,0
344,11,1605132793,0,active,3136,0,3136,1,1,36,6,1,False,,,1605135595,1605135595,0,3
345,10,1605134066,3,active,3137,0,3137,1,1,18,1,1,True,,,1605135595,1605135595,0,3
346,38,1605133787,0,active,3139,0,3139,1,1,5,2,1,False,,,1605135595,1605135595,2,0
347,14,1605135552,1,active,3140,0,3140,1,1,40,6,1,False,,,1605135595,1605135595,3,0
348,0,1605135588,2,active,3141,34,3141,1,1,30,0,1,False,[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],"{'valet_revision': 1535, 'dock_blocked_count': 33, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'active': True, 'off_dock_capacity': 80, 'off_dock_count': 34}",1605135595,1605135595,12,0
349,20,1605135351,2,active,3142,0,3142,1,1,19,0,1,False,,,1605135595,1605135595,0,2
350,37,1605133864,1,active,3143,0,3143,1,1,9,0,1,False,,,1605135595,1605135595,0,0
351,38,1605135136,0,active,3144,0,3144,1,1,8,1,1,False,,,1605135595,1605135595,0,0
352,38,1605135419,0,active,3145,0,3145,1,1,7,4,1,False,,,1605135595,1605135595,2,0
353,38,1605135148,0,active,3146,0,3146,1,1,9,2,1,False,,,1605135595,1605135595,2,0
354,27,1605135463,0,active,3147,0,3147,1,1,12,1,1,False,,,1605135595,1605135595,7,0
355,24,1605135363,0,active,3148,0,3148,1,1,7,4,1,False,,,1605135595,1605135595,6,0
356,46,1605134901,0,active,3150,0,3150,1,1,1,1,1,False,,,1605135595,1605135595,0,1
357,33,1605135501,0,active,3151,0,3151,1,1,10,6,1,False,,,1605135595,1605135595,2,0
358,30,1605133366,0,active,3152,0,3152,1,1,12,0,1,False,,,1605135595,1605135595,0,0
359,27,1605135493,0,active,3154,0,3154,1,1,4,2,1,False,,,1605135595,1605135595,0,0
360,16,1605134910,0,active,3156,0,3156,1,1,21,0,1,False,,,1605135595,1605135595,0,6
361,20,1605134924,0,active,3157,0,3157,1,1,7,2,1,False,,,1605135595,1605135595,0,3
362,20,1605135313,1,active,3158,0,3158,1,1,10,1,1,False,,,1605135595,1605135595,0,0
363,23,1605135483,0,active,3159,0,3159,1,1,8,2,1,False,,,1605135595,1605135595,0,1
364,26,1605135269,4,active,3160,0,3160,1,1,9,1,1,True,,,1605135595,1605135595,5,0
365,39,1605135410,0,active,3161,0,3161,1,1,20,0,1,False,,,1605135595,1605135595,1,0
366,28,1605135207,0,active,3163,1,3163,1,1,14,3,1,True,,,1605135595,1605135595,12,0
367,27,1605134845,1,active,3164,0,3164,1,1,39,9,1,False,,,1605135595,1605135595,0,0
368,20,1605134843,5,active,3165,0,3165,1,1,26,3,1,False,,,1605135595,1605135595,3,0
369,24,1605134623,0,active,3166,0,3166,1,1,17,12,1,False,,,1605135595,1605135595,1,0
370,38,1605135500,6,active,3167,0,3167,1,1,11,2,1,False,,,1605135595,1605135595,2,0
371,35,1605135538,1,active,3169,0,3169,1,1,3,0,1,False,,,1605135595,1605135595,2,0
372,29,1605135542,0,active,3170,0,3170,1,1,6,1,1,False,,,1605135595,1605135595,0,0
373,31,1605135544,2,active,3171,0,3171,1,1,6,4,1,False,,,1605135595,1605135595,4,0
374,13,1605135271,1,active,3172,0,3172,1,1,13,3,1,False,,,1605135595,1605135595,0,1
375,20,1605134568,0,active,3173,1,3173,1,1,17,3,1,False,,,1605135595,1605135595,5,0
376,28,1605134239,1,active,3175,0,3175,1,1,2,2,1,False,,,1605135595,1605135595,1,0
377,46,1605135538,2,active,3177,0,3177,1,1,15,3,1,False,,,1605135595,1605135595,1,0
378,31,1605133355,0,active,3178,1,3178,1,1,7,0,1,False,,,1605135595,1605135595,0,0
379,19,1605132129,0,active,3179,0,3179,1,1,4,1,1,False,,,1605135595,1605135595,0,0
380,8,1605134378,1,active,3184,0,3184,1,1,4,0,1,False,,,1605135595,1605135595,0,1
381,1,1605131022,0,active,3185,0,3185,1,1,21,0,1,False,,,1605135595,1605135595,0,0
382,4,1605133522,3,active,3186,0,3186,1,1,35,0,1,False,,,1605135595,1605135595,0,0
383,3,1605133853,1,active,3187,0,3187,1,1,18,0,1,False,,,1605135595,1605135595,0,0
384,13,1605113497,0,active,3191,0,3191,1,1,5,0,1,False,,,1605135595,1605135595,0,0
385,4,1605131639,0,active,3192,0,3192,1,1,18,0,1,False,,,1605135595,1605135595,0,1
386,16,1605116004,0,active,3193,0,3193,1,1,2,0,1,False,,,1605135595,1605135595,1,0
387,22,1605122977,0,active,3194,0,3194,1,1,0,0,1,False,,,1605135595,1605135595,0,0
388,34,1605132405,0,active,3195,0,3195,1,1,0,0,1,False,,,1605135595,1605135595,0,0
389,18,1605107803,0,active,3196,0,3196,1,1,0,0,1,False,,,1605135595,1605135595,0,0
390,16,1605121558,0,active,3198,0,3198,1,1,2,0,1,False,,,1605135595,1605135595,0,0
391,5,1605135223,0,active,3199,0,3199,1,1,9,0,1,False,,,1605135595,1605135595,3,0
392,16,1605113257,0,active,3201,0,3201,1,1,2,0,1,False,,,1605135595,1605135595,0,1
393,3,1605134877,0,active,3202,0,3202,1,1,15,0,1,False,,,1605135595,1605135595,0,3
394,0,1605133481,1,active,3203,0,3203,1,1,25,0,1,False,,,1605135595,1605135595,0,1
395,22,1605130090,0,active,3205,0,3205,1,1,0,0,1,False,,,1605135595,1605135595,0,0
396,26,1605135132,0,active,3206,0,3206,1,1,0,0,1,False,,,1605135595,1605135595,0,0
397,25,1605120264,0,active,3207,0,3207,1,1,1,0,1,False,,,1605135595,1605135595,0,0
398,3,1605131937,0,active,3209,0,3209,1,1,19,0,1,False,,,1605135595,1605135595,0,0
399,17,1605121437,0,active,3210,0,3210,1,1,1,0,1,False,,,1605135595,1605135595,0,0
400,2,1605134997,1,active,3211,0,3211,1,1,19,0,1,False,,,1605135595,1605135595,0,0
401,22,1605118010,0,active,3212,0,3212,1,1,0,0,1,False,,,1605135595,1605135595,0,0
402,15,1605123760,0,active,3213,0,3213,1,1,7,0,1,False,,,1605135595,1605135595,1,0
403,1,1605127146,0,active,3214,0,3214,1,0,21,0,0,False,,,1605135595,1605135595,0,0
404,18,1605078886,0,active,3220,0,3220,1,1,0,0,1,False,,,1605135595,1605135595,0,0
405,3,1605133113,1,active,3221,0,3221,1,1,23,0,1,False,,,1605135595,1605135595,1,0
406,14,1605117774,0,active,3225,0,3225,1,1,0,0,1,False,,,1605135595,1605135595,0,0
407,27,1605134874,0,active,3226,0,3226,1,1,18,7,1,True,,,1605135595,1605135595,0,0
408,36,1605133154,1,active,3231,0,3231,1,1,2,0,1,False,,,1605135595,1605135595,3,0
409,8,1605133885,0,active,3232,0,3232,1,1,39,0,1,False,,,1605135595,1605135595,1,0
410,0,1605131310,9,active,3233,0,3233,1,0,30,12,0,False,,,1605135595,1605135595,3,0
411,16,1605135041,0,active,3235,0,3235,1,1,10,0,1,False,,,1605135595,1605135595,0,2
412,9,1605134645,2,active,3236,3,3236,1,1,19,4,1,False,,,1605135595,1605135595,3,0
413,10,1605134049,2,active,3241,0,3241,1,1,7,2,1,False,,,1605135595,1605135595,1,0
414,20,1605135309,1,active,3242,0,3242,1,1,18,2,1,False,,,1605135595,1605135595,0,2
415,23,1605133186,0,active,3243,0,3243,1,1,6,1,1,False,,,1605135595,1605135595,0,1
416,15,1605135460,2,active,3244,0,3244,1,1,25,0,1,False,,,1605135595,1605135595,0,0
417,32,1605135173,0,active,3246,0,3246,1,1,7,2,1,False,,,1605135595,1605135595,0,2
418,17,1605134162,1,active,3249,0,3249,1,1,1,0,1,False,,,1605135595,1605135595,1,0
419,7,1605135559,2,active,3255,0,3255,1,1,9,5,1,False,[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],"{'valet_revision': 24740, 'dock_blocked_count': 0, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'active': True, 'off_dock_capacity': 70, 'off_dock_count': 22}",1605135595,1605135595,4,0
420,19,1605135202,1,active,3256,0,3256,1,1,3,0,1,False,,,1605135595,1605135595,10,0
421,16,1605135405,1,active,3259,0,3259,1,1,10,2,1,False,,,1605135595,1605135595,0,3
422,17,1605133016,4,active,3260,0,3260,1,1,24,2,1,False,,,1605135595,1605135595,0,1
423,33,1605135459,1,active,3263,0,3263,1,1,25,1,1,False,,,1605135595,1605135595,0,3
424,14,1605130305,0,active,3267,0,3267,1,1,0,0,1,False,,,1605135595,1605135595,1,0
425,4,1605131833,0,active,3268,0,3268,1,1,10,0,1,False,,,1605135595,1605135595,0,0
426,4,1605135347,0,active,3269,0,3269,1,1,10,0,1,False,,,1605135595,1605135595,0,0
427,3,1605120832,0,active,3270,0,3270,1,1,11,0,1,False,,,1605135595,1605135595,0,0
428,11,1605132489,0,active,3272,0,3272,1,1,3,0,1,False,,,1605135595,1605135595,0,0
429,0,1605135157,0,active,3273,0,3273,1,1,18,0,1,False,,,1605135595,1605135595,0,1
430,2,1605134806,1,active,3275,0,3275,1,1,11,0,1,False,,,1605135595,1605135595,0,0
431,21,1605135252,0,active,3276,0,3276,1,1,5,0,1,False,,,1605135595,1605135595,0,0
432,1,1605119554,0,active,3277,0,3277,1,1,13,0,1,False,,,1605135595,1605135595,1,0
433,3,1605118239,0,active,3278,0,3278,1,1,11,0,1,False,,,1605135595,1605135595,0,0
434,8,1605124757,0,active,3279,0,3279,1,1,10,0,1,False,,,1605135595,1605135595,1,0
435,14,1605127383,0,active,3280,0,3280,1,1,0,0,1,False,,,1605135595,1605135595,1,0
436,14,1605102445,0,active,3281,0,3281,1,1,0,0,1,False,,,1605135595,1605135595,0,0
437,30,1605134702,2,active,3282,0,3282,1,1,6,0,1,True,,,1605135595,1605135595,3,0
438,38,1605135085,1,active,3283,0,3283,1,1,8,3,1,False,,,1605135595,1605135595,0,2
439,34,1605135458,0,active,3284,0,3284,1,1,4,2,1,False,,,1605135595,1605135595,0,1
440,34,1605135520,1,active,3285,0,3285,1,1,8,2,1,False,,,1605135595,1605135595,4,0
441,30,1605135172,1,active,3286,0,3286,1,1,8,4,1,False,,,1605135595,1605135595,3,0
442,33,1605135509,3,active,3287,0,3287,1,1,11,7,1,False,,,1605135595,1605135595,0,0
443,24,1605133655,1,active,3288,0,3288,1,1,14,4,1,False,,,1605135595,1605135595,11,0
444,24,1605135219,1,active,3289,0,3289,1,1,7,3,1,False,,,1605135595,1605135595,0,1
445,24,1605134171,0,active,3290,1,3290,1,1,10,2,1,False,,,1605135595,1605135595,1,0
446,37,1605134957,2,active,3292,1,3292,1,1,3,1,1,True,,,1605135595,1605135595,0,2
447,20,1605134807,2,active,3293,0,3293,1,1,2,1,1,False,,,1605135595,1605135595,2,0
448,34,1605135195,1,active,3294,0,3294,1,1,3,0,1,True,,,1605135595,1605135595,0,1
449,32,1605133477,0,active,3296,0,3296,1,1,10,0,1,False,,,1605135595,1605135595,3,0
450,21,1605135109,0,active,3297,0,3297,1,1,0,0,1,False,,,1605135595,1605135595,0,0
451,7,1605133716,0,active,3298,0,3298,1,1,16,0,1,False,,,1605135595,1605135595,0,2
452,11,1605134952,2,active,3299,0,3299,1,1,12,1,1,False,,,1605135595,1605135595,0,2
453,24,1605134738,0,active,3300,0,3300,1,1,1,0,1,False,,,1605135595,1605135595,0,0
454,21,1605135588,1,active,3301,2,3301,1,1,15,9,1,False,,,1605135595,1605135595,0,0
455,22,1605131800,0,active,3302,0,3302,1,1,0,0,1,False,,,1605135595,1605135595,1,0
456,5,1605130204,1,active,3303,0,3303,1,1,19,0,1,False,,,1605135595,1605135595,0,0
457,4,1605132416,0,active,3304,0,3304,1,1,23,0,1,False,,,1605135595,1605135595,0,3
458,26,1605133287,0,active,3305,0,3305,1,1,13,2,1,False,,,1605135595,1605135595,0,1
459,18,1605132784,0,active,3306,0,3306,1,1,5,0,1,False,,,1605135595,1605135595,0,0
460,26,1605134976,0,active,3307,0,3307,1,1,5,2,1,False,,,1605135595,1605135595,4,0
461,6,1605135449,0,active,3308,0,3308,1,1,21,1,1,False,,,1605135595,1605135595,1,0
462,19,1605133576,0,active,3309,0,3309,1,1,11,0,1,False,,,1605135595,1605135595,1,0
463,19,1605133805,0,active,3310,0,3310,1,1,5,4,1,False,,,1605135595,1605135595,0,1
464,1,1605132872,0,active,3311,0,3311,1,1,20,1,1,False,,,1605135595,1605135595,0,0
465,10,1605134436,4,active,3312,0,3312,1,1,25,1,1,False,,,1605135595,1605135595,3,0
466,19,1605131990,0,active,3313,0,3313,1,1,10,1,1,False,,,1605135595,1605135595,1,0
467,12,1605135579,1,active,3314,0,3314,1,1,19,3,1,False,,,1605135595,1605135595,0,0
468,7,1605135526,1,active,3315,0,3315,1,1,15,0,1,False,,,1605135595,1605135595,0,0
469,19,1605133570,0,active,3317,0,3317,1,1,5,1,1,False,,,1605135595,1605135595,1,0
470,15,1605135452,1,active,3318,0,3318,1,1,23,1,1,False,,,1605135595,1605135595,4,0
471,1,1605132918,2,active,3319,0,3319,1,1,18,1,1,False,,,1605135595,1605135595,0,0
472,3,1605135387,0,active,3321,0,3321,1,1,22,0,1,False,,,1605135595,1605135595,0,0
473,5,1605135279,0,active,3322,0,3322,1,1,20,0,1,False,,,1605135595,1605135595,3,0
474,45,1605135280,4,active,3323,0,3323,1,1,10,2,1,True,,,1605135595,1605135595,3,0
475,0,1605122400,0,active,3324,0,3324,1,1,25,0,1,False,,,1605135595,1605135595,0,0
476,26,1605135421,0,active,3325,0,3325,1,1,5,4,1,False,,,1605135595,1605135595,0,1
477,11,1605134082,0,active,3326,0,3326,1,1,10,1,1,False,,,1605135595,1605135595,0,0
478,19,1605135589,0,active,3327,0,3327,1,1,8,3,1,False,,,1605135595,1605135595,0,0
479,33,1605131753,2,active,3328,0,3328,1,1,4,0,1,False,,,1605135595,1605135595,4,0
480,11,1605132998,0,active,3329,0,3329,1,1,16,0,1,False,,,1605135595,1605135595,1,0
481,13,1605123932,1,active,3330,0,3330,1,1,5,2,1,False,,,1605135595,1605135595,1,0
482,34,1605133744,2,active,3331,0,3331,1,1,3,3,1,True,,,1605135595,1605135595,0,1
483,4,1605132807,0,active,3332,0,3332,1,1,15,0,1,False,,,1605135595,1605135595,0,0
484,3,1605128706,0,active,3333,0,3333,1,1,18,0,1,False,,,1605135595,1605135595,0,0
485,1,1605134472,2,active,3335,0,3335,1,1,25,0,1,False,,,1605135595,1605135595,0,0
486,31,1605132596,4,active,3336,0,3336,1,1,6,1,1,False,,,1605135595,1605135595,0,0
487,3,1605128025,0,active,3337,0,3337,1,1,20,0,1,False,,,1605135595,1605135595,0,0
488,6,1605134940,0,active,3338,0,3338,1,1,25,2,1,False,,,1605135595,1605135595,0,0
489,6,1605134460,0,active,3339,0,3339,1,1,17,0,1,False,,,1605135595,1605135595,0,1
490,1,1605107086,0,active,3340,0,3340,1,1,20,0,1,False,,,1605135595,1605135595,0,0
491,4,1605134661,0,active,3342,0,3342,1,1,19,0,1,False,,,1605135595,1605135595,0,0
492,18,1605134956,0,active,3343,0,3343,1,1,5,3,1,False,,,1605135595,1605135595,0,1
493,13,1605132681,0,active,3344,0,3344,1,1,6,0,1,False,,,1605135595,1605135595,0,0
494,20,1605135034,0,active,3345,0,3345,1,1,15,1,1,False,,,1605135595,1605135595,0,3
495,26,1605133396,0,active,3346,0,3346,1,1,3,0,1,False,,,1605135595,1605135595,1,0
496,7,1605130989,3,active,3347,0,3347,1,1,11,0,1,False,,,1605135595,1605135595,0,0
497,6,1605131850,0,active,3348,0,3348,1,1,13,0,1,False,,,1605135595,1605135595,0,0
498,27,1605135517,1,active,3349,0,3349,1,1,2,0,1,False,,,1605135595,1605135595,0,1
499,28,1605135590,0,active,3350,0,3350,1,1,11,4,1,False,,,1605135595,1605135595,0,2
500,6,1605135265,3,active,3351,0,3351,1,1,16,7,1,False,,,1605135595,1605135595,0,3
501,7,1605129093,0,active,3352,0,3352,1,1,14,1,1,False,,,1605135595,1605135595,0,0
502,28,1605133276,0,active,3354,0,3354,1,1,3,0,1,True,,,1605135595,1605135595,1,0
503,18,1605133545,1,active,3355,0,3355,1,1,6,2,1,False,,,1605135595,1605135595,3,0
504,15,1605134919,0,active,3356,0,3356,1,1,6,4,1,False,,,1605135595,1605135595,0,1
505,20,1605135519,2,active,3357,0,3357,1,1,13,6,1,False,,,1605135595,1605135595,0,0
506,21,1605135266,0,active,3358,0,3358,1,1,4,0,1,False,,,1605135595,1605135595,0,0
507,32,1605135228,1,active,3359,0,3359,1,1,8,2,1,False,,,1605135595,1605135595,0,0
508,15,1605133726,1,active,3361,0,3361,1,1,7,0,1,False,,,1605135595,1605135595,0,1
509,31,1605135058,0,active,3362,0,3362,1,1,3,1,1,False,,,1605135595,1605135595,0,0
510,4,1605134187,3,active,3363,0,3363,1,1,26,1,1,False,,,1605135595,1605135595,0,4
511,7,1605133634,0,active,3364,0,3364,1,1,20,1,1,False,,,1605135595,1605135595,1,0
512,26,1605135578,0,active,3365,0,3365,1,1,1,0,1,False,,,1605135595,1605135595,2,0
513,26,1605134926,1,active,3366,0,3366,1,1,4,4,1,False,,,1605135595,1605135595,1,0
514,22,1605133712,3,active,3367,0,3367,1,1,14,0,1,False,,,1605135595,1605135595,0,1
515,5,1605133814,0,active,3368,0,3368,1,1,25,0,1,False,,,1605135595,1605135595,1,0
516,26,1605135202,1,active,3369,0,3369,1,1,2,1,1,False,,,1605135595,1605135595,2,0
517,17,1605134600,0,active,3370,0,3370,1,1,8,1,1,False,,,1605135595,1605135595,5,0
518,12,1605134841,0,active,3372,0,3372,1,1,27,0,1,False,,,1605135595,1605135595,0,0
519,2,1605130459,0,active,3373,0,3373,1,1,25,0,1,False,,,1605135595,1605135595,0,1
520,22,1605135339,0,active,3374,0,3374,1,1,14,2,1,True,,,1605135595,1605135595,0,1
521,28,1605135462,0,active,3375,0,3375,1,1,7,2,1,False,,,1605135595,1605135595,0,3
522,11,1605135560,1,active,3376,0,3376,1,1,27,8,1,False,,,1605135595,1605135595,0,0
523,0,1605129449,0,active,3377,0,3377,1,1,25,0,1,False,,,1605135595,1605135595,0,0
524,27,1605134529,1,active,3378,0,3378,1,1,0,0,1,False,,,1605135595,1605135595,0,0
525,7,1605134566,0,active,3379,0,3379,1,1,28,0,1,False,,,1605135595,1605135595,0,0
526,1,1605133365,0,active,3381,0,3381,1,1,20,0,1,False,,,1605135595,1605135595,0,2
527,9,1605134284,1,active,3382,0,3382,1,1,21,1,1,False,,,1605135595,1605135595,3,0
528,22,1605135502,2,active,3383,0,3383,1,1,1,1,1,False,,,1605135595,1605135595,0,0
529,16,1605134279,0,active,3384,0,3384,1,1,9,4,1,False,,,1605135595,1605135595,0,0
530,22,1605134994,0,active,3386,0,3386,1,1,5,2,1,False,,,1605135595,1605135595,1,0
531,0,1605134136,1,active,3387,1,3387,1,1,23,1,1,False,,,1605135595,1605135595,0,1
532,4,1605135356,1,active,3388,0,3388,1,1,20,0,1,False,,,1605135595,1605135595,4,0
533,9,1605134574,2,active,3389,0,3389,1,1,17,2,1,False,,,1605135595,1605135595,3,0
534,6,1605135552,2,active,3390,0,3390,1,1,16,0,1,False,,,1605135595,1605135595,1,0
535,8,1605134399,0,active,3391,0,3391,1,1,17,0,1,False,,,1605135595,1605135595,1,0
536,8,1605133112,1,active,3392,0,3392,1,1,10,0,1,False,,,1605135595,1605135595,2,0
537,3,1605134493,0,active,3393,0,3393,1,1,16,0,1,False,,,1605135595,1605135595,0,0
538,5,1605125013,0,active,3394,0,3394,1,1,16,0,1,False,,,1605135595,1605135595,1,0
539,1,1605126857,1,active,3395,0,3395,1,1,17,0,1,False,,,1605135595,1605135595,1,0
540,21,1605135281,0,active,3396,0,3396,1,1,4,1,1,False,,,1605135595,1605135595,0,0
541,7,1605128787,1,active,3397,0,3397,1,1,17,0,1,False,,,1605135595,1605135595,0,0
542,0,1605126796,1,active,3398,0,3398,1,1,22,1,1,False,,,1605135595,1605135595,0,1
543,1,1605135343,0,active,3399,0,3399,1,1,23,1,1,False,,,1605135595,1605135595,0,2
544,12,1605135516,2,active,3400,0,3400,1,1,10,3,1,True,,,1605135595,1605135595,2,0
545,0,1605135074,2,active,3402,0,3402,1,1,21,0,1,False,,,1605135595,1605135595,0,2
546,1,1605134123,0,active,3403,0,3403,1,1,30,1,1,False,,,1605135595,1605135595,0,0
547,5,1605131722,0,active,3404,0,3404,1,1,22,0,1,False,,,1605135595,1605135595,2,0
548,20,1605131482,0,active,3405,0,3405,1,1,3,0,1,False,,,1605135595,1605135595,1,0
549,0,1605128770,2,active,3407,0,3407,1,1,21,0,1,False,,,1605135595,1605135595,0,2
550,5,1605135236,0,active,3408,0,3408,1,1,22,1,1,False,,,1605135595,1605135595,0,1
551,10,1605132721,1,active,3409,0,3409,1,1,37,0,1,False,,,1605135595,1605135595,5,0
552,0,1605132556,0,active,3410,0,3410,1,1,77,3,1,False,,,1605135595,1605135595,0,0
553,16,1605135523,0,active,3411,0,3411,1,1,11,0,1,False,,,1605135595,1605135595,4,0
554,6,1605132297,1,active,3412,0,3412,1,1,11,0,1,False,,,1605135595,1605135595,1,0
555,30,1605133311,0,active,3414,0,3414,1,1,3,0,1,False,,,1605135595,1605135595,3,0
556,17,1605132921,0,active,3415,0,3415,1,1,8,1,1,False,,,1605135595,1605135595,0,0
557,13,1605135515,1,active,3416,1,3416,1,1,10,3,1,False,,,1605135595,1605135595,0,3
558,0,1605129889,0,active,3417,0,3417,1,1,27,0,1,False,,,1605135595,1605135595,0,0
