,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
304,3083,2,20,1,0,3083,1,False,10,1,1605071234,1,active,1605074400,1605074400,0,1
305,3085,1,15,1,0,3085,1,False,9,1,1605073070,0,active,1605074400,1605074400,0,0
306,3086,1,17,1,0,3086,1,False,12,1,1605072034,1,active,1605074400,1605074400,0,0
307,3087,0,16,1,0,3087,1,False,14,1,1605073214,0,active,1605074400,1605074400,0,0
308,3088,1,14,1,0,3088,1,False,4,1,1605070715,0,active,1605074400,1605074400,0,0
309,3092,5,8,1,0,3092,1,False,14,1,1605072398,0,active,1605074400,1605074400,0,0
310,3093,0,16,1,0,3093,1,False,12,1,1605073951,0,active,1605074400,1605074400,1,0
311,3094,0,2,1,0,3094,1,False,15,1,1605072081,1,active,1605074400,1605074400,0,0
312,3095,0,21,1,0,3095,1,False,5,1,1605071784,0,active,1605074400,1605074400,1,0
313,3096,2,13,1,0,3096,1,False,24,1,1605074228,0,active,1605074400,1605074400,0,0
314,3100,3,4,1,0,3100,1,False,44,1,1605073757,2,active,1605074400,1605074400,0,0
315,3101,1,10,1,0,3101,1,False,16,1,1605073218,0,active,1605074400,1605074400,1,0
316,3102,2,1,1,0,3102,1,False,24,1,1605070067,0,active,1605074400,1605074400,0,0
317,3105,0,7,1,0,3105,1,False,17,1,1605067391,0,active,1605074400,1605074400,0,0
318,3106,2,10,1,0,3106,1,False,10,1,1605073240,2,active,1605074400,1605074400,0,0
319,3107,4,3,1,0,3107,1,False,32,1,1605073836,1,active,1605074400,1605074400,3,0
320,3108,1,31,1,0,3108,1,False,19,1,1605069691,1,active,1605074400,1605074400,0,0
321,3109,1,6,1,0,3109,1,False,24,1,1605072144,2,active,1605074400,1605074400,0,0
322,3110,2,4,1,0,3110,1,False,22,1,1605073402,1,active,1605074400,1605074400,0,0
323,3112,3,3,1,0,3112,1,False,27,1,1605071148,0,active,1605074400,1605074400,1,0
324,3113,1,5,1,0,3113,1,False,21,1,1605074278,2,active,1605074400,1605074400,0,0
325,3115,0,1,1,0,3115,1,False,49,1,1605072140,2,active,1605074400,1605074400,0,0
326,3116,1,1,1,0,3116,1,False,33,1,1605073070,1,active,1605074400,1605074400,0,0
327,3117,3,17,1,0,3117,1,False,7,1,1605073162,1,active,1605074400,1605074400,1,0
328,3118,0,16,1,0,3118,1,False,26,1,1605073485,2,active,1605074400,1605074400,0,0
329,3119,0,32,1,0,3119,1,False,13,1,1605073118,0,active,1605074400,1605074400,1,0
330,3121,2,14,1,0,3121,1,False,11,1,1605074124,1,active,1605074400,1605074400,1,0
331,3122,1,59,1,0,3122,1,False,19,1,1605066341,2,active,1605074400,1605074400,0,0
332,3123,1,7,1,0,3123,1,False,39,1,1605074248,5,active,1605074400,1605074400,0,0
333,3124,0,20,1,0,3124,1,False,23,1,1605071681,1,active,1605074400,1605074400,0,0
334,3125,0,20,1,0,3125,1,False,3,1,1605068734,0,active,1605074400,1605074400,0,0
335,3126,0,16,1,0,3126,1,False,18,1,1605068391,2,active,1605074400,1605074400,0,0
336,3127,1,26,1,0,3127,1,False,8,1,1605066154,2,active,1605074400,1605074400,0,0
337,3128,0,27,1,0,3128,1,False,0,1,1605047518,0,active,1605074400,1605074400,0,0
338,3129,4,30,1,0,3129,1,True,6,1,1605071118,5,active,1605074400,1605074400,0,0
339,3130,0,26,1,0,3130,1,False,4,1,1605070727,1,active,1605074400,1605074400,0,0
340,3131,1,23,1,2,3131,1,False,5,1,1605063562,0,active,1605074400,1605074400,0,0
341,3132,0,35,1,0,3132,1,False,0,1,1605073001,0,active,1605074400,1605074400,0,0
342,3134,2,46,1,0,3134,1,False,3,1,1605073186,1,active,1605074400,1605074400,2,0
343,3135,1,27,1,2,3135,1,False,11,1,1605074253,0,active,1605074400,1605074400,0,0
344,3136,1,41,1,0,3136,1,False,5,1,1605068886,0,active,1605074400,1605074400,1,0
345,3137,5,24,1,0,3137,1,True,2,1,1605074232,1,active,1605074400,1605074400,0,2
346,3139,1,36,1,0,3139,1,False,6,1,1605072086,2,active,1605074400,1605074400,0,0
347,3140,2,1,1,0,3140,1,False,52,1,1605072739,0,active,1605074400,1605074400,0,0
348,3141,2,48,1,1,3141,1,False,7,1,1605073718,3,active,1605074400,1605074400,0,0
349,3142,2,22,1,0,3142,1,False,17,1,1605072348,4,active,1605074400,1605074400,1,0
350,3143,3,44,1,0,3143,1,False,0,1,1605068690,0,active,1605074400,1605074400,0,0
351,3144,0,37,1,0,3144,1,False,9,1,1605073395,0,active,1605074400,1605074400,0,0
352,3145,0,32,1,0,3145,1,False,13,1,1605068166,0,active,1605074400,1605074400,0,0
353,3146,1,33,1,0,3146,1,False,13,1,1605072584,1,active,1605074400,1605074400,0,0
354,3147,0,5,1,0,3147,1,False,34,1,1605074313,3,active,1605074400,1605074400,1,0
355,3148,3,1,1,0,3148,1,False,27,1,1605073872,0,active,1605074400,1605074400,1,0
356,3150,1,20,1,0,3150,1,False,26,1,1605070540,9,active,1605074400,1605074400,1,0
357,3151,1,5,1,0,3151,1,False,37,1,1605072876,1,active,1605074400,1605074400,0,0
358,3152,0,26,1,0,3152,1,False,16,1,1605074235,0,active,1605074400,1605074400,0,0
359,3154,1,27,1,0,3154,1,False,3,1,1605071541,1,active,1605074400,1605074400,0,0
360,3156,1,22,1,0,3156,1,False,14,1,1605074244,1,active,1605074400,1605074400,0,0
361,3157,2,17,1,0,3157,1,False,8,1,1605071214,0,active,1605074400,1605074400,2,0
362,3158,3,26,1,0,3158,1,False,2,1,1605072668,2,active,1605074400,1605074400,0,0
363,3159,3,20,1,0,3159,1,False,8,1,1605071972,0,active,1605074400,1605074400,0,0
364,3160,1,22,1,0,3160,1,True,16,1,1605074170,1,active,1605074400,1605074400,0,2
365,3161,1,19,1,0,3161,1,False,39,1,1605074127,11,active,1605074400,1605074400,1,0
366,3163,3,25,1,1,3163,1,True,14,1,1605072700,0,active,1605074400,1605074400,0,0
367,3164,2,25,1,0,3164,1,False,40,1,1605074365,12,active,1605074400,1605074400,1,0
368,3165,1,22,1,0,3165,1,False,28,1,1605066622,0,active,1605074400,1605074400,2,0
369,3166,0,22,1,0,3166,1,False,19,1,1605073868,3,active,1605074400,1605074400,0,0
370,3167,3,22,1,0,3167,1,False,30,1,1605074322,1,active,1605074400,1605074400,0,0
371,3169,1,16,1,0,3169,1,False,22,1,1605067020,2,active,1605074400,1605074400,1,0
372,3170,0,24,1,0,3170,1,False,11,1,1605073107,1,active,1605074400,1605074400,1,0
373,3171,0,22,1,0,3171,1,False,17,1,1605073715,3,active,1605074400,1605074400,0,0
374,3172,0,7,1,0,3172,1,False,20,1,1605073813,5,active,1605074400,1605074400,0,0
375,3173,2,6,1,0,3173,1,False,30,1,1605071020,6,active,1605074400,1605074400,0,0
376,3175,3,6,1,0,3175,1,False,22,1,1605072831,1,active,1605074400,1605074400,0,1
377,3177,1,19,1,0,3177,1,False,43,1,1605074376,4,active,1605074400,1605074400,0,0
378,3178,1,16,1,0,3178,1,False,22,1,1605071630,3,active,1605074400,1605074400,0,0
379,3179,0,21,1,0,3179,1,False,2,1,1605069527,1,active,1605074400,1605074400,0,0
380,3184,0,12,1,0,3184,1,False,1,1,1605059685,0,active,1605074400,1605074400,0,0
381,3185,0,5,1,0,3185,1,False,17,1,1605062453,0,active,1605074400,1605074400,0,0
382,3186,0,19,1,0,3186,1,False,23,1,1605073553,0,active,1605074400,1605074400,0,0
383,3187,0,3,1,0,3187,1,False,19,1,1605070064,0,active,1605074400,1605074400,0,0
384,3191,0,11,1,0,3191,1,False,7,1,1605072557,0,active,1605074400,1605074400,0,0
385,3192,0,2,1,0,3192,1,False,20,1,1605070738,0,active,1605074400,1605074400,1,0
386,3193,0,17,1,0,3193,1,False,1,1,1605055721,0,active,1605074400,1605074400,0,0
387,3194,0,22,1,0,3194,1,False,0,1,1605056456,0,active,1605074400,1605074400,0,0
388,3195,0,34,1,0,3195,1,False,0,1,1605054431,0,active,1605074400,1605074400,0,0
389,3196,0,17,1,0,3196,1,False,1,1,1605062373,0,active,1605074400,1605074400,0,0
390,3198,0,17,1,0,3198,1,False,1,1,1605054670,0,active,1605074400,1605074400,0,0
391,3199,0,2,1,0,3199,1,False,12,1,1605064078,0,active,1605074400,1605074400,0,0
392,3201,1,16,1,0,3201,1,False,1,1,1605066838,0,active,1605074400,1605074400,0,0
393,3202,0,4,1,0,3202,1,False,14,1,1605073004,0,active,1605074400,1605074400,0,1
394,3203,0,1,1,0,3203,1,False,25,1,1605071419,0,active,1605074400,1605074400,1,0
395,3205,0,19,1,0,3205,1,False,3,1,1605071393,0,active,1605074400,1605074400,0,0
396,3206,0,23,1,0,3206,1,False,3,1,1605067076,0,active,1605074400,1605074400,0,0
397,3207,0,26,1,0,3207,1,False,0,1,1605054077,0,active,1605074400,1605074400,0,0
398,3209,0,2,1,0,3209,1,False,20,1,1605071326,0,active,1605074400,1605074400,0,0
399,3210,0,18,1,0,3210,1,False,0,1,1605051382,0,active,1605074400,1605074400,0,0
400,3211,0,4,1,0,3211,1,False,18,1,1605063307,0,active,1605074400,1605074400,0,0
401,3212,0,22,1,0,3212,1,False,0,1,1605051359,0,active,1605074400,1605074400,0,0
402,3213,0,14,1,0,3213,1,False,8,1,1605071816,0,active,1605074400,1605074400,0,0
403,3214,0,1,1,0,3214,1,False,21,1,1605072123,0,active,1605074400,1605074400,0,0
404,3220,0,18,1,0,3220,1,False,0,1,1605044624,0,active,1605074400,1605074400,0,0
405,3221,2,0,1,0,3221,1,False,25,1,1605073480,2,active,1605074400,1605074400,0,0
406,3225,0,10,1,0,3225,1,False,4,1,1605070830,0,active,1605074400,1605074400,0,0
407,3226,2,18,1,0,3226,1,True,25,1,1605073878,2,active,1605074400,1605074400,0,0
408,3231,0,38,1,0,3231,1,False,1,1,1605065588,0,active,1605074400,1605074400,0,0
409,3232,0,25,1,0,3232,1,False,22,1,1605072882,0,active,1605074400,1605074400,0,0
410,3233,0,38,1,0,3233,1,False,1,1,1605070881,0,active,1605074400,1605074400,0,0
411,3235,0,25,1,0,3235,1,False,1,1,1605064984,0,active,1605074400,1605074400,0,1
412,3236,5,0,1,3,3236,1,False,25,1,1605073035,1,active,1605074400,1605074400,2,0
413,3241,3,2,1,0,3241,1,False,14,1,1605071784,2,active,1605074400,1605074400,1,0
414,3242,0,23,1,0,3242,1,False,16,1,1605073104,2,active,1605074400,1605074400,0,0
415,3243,1,24,1,0,3243,1,False,4,1,1605067809,0,active,1605074400,1605074400,0,0
416,3244,2,13,1,0,3244,1,False,27,1,1605073994,1,active,1605074400,1605074400,0,1
417,3246,0,35,1,0,3246,1,False,4,1,1605065449,0,active,1605074400,1605074400,0,0
418,3249,0,12,1,0,3249,1,False,7,1,1605074154,4,active,1605074400,1605074400,0,1
419,3255,1,14,1,0,3255,1,False,3,1,1605074191,0,active,1605074400,1605074400,2,0
420,3256,3,20,1,0,3256,1,False,0,1,1605073706,0,active,1605074400,1605074400,0,0
421,3259,6,7,1,0,3259,1,False,14,1,1605073619,0,active,1605074400,1605074400,0,1
422,3260,0,8,1,0,3260,1,False,37,1,1605071058,2,active,1605074400,1605074400,0,22
423,3263,0,13,1,0,3263,1,False,46,1,1605073044,0,active,1605074400,1605074400,0,3
424,3267,0,7,1,0,3267,1,False,7,1,1605071312,0,active,1605074400,1605074400,0,0
425,3268,0,0,1,0,3268,1,False,14,1,1605074131,0,active,1605074400,1605074400,0,0
426,3269,0,8,1,0,3269,1,False,6,1,1605070521,0,active,1605074400,1605074400,0,0
427,3270,0,0,1,0,3270,1,False,14,1,1605061584,0,active,1605074400,1605074400,0,0
428,3272,0,9,1,0,3272,1,False,5,1,1605057973,0,active,1605074400,1605074400,0,0
429,3273,0,4,1,0,3273,1,False,14,1,1605071094,0,active,1605074400,1605074400,0,0
430,3275,0,1,1,0,3275,1,False,13,1,1605068783,0,active,1605074400,1605074400,0,0
431,3276,0,13,1,0,3276,1,False,13,1,1605062626,0,active,1605074400,1605074400,0,0
432,3277,0,2,1,0,3277,1,False,12,1,1605058525,0,active,1605074400,1605074400,0,0
433,3278,0,1,1,0,3278,1,False,13,1,1605071400,0,active,1605074400,1605074400,0,0
434,3279,0,3,1,0,3279,1,False,15,1,1605069822,0,active,1605074400,1605074400,0,0
435,3280,0,11,1,0,3280,1,False,3,1,1605055975,0,active,1605074400,1605074400,0,0
436,3281,0,13,1,0,3281,1,False,1,1,1605065806,0,active,1605074400,1605074400,0,0
437,3282,2,27,1,0,3282,1,True,9,1,1605069838,1,active,1605074400,1605074400,1,0
438,3283,2,9,1,0,3283,1,False,36,1,1605073403,5,active,1605074400,1605074400,2,0
439,3284,0,31,1,0,3284,1,False,7,1,1605069811,1,active,1605074400,1605074400,0,0
440,3285,0,27,1,0,3285,1,False,16,1,1605073807,3,active,1605074400,1605074400,0,1
441,3286,4,26,1,0,3286,1,False,9,1,1605072925,1,active,1605074400,1605074400,0,0
442,3287,1,22,1,0,3287,1,False,24,1,1605072184,2,active,1605074400,1605074400,0,0
443,3288,2,2,1,0,3288,1,False,35,1,1605073913,2,active,1605074400,1605074400,0,0
444,3289,1,21,1,0,3289,1,False,10,1,1605072591,2,active,1605074400,1605074400,0,0
445,3290,2,9,1,1,3290,1,False,23,1,1605070555,0,active,1605074400,1605074400,1,0
446,3292,1,39,1,1,3292,1,True,2,1,1605066994,0,active,1605074400,1605074400,0,0
447,3293,1,11,1,0,3293,1,False,12,1,1605071166,0,active,1605074400,1605074400,1,0
448,3294,1,28,1,0,3294,1,True,9,1,1605073018,3,active,1605074400,1605074400,0,0
449,3296,1,20,1,0,3296,1,False,21,1,1605073412,4,active,1605074400,1605074400,0,0
450,3297,0,17,1,0,3297,1,False,4,1,1605064875,1,active,1605074400,1605074400,0,2
451,3298,2,3,1,0,3298,1,False,18,1,1605070396,1,active,1605074400,1605074400,0,0
452,3299,2,21,1,0,3299,1,False,2,1,1605072445,1,active,1605074400,1605074400,0,0
453,3300,2,22,1,0,3300,1,False,1,1,1605073620,0,active,1605074400,1605074400,0,0
454,3301,3,26,1,2,3301,1,False,8,1,1605072526,0,active,1605074400,1605074400,0,1
455,3302,0,17,1,0,3302,1,False,5,1,1605073585,1,active,1605074400,1605074400,0,0
456,3303,1,1,1,0,3303,1,False,23,1,1605065549,0,active,1605074400,1605074400,0,0
457,3304,0,5,1,0,3304,1,False,22,1,1605070899,1,active,1605074400,1605074400,0,0
458,3305,3,0,1,0,3305,1,False,36,1,1605061995,0,active,1605074400,1605074400,0,0
459,3306,0,18,1,0,3306,1,False,5,1,1605070700,4,active,1605074400,1605074400,0,0
460,3307,2,8,1,0,3307,1,False,21,1,1605073489,3,active,1605074400,1605074400,0,0
461,3308,0,1,1,0,3308,1,False,26,1,1605055219,0,active,1605074400,1605074400,0,0
462,3309,0,25,1,0,3309,1,False,5,1,1605071858,0,active,1605074400,1605074400,0,1
463,3310,0,17,1,0,3310,1,False,7,1,1605066578,0,active,1605074400,1605074400,1,0
464,3311,0,0,1,0,3311,1,False,21,1,1605055959,0,active,1605074400,1605074400,0,0
465,3312,2,2,1,0,3312,1,False,35,1,1605073402,1,active,1605074400,1605074400,1,0
466,3313,0,3,1,0,3313,1,False,26,1,1605069380,2,active,1605074400,1605074400,1,0
467,3314,1,3,1,0,3314,1,False,28,1,1605074117,8,active,1605074400,1605074400,1,0
468,3315,0,2,1,0,3315,1,False,21,1,1605072253,2,active,1605074400,1605074400,0,0
469,3317,0,0,1,0,3317,1,False,24,1,1605072410,0,active,1605074400,1605074400,0,0
470,3318,2,14,1,0,3318,1,False,23,1,1605073852,8,active,1605074400,1605074400,1,0
471,3319,1,1,1,0,3319,1,False,19,1,1605069190,5,active,1605074400,1605074400,0,0
472,3321,1,3,1,0,3321,1,False,21,1,1605069931,1,active,1605074400,1605074400,2,0
473,3322,0,0,1,0,3322,1,False,25,1,1605067460,0,active,1605074400,1605074400,0,0
474,3323,1,27,1,0,3323,1,True,31,1,1605072135,10,active,1605074400,1605074400,0,0
475,3324,0,0,1,0,3324,1,False,25,1,1605063900,0,active,1605074400,1605074400,0,0
476,3325,0,20,1,0,3325,1,False,11,1,1605074270,2,active,1605074400,1605074400,0,0
477,3326,0,8,1,0,3326,1,False,13,1,1605061759,0,active,1605074400,1605074400,0,0
478,3327,0,19,1,0,3327,1,False,8,1,1605073009,3,active,1605074400,1605074400,2,0
479,3328,1,26,1,0,3328,1,False,12,1,1605071277,6,active,1605074400,1605074400,0,0
480,3329,1,8,1,0,3329,1,False,18,1,1605072866,2,active,1605074400,1605074400,1,0
481,3330,0,3,0,0,3330,0,False,0,0,1605050516,0,out_of_service,1605074400,1605074400,0,0
482,3331,3,18,1,0,3331,1,True,18,1,1605066062,1,active,1605074400,1605074400,0,0
483,3332,0,0,1,0,3332,1,False,19,1,1605072410,1,active,1605074400,1605074400,0,0
484,3333,0,2,1,0,3333,1,False,19,1,1605067013,0,active,1605074400,1605074400,0,0
485,3335,1,0,1,0,3335,1,False,27,1,1605073948,2,active,1605074400,1605074400,0,1
486,3336,2,37,1,0,3336,1,False,2,1,1605072480,0,active,1605074400,1605074400,0,0
487,3337,0,1,1,0,3337,1,False,22,1,1605058699,1,active,1605074400,1605074400,0,0
488,3338,0,1,1,0,3338,1,False,30,1,1605073306,1,active,1605074400,1605074400,0,0
489,3339,0,2,1,0,3339,1,False,21,1,1605070686,0,active,1605074400,1605074400,0,0
490,3340,0,3,1,0,3340,1,False,18,1,1605068674,0,active,1605074400,1605074400,0,0
491,3342,0,1,1,0,3342,1,False,22,1,1605062617,0,active,1605074400,1605074400,0,0
492,3343,0,13,1,0,3343,1,False,10,1,1605067774,5,active,1605074400,1605074400,0,0
493,3344,1,4,1,0,3344,1,False,14,1,1605066625,2,active,1605074400,1605074400,0,0
494,3345,0,35,1,0,3345,1,False,0,1,1605065947,0,active,1605074400,1605074400,1,0
495,3346,0,29,1,0,3346,1,False,0,1,1605067161,0,active,1605074400,1605074400,0,0
496,3347,2,7,1,0,3347,1,False,12,1,1605074238,2,active,1605074400,1605074400,0,0
497,3348,0,9,1,0,3348,1,False,10,1,1605067276,0,active,1605074400,1605074400,0,0
498,3349,1,19,1,0,3349,1,False,10,1,1605070592,0,active,1605074400,1605074400,0,0
499,3350,1,26,1,0,3350,1,False,12,1,1605072157,2,active,1605074400,1605074400,0,1
500,3351,4,0,1,0,3351,1,False,21,1,1605065024,0,active,1605074400,1605074400,0,0
501,3352,0,0,1,0,3352,1,False,21,1,1605070378,1,active,1605074400,1605074400,0,0
502,3354,1,28,1,0,3354,1,True,2,1,1605073348,2,active,1605074400,1605074400,0,0
503,3355,2,20,1,0,3355,1,False,3,1,1605072943,1,active,1605074400,1605074400,0,0
504,3356,0,18,1,0,3356,1,False,3,1,1605071936,0,active,1605074400,1605074400,0,0
505,3357,1,10,1,0,3357,1,False,24,1,1605072122,11,active,1605074400,1605074400,1,0
506,3358,0,22,1,0,3358,1,False,3,1,1605063902,0,active,1605074400,1605074400,0,0
507,3359,1,37,1,0,3359,1,False,3,1,1605056637,0,active,1605074400,1605074400,0,0
508,3361,2,5,1,0,3361,1,False,16,1,1605064693,1,active,1605074400,1605074400,0,0
509,3362,0,34,1,0,3362,1,False,0,1,1605072310,0,active,1605074400,1605074400,0,0
510,3363,1,29,1,0,3363,1,False,3,1,1605072565,1,active,1605074400,1605074400,0,0
511,3364,0,6,1,0,3364,1,False,21,1,1605073837,1,active,1605074400,1605074400,0,1
512,3365,0,20,1,0,3365,1,False,7,1,1605065287,0,active,1605074400,1605074400,0,0
513,3366,1,21,1,0,3366,1,False,9,1,1605073854,3,active,1605074400,1605074400,0,0
514,3367,1,36,1,0,3367,1,False,2,1,1605070902,0,active,1605074400,1605074400,0,0
515,3368,0,5,1,0,3368,1,False,25,1,1605070092,0,active,1605074400,1605074400,1,0
516,3369,1,7,1,0,3369,1,False,21,1,1605072257,4,active,1605074400,1605074400,1,0
517,3370,1,13,1,0,3370,1,False,11,1,1605072822,0,active,1605074400,1605074400,0,0
518,3372,1,31,1,0,3372,1,False,7,1,1605071548,0,active,1605074400,1605074400,1,0
519,3373,1,3,1,0,3373,1,False,23,1,1605062228,0,active,1605074400,1605074400,0,0
520,3374,1,0,1,0,3374,1,True,35,1,1605070595,2,active,1605074400,1605074400,0,0
521,3375,0,34,1,0,3375,1,False,1,1,1605067575,0,active,1605074400,1605074400,0,0
522,3376,4,29,1,0,3376,1,False,6,1,1605071605,0,active,1605074400,1605074400,1,0
523,3377,1,0,1,0,3377,1,False,24,1,1605057399,0,active,1605074400,1605074400,1,0
524,3378,0,28,1,0,3378,1,False,0,1,1605074072,0,active,1605074400,1605074400,0,0
525,3379,2,7,1,0,3379,1,False,26,1,1605074065,1,active,1605074400,1605074400,0,0
526,3381,0,6,1,0,3381,1,False,15,1,1605073544,1,active,1605074400,1605074400,0,0
527,3382,0,8,1,0,3382,1,False,23,1,1605073990,1,active,1605074400,1605074400,0,0
528,3383,1,15,1,0,3383,1,False,9,1,1605071728,3,active,1605074400,1605074400,0,0
529,3384,0,19,1,0,3384,1,False,6,1,1605071021,0,active,1605074400,1605074400,0,0
530,3386,0,19,1,0,3386,1,False,8,1,1605072022,0,active,1605074400,1605074400,0,0
531,3387,1,4,1,1,3387,1,False,19,1,1605070511,0,active,1605074400,1605074400,0,1
532,3388,0,2,1,0,3388,1,False,23,1,1605067540,0,active,1605074400,1605074400,0,0
533,3389,1,5,1,0,3389,1,False,22,1,1605063536,1,active,1605074400,1605074400,0,0
534,3390,4,0,1,0,3390,1,False,20,1,1605072282,0,active,1605074400,1605074400,0,0
535,3391,0,1,1,0,3391,1,False,24,1,1605073117,2,active,1605074400,1605074400,1,0
536,3392,0,4,1,0,3392,1,False,15,1,1605060612,2,active,1605074400,1605074400,0,0
537,3393,0,2,1,0,3393,1,False,17,1,1605060427,1,active,1605074400,1605074400,0,0
538,3394,0,3,1,0,3394,1,False,18,1,1605052275,0,active,1605074400,1605074400,0,0
539,3395,0,0,1,0,3395,1,False,19,1,1605065617,1,active,1605074400,1605074400,0,0
540,3396,0,21,1,0,3396,1,False,4,1,1605066686,0,active,1605074400,1605074400,0,0
541,3397,1,2,1,0,3397,1,False,22,1,1605068484,1,active,1605074400,1605074400,0,0
542,3398,1,2,1,0,3398,1,False,20,1,1605074020,1,active,1605074400,1605074400,0,0
543,3399,1,0,1,0,3399,1,False,23,1,1605064618,0,active,1605074400,1605074400,0,0
544,3400,1,2,1,0,3400,1,True,21,1,1605073221,0,active,1605074400,1605074400,0,1
545,3402,2,0,1,0,3402,1,False,21,1,1605063543,0,active,1605074400,1605074400,0,0
546,3403,1,0,1,0,3403,1,False,30,1,1605067532,0,active,1605074400,1605074400,0,3
547,3404,0,1,1,0,3404,1,False,26,1,1605073085,1,active,1605074400,1605074400,0,1
548,3405,0,18,1,0,3405,1,False,5,1,1605063866,0,active,1605074400,1605074400,0,0
549,3407,1,0,1,0,3407,1,False,22,1,1605065757,0,active,1605074400,1605074400,0,0
550,3408,0,2,1,0,3408,1,False,25,1,1605071744,0,active,1605074400,1605074400,2,0
551,3409,0,16,1,0,3409,1,False,32,1,1605074307,1,active,1605074400,1605074400,0,10
552,3410,0,1,1,0,3410,1,False,76,1,1605070346,1,active,1605074400,1605074400,0,0
553,3411,0,10,1,0,3411,1,False,17,1,1605073041,4,active,1605074400,1605074400,0,0
554,3412,1,9,1,0,3412,1,False,8,1,1605069846,2,active,1605074400,1605074400,0,0
555,3414,0,28,1,0,3414,1,False,5,1,1605072535,0,active,1605074400,1605074400,0,0
556,3415,0,20,1,0,3415,1,False,5,1,1605065947,0,active,1605074400,1605074400,2,0
557,3416,0,21,1,1,3416,1,False,3,1,1605071250,0,active,1605074400,1605074400,1,0
558,3417,2,3,1,0,3417,1,False,22,1,1605073536,0,active,1605074400,1605074400,0,0
559,3418,0,28,1,0,3418,1,False,5,1,1605068121,3,active,1605074400,1605074400,22,0
560,3419,1,0,1,0,3419,1,False,26,1,1605071593,0,active,1605074400,1605074400,0,0
561,3420,0,5,1,0,3420,1,False,16,1,1605072805,0,active,1605074400,1605074400,0,0
562,3421,1,4,1,0,3421,1,False,18,1,1605073223,0,active,1605074400,1605074400,0,0
563,3422,1,0,1,0,3422,1,False,20,1,1605060263,0,active,1605074400,1605074400,0,0
564,3423,3,10,1,0,3423,1,True,16,1,1605073502,7,active,1605074400,1605074400,1,0
565,3424,0,1,1,0,3424,1,False,26,1,1605073184,1,active,1605074400,1605074400,0,0
566,3425,2,0,1,0,3425,1,False,31,1,1605072159,4,active,1605074400,1605074400,0,0
567,3429,0,18,1,0,3429,1,False,21,1,1605072665,0,active,1605074400,1605074400,0,1
568,3430,0,21,1,0,3430,1,False,4,1,1605073710,3,active,1605074400,1605074400,0,0
569,3435,3,6,1,0,3435,1,False,36,1,1605074132,1,active,1605074400,1605074400,2,0
570,3436,0,9,1,0,3436,1,False,26,1,1605065931,0,active,1605074400,1605074400,0,0
571,3437,0,28,1,0,3437,1,False,11,1,1605070357,1,active,1605074400,1605074400,0,0
572,3440,3,29,1,0,3440,1,False,15,1,1605072497,2,active,1605074400,1605074400,0,0
573,3443,0,40,1,0,3443,1,False,0,1,1605073200,0,active,1605074400,1605074400,0,0
574,3452,1,2,1,0,3452,1,False,40,1,1605060281,0,active,1605074400,1605074400,0,0
575,3453,0,6,1,0,3453,1,False,13,1,1605072888,2,active,1605074400,1605074400,0,1
576,3454,2,18,1,0,3454,1,False,4,1,1605072501,2,active,1605074400,1605074400,2,0
577,3456,0,14,1,0,3456,1,False,8,1,1605067689,1,active,1605074400,1605074400,0,0
578,3457,0,0,0,46,3457,1,False,0,0,1604993618,0,active,1605074400,1605074400,0,0
579,3461,0,8,1,0,3461,1,False,25,1,1605072083,0,active,1605074400,1605074400,0,0
580,3462,0,36,1,0,3462,1,False,3,1,1605071601,0,active,1605074400,1605074400,0,0
581,3463,0,10,1,0,3463,1,False,27,1,1605072103,0,active,1605074400,1605074400,1,0
582,3467,1,27,1,0,3467,1,False,16,1,1605073304,0,active,1605074400,1605074400,0,1
583,3469,0,7,1,0,3469,1,False,16,1,1605070334,2,active,1605074400,1605074400,0,0
584,3472,0,29,1,0,3472,1,False,10,1,1605072292,0,active,1605074400,1605074400,0,0
585,3477,1,4,1,0,3477,1,False,28,1,1605065628,1,active,1605074400,1605074400,0,0
586,3478,0,10,1,0,3478,1,False,33,1,1605069039,0,active,1605074400,1605074400,0,0
587,3481,0,8,1,0,3481,1,False,14,1,1605061690,0,active,1605074400,1605074400,0,0
588,3483,0,7,1,0,3483,1,False,7,1,1605066139,0,active,1605074400,1605074400,0,0
589,3486,1,10,1,0,3486,1,False,19,1,1605073163,0,active,1605074400,1605074400,0,0
590,3490,1,1,1,0,3490,1,False,29,1,1605072014,0,active,1605074400,1605074400,0,0
591,3491,0,1,1,0,3491,1,False,23,1,1605067295,2,active,1605074400,1605074400,0,0
592,3492,2,1,1,0,3492,1,False,24,1,1605069365,4,active,1605074400,1605074400,0,0
593,3493,1,0,1,0,3493,1,False,30,1,1605071167,3,active,1605074400,1605074400,0,1
594,3494,1,2,1,0,3494,1,False,22,1,1605073616,2,active,1605074400,1605074400,0,0
595,3495,0,0,1,0,3495,1,False,14,1,1605051095,0,active,1605074400,1605074400,0,0
596,3496,1,2,1,0,3496,1,False,22,1,1605074051,3,active,1605074400,1605074400,0,2
597,3497,1,4,1,0,3497,1,False,18,1,1605072869,3,active,1605074400,1605074400,2,0
598,3498,0,0,1,0,3498,1,False,21,1,1605069635,0,active,1605074400,1605074400,0,0
