,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
288,1,1,active,27,0,1605004631,False,4,1,3065,3,3065,0,,,1605006000,1605006000,0,0
289,1,1,active,13,0,1604997698,False,5,1,3066,2,3066,1,,,1605006000,1605006000,0,0
290,1,1,active,13,0,1604992414,False,13,1,3067,8,3067,1,,,1605006000,1605006000,0,1
291,1,1,active,29,0,1604997053,False,13,1,3068,2,3068,0,,,1605006000,1605006000,0,1
292,1,1,active,28,0,1604992413,False,1,1,3069,0,3069,0,,,1605006000,1605006000,0,0
293,1,1,active,13,0,1604992413,False,10,1,3070,4,3070,0,,,1605006000,1605006000,0,2
294,1,1,active,12,0,1604992414,False,6,1,3071,3,3071,1,,,1605006000,1605006000,0,2
295,1,1,active,12,0,1604992413,False,11,1,3072,4,3072,1,,,1605006000,1605006000,0,0
296,1,1,active,22,0,1605005959,False,20,1,3074,0,3074,0,,,1605006000,1605006000,2,0
297,1,1,active,33,0,1604992413,False,0,1,3075,0,3075,0,,,1605006000,1605006000,0,0
298,1,1,active,20,0,1604992413,False,16,1,3076,11,3076,0,,,1605006000,1605006000,0,1
299,1,1,active,15,0,1604992413,False,18,1,3077,6,3077,0,,,1605006000,1605006000,0,0
300,1,1,active,22,0,1605005910,False,5,1,3078,2,3078,0,,,1605006000,1605006000,0,3
301,1,1,active,15,0,1604993619,False,6,1,3080,2,3080,0,,,1605006000,1605006000,0,0
302,1,1,active,18,0,1605002556,False,11,1,3081,3,3081,0,,,1605006000,1605006000,1,0
303,1,1,active,11,0,1605005703,False,10,1,3082,3,3082,4,,,1605006000,1605006000,0,2
304,1,1,active,19,0,1604992413,False,13,1,3083,4,3083,0,,,1605006000,1605006000,0,0
305,1,1,active,5,0,1604993619,False,20,1,3085,0,3085,0,,,1605006000,1605006000,0,2
306,1,1,active,17,0,1604992414,False,13,1,3086,0,3086,0,,,1605006000,1605006000,0,1
307,1,1,active,12,0,1604997243,False,18,1,3087,0,3087,0,,,1605006000,1605006000,0,1
308,1,1,active,8,0,1605004589,False,10,1,3088,0,3088,1,,,1605006000,1605006000,0,1
309,1,1,active,4,0,1604992627,False,23,1,3092,0,3092,0,,,1605006000,1605006000,0,3
310,1,1,active,22,0,1605005914,False,6,1,3093,0,3093,0,,,1605006000,1605006000,0,0
311,1,1,active,9,0,1604992414,False,8,1,3094,3,3094,0,,,1605006000,1605006000,0,0
312,1,1,active,18,0,1604992413,False,8,1,3095,1,3095,0,,,1605006000,1605006000,0,0
313,1,1,active,17,0,1605004462,False,20,1,3096,0,3096,2,,,1605006000,1605006000,5,0
314,1,1,active,8,0,1604993621,False,41,1,3100,5,3100,2,,,1605006000,1605006000,0,0
315,1,1,active,0,13,1605005866,False,0,1,3101,0,3101,14,,,1605006000,1605006000,0,0
316,1,1,active,2,0,1604992412,False,25,1,3102,1,3102,0,,,1605006000,1605006000,0,0
317,1,1,active,6,0,1604992416,False,17,1,3105,0,3105,1,,,1605006000,1605006000,2,0
318,1,1,active,7,0,1605005019,False,15,1,3106,1,3106,0,,,1605006000,1605006000,0,3
319,1,1,active,2,0,1604992413,False,37,1,3107,2,3107,0,,,1605006000,1605006000,1,0
320,1,1,active,25,0,1604992412,False,25,1,3108,9,3108,1,,,1605006000,1605006000,0,1
321,1,1,active,3,0,1604993618,False,28,1,3109,0,3109,0,,,1605006000,1605006000,1,0
322,1,1,active,18,0,1605004464,False,10,1,3110,1,3110,0,,,1605006000,1605006000,0,0
323,1,1,active,11,0,1604998721,False,22,1,3112,1,3112,0,,,1605006000,1605006000,0,0
324,1,1,active,13,0,1605005815,False,14,1,3113,0,3113,0,,,1605006000,1605006000,0,2
325,1,1,active,5,0,1605005543,False,45,1,3115,0,3115,0,,,1605006000,1605006000,1,0
326,1,1,active,2,0,1605005145,False,33,1,3116,0,3116,0,,,1605006000,1605006000,0,0
327,1,1,active,6,0,1604992459,False,18,1,3117,2,3117,3,,,1605006000,1605006000,0,1
328,1,1,active,10,0,1604995973,False,30,1,3118,5,3118,2,,,1605006000,1605006000,0,4
329,1,1,active,33,0,1605004839,False,12,1,3119,0,3119,0,,,1605006000,1605006000,0,0
330,1,1,active,23,0,1605005752,False,4,1,3121,2,3121,0,,,1605006000,1605006000,0,0
331,1,1,active,60,0,1604993619,False,19,1,3122,1,3122,0,,,1605006000,1605006000,0,2
332,1,1,active,14,0,1604992413,False,33,1,3123,1,3123,0,,,1605006000,1605006000,1,0
333,1,1,active,29,0,1605005204,False,14,1,3124,4,3124,0,,,1605006000,1605006000,0,2
334,1,1,active,21,0,1605005843,False,2,1,3125,1,3125,0,,,1605006000,1605006000,2,0
335,1,1,active,25,0,1604994221,False,9,1,3126,1,3126,0,,,1605006000,1605006000,0,1
336,1,1,active,33,0,1605003014,False,2,1,3127,0,3127,0,,,1605006000,1605006000,0,0
337,1,1,active,27,0,1604992414,False,0,1,3128,0,3128,0,,,1605006000,1605006000,1,0
338,1,1,active,26,0,1605000046,True,8,1,3129,1,3129,6,,,1605006000,1605006000,0,0
339,1,1,active,27,0,1605003623,False,3,1,3130,0,3130,0,,,1605006000,1605006000,0,0
340,1,1,active,29,2,1604996995,False,0,1,3131,0,3131,0,,,1605006000,1605006000,2,0
341,1,1,active,33,0,1605004975,False,2,1,3132,1,3132,0,,,1605006000,1605006000,13,0
342,1,1,active,32,0,1605005431,False,7,1,3134,0,3134,0,,,1605006000,1605006000,0,4
343,1,1,active,34,2,1605005236,False,4,1,3135,0,3135,1,,,1605006000,1605006000,0,0
344,1,1,active,42,0,1604993619,False,5,1,3136,0,3136,0,,,1605006000,1605006000,0,0
345,1,1,active,23,0,1605005496,True,6,1,3137,4,3137,2,,,1605006000,1605006000,1,0
346,1,1,active,40,0,1604992415,False,2,1,3139,1,3139,1,,,1605006000,1605006000,1,0
347,1,1,active,4,0,1605004913,False,50,1,3140,4,3140,1,,,1605006000,1605006000,0,11
348,1,1,active,48,1,1605005878,False,7,1,3141,1,3141,2,,,1605006000,1605006000,29,0
349,1,1,active,32,0,1605005940,False,5,1,3142,0,3142,4,,,1605006000,1605006000,0,1
350,1,1,active,44,0,1605005413,False,2,1,3143,1,3143,1,,,1605006000,1605006000,2,0
351,1,1,active,39,0,1605001895,False,6,1,3144,3,3144,1,,,1605006000,1605006000,9,0
352,1,1,active,37,0,1605005557,False,7,1,3145,0,3145,1,,,1605006000,1605006000,0,0
353,1,1,active,20,0,1605004262,False,27,1,3146,0,3146,0,,,1605006000,1605006000,0,8
354,1,1,active,17,0,1605005672,False,22,1,3147,11,3147,0,,,1605006000,1605006000,0,8
355,1,1,active,1,0,1605003946,False,29,1,3148,5,3148,1,,,1605006000,1605006000,0,6
356,1,1,active,22,0,1605000376,False,25,1,3150,3,3150,0,,,1605006000,1605006000,0,3
357,1,1,active,7,0,1605005804,False,36,1,3151,6,3151,0,,,1605006000,1605006000,0,11
358,1,1,active,23,0,1605001990,False,17,1,3152,0,3152,2,,,1605006000,1605006000,1,0
359,1,1,active,22,0,1605005862,False,8,1,3154,5,3154,1,,,1605006000,1605006000,1,0
360,1,1,active,34,0,1605005286,False,2,1,3156,1,3156,1,,,1605006000,1605006000,19,0
361,1,1,active,8,0,1605005743,False,19,1,3157,1,3157,0,,,1605006000,1605006000,0,1
362,1,1,active,29,0,1605001868,False,1,1,3158,1,3158,1,,,1605006000,1605006000,3,0
363,1,1,active,21,0,1605005847,False,8,1,3159,3,3159,2,,,1605006000,1605006000,1,0
364,1,1,active,25,0,1605004907,True,14,1,3160,1,3160,0,,,1605006000,1605006000,0,1
365,1,1,active,18,0,1605005470,False,39,1,3161,1,3161,2,,,1605006000,1605006000,0,6
366,1,1,active,31,1,1605005696,True,9,1,3163,0,3163,2,,,1605006000,1605006000,1,0
367,1,1,active,12,0,1605005683,False,55,1,3164,22,3164,0,,,1605006000,1605006000,0,11
368,1,1,active,11,0,1605005948,False,35,1,3165,5,3165,5,,,1605006000,1605006000,1,0
369,1,1,active,19,0,1605004780,False,21,1,3166,3,3166,1,,,1605006000,1605006000,0,3
370,1,1,active,28,0,1605003927,False,25,1,3167,2,3167,2,,,1605006000,1605006000,0,4
371,1,1,active,15,0,1604993618,False,24,1,3169,4,3169,0,,,1605006000,1605006000,0,3
372,1,1,active,28,0,1605005854,False,7,1,3170,4,3170,0,,,1605006000,1605006000,5,0
373,1,1,active,12,0,1605005628,False,27,1,3171,3,3171,0,,,1605006000,1605006000,0,3
374,1,1,active,24,0,1605004693,False,3,1,3172,0,3172,0,,,1605006000,1605006000,18,0
375,1,1,active,6,0,1605005933,False,31,1,3173,5,3173,1,,,1605006000,1605006000,0,4
376,1,1,active,20,0,1605005767,False,10,1,3175,2,3175,1,,,1605006000,1605006000,0,1
377,1,1,active,24,0,1605005902,False,38,1,3177,19,3177,1,,,1605006000,1605006000,1,0
378,1,1,active,26,0,1605002240,False,13,1,3178,3,3178,0,,,1605006000,1605006000,0,0
379,1,1,active,18,0,1604992413,False,5,1,3179,0,3179,0,,,1605006000,1605006000,0,0
380,1,1,active,13,0,1604993619,False,0,1,3184,0,3184,0,,,1605006000,1605006000,1,0
381,1,1,active,5,0,1604993665,False,17,1,3185,0,3185,0,,,1605006000,1605006000,0,0
382,1,1,active,22,0,1605004132,False,20,1,3186,0,3186,0,,,1605006000,1605006000,6,0
383,1,1,active,0,0,1605003771,False,22,1,3187,0,3187,0,,,1605006000,1605006000,0,3
384,1,1,active,8,0,1604993619,False,10,1,3191,0,3191,0,,,1605006000,1605006000,0,0
385,1,0,active,1,0,1604987007,False,21,0,3192,0,3192,0,,,1605006000,1605006000,0,0
386,1,1,active,14,0,1604993653,False,4,1,3193,0,3193,0,,,1605006000,1605006000,0,0
387,1,1,active,19,0,1605005233,False,3,1,3194,0,3194,0,,,1605006000,1605006000,0,0
388,1,1,active,31,0,1605005473,False,3,1,3195,0,3195,0,,,1605006000,1605006000,1,0
389,1,1,active,17,0,1604993655,False,1,1,3196,0,3196,0,,,1605006000,1605006000,0,0
390,1,1,active,17,0,1604993618,False,1,1,3198,0,3198,0,,,1605006000,1605006000,0,0
391,1,1,active,3,0,1605005856,False,11,1,3199,0,3199,0,,,1605006000,1605006000,0,0
392,1,1,active,17,0,1604993618,False,1,1,3201,0,3201,0,,,1605006000,1605006000,0,0
393,1,1,active,11,0,1605005944,False,7,1,3202,0,3202,0,,,1605006000,1605006000,1,0
394,1,1,active,1,0,1605002413,False,25,1,3203,0,3203,0,,,1605006000,1605006000,0,0
395,1,1,active,15,0,1604993619,False,7,1,3205,0,3205,0,,,1605006000,1605006000,2,0
396,1,1,active,24,0,1604992414,False,2,1,3206,0,3206,0,,,1605006000,1605006000,0,0
397,1,1,active,25,0,1604993619,False,1,1,3207,0,3207,0,,,1605006000,1605006000,0,1
398,1,1,active,5,0,1604993619,False,17,1,3209,0,3209,0,,,1605006000,1605006000,0,0
399,1,1,active,17,0,1604993618,False,1,1,3210,0,3210,0,,,1605006000,1605006000,0,0
400,1,1,active,7,0,1604993653,False,15,1,3211,0,3211,0,,,1605006000,1605006000,0,1
401,1,1,active,20,0,1604993618,False,2,1,3212,0,3212,0,,,1605006000,1605006000,0,2
402,1,1,active,16,0,1604992414,False,6,1,3213,0,3213,0,,,1605006000,1605006000,0,0
403,1,1,active,7,0,1604992414,False,15,1,3214,0,3214,0,,,1605006000,1605006000,0,0
404,1,1,active,18,0,1604992414,False,0,1,3220,0,3220,0,,,1605006000,1605006000,0,0
405,1,1,active,3,0,1605001392,False,22,1,3221,1,3221,2,,,1605006000,1605006000,1,0
406,1,1,active,13,0,1605000370,False,1,1,3225,0,3225,0,,,1605006000,1605006000,1,0
407,1,1,active,22,0,1605005144,True,23,1,3226,6,3226,0,,,1605006000,1605006000,0,1
408,1,1,active,38,0,1604992415,False,1,1,3231,1,3231,0,,,1605006000,1605006000,1,0
409,1,1,active,16,0,1605001901,False,30,1,3232,0,3232,1,,,1605006000,1605006000,2,0
410,1,1,active,39,0,1604990002,False,0,1,3233,0,3233,0,,,1605006000,1605006000,16,0
411,1,1,active,23,0,1605005675,False,3,1,3235,0,3235,0,,,1605006000,1605006000,3,0
412,1,1,active,7,3,1605005062,False,22,1,3236,0,3236,1,,,1605006000,1605006000,0,15
413,1,1,active,1,0,1605003860,False,15,1,3241,2,3241,3,,,1605006000,1605006000,1,0
414,1,1,active,18,0,1605004155,False,21,1,3242,2,3242,0,,,1605006000,1605006000,0,1
415,1,1,active,27,0,1605005562,False,2,1,3243,0,3243,0,,,1605006000,1605006000,1,0
416,1,1,active,5,0,1605004237,False,37,1,3244,6,3244,0,,,1605006000,1605006000,0,2
417,1,1,active,25,0,1605005318,False,13,1,3246,1,3246,1,,,1605006000,1605006000,0,2
418,1,1,active,7,0,1604993620,False,12,1,3249,2,3249,0,,,1605006000,1605006000,0,0
419,1,1,active,11,0,1605005564,False,6,1,3255,0,3255,1,,,1605006000,1605006000,0,6
420,1,1,active,7,0,1605005392,False,16,1,3256,3,3256,0,,,1605006000,1605006000,7,0
421,1,1,active,8,0,1605004115,False,16,1,3259,2,3259,3,,,1605006000,1605006000,0,3
422,1,1,active,22,0,1604998294,False,21,1,3260,1,3260,2,,,1605006000,1605006000,4,0
423,1,1,active,30,0,1605004707,False,29,1,3263,1,3263,0,,,1605006000,1605006000,2,0
424,1,1,active,0,0,1604993619,False,14,1,3267,0,3267,0,,,1605006000,1605006000,0,2
425,1,1,active,0,0,1604993620,False,13,1,3268,0,3268,1,,,1605006000,1605006000,0,1
426,1,1,active,7,0,1604994825,False,7,1,3269,0,3269,0,,,1605006000,1605006000,0,1
427,1,1,active,0,0,1604993620,False,14,1,3270,0,3270,0,,,1605006000,1605006000,0,2
428,1,1,active,8,0,1604993620,False,6,1,3272,0,3272,0,,,1605006000,1605006000,0,0
429,1,1,active,0,0,1604993620,False,18,1,3273,0,3273,0,,,1605006000,1605006000,0,0
430,1,1,active,10,0,1605004373,False,4,1,3275,0,3275,0,,,1605006000,1605006000,1,0
431,1,1,active,13,0,1604993619,False,13,1,3276,0,3276,0,,,1605006000,1605006000,0,1
432,1,1,active,2,0,1604994825,False,12,1,3277,0,3277,0,,,1605006000,1605006000,0,0
433,1,1,active,5,0,1604993620,False,9,1,3278,0,3278,0,,,1605006000,1605006000,0,1
434,1,1,active,0,0,1604995147,False,18,1,3279,0,3279,0,,,1605006000,1605006000,0,2
435,1,1,active,10,0,1605004398,False,4,1,3280,0,3280,0,,,1605006000,1605006000,0,1
436,1,1,active,13,0,1604993619,False,1,1,3281,0,3281,0,,,1605006000,1605006000,0,0
437,1,1,active,26,0,1605005744,True,11,1,3282,2,3282,1,,,1605006000,1605006000,3,0
438,1,1,active,11,0,1605005960,False,34,1,3283,0,3283,2,,,1605006000,1605006000,0,3
439,1,1,active,30,0,1605005194,False,8,1,3284,0,3284,0,,,1605006000,1605006000,0,2
440,1,1,active,31,0,1605004243,False,11,1,3285,4,3285,1,,,1605006000,1605006000,0,3
441,1,1,active,21,0,1605004396,False,18,1,3286,1,3286,0,,,1605006000,1605006000,0,4
442,1,1,active,22,0,1605005308,False,24,1,3287,5,3287,1,,,1605006000,1605006000,0,3
443,1,1,active,4,0,1605003844,False,35,1,3288,0,3288,0,,,1605006000,1605006000,0,5
444,1,1,active,12,0,1605000754,False,19,1,3289,5,3289,1,,,1605006000,1605006000,0,4
445,1,1,active,12,1,1605005727,False,22,1,3290,1,3290,0,,,1605006000,1605006000,0,9
446,1,1,active,34,1,1605005275,True,8,1,3292,2,3292,0,,,1605006000,1605006000,1,0
447,1,1,active,12,0,1605005816,False,12,1,3293,3,3293,0,,,1605006000,1605006000,5,0
448,1,1,active,26,0,1604997584,True,11,1,3294,1,3294,1,,,1605006000,1605006000,0,1
449,1,1,active,25,0,1605005597,False,17,1,3296,0,3296,0,,,1605006000,1605006000,0,2
450,1,1,active,17,0,1605005479,False,4,1,3297,2,3297,0,,,1605006000,1605006000,4,0
451,1,1,active,5,0,1605003988,False,18,1,3298,0,3298,0,,,1605006000,1605006000,0,0
452,1,1,active,22,0,1604997235,False,2,1,3299,0,3299,1,,,1605006000,1605006000,0,0
453,1,1,active,15,0,1604994824,False,10,1,3300,3,3300,0,,,1605006000,1605006000,0,0
454,1,1,active,19,2,1605005820,False,17,1,3301,3,3301,1,,,1605006000,1605006000,0,4
455,1,1,active,15,0,1605005271,False,7,1,3302,2,3302,0,,,1605006000,1605006000,0,1
456,1,1,active,1,0,1605005549,False,24,1,3303,0,3303,0,,,1605006000,1605006000,0,3
457,1,1,active,2,0,1604994825,False,24,1,3304,1,3304,1,,,1605006000,1605006000,1,0
458,1,1,active,9,0,1605005749,False,30,1,3305,0,3305,0,,,1605006000,1605006000,0,2
459,1,1,active,10,0,1604994825,False,12,1,3306,7,3306,1,,,1605006000,1605006000,0,2
460,1,1,active,16,0,1605004926,False,14,1,3307,2,3307,1,,,1605006000,1605006000,0,3
461,1,1,active,3,0,1605005722,False,24,1,3308,1,3308,0,,,1605006000,1605006000,1,0
462,1,1,active,15,0,1605005439,False,15,1,3309,0,3309,0,,,1605006000,1605006000,1,0
463,1,1,active,14,0,1604994825,False,10,1,3310,1,3310,0,,,1605006000,1605006000,0,1
464,1,1,active,2,0,1605005557,False,19,1,3311,0,3311,0,,,1605006000,1605006000,0,1
465,1,1,active,4,0,1605004246,False,35,1,3312,0,3312,0,,,1605006000,1605006000,0,4
466,1,1,active,6,0,1605005442,False,23,1,3313,0,3313,0,,,1605006000,1605006000,0,2
467,1,1,active,16,0,1605005580,False,15,1,3314,4,3314,1,,,1605006000,1605006000,0,1
468,1,1,active,1,0,1605002390,False,20,1,3315,1,3315,2,,,1605006000,1605006000,0,2
469,1,1,active,2,0,1604994824,False,22,1,3317,2,3317,0,,,1605006000,1605006000,0,1
470,1,1,active,9,0,1605005336,False,29,1,3318,0,3318,1,,,1605006000,1605006000,0,4
471,1,1,active,6,0,1604994824,False,14,1,3319,1,3319,1,,,1605006000,1605006000,0,0
472,1,1,active,1,0,1605004391,False,24,1,3321,5,3321,0,,,1605006000,1605006000,0,1
473,1,1,active,2,0,1605005017,False,23,1,3322,1,3322,0,,,1605006000,1605006000,1,0
474,1,1,active,29,0,1605005781,True,29,1,3323,0,3323,1,,,1605006000,1605006000,0,2
475,1,1,active,1,0,1604994824,False,23,1,3324,1,3324,1,,,1605006000,1605006000,0,1
476,1,1,active,20,0,1604993619,False,11,1,3325,1,3325,0,,,1605006000,1605006000,0,1
477,1,1,active,5,0,1604994824,False,15,1,3326,0,3326,1,,,1605006000,1605006000,0,0
478,1,1,active,16,0,1605005136,False,11,1,3327,0,3327,0,,,1605006000,1605006000,0,0
479,1,1,active,13,0,1605004464,False,24,1,3328,2,3328,2,,,1605006000,1605006000,0,4
480,1,1,active,11,0,1604997235,False,14,1,3329,1,3329,2,,,1605006000,1605006000,0,2
481,0,0,out_of_service,0,0,86400,False,0,0,3330,0,3330,0,,,1605006000,1605006000,0,0
482,1,1,active,25,0,1605000950,True,14,1,3331,6,3331,0,,,1605006000,1605006000,0,2
483,1,1,active,4,0,1604997235,False,15,1,3332,3,3332,0,,,1605006000,1605006000,0,3
484,1,1,active,2,0,1604994824,False,19,1,3333,0,3333,0,,,1605006000,1605006000,0,0
485,1,1,active,1,0,1604994825,False,27,1,3335,2,3335,0,,,1605006000,1605006000,0,3
486,1,1,active,30,0,1605005632,False,11,1,3336,8,3336,0,,,1605006000,1605006000,0,1
487,1,1,active,5,0,1604996029,False,18,1,3337,1,3337,0,,,1605006000,1605006000,0,0
488,1,1,active,3,0,1605005551,False,28,1,3338,0,3338,0,,,1605006000,1605006000,0,2
489,1,1,active,14,0,1604994824,False,9,1,3339,3,3339,0,,,1605006000,1605006000,0,1
490,1,1,active,3,0,1604994824,False,18,1,3340,0,3340,0,,,1605006000,1605006000,0,0
491,1,1,active,1,0,1605003212,False,22,1,3342,0,3342,0,,,1605006000,1605006000,0,0
492,1,1,active,19,0,1605005694,False,4,1,3343,2,3343,0,,,1605006000,1605006000,0,3
493,1,1,active,5,0,1605001084,False,14,1,3344,1,3344,0,,,1605006000,1605006000,0,1
494,1,1,active,29,0,1605005647,False,5,1,3345,4,3345,1,,,1605006000,1605006000,18,0
495,1,1,active,25,0,1605004598,False,4,1,3346,1,3346,0,,,1605006000,1605006000,0,1
496,1,1,active,9,0,1604994825,False,9,1,3347,2,3347,3,,,1605006000,1605006000,0,0
497,1,1,active,17,0,1604994825,False,2,1,3348,1,3348,0,,,1605006000,1605006000,0,0
498,1,0,active,1,0,1604992379,False,28,0,3349,5,3349,1,,,1605006000,1605006000,0,0
499,1,1,active,8,0,1605004665,False,31,1,3350,10,3350,0,,,1605006000,1605006000,0,7
500,1,1,active,1,0,1605005956,False,23,1,3351,5,3351,1,,,1605006000,1605006000,0,1
501,1,1,active,2,0,1604996029,False,19,1,3352,0,3352,0,,,1605006000,1605006000,2,0
502,1,1,active,28,0,1604994825,True,3,1,3354,0,3354,0,,,1605006000,1605006000,0,2
503,1,1,active,24,0,1605004779,False,1,1,3355,0,3355,0,,,1605006000,1605006000,3,0
504,1,1,active,7,0,1605005768,False,14,1,3356,1,3356,0,,,1605006000,1605006000,0,0
505,1,1,active,13,0,1604994825,False,19,1,3357,4,3357,3,,,1605006000,1605006000,0,4
506,1,1,active,21,0,1604994825,False,4,1,3358,3,3358,0,,,1605006000,1605006000,0,4
507,1,1,active,40,0,1605000853,False,0,1,3359,0,3359,1,,,1605006000,1605006000,1,0
508,1,1,active,14,0,1604994826,False,9,1,3361,1,3361,0,,,1605006000,1605006000,0,0
509,1,1,active,30,0,1604999436,False,4,1,3362,2,3362,0,,,1605006000,1605006000,2,0
510,1,0,active,0,0,1604994825,False,33,0,3363,10,3363,0,,,1605006000,1605006000,0,0
511,1,1,active,0,0,1604994825,False,26,1,3364,0,3364,1,,,1605006000,1605006000,0,0
512,1,1,active,15,0,1605005041,False,11,1,3365,4,3365,1,,,1605006000,1605006000,0,2
513,1,1,active,16,0,1604999669,False,15,1,3366,2,3366,0,,,1605006000,1605006000,0,2
514,1,1,active,34,0,1605005717,False,5,1,3367,3,3367,0,,,1605006000,1605006000,8,0
515,1,1,active,0,0,1604994824,False,30,1,3368,1,3368,0,,,1605006000,1605006000,0,2
516,1,1,active,17,0,1605005014,False,11,1,3369,0,3369,1,,,1605006000,1605006000,0,2
517,1,1,active,13,0,1604994825,False,12,1,3370,0,3370,0,,,1605006000,1605006000,0,1
518,1,1,active,31,0,1605005861,False,8,1,3372,0,3372,0,,,1605006000,1605006000,1,0
519,1,1,active,8,0,1604994824,False,17,1,3373,0,3373,2,,,1605006000,1605006000,0,0
520,1,1,active,3,0,1605003616,True,33,1,3374,1,3374,0,,,1605006000,1605006000,0,1
521,1,1,active,34,0,1605005877,False,1,1,3375,0,3375,0,,,1605006000,1605006000,0,1
522,1,1,active,32,0,1605005258,False,7,1,3376,3,3376,0,,,1605006000,1605006000,0,0
523,1,1,active,10,0,1605000735,False,15,1,3377,2,3377,0,,,1605006000,1605006000,0,1
524,1,1,active,25,0,1605005575,False,2,1,3378,0,3378,1,,,1605006000,1605006000,6,0
525,1,1,active,0,0,1605002934,False,35,1,3379,3,3379,0,,,1605006000,1605006000,0,1
526,1,1,active,3,0,1604994825,False,18,1,3381,1,3381,0,,,1605006000,1605006000,0,1
527,1,1,active,20,0,1604994826,False,11,1,3382,1,3382,0,,,1605006000,1605006000,0,0
528,1,1,active,21,0,1605004402,False,3,1,3383,2,3383,1,,,1605006000,1605006000,0,3
529,1,1,active,19,0,1605005794,False,5,1,3384,0,3384,1,,,1605006000,1605006000,0,0
530,1,1,active,17,0,1604994824,False,10,1,3386,4,3386,0,,,1605006000,1605006000,0,0
531,1,1,active,4,1,1605001202,False,20,1,3387,1,3387,0,,,1605006000,1605006000,1,0
532,1,1,active,0,0,1604997235,False,25,1,3388,3,3388,0,,,1605006000,1605006000,0,0
533,1,1,active,5,0,1604994824,False,22,1,3389,0,3389,1,,,1605006000,1605006000,0,1
534,1,1,active,0,0,1604994824,False,23,1,3390,4,3390,1,,,1605006000,1605006000,0,2
535,1,1,active,6,0,1604999835,False,19,1,3391,4,3391,0,,,1605006000,1605006000,0,1
536,1,1,active,1,0,1605005824,False,18,1,3392,1,3392,0,,,1605006000,1605006000,1,0
537,1,1,active,2,0,1604994824,False,17,1,3393,2,3393,0,,,1605006000,1605006000,0,1
538,1,1,active,0,0,1604994824,False,21,1,3394,0,3394,0,,,1605006000,1605006000,0,0
539,1,1,active,0,0,1604994825,False,19,1,3395,0,3395,0,,,1605006000,1605006000,0,0
540,1,1,active,12,0,1604994825,False,13,1,3396,3,3396,0,,,1605006000,1605006000,0,1
541,1,1,active,2,0,1604994824,False,22,1,3397,1,3397,1,,,1605006000,1605006000,0,0
542,1,1,active,4,0,1604994824,False,18,1,3398,0,3398,1,,,1605006000,1605006000,0,1
543,1,1,active,1,0,1604994826,False,23,1,3399,0,3399,0,,,1605006000,1605006000,0,0
544,1,1,active,9,0,1605005650,True,14,1,3400,0,3400,1,,,1605006000,1605006000,1,0
545,1,1,active,11,0,1604994824,False,12,1,3402,1,3402,0,,,1605006000,1605006000,0,1
546,1,1,active,1,0,1605005612,False,30,1,3403,2,3403,0,,,1605006000,1605006000,1,0
547,1,1,active,2,0,1604994825,False,25,1,3404,0,3404,0,,,1605006000,1605006000,0,0
548,1,1,active,14,0,1604994824,False,9,1,3405,0,3405,0,,,1605006000,1605006000,0,0
549,1,1,active,2,0,1604994827,False,21,1,3407,0,3407,0,,,1605006000,1605006000,0,0
550,1,1,active,9,0,1605005443,False,17,1,3408,0,3408,1,,,1605006000,1605006000,1,0
551,1,1,active,6,0,1605004986,False,40,1,3409,3,3409,2,,,1605006000,1605006000,0,3
552,1,1,active,14,0,1605005390,False,61,1,3410,0,3410,2,,,1605006000,1605006000,0,2
553,1,1,active,16,0,1605005033,False,11,1,3411,0,3411,0,,,1605006000,1605006000,0,2
554,1,1,active,5,0,1604994826,False,12,1,3412,1,3412,1,,,1605006000,1605006000,0,0
555,1,1,active,22,0,1604994825,False,11,1,3414,0,3414,0,,,1605006000,1605006000,0,0
556,1,1,active,19,0,1604994825,False,6,1,3415,0,3415,0,,,1605006000,1605006000,0,2
557,1,1,active,24,1,1605003789,False,0,1,3416,0,3416,0,,,1605006000,1605006000,1,0
558,1,1,active,4,0,1604989366,False,23,1,3417,1,3417,0,,,1605006000,1605006000,0,1
559,1,1,active,29,0,1605005978,False,3,1,3418,1,3418,1,,,1605006000,1605006000,20,0
560,1,1,active,0,0,1604991208,False,27,1,3419,0,3419,0,,,1605006000,1605006000,0,0
561,1,1,active,4,0,1604994824,False,17,1,3420,0,3420,0,,,1605006000,1605006000,0,1
562,1,1,active,0,0,1604994825,False,22,1,3421,0,3421,1,,,1605006000,1605006000,0,0
563,1,1,active,1,0,1604994824,False,18,1,3422,0,3422,2,,,1605006000,1605006000,0,0
564,1,1,active,0,0,1604994825,True,28,1,3423,13,3423,1,,,1605006000,1605006000,0,5
565,1,1,active,2,0,1604994825,False,24,1,3424,0,3424,1,,,1605006000,1605006000,0,1
566,1,1,active,10,0,1604993620,False,22,1,3425,1,3425,1,,,1605006000,1605006000,0,2
567,1,1,active,12,0,1605005735,False,26,1,3429,1,3429,1,,,1605006000,1605006000,0,1
568,1,1,active,16,0,1604992413,False,9,1,3430,2,3430,0,,,1605006000,1605006000,0,0
569,1,1,active,18,0,1604999585,False,25,1,3435,1,3435,2,,,1605006000,1605006000,0,0
570,1,1,active,3,0,1605000854,False,32,1,3436,0,3436,0,,,1605006000,1605006000,3,0
