,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
304,3083,2,22,1,0,3083,1,False,8,1,1605066967,0,active,1605067200,1605067200,1,0
305,3085,1,14,1,0,3085,1,False,10,1,1605066752,0,active,1605067200,1605067200,2,0
306,3086,1,20,1,0,3086,1,False,9,1,1605066851,1,active,1605067200,1605067200,2,0
307,3087,0,12,1,0,3087,1,False,18,1,1605067087,1,active,1605067200,1605067200,0,3
308,3088,1,13,1,0,3088,1,False,5,1,1605065824,0,active,1605067200,1605067200,0,1
309,3092,5,8,1,0,3092,1,False,14,1,1605066430,0,active,1605067200,1605067200,0,0
310,3093,0,18,1,0,3093,1,False,10,1,1605066988,0,active,1605067200,1605067200,3,0
311,3094,0,0,1,0,3094,1,False,17,1,1605066983,2,active,1605067200,1605067200,0,1
312,3095,0,22,1,0,3095,1,False,4,1,1605063318,0,active,1605067200,1605067200,3,0
313,3096,2,12,1,0,3096,1,False,25,1,1605067044,1,active,1605067200,1605067200,0,3
314,3100,2,4,1,0,3100,1,False,45,1,1605066796,2,active,1605067200,1605067200,0,2
315,3101,1,7,1,0,3101,1,False,19,1,1605066020,0,active,1605067200,1605067200,0,2
316,3102,1,3,1,0,3102,1,False,23,1,1605065189,0,active,1605067200,1605067200,1,0
317,3105,0,6,1,0,3105,1,False,18,1,1605066707,0,active,1605067200,1605067200,0,1
318,3106,2,10,1,0,3106,1,False,10,1,1605065454,2,active,1605067200,1605067200,1,0
319,3107,4,2,1,0,3107,1,False,33,1,1605067086,0,active,1605067200,1605067200,1,0
320,3108,2,26,1,0,3108,1,False,23,1,1605065614,3,active,1605067200,1605067200,0,4
321,3109,1,7,1,0,3109,1,False,23,1,1605066946,1,active,1605067200,1605067200,0,0
322,3110,2,8,1,0,3110,1,False,18,1,1605061480,0,active,1605067200,1605067200,2,0
323,3112,4,1,1,0,3112,1,False,28,1,1605065123,3,active,1605067200,1605067200,0,0
324,3113,0,8,1,0,3113,1,False,19,1,1605067038,0,active,1605067200,1605067200,1,0
325,3115,0,0,1,0,3115,1,False,50,1,1605065654,3,active,1605067200,1605067200,0,1
326,3116,2,0,1,0,3116,1,False,33,1,1605059467,1,active,1605067200,1605067200,1,0
327,3117,4,18,1,0,3117,1,False,5,1,1605065914,0,active,1605067200,1605067200,2,0
328,3118,0,15,1,0,3118,1,False,27,1,1605067194,2,active,1605067200,1605067200,0,2
329,3119,0,31,1,0,3119,1,False,14,1,1605064871,0,active,1605067200,1605067200,1,0
330,3121,1,17,1,0,3121,1,False,9,1,1605063903,0,active,1605067200,1605067200,1,0
331,3122,1,59,1,0,3122,1,False,19,1,1605066341,2,active,1605067200,1605067200,0,0
332,3123,1,10,1,0,3123,1,False,36,1,1605062524,2,active,1605067200,1605067200,2,0
333,3124,0,19,1,0,3124,1,False,24,1,1605066016,1,active,1605067200,1605067200,0,0
334,3125,0,19,1,0,3125,1,False,4,1,1605066525,0,active,1605067200,1605067200,0,1
335,3126,0,14,1,0,3126,1,False,20,1,1605065997,2,active,1605067200,1605067200,0,2
336,3127,1,26,1,0,3127,1,False,8,1,1605066154,2,active,1605067200,1605067200,0,0
337,3128,0,27,1,0,3128,1,False,0,1,1605047518,0,active,1605067200,1605067200,0,0
338,3129,4,29,1,0,3129,1,True,7,1,1605067155,6,active,1605067200,1605067200,0,0
339,3130,0,27,1,0,3130,1,False,3,1,1605066447,0,active,1605067200,1605067200,1,0
340,3131,1,23,1,2,3131,1,False,5,1,1605063562,0,active,1605067200,1605067200,0,0
341,3132,0,34,1,0,3132,1,False,1,1,1605066154,0,active,1605067200,1605067200,0,1
342,3134,2,47,1,0,3134,1,False,2,1,1605065853,0,active,1605067200,1605067200,2,0
343,3135,1,28,1,2,3135,1,False,10,1,1605066880,0,active,1605067200,1605067200,1,0
344,3136,1,40,1,0,3136,1,False,6,1,1605064224,0,active,1605067200,1605067200,0,1
345,3137,5,23,1,0,3137,1,True,3,1,1605066702,1,active,1605067200,1605067200,0,0
346,3139,1,39,1,0,3139,1,False,3,1,1605066469,0,active,1605067200,1605067200,3,0
347,3140,1,1,1,0,3140,1,False,53,1,1605067168,2,active,1605067200,1605067200,0,2
348,3141,2,40,1,1,3141,1,False,15,1,1605066879,12,active,1605067200,1605067200,0,6
349,3142,2,25,1,0,3142,1,False,14,1,1605067097,1,active,1605067200,1605067200,4,0
350,3143,2,44,1,0,3143,1,False,1,1,1605066494,0,active,1605067200,1605067200,0,1
351,3144,0,37,1,0,3144,1,False,9,1,1605067028,0,active,1605067200,1605067200,1,0
352,3145,0,30,1,0,3145,1,False,15,1,1605067160,1,active,1605067200,1605067200,0,2
353,3146,1,34,1,0,3146,1,False,12,1,1605066910,0,active,1605067200,1605067200,0,0
354,3147,2,8,1,0,3147,1,False,29,1,1605066525,0,active,1605067200,1605067200,4,0
355,3148,3,1,1,0,3148,1,False,27,1,1605066760,0,active,1605067200,1605067200,0,1
356,3150,1,22,1,0,3150,1,False,24,1,1605066322,10,active,1605067200,1605067200,2,0
357,3151,1,11,1,0,3151,1,False,31,1,1605066561,0,active,1605067200,1605067200,4,0
358,3152,0,28,0,0,3152,1,False,14,0,1605063332,0,active,1605067200,1605067200,3,0
359,3154,1,30,1,0,3154,1,False,0,1,1605065862,0,active,1605067200,1605067200,2,0
360,3156,1,23,1,0,3156,1,False,13,1,1605066843,3,active,1605067200,1605067200,2,0
361,3157,1,13,1,0,3157,1,False,13,1,1605065681,2,active,1605067200,1605067200,0,4
362,3158,3,26,1,0,3158,1,False,2,1,1605065095,0,active,1605067200,1605067200,0,0
363,3159,3,17,1,0,3159,1,False,11,1,1605066816,0,active,1605067200,1605067200,0,1
364,3160,1,17,1,0,3160,1,True,21,1,1605066142,0,active,1605067200,1605067200,0,4
365,3161,1,15,1,0,3161,1,False,43,1,1605066898,14,active,1605067200,1605067200,0,5
366,3163,2,23,1,1,3163,1,True,17,1,1605067047,3,active,1605067200,1605067200,0,0
367,3164,2,49,1,0,3164,1,False,16,1,1605067043,0,active,1605067200,1605067200,1,0
368,3165,1,22,1,0,3165,1,False,28,1,1605066622,0,active,1605067200,1605067200,0,0
369,3166,0,27,1,0,3166,1,False,14,1,1605067171,2,active,1605067200,1605067200,2,0
370,3167,2,28,1,0,3167,1,False,25,1,1605066632,0,active,1605067200,1605067200,3,0
371,3169,1,16,1,0,3169,1,False,22,1,1605067020,2,active,1605067200,1605067200,0,0
372,3170,0,25,1,0,3170,1,False,10,1,1605066702,0,active,1605067200,1605067200,1,0
373,3171,0,24,1,0,3171,1,False,15,1,1605066738,2,active,1605067200,1605067200,0,0
374,3172,0,8,1,0,3172,1,False,19,1,1605067105,5,active,1605067200,1605067200,1,0
375,3173,2,7,1,0,3173,1,False,29,1,1605064682,5,active,1605067200,1605067200,0,0
376,3175,5,3,1,0,3175,1,False,23,1,1605067157,2,active,1605067200,1605067200,0,3
377,3177,0,20,1,0,3177,1,False,43,1,1605066620,4,active,1605067200,1605067200,0,1
378,3178,1,18,1,0,3178,1,False,20,1,1605066919,2,active,1605067200,1605067200,0,0
379,3179,0,22,1,0,3179,1,False,1,1,1605065749,0,active,1605067200,1605067200,1,0
380,3184,0,12,1,0,3184,1,False,1,1,1605059685,0,active,1605067200,1605067200,0,0
381,3185,0,5,1,0,3185,1,False,17,1,1605062453,0,active,1605067200,1605067200,0,0
382,3186,0,15,1,0,3186,1,False,27,1,1605066699,0,active,1605067200,1605067200,0,0
383,3187,0,2,1,0,3187,1,False,20,1,1605060383,0,active,1605067200,1605067200,0,1
384,3191,1,10,1,0,3191,1,False,7,1,1605042798,0,active,1605067200,1605067200,0,0
385,3192,0,3,1,0,3192,1,False,19,1,1605067025,0,active,1605067200,1605067200,1,0
386,3193,0,17,1,0,3193,1,False,1,1,1605055721,0,active,1605067200,1605067200,0,0
387,3194,0,22,1,0,3194,1,False,0,1,1605056456,0,active,1605067200,1605067200,0,0
388,3195,0,34,1,0,3195,1,False,0,1,1605054431,0,active,1605067200,1605067200,0,0
389,3196,0,17,1,0,3196,1,False,1,1,1605062373,0,active,1605067200,1605067200,0,0
390,3198,0,17,1,0,3198,1,False,1,1,1605054670,0,active,1605067200,1605067200,0,0
391,3199,0,2,1,0,3199,1,False,12,1,1605064078,0,active,1605067200,1605067200,0,0
392,3201,1,16,1,0,3201,1,False,1,1,1605066838,0,active,1605067200,1605067200,0,0
393,3202,0,7,1,0,3202,1,False,11,1,1605065483,0,active,1605067200,1605067200,2,0
394,3203,1,0,1,0,3203,1,False,25,1,1605063119,0,active,1605067200,1605067200,0,0
395,3205,0,20,1,0,3205,1,False,2,1,1605063229,0,active,1605067200,1605067200,0,1
396,3206,0,23,1,0,3206,1,False,3,1,1605067076,0,active,1605067200,1605067200,0,0
397,3207,0,26,1,0,3207,1,False,0,1,1605054077,0,active,1605067200,1605067200,0,0
398,3209,0,3,1,0,3209,1,False,19,1,1605063460,0,active,1605067200,1605067200,0,0
399,3210,0,18,1,0,3210,1,False,0,1,1605051382,0,active,1605067200,1605067200,0,0
400,3211,0,4,1,0,3211,1,False,18,1,1605063307,0,active,1605067200,1605067200,0,0
401,3212,0,22,1,0,3212,1,False,0,1,1605051359,0,active,1605067200,1605067200,0,0
402,3213,1,13,1,0,3213,1,False,8,1,1605062274,0,active,1605067200,1605067200,0,0
403,3214,0,1,1,0,3214,1,False,21,1,1605060671,0,active,1605067200,1605067200,0,4
404,3220,0,18,1,0,3220,1,False,0,1,1605044624,0,active,1605067200,1605067200,0,0
405,3221,2,2,1,0,3221,1,False,23,1,1605064485,0,active,1605067200,1605067200,1,0
406,3225,0,12,1,0,3225,1,False,2,1,1605056910,0,active,1605067200,1605067200,1,0
407,3226,1,19,1,0,3226,1,True,25,1,1605066722,3,active,1605067200,1605067200,0,0
408,3231,0,38,1,0,3231,1,False,1,1,1605065588,0,active,1605067200,1605067200,0,0
409,3232,2,22,1,0,3232,1,False,23,1,1605066269,0,active,1605067200,1605067200,1,0
410,3233,1,37,1,0,3233,1,False,1,1,1605066957,0,active,1605067200,1605067200,0,0
411,3235,0,25,1,0,3235,1,False,1,1,1605064984,0,active,1605067200,1605067200,0,0
412,3236,5,1,1,3,3236,1,False,24,1,1605066558,1,active,1605067200,1605067200,0,1
413,3241,3,1,1,0,3241,1,False,15,1,1605067139,2,active,1605067200,1605067200,0,0
414,3242,1,28,1,0,3242,1,False,10,1,1605065143,0,active,1605067200,1605067200,3,0
415,3243,1,23,1,0,3243,1,False,5,1,1605064095,0,active,1605067200,1605067200,0,1
416,3244,2,11,1,0,3244,1,False,29,1,1605065893,0,active,1605067200,1605067200,0,2
417,3246,0,35,1,0,3246,1,False,4,1,1605065449,0,active,1605067200,1605067200,0,0
418,3249,0,16,1,0,3249,1,False,3,1,1605065246,1,active,1605067200,1605067200,2,0
419,3255,3,11,1,0,3255,1,False,4,1,1605066941,2,active,1605067200,1605067200,1,0
420,3256,4,11,1,0,3256,1,False,8,1,1605066835,0,active,1605067200,1605067200,0,7
421,3259,6,4,1,0,3259,1,False,17,1,1605066367,0,active,1605067200,1605067200,1,0
422,3260,2,8,1,0,3260,1,False,35,1,1605067144,1,active,1605067200,1605067200,0,0
423,3263,0,13,1,0,3263,1,False,46,1,1605066892,0,active,1605067200,1605067200,0,0
424,3267,0,8,1,0,3267,1,False,6,1,1605067035,0,active,1605067200,1605067200,0,0
425,3268,0,3,1,0,3268,1,False,11,1,1605066470,0,active,1605067200,1605067200,1,0
426,3269,0,9,1,0,3269,1,False,5,1,1605065753,0,active,1605067200,1605067200,1,0
427,3270,0,0,1,0,3270,1,False,14,1,1605061584,0,active,1605067200,1605067200,0,0
428,3272,0,9,1,0,3272,1,False,5,1,1605057973,0,active,1605067200,1605067200,0,0
429,3273,0,3,1,0,3273,1,False,15,1,1605065473,0,active,1605067200,1605067200,0,0
430,3275,0,0,1,0,3275,1,False,14,1,1605067028,0,active,1605067200,1605067200,0,1
431,3276,0,13,1,0,3276,1,False,13,1,1605062626,0,active,1605067200,1605067200,0,0
432,3277,0,2,1,0,3277,1,False,12,1,1605058525,0,active,1605067200,1605067200,0,0
433,3278,0,3,1,0,3278,1,False,11,1,1605061784,0,active,1605067200,1605067200,1,0
434,3279,0,2,1,0,3279,1,False,16,1,1605058440,0,active,1605067200,1605067200,0,1
435,3280,0,11,1,0,3280,1,False,3,1,1605055975,0,active,1605067200,1605067200,0,0
436,3281,0,13,1,0,3281,1,False,1,1,1605065806,0,active,1605067200,1605067200,0,0
437,3282,2,27,1,0,3282,1,True,9,1,1605067159,1,active,1605067200,1605067200,0,0
438,3283,2,9,1,0,3283,1,False,36,1,1605066484,6,active,1605067200,1605067200,0,0
439,3284,0,30,1,0,3284,1,False,8,1,1605066435,1,active,1605067200,1605067200,0,1
440,3285,0,25,1,0,3285,1,False,18,1,1605066646,2,active,1605067200,1605067200,0,2
441,3286,3,26,1,0,3286,1,False,10,1,1605065996,0,active,1605067200,1605067200,0,1
442,3287,1,26,1,0,3287,1,False,20,1,1605061742,0,active,1605067200,1605067200,2,0
443,3288,2,6,1,0,3288,1,False,31,1,1605066960,0,active,1605067200,1605067200,3,0
444,3289,1,20,1,0,3289,1,False,11,1,1605067148,3,active,1605067200,1605067200,0,2
445,3290,2,9,1,1,3290,1,False,23,1,1605067086,0,active,1605067200,1605067200,0,0
446,3292,1,39,1,1,3292,1,True,2,1,1605066994,0,active,1605067200,1605067200,0,0
447,3293,1,12,1,0,3293,1,False,11,1,1605066968,0,active,1605067200,1605067200,2,0
448,3294,1,29,1,0,3294,1,True,8,1,1605065259,2,active,1605067200,1605067200,0,0
449,3296,1,26,1,0,3296,1,False,15,1,1605065888,2,active,1605067200,1605067200,5,0
450,3297,0,17,1,0,3297,1,False,4,1,1605064875,1,active,1605067200,1605067200,0,0
451,3298,2,2,1,0,3298,1,False,19,1,1605067106,2,active,1605067200,1605067200,0,1
452,3299,2,20,1,0,3299,1,False,3,1,1605067023,1,active,1605067200,1605067200,0,1
453,3300,2,22,1,0,3300,1,False,1,1,1605064114,1,active,1605067200,1605067200,1,0
454,3301,3,29,1,2,3301,1,False,5,1,1605066312,0,active,1605067200,1605067200,3,0
455,3302,0,16,1,0,3302,1,False,6,1,1605065470,2,active,1605067200,1605067200,0,1
456,3303,1,1,1,0,3303,1,False,23,1,1605065549,0,active,1605067200,1605067200,0,0
457,3304,0,6,1,0,3304,1,False,21,1,1605063556,0,active,1605067200,1605067200,0,0
458,3305,3,0,1,0,3305,1,False,36,1,1605061995,0,active,1605067200,1605067200,0,0
459,3306,0,20,1,0,3306,1,False,3,1,1605063693,1,active,1605067200,1605067200,2,0
460,3307,2,13,1,0,3307,1,False,16,1,1605066470,4,active,1605067200,1605067200,5,0
461,3308,0,1,1,0,3308,1,False,26,1,1605055219,0,active,1605067200,1605067200,0,0
462,3309,0,27,1,0,3309,1,False,3,1,1605062834,0,active,1605067200,1605067200,2,0
463,3310,0,17,1,0,3310,1,False,7,1,1605066578,0,active,1605067200,1605067200,0,0
464,3311,0,0,1,0,3311,1,False,21,1,1605055959,0,active,1605067200,1605067200,0,0
465,3312,2,0,1,0,3312,1,False,37,1,1605067030,1,active,1605067200,1605067200,0,1
466,3313,0,6,1,0,3313,1,False,23,1,1605066830,1,active,1605067200,1605067200,3,0
467,3314,1,6,1,0,3314,1,False,25,1,1605067166,6,active,1605067200,1605067200,2,0
468,3315,2,0,1,0,3315,1,False,21,1,1605059018,2,active,1605067200,1605067200,0,0
469,3317,0,0,1,0,3317,1,False,24,1,1605059280,0,active,1605067200,1605067200,0,0
470,3318,1,11,1,0,3318,1,False,27,1,1605067025,7,active,1605067200,1605067200,0,2
471,3319,1,1,1,0,3319,1,False,19,1,1605066580,6,active,1605067200,1605067200,0,0
472,3321,1,5,1,0,3321,1,False,19,1,1605066203,0,active,1605067200,1605067200,2,0
473,3322,0,0,1,0,3322,1,False,25,1,1605061693,0,active,1605067200,1605067200,0,0
474,3323,2,29,1,0,3323,1,True,28,1,1605066095,9,active,1605067200,1605067200,0,0
475,3324,0,0,1,0,3324,1,False,25,1,1605063900,0,active,1605067200,1605067200,0,0
476,3325,0,22,1,0,3325,1,False,9,1,1605064528,0,active,1605067200,1605067200,0,0
477,3326,0,8,1,0,3326,1,False,13,1,1605061759,0,active,1605067200,1605067200,0,0
478,3327,0,20,1,0,3327,1,False,7,1,1605067114,3,active,1605067200,1605067200,3,0
479,3328,2,28,1,0,3328,1,False,9,1,1605067041,2,active,1605067200,1605067200,3,0
480,3329,3,7,1,0,3329,1,False,17,1,1605067189,2,active,1605067200,1605067200,1,0
481,3330,0,3,0,0,3330,0,False,0,0,1605050516,0,out_of_service,1605067200,1605067200,0,0
482,3331,3,18,1,0,3331,1,True,18,1,1605066062,1,active,1605067200,1605067200,0,0
483,3332,0,1,1,0,3332,1,False,18,1,1605066887,2,active,1605067200,1605067200,1,0
484,3333,0,2,1,0,3333,1,False,19,1,1605067013,0,active,1605067200,1605067200,0,0
485,3335,1,2,1,0,3335,1,False,25,1,1605064600,0,active,1605067200,1605067200,0,0
486,3336,2,36,1,0,3336,1,False,3,1,1605067051,1,active,1605067200,1605067200,0,1
487,3337,0,1,1,0,3337,1,False,22,1,1605058699,1,active,1605067200,1605067200,0,0
488,3338,0,5,1,0,3338,1,False,26,1,1605065445,0,active,1605067200,1605067200,1,0
489,3339,0,2,1,0,3339,1,False,21,1,1605062952,0,active,1605067200,1605067200,0,0
490,3340,0,2,1,0,3340,1,False,19,1,1605061974,1,active,1605067200,1605067200,0,1
491,3342,0,1,1,0,3342,1,False,22,1,1605062617,0,active,1605067200,1605067200,0,0
492,3343,0,14,1,0,3343,1,False,9,1,1605066781,4,active,1605067200,1605067200,1,0
493,3344,1,4,1,0,3344,1,False,14,1,1605066625,2,active,1605067200,1605067200,0,0
494,3345,0,35,1,0,3345,1,False,0,1,1605065947,0,active,1605067200,1605067200,0,0
495,3346,0,29,1,0,3346,1,False,0,1,1605067161,0,active,1605067200,1605067200,0,0
496,3347,2,7,1,0,3347,1,False,12,1,1605067132,3,active,1605067200,1605067200,0,1
497,3348,0,11,1,0,3348,1,False,8,1,1605066817,0,active,1605067200,1605067200,2,0
498,3349,1,17,1,0,3349,1,False,12,1,1605067150,1,active,1605067200,1605067200,0,2
499,3350,0,23,1,0,3350,1,False,16,1,1605066834,4,active,1605067200,1605067200,0,5
500,3351,4,0,1,0,3351,1,False,21,1,1605065024,0,active,1605067200,1605067200,0,0
501,3352,0,1,1,0,3352,1,False,20,1,1605057384,0,active,1605067200,1605067200,1,0
502,3354,1,29,1,0,3354,1,True,1,1,1605066408,1,active,1605067200,1605067200,0,0
503,3355,2,20,1,0,3355,1,False,3,1,1605066229,0,active,1605067200,1605067200,0,0
504,3356,0,17,1,0,3356,1,False,4,1,1605066760,0,active,1605067200,1605067200,0,0
505,3357,1,12,1,0,3357,1,False,22,1,1605066641,9,active,1605067200,1605067200,0,1
506,3358,0,22,1,0,3358,1,False,3,1,1605063902,0,active,1605067200,1605067200,0,0
507,3359,1,37,1,0,3359,1,False,3,1,1605056637,0,active,1605067200,1605067200,0,0
508,3361,2,5,1,0,3361,1,False,16,1,1605064693,1,active,1605067200,1605067200,0,0
509,3362,0,33,1,0,3362,1,False,1,1,1605063947,0,active,1605067200,1605067200,0,1
510,3363,1,27,1,0,3363,1,False,5,1,1605067091,0,active,1605067200,1605067200,0,4
511,3364,0,4,1,0,3364,1,False,23,1,1605066881,3,active,1605067200,1605067200,0,1
512,3365,0,20,1,0,3365,1,False,7,1,1605065287,0,active,1605067200,1605067200,0,0
513,3366,1,22,1,0,3366,1,False,8,1,1605066830,1,active,1605067200,1605067200,2,0
514,3367,1,36,1,0,3367,1,False,2,1,1605059224,0,active,1605067200,1605067200,1,0
515,3368,0,4,1,0,3368,1,False,26,1,1605064575,0,active,1605067200,1605067200,0,1
516,3369,1,10,1,0,3369,1,False,18,1,1605064555,3,active,1605067200,1605067200,2,0
517,3370,0,13,1,0,3370,1,False,12,1,1605065589,0,active,1605067200,1605067200,0,0
518,3372,1,32,1,0,3372,1,False,6,1,1605066616,0,active,1605067200,1605067200,0,0
519,3373,1,3,1,0,3373,1,False,23,1,1605062228,0,active,1605067200,1605067200,0,0
520,3374,1,3,1,0,3374,1,True,32,1,1605066378,2,active,1605067200,1605067200,3,0
521,3375,0,33,1,0,3375,1,False,2,1,1605066588,0,active,1605067200,1605067200,0,1
522,3376,4,27,1,0,3376,1,False,8,1,1605065399,1,active,1605067200,1605067200,1,0
523,3377,1,0,1,0,3377,1,False,24,1,1605057399,0,active,1605067200,1605067200,0,0
524,3378,0,28,1,0,3378,1,False,0,1,1605063441,0,active,1605067200,1605067200,1,0
525,3379,2,9,1,0,3379,1,False,24,1,1605064261,1,active,1605067200,1605067200,2,0
526,3381,1,7,1,0,3381,1,False,13,1,1605060067,0,active,1605067200,1605067200,1,0
527,3382,1,9,1,0,3382,1,False,21,1,1605065134,0,active,1605067200,1605067200,1,0
528,3383,1,10,1,0,3383,1,False,14,1,1605066774,8,active,1605067200,1605067200,0,3
529,3384,0,20,1,0,3384,1,False,5,1,1605064594,0,active,1605067200,1605067200,0,0
530,3386,0,20,1,0,3386,1,False,7,1,1605064762,0,active,1605067200,1605067200,0,0
531,3387,1,3,1,1,3387,1,False,20,1,1605067017,1,active,1605067200,1605067200,0,1
532,3388,0,0,1,0,3388,1,False,25,1,1605056052,1,active,1605067200,1605067200,0,2
533,3389,1,5,1,0,3389,1,False,22,1,1605063536,1,active,1605067200,1605067200,0,0
534,3390,4,0,1,0,3390,1,False,20,1,1605066888,0,active,1605067200,1605067200,0,0
535,3391,0,4,1,0,3391,1,False,21,1,1605066607,1,active,1605067200,1605067200,0,0
536,3392,0,4,1,0,3392,1,False,15,1,1605060612,2,active,1605067200,1605067200,0,0
537,3393,0,2,1,0,3393,1,False,17,1,1605060427,1,active,1605067200,1605067200,0,0
538,3394,0,3,1,0,3394,1,False,18,1,1605052275,0,active,1605067200,1605067200,0,0
539,3395,0,0,1,0,3395,1,False,19,1,1605065617,1,active,1605067200,1605067200,0,0
540,3396,0,21,1,0,3396,1,False,4,1,1605066686,0,active,1605067200,1605067200,0,0
541,3397,1,3,1,0,3397,1,False,21,1,1605064797,0,active,1605067200,1605067200,1,0
542,3398,2,2,1,0,3398,1,False,19,1,1605064805,0,active,1605067200,1605067200,1,0
543,3399,1,0,1,0,3399,1,False,23,1,1605064618,0,active,1605067200,1605067200,0,0
544,3400,1,0,1,0,3400,1,True,23,1,1605064150,0,active,1605067200,1605067200,0,2
545,3402,2,0,1,0,3402,1,False,21,1,1605063543,0,active,1605067200,1605067200,0,0
546,3403,2,0,1,0,3403,1,False,29,1,1605065065,0,active,1605067200,1605067200,1,0
547,3404,0,2,1,0,3404,1,False,25,1,1605066453,1,active,1605067200,1605067200,0,0
548,3405,0,18,1,0,3405,1,False,5,1,1605063866,0,active,1605067200,1605067200,0,0
549,3407,1,0,1,0,3407,1,False,22,1,1605065757,0,active,1605067200,1605067200,0,0
550,3408,0,1,1,0,3408,1,False,26,1,1605066350,0,active,1605067200,1605067200,0,0
551,3409,0,6,1,0,3409,1,False,42,1,1605066487,0,active,1605067200,1605067200,1,0
552,3410,0,0,1,0,3410,1,False,77,1,1605065513,1,active,1605067200,1605067200,0,1
553,3411,0,15,1,0,3411,1,False,12,1,1605066670,3,active,1605067200,1605067200,4,0
554,3412,1,12,1,0,3412,1,False,5,1,1605065931,0,active,1605067200,1605067200,3,0
555,3414,0,27,1,0,3414,1,False,6,1,1605066041,1,active,1605067200,1605067200,0,2
556,3415,0,20,1,0,3415,1,False,5,1,1605065947,0,active,1605067200,1605067200,0,0
557,3416,0,19,1,1,3416,1,False,5,1,1605066379,0,active,1605067200,1605067200,0,1
558,3417,2,3,1,0,3417,1,False,22,1,1605066575,0,active,1605067200,1605067200,1,0
559,3418,0,29,1,0,3418,1,False,4,1,1605066900,2,active,1605067200,1605067200,1,0
560,3419,1,1,1,0,3419,1,False,25,1,1605066528,0,active,1605067200,1605067200,0,0
561,3420,0,4,1,0,3420,1,False,17,1,1605065312,1,active,1605067200,1605067200,0,1
562,3421,2,3,1,0,3421,1,False,18,1,1605066336,0,active,1605067200,1605067200,0,0
563,3422,1,0,1,0,3422,1,False,20,1,1605060263,0,active,1605067200,1605067200,0,0
564,3423,3,11,1,0,3423,1,True,15,1,1605066047,4,active,1605067200,1605067200,4,0
565,3424,0,0,1,0,3424,1,False,27,1,1605066337,1,active,1605067200,1605067200,0,0
566,3425,2,3,1,0,3425,1,False,28,1,1605066802,2,active,1605067200,1605067200,3,0
567,3429,0,15,1,0,3429,1,False,24,1,1605066767,0,active,1605067200,1605067200,0,1
568,3430,1,22,1,0,3430,1,False,2,1,1605066130,0,active,1605067200,1605067200,0,0
569,3435,2,8,1,0,3435,1,False,35,1,1605067141,0,active,1605067200,1605067200,1,0
570,3436,0,9,1,0,3436,1,False,26,1,1605065931,0,active,1605067200,1605067200,0,0
571,3437,0,29,1,0,3437,1,False,10,1,1605066918,3,active,1605067200,1605067200,1,0
572,3440,5,29,1,0,3440,1,False,13,1,1605066234,0,active,1605067200,1605067200,0,0
573,3443,0,40,1,0,3443,1,False,0,1,1605067073,0,active,1605067200,1605067200,0,0
574,3452,1,2,1,0,3452,1,False,40,1,1605060281,0,active,1605067200,1605067200,0,0
575,3453,0,9,1,0,3453,1,False,10,1,1605066836,1,active,1605067200,1605067200,2,0
576,3454,3,18,1,0,3454,1,False,3,1,1605066774,1,active,1605067200,1605067200,0,0
577,3456,0,15,1,0,3456,1,False,7,1,1605066763,1,active,1605067200,1605067200,1,0
578,3457,0,0,0,46,3457,1,False,0,0,1604993618,0,active,1605067200,1605067200,0,0
579,3461,0,9,1,0,3461,1,False,24,1,1605066603,1,active,1605067200,1605067200,0,0
580,3462,0,39,1,0,3462,1,False,0,1,1605063126,0,active,1605067200,1605067200,1,0
581,3463,1,7,1,0,3463,1,False,29,1,1605065941,0,active,1605067200,1605067200,0,3
582,3467,1,1,1,0,3467,1,False,42,1,1605066590,0,active,1605067200,1605067200,0,25
583,3469,1,8,1,0,3469,1,False,14,1,1605066974,1,active,1605067200,1605067200,2,0
584,3472,0,29,1,0,3472,1,False,10,1,1605066556,1,active,1605067200,1605067200,1,0
585,3477,1,4,1,0,3477,1,False,28,1,1605065628,1,active,1605067200,1605067200,0,0
586,3478,0,11,1,0,3478,1,False,32,1,1605065206,0,active,1605067200,1605067200,1,0
587,3481,0,8,1,0,3481,1,False,14,1,1605061690,0,active,1605067200,1605067200,0,0
588,3483,0,7,1,0,3483,1,False,7,1,1605066139,0,active,1605067200,1605067200,0,0
589,3486,1,8,1,0,3486,1,False,21,1,1605065814,0,active,1605067200,1605067200,0,0
590,3490,0,0,1,0,3490,1,False,31,1,1605066915,1,active,1605067200,1605067200,0,1
591,3491,0,1,1,0,3491,1,False,23,1,1605067174,2,active,1605067200,1605067200,0,0
592,3492,2,1,1,0,3492,1,False,24,1,1605066697,5,active,1605067200,1605067200,0,0
593,3493,1,3,1,0,3493,1,False,27,1,1605066329,1,active,1605067200,1605067200,2,0
594,3494,0,3,1,0,3494,1,False,22,1,1605066009,0,active,1605067200,1605067200,0,1
595,3495,0,0,1,0,3495,1,False,14,1,1605051095,0,active,1605067200,1605067200,0,0
596,3496,1,3,1,0,3496,1,False,21,1,1605066939,2,active,1605067200,1605067200,2,0
597,3497,1,3,1,0,3497,1,False,19,1,1605066231,3,active,1605067200,1605067200,0,1
598,3498,0,0,1,0,3498,1,False,21,1,1605063019,0,active,1605067200,1605067200,0,0
