,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
285,1604789862,3062,1,active,3062,False,20,1,0,0,3,0,1,,,1604790000,1604790000,0,1
286,1604789650,3063,1,active,3063,False,14,1,0,5,1,0,1,,,1604790000,1604790000,0,0
287,1604788722,3064,1,active,3064,False,20,1,1,0,2,0,1,,,1604790000,1604790000,2,0
288,1604789304,3065,1,active,3065,False,28,1,0,2,1,0,1,,,1604790000,1604790000,0,0
289,1604780653,3066,1,active,3066,False,19,1,0,0,0,0,1,,,1604790000,1604790000,1,0
290,1604789812,3067,1,active,3067,False,27,1,0,0,0,0,1,,,1604790000,1604790000,4,0
291,1604789647,3068,1,active,3068,False,12,1,0,0,30,0,1,,,1604790000,1604790000,2,0
292,1604784367,3069,1,active,3069,False,28,1,0,0,1,0,1,,,1604790000,1604790000,0,0
293,1604788606,3070,1,active,3070,False,21,1,0,2,0,0,1,,,1604790000,1604790000,0,0
294,1604789628,3071,1,active,3071,False,15,1,0,0,4,0,1,,,1604790000,1604790000,4,0
295,1604787907,3072,1,active,3072,False,21,1,0,1,2,0,1,,,1604790000,1604790000,2,0
296,1604789996,3074,1,active,3074,False,27,1,0,1,14,2,1,,,1604790000,1604790000,0,3
297,1604779364,3075,1,active,3075,False,33,1,0,0,0,0,1,,,1604790000,1604790000,0,0
298,1604789027,3076,1,active,3076,False,27,1,0,0,9,0,1,,,1604790000,1604790000,0,2
299,1604789970,3077,1,active,3077,False,21,1,0,2,10,2,1,,,1604790000,1604790000,0,0
300,1604789978,3078,1,active,3078,False,23,1,0,0,4,2,1,,,1604790000,1604790000,0,3
301,1604789665,3080,1,active,3080,False,19,1,0,0,2,0,1,,,1604790000,1604790000,3,0
302,1604789750,3081,1,active,3081,False,20,1,0,2,7,0,1,,,1604790000,1604790000,2,0
303,1604788932,3082,1,active,3082,False,15,1,0,3,7,0,1,,,1604790000,1604790000,0,0
304,1604788992,3083,1,active,3083,False,30,1,0,1,1,0,1,,,1604790000,1604790000,6,0
305,1604789726,3085,1,active,3085,False,17,1,0,0,8,0,1,,,1604790000,1604790000,6,0
306,1604789468,3086,1,active,3086,False,24,1,0,0,6,0,1,,,1604790000,1604790000,2,0
307,1604789520,3087,1,active,3087,False,23,1,0,1,6,0,1,,,1604790000,1604790000,1,0
308,1604789362,3088,1,active,3088,False,2,1,0,0,17,0,1,,,1604790000,1604790000,0,4
309,1604788876,3092,1,active,3092,False,0,1,0,1,26,0,1,,,1604790000,1604790000,0,2
310,1604789992,3093,1,active,3093,False,0,1,0,3,25,2,1,,,1604790000,1604790000,0,1
311,1604789947,3094,1,active,3094,False,11,1,0,0,6,0,1,,,1604790000,1604790000,0,2
312,1604789321,3095,1,active,3095,False,23,1,0,0,3,0,1,,,1604790000,1604790000,2,0
313,1604789891,3096,1,active,3096,False,5,1,0,7,27,0,1,,,1604790000,1604790000,2,0
314,1604789833,3100,1,active,3100,False,14,1,0,2,35,3,1,,,1604790000,1604790000,1,0
315,1604789891,3101,1,active,3101,False,3,1,0,1,23,2,1,,,1604790000,1604790000,1,0
316,1604789927,3102,1,active,3102,False,3,1,0,2,22,1,1,,,1604790000,1604790000,2,0
317,1604787538,3105,1,active,3105,False,0,1,0,0,24,1,1,,,1604790000,1604790000,0,1
318,1604789813,3106,1,active,3106,False,19,1,0,1,2,0,1,,,1604790000,1604790000,1,0
319,1604789790,3107,1,active,3107,False,5,1,0,1,33,0,1,,,1604790000,1604790000,5,0
320,1604789832,3108,1,active,3108,False,42,1,0,5,4,0,1,,,1604790000,1604790000,4,0
321,1604789489,3109,1,active,3109,False,2,1,0,0,29,0,1,,,1604790000,1604790000,1,0
322,1604789352,3110,1,active,3110,False,2,1,0,1,25,0,1,,,1604790000,1604790000,1,0
323,1604789028,3112,1,active,3112,False,0,1,0,2,31,2,1,,,1604790000,1604790000,0,6
324,1604789291,3113,1,active,3113,False,12,1,0,1,14,0,1,,,1604790000,1604790000,6,0
325,1604789356,3115,1,active,3115,False,13,1,0,1,36,0,1,,,1604790000,1604790000,2,0
326,1604789744,3116,1,active,3116,False,2,1,0,3,30,0,1,,,1604790000,1604790000,0,6
327,1604789945,3117,1,active,3117,False,14,1,0,5,8,0,1,,,1604790000,1604790000,0,2
328,1604789772,3118,1,active,3118,False,17,1,0,0,25,0,1,,,1604790000,1604790000,3,0
329,1604789930,3119,1,active,3119,False,34,1,0,1,10,0,1,,,1604790000,1604790000,0,1
330,1604789305,3121,1,active,3121,False,23,1,0,1,3,1,1,,,1604790000,1604790000,0,0
331,1604789933,3122,1,active,3122,False,61,1,0,3,15,1,1,,,1604790000,1604790000,0,6
332,1604789920,3123,1,active,3123,False,17,1,0,0,30,0,1,,,1604790000,1604790000,0,3
333,1604789782,3124,1,active,3124,False,25,1,0,2,16,0,1,,,1604790000,1604790000,0,11
334,1604787628,3125,1,active,3125,False,10,1,0,0,13,0,1,,,1604790000,1604790000,0,1
335,1604789371,3126,1,active,3126,False,32,1,0,0,2,0,1,,,1604790000,1604790000,0,1
336,1604789023,3127,1,active,3127,False,27,1,0,0,8,1,1,,,1604790000,1604790000,1,0
337,1604788241,3128,1,active,3128,False,23,1,0,0,4,0,1,,,1604790000,1604790000,0,1
338,1604789785,3129,1,active,3129,True,37,1,0,1,2,0,1,,,1604790000,1604790000,0,2
339,1604789186,3130,1,active,3130,False,23,1,0,0,7,0,1,,,1604790000,1604790000,0,4
340,86400,3131,0,out_of_service,3131,False,0,0,0,0,0,0,0,,,1604790000,1604790000,0,0
341,1604789695,3132,1,active,3132,False,28,1,0,3,4,0,1,,,1604790000,1604790000,0,1
342,1604789996,3134,1,active,3134,False,28,1,0,2,9,0,1,,,1604790000,1604790000,4,0
343,1604789846,3135,1,active,3135,False,33,1,1,1,6,0,1,,,1604790000,1604790000,7,0
344,1604789874,3136,1,active,3136,False,26,1,0,4,17,0,1,,,1604790000,1604790000,0,10
345,1604789975,3137,1,active,3137,True,24,1,0,3,4,2,1,,,1604790000,1604790000,0,2
346,1604789447,3139,1,active,3139,False,18,1,0,3,22,0,1,,,1604790000,1604790000,0,2
347,1604789803,3140,1,active,3140,False,43,1,0,3,9,0,1,,,1604790000,1604790000,11,0
348,1604766339,3141,1,active,3141,False,0,0,1,0,57,12,0,,,1604790000,1604790000,0,0
349,1604789749,3142,1,active,3142,False,25,1,0,3,13,1,1,,,1604790000,1604790000,0,1
350,1604789896,3143,1,active,3143,False,34,1,0,4,9,1,1,,,1604790000,1604790000,0,4
351,1604789515,3144,1,active,3144,False,45,1,0,0,1,0,1,,,1604790000,1604790000,0,1
352,1604789610,3145,1,active,3145,False,41,1,0,0,4,0,1,,,1604790000,1604790000,0,2
353,1604789966,3146,1,active,3146,False,41,1,0,4,2,0,1,,,1604790000,1604790000,0,1
354,1604789868,3147,1,active,3147,False,18,1,0,1,20,1,1,,,1604790000,1604790000,0,0
355,1604789604,3148,1,active,3148,False,26,1,0,1,4,1,1,,,1604790000,1604790000,7,0
356,1604789935,3150,1,active,3150,False,43,1,0,0,4,1,1,,,1604790000,1604790000,0,4
357,1604789744,3151,1,active,3151,False,42,1,0,1,0,0,1,,,1604790000,1604790000,1,0
358,1604789474,3152,1,active,3152,False,32,1,0,2,8,0,1,,,1604790000,1604790000,0,1
359,1604789413,3154,1,active,3154,False,24,1,0,1,6,0,1,,,1604790000,1604790000,0,1
360,1604789831,3156,1,active,3156,False,26,1,0,0,11,0,1,,,1604790000,1604790000,2,0
361,1604789634,3157,1,active,3157,False,19,1,0,2,6,0,1,,,1604790000,1604790000,3,0
362,1604789941,3158,1,active,3158,False,14,1,0,9,8,0,1,,,1604790000,1604790000,0,7
363,1604789996,3159,1,active,3159,False,10,1,0,3,18,0,1,,,1604790000,1604790000,0,9
364,1604789888,3160,1,active,3160,True,38,1,0,0,1,0,1,,,1604790000,1604790000,1,0
365,1604788643,3161,1,active,3161,False,59,1,0,0,0,0,1,,,1604790000,1604790000,2,0
366,1604789912,3163,1,active,3163,True,38,1,1,3,1,0,1,,,1604790000,1604790000,4,0
367,1604789940,3164,1,active,3164,False,49,1,0,3,15,0,1,,,1604790000,1604790000,0,12
368,1604789969,3165,1,active,3165,False,49,1,0,1,1,1,1,,,1604790000,1604790000,5,0
369,1604789702,3166,1,active,3166,False,34,1,0,5,2,0,1,,,1604790000,1604790000,16,0
370,1604789781,3167,1,active,3167,False,46,1,0,4,5,1,1,,,1604790000,1604790000,0,2
371,1604789704,3169,1,active,3169,False,37,1,0,1,1,0,1,,,1604790000,1604790000,5,0
372,1604789824,3170,1,active,3170,False,29,1,0,2,4,1,1,,,1604790000,1604790000,0,3
373,1604789958,3171,1,active,3171,False,32,1,0,1,6,0,1,,,1604790000,1604790000,0,0
374,1604789985,3172,1,active,3172,False,20,1,0,3,4,0,1,,,1604790000,1604790000,0,1
375,1604789802,3173,1,active,3173,False,29,1,0,4,5,0,1,,,1604790000,1604790000,8,0
376,1604789629,3175,1,active,3175,False,17,1,0,4,10,0,1,,,1604790000,1604790000,0,6
377,1604789656,3177,1,active,3177,False,59,1,0,1,3,2,1,,,1604790000,1604790000,9,0
378,1604789048,3178,1,active,3178,False,35,1,0,3,1,0,1,,,1604790000,1604790000,2,0
379,1604789880,3179,1,active,3179,False,20,1,0,0,3,1,1,,,1604790000,1604790000,0,2
380,1604789865,3184,1,active,3184,False,10,1,0,0,3,0,1,,,1604790000,1604790000,2,0
381,1604789811,3185,1,active,3185,False,2,1,0,0,20,0,1,,,1604790000,1604790000,0,3
382,1604789907,3186,1,active,3186,False,2,1,0,1,39,0,1,,,1604790000,1604790000,0,0
383,1604789094,3187,1,active,3187,False,3,1,0,0,19,0,1,,,1604790000,1604790000,0,3
384,1604783196,3191,1,active,3191,False,4,1,0,0,14,0,1,,,1604790000,1604790000,0,0
385,1604789250,3192,1,active,3192,False,5,1,0,0,17,0,1,,,1604790000,1604790000,1,0
386,1604784161,3193,1,active,3193,False,17,1,0,0,1,0,1,,,1604790000,1604790000,0,0
387,1604789703,3194,1,active,3194,False,22,1,0,0,0,0,1,,,1604790000,1604790000,0,0
388,1604784626,3195,1,active,3195,False,34,1,0,0,0,0,1,,,1604790000,1604790000,0,0
389,1604784772,3196,1,active,3196,False,17,1,0,0,1,0,1,,,1604790000,1604790000,0,1
390,1604789834,3198,1,active,3198,False,17,1,0,0,1,0,1,,,1604790000,1604790000,0,0
391,1604789293,3199,1,active,3199,False,0,1,0,0,14,0,1,,,1604790000,1604790000,0,2
392,1604777286,3201,1,active,3201,False,18,1,0,0,0,0,1,,,1604790000,1604790000,0,0
393,1604775857,3202,1,active,3202,False,11,0,0,1,6,0,0,,,1604790000,1604790000,0,0
394,1604789069,3203,1,active,3203,False,17,1,0,1,8,0,1,,,1604790000,1604790000,1,0
395,1604788995,3205,1,active,3205,False,5,1,0,0,17,0,1,,,1604790000,1604790000,5,0
396,1604784621,3206,1,active,3206,False,26,1,0,0,0,0,1,,,1604790000,1604790000,1,0
397,1604783894,3207,1,active,3207,False,24,1,0,0,2,0,1,,,1604790000,1604790000,0,0
398,1604773983,3209,1,active,3209,False,12,1,0,1,9,0,1,,,1604790000,1604790000,0,0
399,1604785584,3210,1,active,3210,False,18,1,0,0,0,0,1,,,1604790000,1604790000,4,0
400,1604788204,3211,1,active,3211,False,3,1,0,0,19,0,1,,,1604790000,1604790000,0,1
401,1604780513,3212,1,active,3212,False,21,1,0,0,1,0,1,,,1604790000,1604790000,0,0
402,1604789898,3213,1,active,3213,False,14,1,0,0,8,0,1,,,1604790000,1604790000,0,0
403,1604788982,3214,1,active,3214,False,19,1,0,0,3,0,1,,,1604790000,1604790000,0,0
404,1604789890,3220,1,active,3220,False,14,1,0,0,4,0,1,,,1604790000,1604790000,0,3
405,1604789756,3221,1,active,3221,False,2,1,0,2,23,0,1,,,1604790000,1604790000,0,0
406,1604789896,3225,1,active,3225,False,14,1,0,0,0,0,1,,,1604790000,1604790000,2,0
407,1604789911,3226,1,active,3226,True,36,1,0,3,6,2,1,,,1604790000,1604790000,0,5
408,1604788726,3231,1,active,3231,False,32,1,0,2,5,0,1,,,1604790000,1604790000,0,1
409,1604789420,3232,1,active,3232,False,28,1,0,5,14,0,1,,,1604790000,1604790000,0,2
410,1604789670,3233,1,active,3233,False,35,1,0,2,2,0,1,,,1604790000,1604790000,0,2
411,1604789769,3235,1,active,3235,False,26,1,0,0,0,0,1,,,1604790000,1604790000,1,0
412,1604789956,3236,1,active,3236,False,22,1,0,4,7,0,1,,,1604790000,1604790000,3,0
413,1604789284,3241,1,active,3241,False,16,1,0,2,1,0,1,,,1604790000,1604790000,7,0
414,1604789931,3242,1,active,3242,False,36,1,0,1,2,0,1,,,1604790000,1604790000,0,2
415,1604789687,3243,1,active,3243,False,27,1,0,0,2,0,1,,,1604790000,1604790000,0,1
416,1604789985,3244,1,active,3244,False,3,1,0,3,36,1,1,,,1604790000,1604790000,1,0
417,1604789330,3246,1,active,3246,False,37,1,0,0,2,1,1,,,1604790000,1604790000,1,0
418,1604789976,3249,1,active,3249,False,17,1,0,0,2,0,1,,,1604790000,1604790000,0,1
419,1604789928,3255,1,active,3255,False,16,1,0,0,2,0,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24726, 'off_dock_count': 50, 'dock_blocked_count': 0}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604790000,1604790000,1,0
420,1604789681,3256,1,active,3256,False,9,1,0,5,9,0,1,,,1604790000,1604790000,7,0
421,1604789944,3259,1,active,3259,False,10,1,0,2,15,2,1,,,1604790000,1604790000,1,0
422,1604789537,3260,1,active,3260,False,0,1,0,5,40,0,1,,,1604790000,1604790000,0,0
423,1604789869,3263,1,active,3263,False,1,1,0,3,55,1,1,,,1604790000,1604790000,1,0
424,1604789188,3267,1,active,3267,False,11,1,0,0,3,0,1,,,1604790000,1604790000,2,0
425,1604789939,3268,1,active,3268,False,9,1,0,0,5,0,1,,,1604790000,1604790000,1,0
426,1604788653,3269,1,active,3269,False,0,1,0,1,13,0,1,,,1604790000,1604790000,0,0
427,1604787361,3270,1,active,3270,False,10,1,0,0,4,0,1,,,1604790000,1604790000,0,0
428,1604788438,3272,1,active,3272,False,1,1,0,0,13,0,1,,,1604790000,1604790000,0,2
429,1604789215,3273,1,active,3273,False,7,1,0,0,11,0,1,,,1604790000,1604790000,2,0
430,1604789906,3275,1,active,3275,False,7,1,0,1,6,0,1,,,1604790000,1604790000,4,0
431,1604789888,3276,1,active,3276,False,13,1,0,0,13,0,1,,,1604790000,1604790000,2,0
432,1604787037,3277,1,active,3277,False,3,1,0,0,11,0,1,,,1604790000,1604790000,2,0
433,1604789853,3278,1,active,3278,False,13,1,0,0,1,0,1,,,1604790000,1604790000,0,0
434,1604789058,3279,1,active,3279,False,5,1,0,1,12,0,1,,,1604790000,1604790000,4,0
435,1604789094,3280,1,active,3280,False,11,1,0,0,3,0,1,,,1604790000,1604790000,0,1
436,1604777325,3281,1,active,3281,False,13,1,0,0,1,0,1,,,1604790000,1604790000,0,0
437,1604789897,3282,1,active,3282,True,12,1,0,2,24,0,1,,,1604790000,1604790000,0,0
438,1604789941,3283,1,active,3283,False,41,1,0,0,6,1,1,,,1604790000,1604790000,0,5
439,1604789786,3284,1,active,3284,False,19,1,0,2,17,0,1,,,1604790000,1604790000,0,3
440,1604789774,3285,1,active,3285,False,38,1,0,1,4,0,1,,,1604790000,1604790000,0,1
441,1604789944,3286,1,active,3286,False,28,1,0,2,9,3,1,,,1604790000,1604790000,0,4
442,1604789679,3287,1,active,3287,False,39,1,0,2,6,0,1,,,1604790000,1604790000,0,0
443,1604789985,3288,1,active,3288,False,20,1,0,1,18,0,1,,,1604790000,1604790000,5,0
444,1604789559,3289,1,active,3289,False,28,1,0,1,3,0,1,,,1604790000,1604790000,3,0
445,1604789342,3290,1,active,3290,False,27,1,0,1,7,0,1,,,1604790000,1604790000,0,1
446,1604789729,3292,1,active,3292,False,29,1,0,0,14,0,1,,,1604790000,1604790000,0,3
447,1604789943,3293,1,active,3293,False,19,1,0,1,4,0,1,,,1604790000,1604790000,0,0
448,1604788955,3294,1,active,3294,True,37,1,0,0,1,0,1,,,1604790000,1604790000,2,0
449,1604789589,3296,1,active,3296,False,11,1,0,1,30,0,1,,,1604790000,1604790000,4,0
450,1604789727,3297,1,active,3297,False,14,1,0,1,6,0,1,,,1604790000,1604790000,3,0
451,1604789907,3298,1,active,3298,False,5,1,0,0,18,0,1,,,1604790000,1604790000,5,0
452,1604789926,3299,1,active,3299,False,23,1,0,1,1,0,1,,,1604790000,1604790000,0,0
453,1604789688,3300,1,active,3300,False,19,1,0,3,3,3,1,,,1604790000,1604790000,1,0
454,1604789791,3301,1,active,3301,False,30,1,2,1,6,2,1,,,1604790000,1604790000,1,0
455,1604789810,3302,1,active,3302,False,22,1,0,0,0,0,1,,,1604790000,1604790000,0,0
456,1604789995,3303,1,active,3303,False,0,1,0,1,24,1,1,,,1604790000,1604790000,0,0
457,1604788520,3304,1,active,3304,False,17,1,0,0,10,0,1,,,1604790000,1604790000,0,1
458,1604789938,3305,1,active,3305,False,14,1,0,2,23,3,1,,,1604790000,1604790000,0,5
459,1604788415,3306,1,active,3306,False,16,1,0,2,5,0,1,,,1604790000,1604790000,0,1
460,1604789770,3307,1,active,3307,False,22,1,0,3,6,0,1,,,1604790000,1604790000,1,0
461,1604789992,3308,1,active,3308,False,17,1,0,3,7,1,1,,,1604790000,1604790000,1,0
462,1604789001,3309,1,active,3309,False,13,1,0,0,17,0,1,,,1604790000,1604790000,0,1
463,1604789650,3310,1,active,3310,False,20,1,0,0,4,0,1,,,1604790000,1604790000,5,0
464,1604789467,3311,1,active,3311,False,4,1,0,1,16,0,1,,,1604790000,1604790000,1,0
465,1604789805,3312,1,active,3312,False,2,1,0,1,36,0,1,,,1604790000,1604790000,2,0
466,1604789638,3313,1,active,3313,False,24,1,0,0,5,0,1,,,1604790000,1604790000,0,4
467,1604789893,3314,1,active,3314,False,14,1,0,3,15,1,1,,,1604790000,1604790000,0,6
468,1604789235,3315,1,active,3315,False,12,1,0,0,11,0,1,,,1604790000,1604790000,0,2
469,1604788465,3317,1,active,3317,False,8,1,0,0,16,0,1,,,1604790000,1604790000,0,6
470,1604789773,3318,1,active,3318,False,19,1,0,2,18,0,1,,,1604790000,1604790000,4,0
471,1604789620,3319,1,active,3319,False,7,1,0,1,13,0,1,,,1604790000,1604790000,2,0
472,1604789966,3321,1,active,3321,False,4,1,0,2,19,0,1,,,1604790000,1604790000,0,0
473,1604788019,3322,1,active,3322,False,3,1,0,0,22,0,1,,,1604790000,1604790000,1,0
474,1604789969,3323,1,active,3323,True,47,1,0,2,10,0,1,,,1604790000,1604790000,5,0
475,1604789667,3324,1,active,3324,False,3,1,0,2,20,0,1,,,1604790000,1604790000,5,0
476,1604789675,3325,1,active,3325,False,29,1,0,1,1,0,1,,,1604790000,1604790000,6,0
477,1604788047,3326,1,active,3326,False,0,1,0,0,21,1,1,,,1604790000,1604790000,0,0
478,1604788706,3327,1,active,3327,False,12,1,0,2,13,0,1,,,1604790000,1604790000,0,0
479,1604789560,3328,1,active,3328,False,33,1,0,1,5,1,1,,,1604790000,1604790000,2,0
480,1604789739,3329,1,active,3329,False,6,1,0,2,19,0,1,,,1604790000,1604790000,4,0
481,86400,3330,0,out_of_service,3330,False,0,0,0,0,0,0,0,,,1604790000,1604790000,0,0
482,1604789897,3331,1,active,3331,True,27,1,0,2,10,0,1,,,1604790000,1604790000,2,0
483,1604789292,3332,1,active,3332,False,0,1,0,0,19,1,1,,,1604790000,1604790000,0,1
484,1604789540,3333,1,active,3333,False,1,1,0,0,20,0,1,,,1604790000,1604790000,1,0
485,1604789491,3335,1,active,3335,False,0,1,0,2,26,0,1,,,1604790000,1604790000,0,0
486,1604789668,3336,1,active,3336,False,35,1,0,2,4,0,1,,,1604790000,1604790000,5,0
487,1604788265,3337,1,active,3337,False,2,1,0,0,21,0,1,,,1604790000,1604790000,1,0
488,1604789481,3338,1,active,3338,False,15,1,0,0,16,0,1,,,1604790000,1604790000,1,0
489,1604789510,3339,1,active,3339,False,0,1,0,1,22,0,1,,,1604790000,1604790000,0,0
490,1604787663,3340,1,active,3340,False,0,1,0,0,21,0,1,,,1604790000,1604790000,0,1
491,1604783253,3342,1,active,3342,False,0,1,0,0,23,0,1,,,1604790000,1604790000,0,0
492,1604789005,3343,1,active,3343,False,22,1,0,0,1,0,1,,,1604790000,1604790000,0,0
493,1604789536,3344,1,active,3344,False,2,1,0,1,16,0,1,,,1604790000,1604790000,1,0
494,1604787217,3345,1,active,3345,False,35,1,0,0,0,0,1,,,1604790000,1604790000,2,0
495,1604789900,3346,1,active,3346,False,2,1,0,1,26,1,1,,,1604790000,1604790000,0,3
496,1604781721,3347,1,active,3347,False,0,1,0,2,19,0,1,,,1604790000,1604790000,0,0
497,1604789987,3348,1,active,3348,False,2,1,0,2,15,3,1,,,1604790000,1604790000,0,5
498,1604789895,3349,1,active,3349,False,24,1,0,5,0,0,1,,,1604790000,1604790000,0,0
499,1604789433,3350,1,active,3350,False,35,1,0,0,4,0,1,,,1604790000,1604790000,0,1
500,1604788715,3351,1,active,3351,False,0,1,0,0,25,0,1,,,1604790000,1604790000,0,0
501,1604789577,3352,1,active,3352,False,1,1,0,2,18,0,1,,,1604790000,1604790000,1,0
502,1604789833,3354,1,active,3354,True,7,1,0,6,18,1,1,,,1604790000,1604790000,0,17
503,1604789995,3355,1,active,3355,False,18,1,0,4,3,0,1,,,1604790000,1604790000,0,3
504,1604789544,3356,1,active,3356,False,7,1,0,1,13,0,1,,,1604790000,1604790000,1,0
505,1604789923,3357,1,active,3357,False,26,1,0,3,6,2,1,,,1604790000,1604790000,2,0
506,1604789239,3358,1,active,3358,False,3,1,0,2,20,0,1,,,1604790000,1604790000,0,3
507,86400,3359,0,out_of_service,3359,False,0,0,0,0,0,0,0,,,1604790000,1604790000,0,0
508,1604789025,3361,1,active,3361,False,1,1,0,2,20,0,1,,,1604790000,1604790000,2,0
509,1604789983,3362,1,active,3362,False,33,1,0,1,0,0,1,,,1604790000,1604790000,1,0
510,1604788775,3363,1,active,3363,False,27,1,0,0,6,0,1,,,1604790000,1604790000,0,1
511,1604789739,3364,1,active,3364,False,2,1,0,2,23,0,1,,,1604790000,1604790000,1,0
512,1604789869,3365,1,active,3365,False,6,1,0,0,21,1,1,,,1604790000,1604790000,0,1
513,1604789314,3366,1,active,3366,False,31,1,0,0,0,0,1,,,1604790000,1604790000,0,0
514,1604789856,3367,1,active,3367,False,26,1,0,3,10,0,1,,,1604790000,1604790000,6,0
515,1604789679,3368,1,active,3368,False,17,1,0,0,13,0,1,,,1604790000,1604790000,6,0
516,1604788335,3369,1,active,3369,False,18,1,0,2,9,0,1,,,1604790000,1604790000,7,0
517,1604789775,3370,1,active,3370,False,21,1,0,0,4,0,1,,,1604790000,1604790000,0,0
518,1604789936,3372,1,active,3372,False,31,1,0,0,8,0,1,,,1604790000,1604790000,11,0
519,1604789516,3373,1,active,3373,False,3,1,0,2,22,0,1,,,1604790000,1604790000,2,0
520,1604789699,3374,1,active,3374,True,0,1,0,1,35,1,1,,,1604790000,1604790000,0,4
521,1604788488,3375,1,active,3375,False,29,1,1,2,3,0,1,,,1604790000,1604790000,0,1
522,1604789985,3376,1,active,3376,False,30,1,0,2,7,1,1,,,1604790000,1604790000,2,0
523,1604789237,3377,1,active,3377,False,0,1,0,0,25,0,1,,,1604790000,1604790000,0,1
524,1604788659,3378,1,active,3378,False,23,1,0,3,2,0,1,,,1604790000,1604790000,2,0
525,1604789502,3379,1,active,3379,False,6,1,0,0,29,0,1,,,1604790000,1604790000,2,0
526,1604784902,3381,1,active,3381,False,0,1,0,1,20,0,1,,,1604790000,1604790000,0,0
527,1604788403,3382,1,active,3382,False,17,1,0,1,13,1,1,,,1604790000,1604790000,3,0
528,1604789931,3383,1,active,3383,False,23,1,0,1,1,0,1,,,1604790000,1604790000,2,0
529,1604789024,3384,1,active,3384,False,18,1,0,2,5,0,1,,,1604790000,1604790000,1,0
530,1604789100,3386,1,active,3386,False,23,1,0,0,4,0,1,,,1604790000,1604790000,0,0
531,1604789985,3387,1,active,3387,False,5,1,0,0,20,0,1,,,1604790000,1604790000,0,0
532,1604789026,3388,1,active,3388,False,5,1,0,2,18,0,1,,,1604790000,1604790000,3,0
533,1604788633,3389,1,active,3389,False,10,1,0,2,16,3,1,,,1604790000,1604790000,0,0
534,1604788269,3390,1,active,3390,False,12,1,0,2,10,0,1,,,1604790000,1604790000,2,0
535,1604789785,3391,1,active,3391,False,8,1,0,0,17,2,1,,,1604790000,1604790000,2,0
536,1604789541,3392,1,active,3392,False,1,1,0,0,18,0,1,,,1604790000,1604790000,0,0
537,1604775148,3393,1,active,3393,False,0,1,0,0,19,0,1,,,1604790000,1604790000,0,0
538,1604789570,3394,1,active,3394,False,1,1,0,0,20,0,1,,,1604790000,1604790000,1,0
539,1604787834,3395,1,active,3395,False,0,1,0,0,19,0,1,,,1604790000,1604790000,0,0
540,1604789854,3396,1,active,3396,False,13,1,0,4,8,0,1,,,1604790000,1604790000,0,0
541,1604789985,3397,1,active,3397,False,4,1,0,1,20,1,1,,,1604790000,1604790000,1,0
542,1604789572,3398,1,active,3398,False,15,1,0,0,8,0,1,,,1604790000,1604790000,7,0
543,1604789039,3399,1,active,3399,False,0,1,0,1,23,0,1,,,1604790000,1604790000,1,0
544,1604789642,3400,1,active,3400,True,16,1,0,2,6,1,1,,,1604790000,1604790000,5,0
545,1604789926,3402,1,active,3402,False,4,1,0,3,16,0,1,,,1604790000,1604790000,0,5
546,1604789516,3403,1,active,3403,False,2,1,0,3,26,0,1,,,1604790000,1604790000,0,4
547,1604789929,3404,1,active,3404,False,3,1,0,1,23,1,1,,,1604790000,1604790000,1,0
548,1604789411,3405,1,active,3405,False,18,1,0,1,4,0,1,,,1604790000,1604790000,1,0
549,1604789269,3407,1,active,3407,False,1,1,0,0,22,0,1,,,1604790000,1604790000,1,0
550,1604789126,3408,1,active,3408,False,13,1,0,0,14,0,1,,,1604790000,1604790000,3,0
551,1604789879,3409,1,active,3409,False,25,1,0,4,19,0,1,,,1604790000,1604790000,0,1
552,1604789910,3410,1,active,3410,False,8,1,0,3,66,0,1,,,1604790000,1604790000,4,0
553,1604789976,3411,1,active,3411,False,3,1,0,3,21,0,1,,,1604790000,1604790000,2,0
554,1604788416,3412,1,active,3412,False,8,1,0,2,8,0,1,,,1604790000,1604790000,1,0
555,1604789808,3414,1,active,3414,False,12,1,0,1,20,1,1,,,1604790000,1604790000,0,1
556,1604788950,3415,1,active,3415,False,8,1,0,3,14,0,1,,,1604790000,1604790000,2,0
557,1604789722,3416,1,active,3416,False,3,1,1,4,17,0,1,,,1604790000,1604790000,0,3
558,1604789871,3417,1,active,3417,False,3,1,0,0,24,0,1,,,1604790000,1604790000,3,0
559,1604789855,3418,1,active,3418,False,7,1,0,7,19,0,1,,,1604790000,1604790000,0,14
560,1604789796,3419,1,active,3419,False,1,1,0,0,26,0,1,,,1604790000,1604790000,0,2
561,1604785604,3420,1,active,3420,False,0,1,0,1,20,0,1,,,1604790000,1604790000,0,0
562,1604787569,3421,1,active,3421,False,6,1,0,0,17,0,1,,,1604790000,1604790000,0,2
563,1604787788,3422,1,active,3422,False,0,1,0,2,19,0,1,,,1604790000,1604790000,0,0
564,1604789785,3423,1,active,3423,True,7,1,0,7,15,0,1,,,1604790000,1604790000,5,0
