,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
285,1604734194,3062,1,active,3062,False,17,1,0,0,6,3,1,,,1604743200,1604743200,0,0
286,1604742448,3063,1,active,3063,False,9,1,0,4,7,0,1,,,1604743200,1604743200,0,0
287,1604734194,3064,1,active,3064,False,17,1,1,1,4,4,1,,,1604743200,1604743200,0,0
288,1604734194,3065,1,active,3065,False,26,1,0,0,5,1,1,,,1604743200,1604743200,2,0
289,1604741714,3066,1,active,3066,False,0,1,0,0,19,2,1,,,1604743200,1604743200,0,0
290,1604741716,3067,1,active,3067,False,2,1,0,0,25,2,1,,,1604743200,1604743200,0,0
291,1604742680,3068,1,active,3068,False,4,1,0,0,38,4,1,,,1604743200,1604743200,0,0
292,1604742139,3069,1,active,3069,False,21,1,0,0,8,1,1,,,1604743200,1604743200,0,0
293,1604737843,3070,1,active,3070,False,15,1,0,0,8,1,1,,,1604743200,1604743200,0,1
294,1604734194,3071,1,active,3071,False,4,1,0,0,15,0,1,,,1604743200,1604743200,0,0
295,1604735797,3072,1,active,3072,False,16,1,0,1,7,2,1,,,1604743200,1604743200,0,0
296,1604742492,3074,1,active,3074,False,31,1,0,1,10,2,1,,,1604743200,1604743200,0,1
297,1604734897,3075,1,active,3075,False,30,1,0,1,2,2,1,,,1604743200,1604743200,0,0
298,1604740890,3076,1,active,3076,False,25,1,0,0,11,2,1,,,1604743200,1604743200,0,0
299,1604734194,3077,1,active,3077,False,1,1,0,2,30,7,1,,,1604743200,1604743200,0,0
300,1604734195,3078,1,active,3078,False,15,1,0,1,11,2,1,,,1604743200,1604743200,0,0
301,1604736661,3080,1,active,3080,False,16,1,0,0,5,0,1,,,1604743200,1604743200,0,0
302,1604742537,3081,1,active,3081,False,13,1,0,2,14,2,1,,,1604743200,1604743200,0,1
303,1604741311,3082,1,active,3082,False,16,1,0,2,7,2,1,,,1604743200,1604743200,0,2
304,1604740395,3083,1,active,3083,False,21,1,0,1,10,4,1,,,1604743200,1604743200,1,0
305,1604742947,3085,1,active,3085,False,6,1,0,1,18,1,1,,,1604743200,1604743200,0,0
306,1604734194,3086,1,active,3086,False,16,1,0,0,14,0,1,,,1604743200,1604743200,1,0
307,1604735970,3087,1,active,3087,False,17,1,0,0,13,3,1,,,1604743200,1604743200,1,0
308,1604736287,3088,1,active,3088,False,8,1,0,2,9,0,1,,,1604743200,1604743200,0,0
309,1604743059,3092,1,active,3092,False,0,1,0,1,26,4,1,,,1604743200,1604743200,0,0
310,1604736378,3093,1,active,3093,False,25,1,0,0,3,0,1,,,1604743200,1604743200,0,0
311,1604734194,3094,1,active,3094,False,4,1,0,0,13,1,1,,,1604743200,1604743200,0,0
312,1604734193,3095,1,active,3095,False,18,1,0,0,8,1,1,,,1604743200,1604743200,0,0
313,1604738257,3096,1,active,3096,False,7,1,0,1,31,0,1,,,1604743200,1604743200,0,0
314,1604735403,3100,1,active,3100,False,33,1,0,1,17,1,1,,,1604743200,1604743200,0,0
315,1604741825,3101,1,active,3101,False,10,1,0,1,16,0,1,,,1604743200,1604743200,0,0
316,1604732988,3102,1,active,3102,False,3,1,0,0,24,0,1,,,1604743200,1604743200,0,0
317,1604739442,3105,1,active,3105,False,1,1,0,0,23,2,1,,,1604743200,1604743200,0,0
318,1604734194,3106,1,active,3106,False,19,1,0,1,2,1,1,,,1604743200,1604743200,0,0
319,1604739847,3107,1,active,3107,False,18,1,0,0,21,2,1,,,1604743200,1604743200,0,0
320,1604739838,3108,1,active,3108,False,44,1,0,3,4,1,1,,,1604743200,1604743200,0,1
321,1604732988,3109,1,active,3109,False,0,1,0,0,31,0,1,,,1604743200,1604743200,0,0
322,1604735563,3110,1,active,3110,False,3,1,0,2,23,2,1,,,1604743200,1604743200,0,0
323,1604740502,3112,1,active,3112,False,2,1,0,3,28,3,1,,,1604743200,1604743200,0,1
324,1604740145,3113,1,active,3113,False,3,1,0,2,22,3,1,,,1604743200,1604743200,0,0
325,1604738757,3115,1,active,3115,False,1,1,0,0,49,4,1,,,1604743200,1604743200,0,1
326,1604741355,3116,1,active,3116,False,0,1,0,0,35,2,1,,,1604743200,1604743200,0,0
327,1604741034,3117,1,active,3117,False,1,1,0,3,23,10,1,,,1604743200,1604743200,0,0
328,1604739467,3118,1,active,3118,False,21,1,0,0,21,5,1,,,1604743200,1604743200,0,0
329,1604732989,3119,1,active,3119,False,35,1,0,0,10,0,1,,,1604743200,1604743200,0,0
330,1604732988,3121,1,active,3121,False,24,1,0,0,3,0,1,,,1604743200,1604743200,1,0
331,1604735400,3122,1,active,3122,False,69,1,0,0,10,0,1,,,1604743200,1604743200,0,0
332,1604734382,3123,1,active,3123,False,3,1,0,1,43,1,1,,,1604743200,1604743200,1,0
333,1604732987,3124,1,active,3124,False,27,1,0,1,15,3,1,,,1604743200,1604743200,0,1
334,1604735578,3125,1,active,3125,False,16,1,0,0,7,0,1,,,1604743200,1604743200,0,0
335,1604742082,3126,1,active,3126,False,25,1,0,1,8,3,1,,,1604743200,1604743200,0,0
336,1604732989,3127,1,active,3127,False,27,1,0,0,8,0,1,,,1604743200,1604743200,0,0
337,1604734194,3128,1,active,3128,False,19,1,0,0,8,0,1,,,1604743200,1604743200,0,0
338,1604737984,3129,1,active,3129,True,32,0,0,5,3,0,0,,,1604743200,1604743200,0,0
339,1604732990,3130,1,active,3130,False,16,1,0,0,14,0,1,,,1604743200,1604743200,0,0
340,86400,3131,0,out_of_service,3131,False,0,0,0,0,0,0,0,,,1604743200,1604743200,0,0
341,1604742871,3132,1,active,3132,False,8,1,0,0,27,4,1,,,1604743200,1604743200,0,5
342,1604740376,3134,1,active,3134,False,26,1,0,1,12,1,1,,,1604743200,1604743200,0,2
343,1604734195,3135,1,active,3135,False,20,1,1,0,20,0,1,,,1604743200,1604743200,0,0
344,1604737438,3136,1,active,3136,False,45,1,0,2,0,0,1,,,1604743200,1604743200,0,0
345,1604737152,3137,1,active,3137,True,28,1,0,1,2,0,1,,,1604743200,1604743200,0,0
346,1604734194,3139,1,active,3139,False,42,1,0,1,0,0,1,,,1604743200,1604743200,0,0
347,1604737448,3140,1,active,3140,False,16,1,0,0,39,4,1,,,1604743200,1604743200,0,1
348,1604742773,3141,1,active,3141,False,35,1,1,1,21,5,1,,,1604743200,1604743200,0,0
349,1604737012,3142,1,active,3142,False,24,1,0,1,16,3,1,,,1604743200,1604743200,1,0
350,1604735400,3143,1,active,3143,False,44,1,0,2,1,1,1,,,1604743200,1604743200,3,0
351,1604734197,3144,1,active,3144,False,43,1,0,1,2,0,1,,,1604743200,1604743200,0,0
352,1604734194,3145,1,active,3145,False,43,1,0,0,2,0,1,,,1604743200,1604743200,0,0
353,1604742443,3146,1,active,3146,False,42,1,0,0,5,3,1,,,1604743200,1604743200,0,0
354,1604734195,3147,1,active,3147,False,23,1,0,1,15,2,1,,,1604743200,1604743200,1,0
355,1604737816,3148,1,active,3148,False,1,1,0,1,29,1,1,,,1604743200,1604743200,0,2
356,1604736177,3150,1,active,3150,False,27,1,0,2,18,4,1,,,1604743200,1604743200,0,1
357,1604737295,3151,1,active,3151,False,29,1,0,1,13,1,1,,,1604743200,1604743200,3,0
358,1604739822,3152,1,active,3152,False,33,1,0,2,7,0,1,,,1604743200,1604743200,0,0
359,1604735400,3154,1,active,3154,False,17,1,0,2,12,0,1,,,1604743200,1604743200,1,0
360,1604736854,3156,1,active,3156,False,35,1,0,0,2,0,1,,,1604743200,1604743200,0,0
361,1604735400,3157,1,active,3157,False,6,1,0,0,21,1,1,,,1604743200,1604743200,0,0
362,1604734193,3158,1,active,3158,False,28,1,0,0,3,2,1,,,1604743200,1604743200,1,0
363,1604732219,3159,1,active,3159,False,22,1,0,0,9,0,1,,,1604743200,1604743200,0,1
364,1604738532,3160,1,active,3160,True,24,1,0,0,15,2,1,,,1604743200,1604743200,0,0
365,1604735400,3161,1,active,3161,False,45,1,0,0,14,0,1,,,1604743200,1604743200,0,0
366,1604735552,3163,1,active,3163,True,38,1,0,2,3,0,1,,,1604743200,1604743200,0,0
367,1604742620,3164,1,active,3164,False,51,1,0,2,14,2,1,,,1604743200,1604743200,0,0
368,1604737741,3165,1,active,3165,False,38,1,0,2,11,0,1,,,1604743200,1604743200,0,0
369,1604733377,3166,1,active,3166,False,28,1,1,0,12,1,1,,,1604743200,1604743200,0,0
370,1604739943,3167,1,active,3167,False,49,1,0,0,6,3,1,,,1604743200,1604743200,1,0
371,1604740692,3169,1,active,3169,False,26,1,0,2,11,2,1,,,1604743200,1604743200,0,0
372,1604738701,3170,1,active,3170,False,27,1,0,0,8,2,1,,,1604743200,1604743200,0,0
373,1604735400,3171,1,active,3171,False,27,1,0,0,12,0,1,,,1604743200,1604743200,0,0
374,1604739821,3172,1,active,3172,False,22,1,0,0,5,2,1,,,1604743200,1604743200,0,1
375,1604735400,3173,1,active,3173,False,9,1,0,2,27,2,1,,,1604743200,1604743200,0,0
376,1604739599,3175,1,active,3175,False,22,1,0,0,9,4,1,,,1604743200,1604743200,0,0
377,1604738295,3177,1,active,3177,False,49,1,0,0,14,5,1,,,1604743200,1604743200,0,0
378,1604737120,3178,1,active,3178,False,25,1,0,1,13,3,1,,,1604743200,1604743200,0,0
379,1604734194,3179,1,active,3179,False,21,1,0,0,2,2,1,,,1604743200,1604743200,0,0
380,1604734196,3184,1,active,3184,False,7,1,0,0,6,0,1,,,1604743200,1604743200,0,0
381,1604734195,3185,1,active,3185,False,9,1,0,0,13,0,1,,,1604743200,1604743200,0,0
382,1604736656,3186,1,active,3186,False,19,1,0,0,23,0,1,,,1604743200,1604743200,1,0
383,1604734194,3187,1,active,3187,False,4,1,0,0,18,0,1,,,1604743200,1604743200,0,0
384,1604684822,3191,1,active,3191,False,2,0,0,1,15,0,0,,,1604743200,1604743200,0,0
385,1604734194,3192,1,active,3192,False,6,1,0,0,16,0,1,,,1604743200,1604743200,0,0
386,1604734195,3193,1,active,3193,False,14,1,0,0,4,0,1,,,1604743200,1604743200,0,1
387,1604740208,3194,1,active,3194,False,20,1,0,0,2,0,1,,,1604743200,1604743200,0,2
388,1604734194,3195,1,active,3195,False,34,1,0,0,0,0,1,,,1604743200,1604743200,2,0
389,1604734196,3196,1,active,3196,False,15,1,0,0,3,0,1,,,1604743200,1604743200,0,0
390,1604734194,3198,1,active,3198,False,17,1,0,0,1,0,1,,,1604743200,1604743200,0,0
391,1604734939,3199,1,active,3199,False,6,1,0,1,7,0,1,,,1604743200,1604743200,0,0
392,1604734194,3201,1,active,3201,False,0,0,18,0,0,0,0,,,1604743200,1604743200,0,0
393,1604734194,3202,1,active,3202,False,8,1,0,1,9,0,1,,,1604743200,1604743200,0,0
394,1604737354,3203,1,active,3203,False,4,1,0,1,21,0,1,,,1604743200,1604743200,0,0
395,1604734196,3205,1,active,3205,False,19,1,0,0,3,0,1,,,1604743200,1604743200,0,0
396,1604734194,3206,1,active,3206,False,26,1,0,0,0,0,1,,,1604743200,1604743200,0,0
397,1604734195,3207,1,active,3207,False,26,1,0,0,0,0,1,,,1604743200,1604743200,0,0
398,1604734196,3209,1,active,3209,False,8,1,0,0,14,0,1,,,1604743200,1604743200,0,0
399,1604734302,3210,1,active,3210,False,16,1,0,0,2,0,1,,,1604743200,1604743200,0,0
400,1604734194,3211,1,active,3211,False,9,1,0,0,13,0,1,,,1604743200,1604743200,0,0
401,1604734194,3212,1,active,3212,False,21,1,0,0,1,0,1,,,1604743200,1604743200,0,0
402,1604734194,3213,1,active,3213,False,13,1,0,0,9,0,1,,,1604743200,1604743200,0,0
403,1604734195,3214,1,active,3214,False,7,1,0,0,15,0,1,,,1604743200,1604743200,0,0
404,1604734194,3220,1,active,3220,False,18,1,0,0,0,0,1,,,1604743200,1604743200,0,0
405,1604739360,3221,1,active,3221,False,10,1,0,2,15,1,1,,,1604743200,1604743200,0,0
406,1604734195,3225,1,active,3225,False,11,0,0,0,3,0,0,,,1604743200,1604743200,0,0
407,1604735400,3226,1,active,3226,True,31,1,0,0,14,0,1,,,1604743200,1604743200,0,0
408,1604734194,3231,1,active,3231,False,38,1,0,0,1,0,1,,,1604743200,1604743200,1,0
409,1604730574,3232,1,active,3232,False,10,1,0,2,35,0,1,,,1604743200,1604743200,0,0
410,1604731780,3233,1,active,3233,False,39,1,0,0,0,0,1,,,1604743200,1604743200,0,0
411,1604731781,3235,1,active,3235,False,21,1,0,0,5,0,1,,,1604743200,1604743200,0,0
412,1604741312,3236,1,active,3236,False,7,1,0,3,23,1,1,,,1604743200,1604743200,0,2
413,1604736169,3241,1,active,3241,False,9,1,0,0,10,6,1,,,1604743200,1604743200,0,0
414,1604740957,3242,1,active,3242,False,35,1,0,0,4,0,1,,,1604743200,1604743200,0,0
415,1604741752,3243,1,active,3243,False,19,1,0,0,10,0,1,,,1604743200,1604743200,0,0
416,1604740013,3244,1,active,3244,False,8,1,0,2,32,2,1,,,1604743200,1604743200,0,0
417,1604730573,3246,1,active,3246,False,28,1,0,0,11,1,1,,,1604743200,1604743200,0,0
418,1604735400,3249,1,active,3249,False,16,1,0,0,3,1,1,,,1604743200,1604743200,0,0
419,1604741147,3255,1,active,3255,False,2,1,0,1,15,0,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24726, 'off_dock_count': 50, 'dock_blocked_count': 0}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604743200,1604743200,0,0
420,1604740150,3256,1,active,3256,False,18,1,0,0,5,0,1,,,1604743200,1604743200,0,0
421,1604738257,3259,1,active,3259,False,1,1,0,1,25,0,1,,,1604743200,1604743200,0,1
422,1604735459,3260,1,active,3260,False,31,1,0,0,14,0,1,,,1604743200,1604743200,0,0
423,1604736937,3263,1,active,3263,False,41,1,0,3,15,0,1,,,1604743200,1604743200,0,2
424,1604735400,3267,1,active,3267,False,7,1,0,0,7,0,1,,,1604743200,1604743200,0,0
425,1604737153,3268,1,active,3268,False,1,1,0,0,13,0,1,,,1604743200,1604743200,0,0
426,1604739020,3269,1,active,3269,False,0,1,0,1,13,0,1,,,1604743200,1604743200,0,0
427,1604735400,3270,1,active,3270,False,7,1,0,0,7,0,1,,,1604743200,1604743200,0,0
428,1604735400,3272,1,active,3272,False,3,1,0,0,11,0,1,,,1604743200,1604743200,0,0
429,1604736909,3273,1,active,3273,False,5,1,0,0,13,0,1,,,1604743200,1604743200,0,0
430,1604735401,3275,1,active,3275,False,0,1,0,0,14,0,1,,,1604743200,1604743200,0,0
431,1604735399,3276,1,active,3276,False,14,1,0,0,12,0,1,,,1604743200,1604743200,0,0
432,1604736607,3277,1,active,3277,False,0,1,0,0,14,0,1,,,1604743200,1604743200,0,0
433,1604735400,3278,1,active,3278,False,9,1,0,0,5,0,1,,,1604743200,1604743200,0,0
434,1604703928,3279,1,active,3279,False,0,0,0,0,18,0,0,,,1604743200,1604743200,0,0
435,1604736608,3280,1,active,3280,False,10,1,0,0,4,0,1,,,1604743200,1604743200,0,0
436,1604735400,3281,1,active,3281,False,11,1,0,0,3,0,1,,,1604743200,1604743200,0,0
437,1604735402,3282,1,active,3282,True,26,1,0,0,12,1,1,,,1604743200,1604743200,1,0
438,1604739181,3283,1,active,3283,False,15,1,0,0,32,5,1,,,1604743200,1604743200,0,0
439,1604735400,3284,1,active,3284,False,22,1,0,1,15,1,1,,,1604743200,1604743200,0,2
440,1604735401,3285,1,active,3285,False,8,1,0,3,32,0,1,,,1604743200,1604743200,0,0
441,1604737814,3286,1,active,3286,False,23,1,0,0,16,3,1,,,1604743200,1604743200,0,0
442,1604736583,3287,1,active,3287,False,31,1,0,1,15,2,1,,,1604743200,1604743200,0,0
443,1604738013,3288,1,active,3288,False,1,1,0,0,11,1,1,,,1604743200,1604743200,1,0
444,1604738972,3289,1,active,3289,False,30,1,0,0,2,1,1,,,1604743200,1604743200,0,0
445,1604735739,3290,1,active,3290,False,4,1,0,0,31,2,1,,,1604743200,1604743200,1,0
446,1604735401,3292,1,active,3292,False,31,1,0,1,11,0,1,,,1604743200,1604743200,0,0
447,1604742515,3293,1,active,3293,False,18,1,0,0,6,2,1,,,1604743200,1604743200,0,0
448,1604736737,3294,1,active,3294,True,35,1,0,0,3,0,1,,,1604743200,1604743200,0,0
449,1604740388,3296,1,active,3296,False,0,1,0,0,42,2,1,,,1604743200,1604743200,0,0
450,1604740019,3297,1,active,3297,False,20,1,0,0,1,1,1,,,1604743200,1604743200,1,0
451,1604736607,3298,1,active,3298,False,5,1,0,0,18,0,1,,,1604743200,1604743200,0,0
452,1604739020,3299,1,active,3299,False,21,1,0,1,3,0,1,,,1604743200,1604743200,0,0
453,1604736607,3300,1,active,3300,False,21,1,0,1,3,2,1,,,1604743200,1604743200,0,0
454,1604742790,3301,1,active,3301,False,9,1,2,1,27,6,1,,,1604743200,1604743200,0,2
455,1604737491,3302,1,active,3302,False,18,1,0,0,4,4,1,,,1604743200,1604743200,0,0
456,1604731966,3303,1,active,3303,False,1,1,0,0,24,0,1,,,1604743200,1604743200,0,0
457,1604735401,3304,1,active,3304,False,15,1,0,0,12,2,1,,,1604743200,1604743200,0,0
458,1604735401,3305,1,active,3305,False,0,1,0,0,39,2,1,,,1604743200,1604743200,0,0
459,1604735402,3306,1,active,3306,False,20,1,0,0,3,1,1,,,1604743200,1604743200,0,0
460,1604742840,3307,1,active,3307,False,5,1,0,0,26,1,1,,,1604743200,1604743200,0,0
461,1604735402,3308,1,active,3308,False,1,1,0,1,25,5,1,,,1604743200,1604743200,0,1
462,1604735402,3309,1,active,3309,False,15,1,0,1,14,2,1,,,1604743200,1604743200,0,0
463,1604735552,3310,1,active,3310,False,21,1,0,0,3,0,1,,,1604743200,1604743200,0,0
464,1604737572,3311,1,active,3311,False,4,1,0,0,17,1,1,,,1604743200,1604743200,0,0
465,1604735401,3312,1,active,3312,False,0,1,0,0,39,2,1,,,1604743200,1604743200,0,1
466,1604738334,3313,1,active,3313,False,22,1,0,1,6,1,1,,,1604743200,1604743200,0,0
467,1604742938,3314,1,active,3314,False,21,1,0,0,11,4,1,,,1604743200,1604743200,0,0
468,1604735401,3315,1,active,3315,False,1,1,0,0,22,1,1,,,1604743200,1604743200,0,0
469,1604736607,3317,1,active,3317,False,1,1,0,0,23,1,1,,,1604743200,1604743200,0,0
470,1604736608,3318,1,active,3318,False,0,1,0,0,39,2,1,,,1604743200,1604743200,0,0
471,1604736607,3319,1,active,3319,False,1,1,0,1,19,0,1,,,1604743200,1604743200,0,0
472,1604735400,3321,1,active,3321,False,11,1,0,0,14,0,1,,,1604743200,1604743200,0,0
473,1604736607,3322,1,active,3322,False,5,1,0,0,20,0,1,,,1604743200,1604743200,0,0
474,1604740846,3323,1,active,3323,True,22,1,0,2,35,6,1,,,1604743200,1604743200,0,0
475,1604737463,3324,1,active,3324,False,1,1,0,1,23,0,1,,,1604743200,1604743200,0,0
476,1604737646,3325,1,active,3325,False,16,1,0,1,14,3,1,,,1604743200,1604743200,0,1
477,1604736607,3326,1,active,3326,False,0,1,0,0,21,1,1,,,1604743200,1604743200,0,0
478,1604740312,3327,1,active,3327,False,1,1,0,0,26,4,1,,,1604743200,1604743200,0,1
479,1604739057,3328,1,active,3328,False,23,1,0,4,12,4,1,,,1604743200,1604743200,0,0
480,1604742396,3329,1,active,3329,False,6,1,0,0,21,0,1,,,1604743200,1604743200,0,1
481,86400,3330,0,out_of_service,3330,False,0,0,0,0,0,0,0,,,1604743200,1604743200,0,0
482,1604742314,3331,1,active,3331,True,30,1,0,2,7,1,1,,,1604743200,1604743200,0,0
483,1604737815,3332,1,active,3332,False,2,1,0,0,17,0,1,,,1604743200,1604743200,0,0
484,1604736607,3333,1,active,3333,False,0,1,0,0,21,0,1,,,1604743200,1604743200,0,0
485,1604735402,3335,1,active,3335,False,1,1,0,0,27,0,1,,,1604743200,1604743200,0,0
486,1604737931,3336,1,active,3336,False,36,1,0,1,4,0,1,,,1604743200,1604743200,0,0
487,1604736608,3337,1,active,3337,False,2,1,0,0,21,1,1,,,1604743200,1604743200,0,0
488,1604736608,3338,1,active,3338,False,0,1,0,0,31,5,1,,,1604743200,1604743200,0,0
489,1604735401,3339,1,active,3339,False,12,1,0,1,10,0,1,,,1604743200,1604743200,0,0
490,1604736607,3340,1,active,3340,False,0,1,0,0,21,0,1,,,1604743200,1604743200,0,0
491,1604736607,3342,1,active,3342,False,0,1,0,0,23,0,1,,,1604743200,1604743200,0,0
492,1604741045,3343,1,active,3343,False,11,1,0,0,12,2,1,,,1604743200,1604743200,0,0
493,1604736608,3344,1,active,3344,False,0,1,0,0,19,0,1,,,1604743200,1604743200,0,0
494,1604736609,3345,1,active,3345,False,35,1,0,0,0,0,1,,,1604743200,1604743200,2,0
495,1604736608,3346,1,active,3346,False,26,1,0,0,3,0,1,,,1604743200,1604743200,1,0
496,1604736607,3347,1,active,3347,False,0,1,0,1,20,1,1,,,1604743200,1604743200,0,0
497,1604736942,3348,1,active,3348,False,1,1,0,0,18,3,1,,,1604743200,1604743200,0,0
498,1604736607,3349,1,active,3349,False,26,1,0,0,3,0,1,,,1604743200,1604743200,0,0
499,1604737946,3350,1,active,3350,False,8,1,0,1,30,2,1,,,1604743200,1604743200,0,1
500,1604736648,3351,1,active,3351,False,0,1,0,0,25,0,1,,,1604743200,1604743200,0,0
501,1604736607,3352,1,active,3352,False,0,1,0,0,21,2,1,,,1604743200,1604743200,0,21
502,1604736608,3354,1,active,3354,True,28,1,0,0,3,0,1,,,1604743200,1604743200,0,0
503,1604736607,3355,1,active,3355,False,22,1,0,0,3,0,1,,,1604743200,1604743200,1,0
504,1604736731,3356,1,active,3356,False,3,1,0,2,16,1,1,,,1604743200,1604743200,0,0
505,1604741449,3357,1,active,3357,False,26,1,0,0,9,2,1,,,1604743200,1604743200,0,0
506,1604741763,3358,1,active,3358,False,21,1,0,2,2,0,1,,,1604743200,1604743200,0,0
507,86400,3359,0,out_of_service,3359,False,0,0,0,0,0,0,0,,,1604743200,1604743200,0,0
508,1604736623,3361,1,active,3361,False,20,1,0,0,3,0,1,,,1604743200,1604743200,0,0
509,1604736608,3362,1,active,3362,False,23,1,0,3,8,5,1,,,1604743200,1604743200,0,1
510,1604738114,3363,1,active,3363,False,22,1,0,0,11,3,1,,,1604743200,1604743200,0,1
511,1604736608,3364,1,active,3364,False,3,1,0,0,24,1,1,,,1604743200,1604743200,0,0
512,1604736607,3365,1,active,3365,False,17,1,0,0,10,0,1,,,1604743200,1604743200,0,0
513,1604741732,3366,1,active,3366,False,22,1,0,0,9,5,1,,,1604743200,1604743200,0,0
514,1604735402,3367,1,active,3367,False,35,1,0,1,3,3,1,,,1604743200,1604743200,0,0
515,1604735402,3368,1,active,3368,False,4,1,0,2,24,1,1,,,1604743200,1604743200,0,0
516,1604737748,3369,1,active,3369,False,11,1,0,1,17,1,1,,,1604743200,1604743200,0,1
517,1604736608,3370,1,active,3370,False,12,1,0,0,13,0,1,,,1604743200,1604743200,0,0
518,1604736650,3372,1,active,3372,False,28,1,0,1,10,0,1,,,1604743200,1604743200,0,0
519,1604735402,3373,1,active,3373,False,4,1,0,1,22,0,1,,,1604743200,1604743200,0,0
520,1604739027,3374,1,active,3374,True,0,1,0,0,36,4,1,,,1604743200,1604743200,0,0
521,1604736607,3375,1,active,3375,False,20,1,1,1,13,0,1,,,1604743200,1604743200,0,0
522,1604742830,3376,1,active,3376,False,20,1,0,1,18,2,1,,,1604743200,1604743200,0,3
523,1604736608,3377,1,active,3377,False,2,1,0,0,23,0,1,,,1604743200,1604743200,0,0
524,1604735400,3378,1,active,3378,False,26,1,0,2,0,0,1,,,1604743200,1604743200,2,0
525,1604735402,3379,1,active,3379,False,1,1,0,0,34,1,1,,,1604743200,1604743200,0,1
526,1604736608,3381,1,active,3381,False,5,1,0,0,16,0,1,,,1604743200,1604743200,0,0
527,1604738556,3382,1,active,3382,False,10,1,0,0,21,2,1,,,1604743200,1604743200,0,0
528,1604742815,3383,1,active,3383,False,18,1,0,2,5,2,1,,,1604743200,1604743200,0,0
529,1604736608,3384,1,active,3384,False,17,1,0,0,8,1,1,,,1604743200,1604743200,0,0
530,1604736607,3386,1,active,3386,False,21,1,0,0,6,0,1,,,1604743200,1604743200,0,0
531,1604735401,3387,1,active,3387,False,0,1,0,0,25,5,1,,,1604743200,1604743200,0,2
532,1604737816,3388,1,active,3388,False,2,1,0,1,21,1,1,,,1604743200,1604743200,0,0
533,1604735402,3389,1,active,3389,False,9,1,0,1,18,5,1,,,1604743200,1604743200,0,0
534,1604735402,3390,1,active,3390,False,5,1,0,1,18,3,1,,,1604743200,1604743200,0,0
535,1604741813,3391,1,active,3391,False,0,1,0,0,25,3,1,,,1604743200,1604743200,0,0
536,1604735401,3392,1,active,3392,False,0,1,0,0,19,3,1,,,1604743200,1604743200,0,0
537,1604735401,3393,1,active,3393,False,0,1,0,0,19,0,1,,,1604743200,1604743200,0,0
538,1604736607,3394,1,active,3394,False,0,1,0,0,21,2,1,,,1604743200,1604743200,0,0
539,1604735402,3395,1,active,3395,False,0,1,0,0,19,0,1,,,1604743200,1604743200,0,0
540,1604735402,3396,1,active,3396,False,8,1,0,1,16,5,1,,,1604743200,1604743200,0,0
541,1604741378,3397,1,active,3397,False,0,1,0,1,24,1,1,,,1604743200,1604743200,0,0
542,1604735402,3398,1,active,3398,False,0,1,0,0,23,0,1,,,1604743200,1604743200,0,0
543,1604736607,3399,1,active,3399,False,0,1,0,0,24,1,1,,,1604743200,1604743200,0,0
544,1604740264,3400,1,active,3400,True,10,1,0,0,14,1,1,,,1604743200,1604743200,0,0
545,1604736607,3402,1,active,3402,False,5,1,0,0,18,1,1,,,1604743200,1604743200,0,0
546,1604735402,3403,1,active,3403,False,8,1,0,1,22,1,1,,,1604743200,1604743200,0,0
547,1604736608,3404,1,active,3404,False,1,1,0,1,25,1,1,,,1604743200,1604743200,0,0
548,1604735402,3405,1,active,3405,False,12,1,0,0,11,0,1,,,1604743200,1604743200,0,0
549,1604736608,3407,1,active,3407,False,1,1,0,0,22,0,1,,,1604743200,1604743200,0,0
550,1604735401,3408,1,active,3408,False,5,1,0,0,22,6,1,,,1604743200,1604743200,0,0
551,1604739860,3409,1,active,3409,False,4,1,0,1,43,1,1,,,1604743200,1604743200,0,1
552,1604729878,3410,1,active,3410,False,0,1,0,0,77,1,1,,,1604743200,1604743200,0,0
553,1604743026,3411,1,active,3411,False,1,1,0,1,25,3,1,,,1604743200,1604743200,0,0
554,1604736608,3412,1,active,3412,False,0,1,0,2,16,1,1,,,1604743200,1604743200,0,0
555,1604736608,3414,1,active,3414,False,29,1,0,0,4,2,1,,,1604743200,1604743200,0,0
556,1604735402,3415,1,active,3415,False,21,1,0,0,4,1,1,,,1604743200,1604743200,0,0
557,1604737814,3416,1,active,3416,False,23,1,1,0,1,1,1,,,1604743200,1604743200,0,1
558,1604735673,3417,1,active,3417,False,3,1,0,0,24,0,1,,,1604743200,1604743200,0,0
559,1604736607,3418,1,active,3418,False,28,1,0,1,4,0,1,,,1604743200,1604743200,0,0
560,1604736172,3419,1,active,3419,False,5,1,0,0,22,0,1,,,1604743200,1604743200,0,0
561,1604738643,3420,1,active,3420,False,3,1,0,1,17,2,1,,,1604743200,1604743200,1,0
562,1604736607,3421,1,active,3421,False,7,1,0,0,16,0,1,,,1604743200,1604743200,2,0
563,1604737492,3422,1,active,3422,False,2,1,0,2,17,0,1,,,1604743200,1604743200,0,0
564,1604736607,3423,1,active,3423,True,2,1,0,6,21,7,1,,,1604743200,1604743200,0,0
