,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
282,16,1605127007,0,active,3059,0,3059,1,1,3,2,1,False,,,1605128395,1605128395,0,0
283,15,1605126377,1,active,3060,0,3060,1,1,3,0,1,False,,,1605128395,1605128395,1,0
284,15,1605127476,0,active,3061,0,3061,1,1,6,2,1,False,,,1605128395,1605128395,0,0
285,6,1605127976,0,active,3062,0,3062,1,0,17,7,0,False,,,1605128395,1605128395,1,0
286,17,1605121730,1,active,3063,0,3063,1,1,2,0,1,False,,,1605128395,1605128395,0,1
287,19,1605125355,0,active,3064,1,3064,1,1,3,3,1,False,,,1605128395,1605128395,0,0
288,24,1605122831,0,active,3065,0,3065,1,1,7,1,1,False,,,1605128395,1605128395,0,1
289,9,1605121659,1,active,3066,0,3066,1,1,9,1,1,False,,,1605128395,1605128395,0,0
290,23,1605124112,0,active,3067,0,3067,1,1,4,2,1,False,,,1605128395,1605128395,3,0
291,24,1605125292,0,active,3068,0,3068,1,1,18,0,1,False,,,1605128395,1605128395,0,1
292,28,1605127916,0,active,3069,0,3069,1,1,1,0,1,False,,,1605128395,1605128395,0,0
293,18,1605122183,0,active,3070,0,3070,1,1,5,0,1,False,,,1605128395,1605128395,0,0
294,19,1605120440,0,active,3071,0,3071,1,1,0,0,1,False,,,1605128395,1605128395,1,0
295,16,1605126260,0,active,3072,0,3072,1,1,8,0,1,False,,,1605128395,1605128395,0,0
296,16,1605123345,1,active,3074,0,3074,1,1,25,0,1,False,,,1605128395,1605128395,1,0
297,24,1605125131,1,active,3075,0,3075,1,1,8,1,1,False,,,1605128395,1605128395,0,0
298,32,1605127839,0,active,3076,0,3076,1,1,4,1,1,False,,,1605128395,1605128395,0,0
299,31,1605128139,0,active,3077,0,3077,1,1,2,1,1,False,,,1605128395,1605128395,1,0
300,19,1605128089,0,active,3078,0,3078,1,1,8,1,1,False,,,1605128395,1605128395,0,2
301,6,1605126395,0,active,3080,0,3080,1,1,15,1,1,False,,,1605128395,1605128395,0,1
302,22,1605125333,0,active,3081,0,3081,1,1,7,0,1,False,,,1605128395,1605128395,0,0
303,19,1605127660,0,active,3082,0,3082,1,1,6,2,1,False,,,1605128395,1605128395,0,0
304,28,1605128200,0,active,3083,0,3083,1,1,4,2,1,False,,,1605128395,1605128395,1,0
305,23,1605126687,0,active,3085,0,3085,1,1,2,0,1,False,,,1605128395,1605128395,1,0
306,20,1605127565,0,active,3086,0,3086,1,1,10,4,1,False,,,1605128395,1605128395,0,1
307,18,1605127968,0,active,3087,0,3087,1,1,12,1,1,False,,,1605128395,1605128395,0,1
308,13,1605127456,2,active,3088,0,3088,1,1,4,1,1,False,,,1605128395,1605128395,1,0
309,7,1605127672,1,active,3092,0,3092,1,1,19,2,1,False,,,1605128395,1605128395,0,2
310,3,1605128262,2,active,3093,0,3093,1,1,23,0,1,False,,,1605128395,1605128395,2,0
311,3,1605122957,0,active,3094,0,3094,1,1,14,1,1,False,,,1605128395,1605128395,0,0
312,24,1605120123,1,active,3095,0,3095,1,1,1,0,1,False,,,1605128395,1605128395,0,0
313,11,1605128205,1,active,3096,0,3096,1,1,27,3,1,False,,,1605128395,1605128395,0,0
314,23,1605126658,2,active,3100,0,3100,1,1,26,2,1,False,,,1605128395,1605128395,0,1
315,5,1605121820,0,active,3101,0,3101,1,1,22,0,1,False,,,1605128395,1605128395,0,0
316,5,1605126776,0,active,3102,0,3102,1,1,22,0,1,False,,,1605128395,1605128395,0,2
317,8,1605126497,0,active,3105,0,3105,1,1,16,0,1,False,,,1605128395,1605128395,1,0
318,14,1605127664,0,active,3106,0,3106,1,1,8,3,1,False,,,1605128395,1605128395,0,1
319,6,1605125504,1,active,3107,0,3107,1,1,32,0,1,False,,,1605128395,1605128395,0,2
320,50,1605125647,1,active,3108,0,3108,1,1,0,0,1,False,,,1605128395,1605128395,4,0
321,5,1605127474,0,active,3109,0,3109,1,1,26,0,1,False,,,1605128395,1605128395,1,0
322,7,1605127350,0,active,3110,0,3110,1,1,21,0,1,False,,,1605128395,1605128395,0,0
323,0,1605127175,2,active,3112,0,3112,1,1,31,0,1,False,,,1605128395,1605128395,0,1
324,6,1605128109,0,active,3113,0,3113,1,1,21,2,1,False,,,1605128395,1605128395,0,0
325,0,1605125914,2,active,3115,0,3115,1,1,48,1,1,False,,,1605128395,1605128395,0,1
326,6,1605127793,1,active,3116,0,3116,1,1,28,1,1,False,,,1605128395,1605128395,1,0
327,15,1605128343,1,active,3117,0,3117,1,1,11,5,1,False,,,1605128395,1605128395,0,3
328,28,1605127012,0,active,3118,0,3118,1,1,14,0,1,False,,,1605128395,1605128395,1,0
329,20,1605127836,0,active,3119,0,3119,1,1,25,3,1,False,,,1605128395,1605128395,0,0
330,10,1605127701,0,active,3121,0,3121,1,1,17,2,1,False,,,1605128395,1605128395,0,1
331,64,1605125239,1,active,3122,0,3122,1,1,14,1,1,False,,,1605128395,1605128395,1,0
332,2,1605122975,0,active,3123,0,3123,1,1,45,7,1,False,,,1605128395,1605128395,0,1
333,26,1605127977,0,active,3124,0,3124,1,1,17,3,1,False,,,1605128395,1605128395,3,0
334,14,1605124854,0,active,3125,0,3125,1,1,9,1,1,False,,,1605128395,1605128395,0,0
335,18,1605126780,3,active,3126,0,3126,1,1,13,1,1,False,,,1605128395,1605128395,3,0
336,27,1605125501,0,active,3127,0,3127,1,1,8,0,1,False,,,1605128395,1605128395,0,1
337,18,1605125825,0,active,3128,0,3128,1,1,9,4,1,False,,,1605128395,1605128395,0,0
338,29,1605127551,2,active,3129,1,3129,1,1,8,0,1,True,,,1605128395,1605128395,1,0
339,23,1605127056,0,active,3130,0,3130,1,1,7,1,1,False,,,1605128395,1605128395,0,0
340,14,1605124776,1,active,3131,2,3131,1,1,14,2,1,False,,,1605128395,1605128395,0,0
341,9,1605127867,2,active,3132,0,3132,1,1,24,11,1,False,,,1605128395,1605128395,0,4
342,38,1605128254,0,active,3134,0,3134,1,1,13,6,1,False,,,1605128395,1605128395,0,0
343,36,1605127884,0,active,3135,2,3135,1,1,3,2,1,False,,,1605128395,1605128395,0,0
344,14,1605128380,1,active,3136,0,3136,1,1,32,9,1,False,,,1605128395,1605128395,4,0
345,7,1605128095,8,active,3137,0,3137,1,1,16,2,1,True,,,1605128395,1605128395,3,0
346,40,1605125529,2,active,3139,0,3139,1,1,1,0,1,False,,,1605128395,1605128395,0,0
347,22,1605128166,1,active,3140,0,3140,1,1,32,6,1,False,,,1605128395,1605128395,1,0
348,0,1605128377,3,active,3141,34,3141,1,1,23,11,1,False,[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],"{'valet_revision': 1535, 'dock_blocked_count': 33, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'active': True, 'off_dock_capacity': 80, 'off_dock_count': 85}",1605128395,1605128395,0,5
349,15,1605127601,2,active,3142,0,3142,1,1,24,4,1,False,,,1605128395,1605128395,0,4
350,34,1605128177,4,active,3143,0,3143,1,1,9,0,1,False,,,1605128395,1605128395,0,1
351,42,1605127613,0,active,3144,0,3144,1,1,4,0,1,False,,,1605128395,1605128395,3,0
352,42,1605128167,1,active,3145,0,3145,1,1,2,1,1,False,,,1605128395,1605128395,6,0
353,39,1605127327,1,active,3146,0,3146,1,1,7,2,1,False,,,1605128395,1605128395,0,0
354,28,1605128109,0,active,3147,0,3147,1,1,11,5,1,False,,,1605128395,1605128395,0,2
355,20,1605128051,0,active,3148,0,3148,1,1,11,6,1,False,,,1605128395,1605128395,0,1
356,44,1605128371,0,active,3150,0,3150,1,1,3,3,1,False,,,1605128395,1605128395,0,1
357,40,1605127907,0,active,3151,0,3151,1,1,3,2,1,False,,,1605128395,1605128395,0,0
358,32,1605127635,0,active,3152,0,3152,1,1,10,1,1,False,,,1605128395,1605128395,3,0
359,21,1605127815,0,active,3154,0,3154,1,1,10,0,1,False,,,1605128395,1605128395,0,2
360,4,1605127712,0,active,3156,0,3156,1,1,33,5,1,False,,,1605128395,1605128395,0,7
361,23,1605128186,0,active,3157,0,3157,1,1,4,1,1,False,,,1605128395,1605128395,1,0
362,19,1605126993,1,active,3158,0,3158,1,1,11,1,1,False,,,1605128395,1605128395,0,1
363,28,1605127766,0,active,3159,0,3159,1,1,3,0,1,False,,,1605128395,1605128395,1,0
364,24,1605127097,4,active,3160,0,3160,1,1,11,0,1,True,,,1605128395,1605128395,0,2
365,56,1605126653,0,active,3161,0,3161,1,1,3,3,1,False,,,1605128395,1605128395,22,0
366,29,1605128364,0,active,3163,1,3163,1,1,13,1,1,True,,,1605128395,1605128395,0,2
367,51,1605128063,5,active,3164,0,3164,1,1,11,3,1,False,,,1605128395,1605128395,2,0
368,21,1605127623,4,active,3165,0,3165,1,1,26,3,1,False,,,1605128395,1605128395,1,0
369,27,1605128166,3,active,3166,0,3166,1,1,11,8,1,False,,,1605128395,1605128395,3,0
370,39,1605128126,5,active,3167,0,3167,1,1,11,1,1,False,,,1605128395,1605128395,4,0
371,36,1605127512,0,active,3169,0,3169,1,1,3,1,1,False,,,1605128395,1605128395,0,1
372,32,1605128324,0,active,3170,0,3170,1,1,3,0,1,False,,,1605128395,1605128395,1,0
373,35,1605128344,2,active,3171,0,3171,1,1,2,0,1,False,,,1605128395,1605128395,0,0
374,19,1605128026,0,active,3172,0,3172,1,1,8,1,1,False,,,1605128395,1605128395,2,0
375,28,1605127711,0,active,3173,1,3173,1,1,9,2,1,False,,,1605128395,1605128395,5,0
376,29,1605127898,1,active,3175,0,3175,1,1,1,1,1,False,,,1605128395,1605128395,2,0
377,49,1605128123,2,active,3177,1,3177,1,1,11,2,1,False,,,1605128395,1605128395,3,0
378,32,1605127326,0,active,3178,1,3178,1,1,6,1,1,False,,,1605128395,1605128395,0,0
379,19,1605128360,0,active,3179,0,3179,1,1,4,0,1,False,,,1605128395,1605128395,1,0
380,7,1605122053,1,active,3184,0,3184,1,1,5,0,1,False,,,1605128395,1605128395,0,0
381,0,1605121639,0,active,3185,0,3185,1,1,22,0,1,False,,,1605128395,1605128395,0,1
382,0,1605122254,3,active,3186,0,3186,1,1,39,0,1,False,,,1605128395,1605128395,0,3
383,4,1605127685,1,active,3187,0,3187,1,1,17,0,1,False,,,1605128395,1605128395,0,0
384,13,1605113497,0,active,3191,0,3191,1,1,5,0,1,False,,,1605128395,1605128395,0,0
385,6,1605121977,0,active,3192,0,3192,1,1,16,0,1,False,,,1605128395,1605128395,2,0
386,16,1605116004,0,active,3193,0,3193,1,1,2,0,1,False,,,1605128395,1605128395,0,0
387,22,1605122977,0,active,3194,0,3194,1,1,0,0,1,False,,,1605128395,1605128395,0,0
388,32,1605128262,0,active,3195,0,3195,1,1,2,0,1,False,,,1605128395,1605128395,0,1
389,18,1605107803,0,active,3196,0,3196,1,1,0,0,1,False,,,1605128395,1605128395,0,0
390,16,1605121558,0,active,3198,0,3198,1,1,2,0,1,False,,,1605128395,1605128395,0,0
391,1,1605122478,0,active,3199,0,3199,1,1,13,0,1,False,,,1605128395,1605128395,0,2
392,16,1605113257,0,active,3201,0,3201,1,1,2,0,1,False,,,1605128395,1605128395,0,0
393,6,1605125786,0,active,3202,0,3202,1,1,12,0,1,False,,,1605128395,1605128395,1,0
394,2,1605128384,1,active,3203,0,3203,1,1,23,0,1,False,,,1605128395,1605128395,0,0
395,21,1605126740,0,active,3205,0,3205,1,1,1,0,1,False,,,1605128395,1605128395,0,1
396,26,1605126950,0,active,3206,0,3206,1,1,0,0,1,False,,,1605128395,1605128395,1,0
397,25,1605120264,0,active,3207,0,3207,1,1,1,0,1,False,,,1605128395,1605128395,0,0
398,6,1605118460,0,active,3209,0,3209,1,1,16,0,1,False,,,1605128395,1605128395,3,0
399,17,1605121437,0,active,3210,0,3210,1,1,1,0,1,False,,,1605128395,1605128395,0,0
400,1,1605120008,1,active,3211,0,3211,1,1,20,0,1,False,,,1605128395,1605128395,0,0
401,22,1605118010,0,active,3212,0,3212,1,1,0,0,1,False,,,1605128395,1605128395,0,0
402,15,1605123760,0,active,3213,0,3213,1,1,7,0,1,False,,,1605128395,1605128395,0,0
403,1,1605127146,0,active,3214,0,3214,1,0,21,0,0,False,,,1605128395,1605128395,0,0
404,18,1605078886,0,active,3220,0,3220,1,1,0,0,1,False,,,1605128395,1605128395,0,0
405,0,1605125720,1,active,3221,0,3221,1,1,26,2,1,False,,,1605128395,1605128395,0,2
406,14,1605117774,0,active,3225,0,3225,1,1,0,0,1,False,,,1605128395,1605128395,0,0
407,30,1605127256,0,active,3226,0,3226,1,1,15,4,1,True,,,1605128395,1605128395,1,0
408,31,1605127342,1,active,3231,0,3231,1,1,7,0,1,False,,,1605128395,1605128395,0,3
409,8,1605127981,0,active,3232,0,3232,1,1,39,0,1,False,,,1605128395,1605128395,4,0
410,0,1605122399,7,active,3233,0,3233,1,0,32,14,0,False,,,1605128395,1605128395,0,2
411,9,1605126471,1,active,3235,0,3235,1,1,16,1,1,False,,,1605128395,1605128395,0,0
412,14,1605127346,2,active,3236,3,3236,1,1,14,2,1,False,,,1605128395,1605128395,2,0
413,14,1605126186,2,active,3241,0,3241,1,1,3,0,1,False,,,1605128395,1605128395,3,0
414,20,1605126913,0,active,3242,0,3242,1,1,19,2,1,False,,,1605128395,1605128395,0,0
415,23,1605126433,0,active,3243,0,3243,1,1,6,0,1,False,,,1605128395,1605128395,0,0
416,18,1605128195,2,active,3244,0,3244,1,1,22,1,1,False,,,1605128395,1605128395,6,0
417,30,1605127689,0,active,3246,0,3246,1,1,9,4,1,False,,,1605128395,1605128395,0,3
418,16,1605125262,1,active,3249,0,3249,1,1,2,0,1,False,,,1605128395,1605128395,0,0
419,2,1605128344,3,active,3255,0,3255,1,1,13,1,1,False,,,1605128395,1605128395,0,5
420,22,1605127788,1,active,3256,0,3256,1,1,0,0,1,False,,,1605128395,1605128395,0,0
421,16,1605126796,2,active,3259,0,3259,1,1,9,0,1,False,,,1605128395,1605128395,0,3
422,20,1605127370,4,active,3260,0,3260,1,1,21,2,1,False,,,1605128395,1605128395,2,0
423,31,1605127896,1,active,3263,0,3263,1,1,27,0,1,False,,,1605128395,1605128395,1,0
424,13,1605122195,0,active,3267,0,3267,1,1,1,0,1,False,,,1605128395,1605128395,0,1
425,4,1605126766,0,active,3268,0,3268,1,1,10,0,1,False,,,1605128395,1605128395,0,0
426,8,1605125838,0,active,3269,0,3269,1,1,6,0,1,False,,,1605128395,1605128395,1,0
427,3,1605120832,0,active,3270,0,3270,1,1,11,0,1,False,,,1605128395,1605128395,0,0
428,10,1605128152,0,active,3272,0,3272,1,1,4,0,1,False,,,1605128395,1605128395,0,0
429,1,1605125745,0,active,3273,0,3273,1,1,17,0,1,False,,,1605128395,1605128395,1,0
430,3,1605128042,1,active,3275,0,3275,1,1,10,0,1,False,,,1605128395,1605128395,2,0
431,19,1605128279,0,active,3276,0,3276,1,1,7,0,1,False,,,1605128395,1605128395,0,1
432,1,1605119554,0,active,3277,0,3277,1,1,13,0,1,False,,,1605128395,1605128395,0,0
433,3,1605118239,0,active,3278,0,3278,1,1,11,0,1,False,,,1605128395,1605128395,0,0
434,8,1605124757,0,active,3279,0,3279,1,1,10,0,1,False,,,1605128395,1605128395,0,0
435,14,1605127383,0,active,3280,0,3280,1,1,0,0,1,False,,,1605128395,1605128395,0,0
436,14,1605102445,0,active,3281,0,3281,1,1,0,0,1,False,,,1605128395,1605128395,0,0
437,28,1605128044,4,active,3282,0,3282,1,1,6,0,1,True,,,1605128395,1605128395,1,0
438,44,1605127458,1,active,3283,0,3283,1,1,2,2,1,False,,,1605128395,1605128395,0,1
439,30,1605128091,0,active,3284,0,3284,1,1,8,5,1,False,,,1605128395,1605128395,0,2
440,36,1605128147,1,active,3285,0,3285,1,1,6,1,1,False,,,1605128395,1605128395,3,0
441,36,1605127027,0,active,3286,0,3286,1,1,3,1,1,False,,,1605128395,1605128395,3,0
442,36,1605128228,3,active,3287,0,3287,1,1,8,5,1,False,,,1605128395,1605128395,1,0
443,22,1605128317,2,active,3288,0,3288,1,1,15,5,1,False,,,1605128395,1605128395,0,1
444,26,1605127673,1,active,3289,0,3289,1,1,5,2,1,False,,,1605128395,1605128395,0,1
445,27,1605128316,0,active,3290,1,3290,1,1,7,0,1,False,,,1605128395,1605128395,2,0
446,39,1605127136,2,active,3292,1,3292,1,1,1,0,1,True,,,1605128395,1605128395,2,0
447,16,1605127145,2,active,3293,0,3293,1,1,6,3,1,False,,,1605128395,1605128395,0,1
448,35,1605127058,1,active,3294,0,3294,1,1,2,0,1,True,,,1605128395,1605128395,0,0
449,33,1605128205,0,active,3296,0,3296,1,1,9,0,1,False,,,1605128395,1605128395,0,0
450,17,1605127410,0,active,3297,0,3297,1,1,4,1,1,False,,,1605128395,1605128395,0,1
451,8,1605128352,0,active,3298,0,3298,1,1,15,0,1,False,,,1605128395,1605128395,0,0
452,0,1605126926,2,active,3299,0,3299,1,1,23,9,1,False,,,1605128395,1605128395,0,8
453,23,1605127492,0,active,3300,0,3300,1,1,2,1,1,False,,,1605128395,1605128395,0,1
454,24,1605127512,5,active,3301,2,3301,1,1,8,3,1,False,,,1605128395,1605128395,0,3
455,22,1605120608,0,active,3302,0,3302,1,1,0,0,1,False,,,1605128395,1605128395,0,0
456,6,1605128131,1,active,3303,0,3303,1,1,18,0,1,False,,,1605128395,1605128395,1,0
457,5,1605125738,0,active,3304,0,3304,1,1,22,0,1,False,,,1605128395,1605128395,0,0
458,30,1605127906,1,active,3305,0,3305,1,1,8,0,1,False,,,1605128395,1605128395,5,0
459,19,1605127887,0,active,3306,0,3306,1,1,4,0,1,False,,,1605128395,1605128395,1,0
460,26,1605126851,0,active,3307,0,3307,1,1,5,0,1,False,,,1605128395,1605128395,0,1
461,6,1605124451,0,active,3308,0,3308,1,1,21,1,1,False,,,1605128395,1605128395,0,0
462,17,1605128075,0,active,3309,0,3309,1,1,13,1,1,False,,,1605128395,1605128395,0,1
463,20,1605127019,0,active,3310,0,3310,1,1,4,3,1,False,,,1605128395,1605128395,0,0
464,2,1605122774,0,active,3311,0,3311,1,1,19,1,1,False,,,1605128395,1605128395,0,0
465,9,1605128314,4,active,3312,0,3312,1,1,26,1,1,False,,,1605128395,1605128395,0,1
466,20,1605121597,0,active,3313,0,3313,1,1,9,0,1,False,,,1605128395,1605128395,0,0
467,15,1605127676,1,active,3314,0,3314,1,1,16,2,1,False,,,1605128395,1605128395,0,0
468,8,1605127718,1,active,3315,0,3315,1,1,14,0,1,False,,,1605128395,1605128395,0,1
469,18,1605127891,0,active,3317,0,3317,1,1,6,1,1,False,,,1605128395,1605128395,0,1
470,16,1605127241,1,active,3318,0,3318,1,1,22,1,1,False,,,1605128395,1605128395,0,1
471,2,1605124389,2,active,3319,0,3319,1,1,17,0,1,False,,,1605128395,1605128395,0,0
472,3,1605123655,0,active,3321,0,3321,1,1,22,0,1,False,,,1605128395,1605128395,1,0
473,3,1605128129,0,active,3322,0,3322,1,1,22,2,1,False,,,1605128395,1605128395,0,0
474,48,1605126983,3,active,3323,0,3323,1,1,8,2,1,True,,,1605128395,1605128395,1,0
475,0,1605122400,0,active,3324,0,3324,1,1,25,0,1,False,,,1605128395,1605128395,0,0
476,30,1605125921,0,active,3325,0,3325,1,1,1,1,1,False,,,1605128395,1605128395,1,0
477,12,1605128372,0,active,3326,0,3326,1,1,9,0,1,False,,,1605128395,1605128395,0,0
478,21,1605119704,0,active,3327,0,3327,1,1,6,1,1,False,,,1605128395,1605128395,0,1
479,31,1605127534,2,active,3328,0,3328,1,1,6,0,1,False,,,1605128395,1605128395,0,2
480,9,1605124868,0,active,3329,0,3329,1,1,18,0,1,False,,,1605128395,1605128395,0,0
481,13,1605123932,1,active,3330,0,3330,1,1,5,2,1,False,,,1605128395,1605128395,0,0
482,33,1605127053,2,active,3331,0,3331,1,1,4,4,1,True,,,1605128395,1605128395,2,0
483,4,1605126074,0,active,3332,0,3332,1,1,15,0,1,False,,,1605128395,1605128395,1,0
484,4,1605124121,0,active,3333,0,3333,1,1,17,0,1,False,,,1605128395,1605128395,1,0
485,1,1605126486,2,active,3335,0,3335,1,1,25,1,1,False,,,1605128395,1605128395,1,0
486,30,1605127902,5,active,3336,0,3336,1,1,6,1,1,False,,,1605128395,1605128395,2,0
487,3,1605128025,0,active,3337,0,3337,1,1,20,0,1,False,,,1605128395,1605128395,0,0
488,7,1605127395,0,active,3338,0,3338,1,1,24,1,1,False,,,1605128395,1605128395,0,0
489,11,1605122996,0,active,3339,0,3339,1,1,12,0,1,False,,,1605128395,1605128395,3,0
490,1,1605107086,0,active,3340,0,3340,1,1,20,0,1,False,,,1605128395,1605128395,0,0
491,5,1605121826,0,active,3342,0,3342,1,1,18,0,1,False,,,1605128395,1605128395,0,0
492,21,1605127155,0,active,3343,0,3343,1,1,2,1,1,False,,,1605128395,1605128395,3,0
493,12,1605127838,0,active,3344,0,3344,1,1,7,1,1,False,,,1605128395,1605128395,0,0
494,19,1605127959,0,active,3345,0,3345,1,1,16,1,1,False,,,1605128395,1605128395,1,0
495,23,1605128042,0,active,3346,0,3346,1,1,6,1,1,False,,,1605128395,1605128395,0,2
496,9,1605127419,3,active,3347,0,3347,1,1,9,0,1,False,,,1605128395,1605128395,2,0
497,6,1605126540,0,active,3348,0,3348,1,1,13,0,1,False,,,1605128395,1605128395,0,0
498,29,1605127462,1,active,3349,0,3349,1,1,0,0,1,False,,,1605128395,1605128395,0,0
499,27,1605128237,0,active,3350,0,3350,1,1,12,4,1,False,,,1605128395,1605128395,0,2
500,10,1605127582,3,active,3351,0,3351,1,1,12,3,1,False,,,1605128395,1605128395,1,0
501,6,1605122101,0,active,3352,0,3352,1,1,15,1,1,False,,,1605128395,1605128395,0,1
502,27,1605126915,0,active,3354,0,3354,1,1,4,0,1,True,,,1605128395,1605128395,0,1
503,12,1605128003,2,active,3355,0,3355,1,1,11,5,1,False,,,1605128395,1605128395,0,5
504,19,1605127464,0,active,3356,0,3356,1,1,2,1,1,False,,,1605128395,1605128395,1,0
505,27,1605126250,2,active,3357,0,3357,1,1,6,2,1,False,,,1605128395,1605128395,1,0
506,23,1605128241,0,active,3358,0,3358,1,1,2,1,1,False,,,1605128395,1605128395,0,1
507,33,1605126578,1,active,3359,0,3359,1,1,7,1,1,False,,,1605128395,1605128395,0,0
508,12,1605124456,1,active,3361,0,3361,1,1,10,1,1,False,,,1605128395,1605128395,0,1
509,30,1605125311,0,active,3362,0,3362,1,1,4,0,1,False,,,1605128395,1605128395,0,0
510,5,1605126023,3,active,3363,0,3363,1,1,25,0,1,False,,,1605128395,1605128395,0,0
511,8,1605126936,0,active,3364,0,3364,1,1,19,1,1,False,,,1605128395,1605128395,0,0
512,27,1605128332,0,active,3365,0,3365,1,1,0,0,1,False,,,1605128395,1605128395,1,0
513,27,1605127378,1,active,3366,0,3366,1,1,3,1,1,False,,,1605128395,1605128395,2,0
514,11,1605128353,2,active,3367,0,3367,1,1,26,1,1,False,,,1605128395,1605128395,0,4
515,7,1605127338,0,active,3368,0,3368,1,1,23,2,1,False,,,1605128395,1605128395,1,0
516,25,1605128165,1,active,3369,0,3369,1,1,3,2,1,False,,,1605128395,1605128395,0,0
517,17,1605128288,0,active,3370,0,3370,1,1,8,1,1,False,,,1605128395,1605128395,0,0
518,9,1605127323,0,active,3372,0,3372,1,1,30,1,1,False,,,1605128395,1605128395,3,0
519,0,1605125528,0,active,3373,0,3373,1,1,27,1,1,False,,,1605128395,1605128395,0,2
520,3,1605128009,1,active,3374,0,3374,1,1,32,0,1,True,,,1605128395,1605128395,0,20
521,28,1605126405,0,active,3375,0,3375,1,1,7,0,1,False,,,1605128395,1605128395,1,0
522,10,1605128168,1,active,3376,0,3376,1,1,28,9,1,False,,,1605128395,1605128395,1,0
523,1,1605126704,0,active,3377,0,3377,1,1,24,0,1,False,,,1605128395,1605128395,1,0
524,27,1605128025,1,active,3378,0,3378,1,1,0,0,1,False,,,1605128395,1605128395,3,0
525,2,1605126630,0,active,3379,0,3379,1,1,33,1,1,False,,,1605128395,1605128395,0,2
526,0,1605123675,0,active,3381,0,3381,1,1,21,0,1,False,,,1605128395,1605128395,0,0
527,12,1605126359,0,active,3382,0,3382,1,1,19,2,1,False,,,1605128395,1605128395,2,0
528,18,1605128342,2,active,3383,0,3383,1,1,5,4,1,False,,,1605128395,1605128395,0,3
529,15,1605124758,0,active,3384,0,3384,1,1,10,5,1,False,,,1605128395,1605128395,0,0
530,24,1605124786,0,active,3386,0,3386,1,1,3,0,1,False,,,1605128395,1605128395,2,0
531,2,1605127283,1,active,3387,1,3387,1,1,21,1,1,False,,,1605128395,1605128395,0,0
532,5,1605126283,0,active,3388,0,3388,1,1,20,0,1,False,,,1605128395,1605128395,1,0
533,8,1605128123,2,active,3389,0,3389,1,1,18,2,1,False,,,1605128395,1605128395,0,0
534,6,1605128237,1,active,3390,0,3390,1,1,17,1,1,False,,,1605128395,1605128395,0,0
535,7,1605128330,0,active,3391,0,3391,1,1,18,2,1,False,,,1605128395,1605128395,0,2
536,5,1605127553,1,active,3392,0,3392,1,1,13,1,1,False,,,1605128395,1605128395,0,1
537,2,1605123096,0,active,3393,0,3393,1,1,17,0,1,False,,,1605128395,1605128395,0,0
538,5,1605125013,0,active,3394,0,3394,1,1,16,0,1,False,,,1605128395,1605128395,0,0
539,1,1605126857,1,active,3395,0,3395,1,1,17,0,1,False,,,1605128395,1605128395,0,0
540,21,1605124930,1,active,3396,0,3396,1,1,3,0,1,False,,,1605128395,1605128395,0,0
541,8,1605126174,1,active,3397,0,3397,1,1,16,0,1,False,,,1605128395,1605128395,1,0
542,0,1605126796,1,active,3398,0,3398,1,1,22,1,1,False,,,1605128395,1605128395,0,0
543,0,1605126699,0,active,3399,0,3399,1,1,24,1,1,False,,,1605128395,1605128395,0,0
544,10,1605127914,2,active,3400,0,3400,1,1,12,2,1,True,,,1605128395,1605128395,0,3
545,2,1605128325,2,active,3402,0,3402,1,1,19,0,1,False,,,1605128395,1605128395,1,0
546,1,1605127520,0,active,3403,0,3403,1,1,30,1,1,False,,,1605128395,1605128395,0,0
547,5,1605127688,0,active,3404,0,3404,1,1,22,1,1,False,,,1605128395,1605128395,0,0
548,19,1605121758,0,active,3405,0,3405,1,1,4,0,1,False,,,1605128395,1605128395,0,1
549,1,1605125897,2,active,3407,0,3407,1,1,20,0,1,False,,,1605128395,1605128395,1,0
550,5,1605125908,1,active,3408,0,3408,1,1,21,0,1,False,,,1605128395,1605128395,1,0
551,13,1605128318,1,active,3409,0,3409,1,1,34,0,1,False,,,1605128395,1605128395,4,0
552,1,1605127608,0,active,3410,0,3410,1,0,76,3,0,False,,,1605128395,1605128395,0,0
553,15,1605127752,0,active,3411,0,3411,1,1,12,1,1,False,,,1605128395,1605128395,0,4
554,6,1605127150,1,active,3412,0,3412,1,1,11,0,1,False,,,1605128395,1605128395,0,0
555,31,1605125597,0,active,3414,0,3414,1,1,2,1,1,False,,,1605128395,1605128395,2,0
556,21,1605127845,0,active,3415,0,3415,1,1,4,0,1,False,,,1605128395,1605128395,3,0
557,15,1605124971,0,active,3416,1,3416,1,1,9,2,1,False,,,1605128395,1605128395,0,1
558,2,1605126594,0,active,3417,0,3417,1,1,25,0,1,False,,,1605128395,1605128395,2,0
559,20,1605124137,0,active,3418,0,3418,1,1,13,2,1,False,,,1605128395,1605128395,0,1
560,2,1605126158,1,active,3419,0,3419,1,1,24,0,1,False,,,1605128395,1605128395,0,0
561,2,1605127570,0,active,3420,0,3420,1,1,19,0,1,False,,,1605128395,1605128395,2,0
