,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
0,72,1,49,1,0,72,1,False,5,1,1605106691,0,active,,,1605106800,1605106800,5,0
1,79,0,1,1,0,79,1,False,32,1,1605106540,0,active,,,1605106800,1605106800,0,0
2,82,0,4,1,0,82,1,False,23,1,1605106204,0,active,,,1605106800,1605106800,0,0
3,83,2,28,1,0,83,1,False,32,1,1605106359,1,active,,,1605106800,1605106800,0,0
4,116,0,0,0,0,116,0,False,0,0,86400,0,out_of_service,,,1605106800,1605106800,0,0
5,119,1,8,1,0,119,1,False,44,1,1605106405,0,active,,,1605106800,1605106800,0,3
6,120,0,13,1,0,120,1,False,6,1,1605106744,1,active,,,1605106800,1605106800,0,3
7,127,0,23,1,0,127,1,False,8,1,1605106677,0,active,,,1605106800,1605106800,0,2
8,128,0,28,1,0,128,1,False,28,1,1605106456,4,active,,,1605106800,1605106800,4,0
9,143,1,12,1,0,143,1,False,11,1,1605106379,1,active,,,1605106800,1605106800,0,1
10,144,2,9,1,0,144,1,False,47,1,1605106244,0,active,,,1605106800,1605106800,0,2
11,146,1,11,1,0,146,1,False,27,1,1605106709,0,active,,,1605106800,1605106800,0,5
12,150,0,20,1,0,150,1,False,35,1,1605105859,0,active,,,1605106800,1605106800,0,6
13,151,6,13,1,0,151,1,True,14,1,1605106546,1,active,,,1605106800,1605106800,9,0
14,152,0,6,1,0,152,1,False,43,1,1605106747,1,active,,,1605106800,1605106800,0,4
15,157,1,15,1,0,157,1,False,7,1,1605106389,1,active,,,1605106800,1605106800,1,0
16,161,1,11,1,0,161,1,False,23,1,1605106590,1,active,,,1605106800,1605106800,0,4
17,164,4,28,1,0,164,1,False,15,1,1605106638,4,active,,,1605106800,1605106800,0,6
18,168,0,1,1,0,168,1,False,46,1,1605106123,0,active,,,1605106800,1605106800,0,0
19,173,1,3,1,0,173,1,False,66,1,1605106704,2,active,,,1605106800,1605106800,0,5
20,174,1,15,1,0,174,1,False,19,1,1605106545,0,active,,,1605106800,1605106800,6,0
21,212,1,0,1,0,212,1,False,59,1,1605106485,3,active,,,1605106800,1605106800,0,2
22,216,2,29,1,0,216,1,False,6,1,1605106691,1,active,,,1605106800,1605106800,0,4
23,217,1,4,1,0,217,1,False,34,1,1605106341,1,active,,,1605106800,1605106800,4,0
24,223,4,7,1,0,223,1,False,22,1,1605106647,0,active,,,1605106800,1605106800,0,1
25,224,0,27,1,0,224,1,True,3,1,1605106492,0,active,,,1605106800,1605106800,0,1
26,228,2,32,0,0,228,1,False,21,0,1605106270,6,active,,,1605106800,1605106800,3,0
27,229,3,1,1,0,229,1,False,19,1,1605106723,3,active,,,1605106800,1605106800,0,4
28,236,0,0,1,0,236,1,False,0,1,86400,0,active,,,1605106800,1605106800,0,0
29,237,3,20,1,0,237,1,False,16,1,1605106685,0,active,,,1605106800,1605106800,0,1
30,238,0,23,1,0,238,1,False,8,1,1605106667,0,active,,,1605106800,1605106800,7,0
31,239,1,4,1,0,239,1,False,26,1,1605105960,0,active,,,1605106800,1605106800,2,0
32,241,1,15,1,0,241,1,False,7,1,1605105989,0,active,,,1605106800,1605106800,8,0
33,242,2,6,1,0,242,1,False,38,1,1605106627,0,active,,,1605106800,1605106800,7,0
34,244,2,29,1,0,244,1,False,0,1,1605105107,0,active,,,1605106800,1605106800,1,0
35,245,0,7,1,0,245,1,False,16,1,1605106476,0,active,,,1605106800,1605106800,0,2
36,247,3,22,1,0,247,1,False,30,1,1605106776,0,active,,,1605106800,1605106800,0,3
37,248,1,10,1,0,248,1,False,88,1,1605106579,2,active,,,1605106800,1605106800,0,1
38,249,0,3,1,0,249,1,False,24,1,1605105877,0,active,,,1605106800,1605106800,0,1
39,250,1,15,1,0,250,1,False,24,1,1605106554,6,active,,,1605106800,1605106800,11,0
40,251,1,4,1,0,251,1,False,22,1,1605106731,2,active,,,1605106800,1605106800,4,0
41,252,0,6,1,0,252,1,False,27,1,1605106785,1,active,,,1605106800,1605106800,0,0
42,254,4,32,1,1,254,1,False,10,1,1605106766,0,active,,,1605106800,1605106800,0,2
43,257,1,19,1,0,257,1,False,19,1,1605106728,4,active,,,1605106800,1605106800,11,0
44,258,1,19,1,0,258,1,False,3,1,1605106108,0,active,,,1605106800,1605106800,0,1
45,259,0,12,1,0,259,1,False,27,1,1605106412,0,active,,,1605106800,1605106800,3,0
46,260,0,4,1,0,260,1,False,29,1,1605105803,6,active,,,1605106800,1605106800,0,2
47,261,0,24,1,0,261,1,False,17,1,1605105687,0,active,,,1605106800,1605106800,0,0
48,262,1,21,1,0,262,1,False,2,1,1605106175,0,active,,,1605106800,1605106800,0,1
49,264,1,2,1,0,264,1,False,24,1,1605105756,1,active,,,1605106800,1605106800,0,1
50,265,0,27,1,0,265,1,False,8,1,1605106529,0,active,,,1605106800,1605106800,1,0
51,267,0,56,1,0,267,1,False,14,1,1605106725,5,active,,,1605106800,1605106800,3,0
52,268,0,0,1,0,268,1,False,27,1,1605106156,3,active,,,1605106800,1605106800,0,0
53,270,1,21,1,0,270,1,False,1,1,1605106697,1,active,,,1605106800,1605106800,0,0
54,274,2,15,1,0,274,1,False,14,1,1605106587,0,active,,,1605106800,1605106800,0,1
55,275,0,19,1,0,275,1,False,0,1,1605106077,0,active,,,1605106800,1605106800,1,0
56,276,0,9,1,0,276,1,False,16,1,1605106767,1,active,,,1605106800,1605106800,2,0
57,278,1,9,1,0,278,1,False,9,1,1605106545,3,active,,,1605106800,1605106800,0,0
58,280,0,0,0,0,280,0,False,0,0,86400,0,out_of_service,,,1605106800,1605106800,0,0
59,281,4,4,1,0,281,1,True,58,1,1605106786,11,active,,,1605106800,1605106800,2,0
60,282,1,25,1,0,282,1,False,1,1,1605104419,0,active,,,1605106800,1605106800,0,0
61,284,2,8,1,0,284,1,False,41,1,1605106664,0,active,,,1605106800,1605106800,5,0
62,285,1,22,1,0,285,1,True,30,1,1605106781,0,active,,,1605106800,1605106800,0,1
63,289,0,13,1,0,289,1,False,6,1,1605104795,1,active,,,1605106800,1605106800,0,2
64,291,0,10,1,0,291,1,False,10,1,1605106516,0,active,,,1605106800,1605106800,0,1
65,293,0,24,1,0,293,1,False,30,1,1605106592,0,active,,,1605106800,1605106800,4,0
66,295,0,7,1,0,295,1,False,17,1,1605106594,0,active,,,1605106800,1605106800,0,0
67,297,4,40,1,0,297,1,False,33,1,1605106516,1,active,,,1605106800,1605106800,0,1
68,298,1,24,1,0,298,1,False,10,1,1605106452,0,active,,,1605106800,1605106800,1,0
69,301,1,16,1,0,301,1,False,41,1,1605106234,0,active,,,1605106800,1605106800,0,1
70,302,5,17,1,0,302,1,False,15,1,1605105889,0,active,,,1605106800,1605106800,0,15
71,303,1,25,1,0,303,1,False,41,1,1605106648,5,active,,,1605106800,1605106800,12,0
72,304,2,0,1,26,304,1,False,26,1,1605106740,5,active,"{'dock_blocked_count': 26, 'station_id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 8701, 'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 11}",[{'id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c'}],1605106800,1605106800,2,0
73,305,1,3,1,0,305,1,False,29,1,1605106686,1,active,,,1605106800,1605106800,2,0
74,307,0,16,1,0,307,1,False,14,1,1605106473,0,active,,,1605106800,1605106800,4,0
75,308,1,3,1,0,308,1,False,44,1,1605106057,0,active,,,1605106800,1605106800,1,0
76,309,2,4,1,0,309,1,False,35,1,1605105497,1,active,,,1605106800,1605106800,3,0
77,310,1,21,1,0,310,1,False,44,1,1605105982,0,active,,,1605106800,1605106800,3,0
78,311,3,18,1,0,311,1,False,10,1,1605106721,0,active,,,1605106800,1605106800,3,0
79,312,0,10,1,0,312,1,False,23,1,1605106499,0,active,,,1605106800,1605106800,0,3
80,313,0,7,1,0,313,1,False,48,1,1605106351,0,active,,,1605106800,1605106800,0,0
81,315,3,13,1,0,315,1,False,13,1,1605106003,1,active,,,1605106800,1605106800,1,0
82,316,1,34,1,0,316,1,False,8,1,1605106660,0,active,,,1605106800,1605106800,0,0
83,317,0,39,1,0,317,1,False,15,1,1605106242,0,active,,,1605106800,1605106800,0,7
84,319,1,12,1,0,319,1,False,20,1,1605106550,9,active,,,1605106800,1605106800,2,0
85,320,0,10,1,0,320,1,False,29,1,1605106569,1,active,,,1605106800,1605106800,8,0
86,321,2,9,1,0,321,1,False,28,1,1605106090,0,active,,,1605106800,1605106800,0,1
87,323,0,10,1,0,323,1,False,29,1,1605106192,2,active,,,1605106800,1605106800,4,0
88,324,0,0,1,0,324,1,False,74,1,1605104577,0,active,,,1605106800,1605106800,0,0
89,325,2,28,1,0,325,1,False,5,1,1605106643,0,active,,,1605106800,1605106800,0,2
90,326,2,22,1,0,326,1,False,17,1,1605106542,0,active,,,1605106800,1605106800,0,1
91,327,4,25,1,0,327,1,True,10,1,1605106640,1,active,,,1605106800,1605106800,4,0
92,328,3,0,1,0,328,1,False,32,1,1605106769,4,active,,,1605106800,1605106800,0,4
93,330,0,21,1,0,330,1,False,18,1,1605106784,0,active,,,1605106800,1605106800,0,0
94,331,2,7,1,0,331,1,False,18,1,1605105386,0,active,,,1605106800,1605106800,0,4
95,332,1,19,1,0,332,1,False,16,1,1605106668,0,active,,,1605106800,1605106800,7,0
96,334,2,19,1,0,334,1,False,10,1,1605106681,0,active,,,1605106800,1605106800,2,0
97,335,2,15,1,0,335,1,False,10,1,1605105919,0,active,,,1605106800,1605106800,2,0
98,336,0,33,1,0,336,1,False,3,1,1605106589,0,active,,,1605106800,1605106800,2,0
99,340,0,3,1,0,340,1,False,24,1,1605106357,0,active,,,1605106800,1605106800,0,1
100,341,0,3,1,0,341,1,False,16,1,1605106359,0,active,,,1605106800,1605106800,0,2
101,342,0,6,1,1,342,1,False,22,1,1605106682,0,active,,,1605106800,1605106800,0,6
102,343,0,5,1,0,343,1,False,18,1,1605106517,2,active,,,1605106800,1605106800,5,0
103,344,5,16,1,0,344,1,False,2,1,1605105985,0,active,,,1605106800,1605106800,0,1
104,346,2,11,1,0,346,1,False,14,1,1605106790,1,active,,,1605106800,1605106800,0,2
105,347,1,23,1,0,347,1,False,30,1,1605106729,3,active,,,1605106800,1605106800,0,2
106,349,1,0,0,0,349,1,False,60,0,1604888322,1,active,,,1605106800,1605106800,0,0
107,350,2,14,1,1,350,1,False,30,1,1605106743,0,active,,,1605106800,1605106800,0,3
108,351,0,9,1,0,351,1,False,30,1,1605106083,2,active,,,1605106800,1605106800,0,0
109,353,1,21,1,0,353,1,False,5,1,1605106004,0,active,,,1605106800,1605106800,5,0
110,354,1,42,1,0,354,1,False,4,1,1605106324,0,active,,,1605106800,1605106800,1,0
111,355,1,19,1,0,355,1,False,23,1,1605106593,0,active,,,1605106800,1605106800,1,0
112,356,1,4,1,0,356,1,False,18,1,1605106118,0,active,,,1605106800,1605106800,0,1
113,358,2,6,1,30,358,1,False,12,1,1605106591,0,active,"{'dock_blocked_count': 30, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 913, 'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 6}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1605106800,1605106800,17,0
114,359,4,21,1,0,359,1,False,53,1,1605106601,12,active,,,1605106800,1605106800,5,0
115,360,1,15,1,0,360,1,False,23,1,1605106763,5,active,,,1605106800,1605106800,0,0
116,361,0,10,1,1,361,1,False,68,1,1605106787,1,active,,,1605106800,1605106800,0,10
117,362,0,37,1,0,362,1,False,20,1,1605106681,5,active,,,1605106800,1605106800,4,0
118,363,0,3,0,0,363,0,False,0,0,1604843856,0,out_of_service,,,1605106800,1605106800,0,0
119,364,2,22,1,0,364,1,False,3,1,1605105163,0,active,,,1605106800,1605106800,0,1
120,366,2,17,1,0,366,1,False,14,1,1605106724,1,active,,,1605106800,1605106800,0,1
121,367,0,1,1,0,367,1,False,42,1,1605106661,12,active,,,1605106800,1605106800,0,0
122,368,3,28,1,2,368,1,False,14,1,1605106701,0,active,,,1605106800,1605106800,0,1
123,369,0,17,1,2,369,1,False,57,1,1605106002,0,active,,,1605106800,1605106800,0,4
124,372,1,15,1,0,372,1,False,11,1,1605105491,0,active,,,1605106800,1605106800,0,2
125,373,0,14,1,0,373,1,False,5,1,1605106609,0,active,,,1605106800,1605106800,0,3
126,376,0,5,1,0,376,1,False,37,1,1605106356,1,active,,,1605106800,1605106800,0,1
127,377,0,2,1,0,377,1,False,46,1,1605106734,4,active,,,1605106800,1605106800,0,2
128,379,1,37,1,0,379,1,False,18,1,1605106526,0,active,,,1605106800,1605106800,6,0
129,380,1,17,1,0,380,1,False,24,1,1605106778,2,active,,,1605106800,1605106800,0,6
130,383,0,28,1,1,383,1,False,10,1,1605106654,0,active,,,1605106800,1605106800,4,0
131,385,1,17,1,0,385,1,False,11,1,1605106746,5,active,,,1605106800,1605106800,0,3
132,386,1,10,1,0,386,1,False,71,1,1605106607,1,active,,,1605106800,1605106800,0,0
133,387,2,27,1,0,387,1,False,10,1,1605106195,0,active,,,1605106800,1605106800,3,0
134,388,1,1,1,0,388,1,False,33,1,1605106785,4,active,,,1605106800,1605106800,0,2
135,389,3,8,1,0,389,1,False,16,1,1605106464,0,active,,,1605106800,1605106800,0,5
136,390,0,2,1,0,390,1,False,29,1,1605106746,0,active,,,1605106800,1605106800,0,0
137,391,5,7,1,0,391,1,False,13,1,1605106741,0,active,,,1605106800,1605106800,0,1
138,392,0,2,1,0,392,1,False,33,1,1605106046,1,active,,,1605106800,1605106800,1,0
139,393,0,21,1,0,393,1,False,16,1,1605106538,0,active,,,1605106800,1605106800,0,1
140,394,0,0,0,0,394,0,False,0,0,86400,0,out_of_service,,,1605106800,1605106800,0,0
141,396,0,19,1,0,396,1,False,6,1,1605104733,2,active,,,1605106800,1605106800,0,3
142,397,0,72,1,0,397,1,False,3,1,1605105451,0,active,,,1605106800,1605106800,0,3
143,398,1,7,1,0,398,1,False,23,1,1605106729,0,active,,,1605106800,1605106800,0,4
144,399,0,35,1,0,399,1,False,4,1,1605106645,0,active,,,1605106800,1605106800,0,3
145,400,0,4,1,1,400,1,False,10,1,1605105979,1,active,,,1605106800,1605106800,0,6
146,401,1,24,1,0,401,1,False,17,1,1605106445,0,active,,,1605106800,1605106800,0,2
147,402,2,5,1,0,402,1,False,32,1,1605106753,3,active,,,1605106800,1605106800,4,0
148,403,0,9,1,0,403,1,False,22,1,1605106758,0,active,,,1605106800,1605106800,0,3
149,405,1,22,1,0,405,1,True,28,1,1605106714,0,active,,,1605106800,1605106800,0,7
150,406,0,17,1,0,406,1,False,3,1,1605106443,0,active,,,1605106800,1605106800,0,2
151,408,2,11,1,0,408,1,False,10,1,1605105529,0,active,,,1605106800,1605106800,3,0
152,410,3,14,1,0,410,1,False,28,1,1605106522,2,active,,,1605106800,1605106800,0,3
153,411,0,28,1,0,411,1,False,3,1,1605106781,1,active,,,1605106800,1605106800,0,3
154,412,2,4,1,0,412,1,False,23,1,1605106724,0,active,,,1605106800,1605106800,0,1
155,415,0,29,1,0,415,1,False,17,1,1605106697,3,active,,,1605106800,1605106800,2,0
156,416,1,27,1,0,416,1,False,3,1,1605105635,0,active,,,1605106800,1605106800,0,1
157,417,0,7,1,0,417,1,False,18,1,1605106689,6,active,,,1605106800,1605106800,2,0
158,418,0,4,1,0,418,1,False,33,1,1605105361,0,active,,,1605106800,1605106800,1,0
159,419,0,19,1,0,419,1,False,4,1,1605106385,0,active,,,1605106800,1605106800,0,1
160,420,1,45,1,0,420,1,False,5,1,1605105948,0,active,,,1605106800,1605106800,0,0
161,421,0,17,1,0,421,1,False,2,1,1605106543,0,active,,,1605106800,1605106800,1,0
162,422,1,30,1,0,422,1,False,47,1,1605106507,2,active,,,1605106800,1605106800,0,2
163,423,5,16,1,0,423,1,False,6,1,1605106643,0,active,,,1605106800,1605106800,0,2
164,426,1,0,1,30,426,1,True,23,1,1605106558,0,active,"{'dock_blocked_count': 30, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 1607, 'active': True, 'off_dock_capacity': 60, 'region': 'BKN', 'off_dock_count': 21}",[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],1605106800,1605106800,2,0
165,427,1,2,1,0,427,1,False,44,1,1605106548,1,active,,,1605106800,1605106800,0,0
166,432,1,25,1,0,432,1,False,5,1,1605106696,0,active,,,1605106800,1605106800,9,0
167,434,2,29,1,0,434,1,False,29,1,1605106695,1,active,,,1605106800,1605106800,9,0
168,435,2,2,1,0,435,1,False,46,1,1605106755,0,active,,,1605106800,1605106800,0,1
169,436,0,22,1,3,436,1,False,2,1,1605106126,0,active,,,1605106800,1605106800,1,0
170,437,1,18,1,0,437,1,False,5,1,1605106750,0,active,,,1605106800,1605106800,0,2
171,438,0,22,1,0,438,1,False,25,1,1605106460,0,active,,,1605106800,1605106800,0,3
172,439,2,29,1,0,439,1,False,12,1,1605106277,0,active,,,1605106800,1605106800,1,0
173,440,0,6,1,0,440,1,False,26,1,1605106652,6,active,,,1605106800,1605106800,0,2
174,442,1,19,1,0,442,1,False,31,1,1605106748,3,active,,,1605106800,1605106800,8,0
175,443,2,16,1,0,443,1,False,5,1,1605106597,0,active,,,1605106800,1605106800,0,0
176,445,3,28,1,0,445,1,False,49,1,1605106553,0,active,,,1605106800,1605106800,0,11
177,446,1,67,1,0,446,1,False,11,1,1605106747,1,active,,,1605106800,1605106800,0,1
178,447,3,24,1,1,447,1,False,3,1,1605106779,1,active,,,1605106800,1605106800,1,0
179,448,0,11,1,0,448,1,False,16,1,1605106677,3,active,,,1605106800,1605106800,0,4
180,450,3,26,1,0,450,1,False,38,1,1605106770,3,active,,,1605106800,1605106800,0,6
181,453,2,24,1,0,453,1,False,40,1,1605106543,0,active,,,1605106800,1605106800,0,9
182,454,1,31,1,0,454,1,False,3,1,1605106541,0,active,,,1605106800,1605106800,2,0
183,455,1,38,1,0,455,1,False,20,1,1605106507,0,active,,,1605106800,1605106800,0,0
184,456,0,0,1,34,456,1,False,27,1,1605106225,25,active,"{'dock_blocked_count': 34, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 1292, 'active': True, 'off_dock_capacity': 30, 'region': 'BKN', 'off_dock_count': 34}",[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],1605106800,1605106800,0,2
185,457,2,64,1,0,457,1,False,13,1,1605106586,2,active,,,1605106800,1605106800,1,0
186,458,1,18,1,0,458,1,False,12,1,1605106615,1,active,,,1605106800,1605106800,1,0
187,460,0,17,1,0,460,1,False,8,1,1605106739,0,active,,,1605106800,1605106800,3,0
188,461,1,18,1,0,461,1,False,37,1,1605105913,0,active,,,1605106800,1605106800,1,0
189,462,2,28,1,0,462,1,False,47,1,1605106661,5,active,,,1605106800,1605106800,1,0
190,464,2,37,1,1,464,1,False,13,1,1605106735,2,active,,,1605106800,1605106800,11,0
191,465,0,26,1,0,465,1,False,13,1,1605106758,1,active,,,1605106800,1605106800,6,0
192,466,2,11,1,8,466,1,False,14,1,1605106396,4,active,,,1605106800,1605106800,0,4
193,467,1,3,1,0,467,1,False,30,1,1605106610,2,active,,,1605106800,1605106800,0,0
194,468,1,26,1,0,468,1,False,38,1,1605106754,0,active,,,1605106800,1605106800,0,8
195,469,3,34,1,0,469,1,False,20,1,1605106627,0,active,,,1605106800,1605106800,3,0
196,470,1,13,1,0,470,1,False,58,1,1605106514,0,active,,,1605106800,1605106800,0,7
197,471,0,23,1,0,471,1,False,8,1,1605106703,3,active,,,1605106800,1605106800,0,0
198,472,0,37,1,0,472,1,False,18,1,1605106646,2,active,,,1605106800,1605106800,0,1
199,473,1,8,1,0,473,1,False,41,1,1605106678,1,active,,,1605106800,1605106800,0,6
200,474,2,30,1,0,474,1,False,24,1,1605106741,5,active,,,1605106800,1605106800,6,0
201,476,1,17,1,0,476,1,False,47,1,1605106763,0,active,,,1605106800,1605106800,4,0
202,477,1,67,1,1,477,1,False,2,1,1605106759,2,active,,,1605106800,1605106800,0,0
203,478,1,36,1,0,478,1,False,0,1,1605106335,0,active,,,1605106800,1605106800,6,0
204,479,1,30,1,0,479,1,False,0,1,1605106483,0,active,,,1605106800,1605106800,3,0
205,480,2,27,1,0,480,1,False,0,1,1605106274,0,active,,,1605106800,1605106800,5,0
206,481,1,9,1,0,481,1,False,15,1,1605106688,0,active,,,1605106800,1605106800,0,1
207,482,30,0,0,0,482,1,False,49,0,1605103770,0,active,,,1605106800,1605106800,0,0
208,483,3,17,1,0,483,1,False,14,1,1605106575,1,active,,,1605106800,1605106800,0,7
209,484,0,5,1,0,484,1,False,41,1,1605106621,12,active,,,1605106800,1605106800,2,0
210,485,1,26,1,0,485,1,False,13,1,1605106755,5,active,,,1605106800,1605106800,0,0
211,486,2,28,1,0,486,1,False,11,1,1605106739,1,active,,,1605106800,1605106800,3,0
212,487,1,31,1,0,487,1,False,3,1,1605106484,0,active,,,1605106800,1605106800,0,1
213,489,3,28,1,0,489,1,False,18,1,1605106777,1,active,,,1605106800,1605106800,0,0
214,490,1,41,1,1,490,1,False,23,1,1605106682,2,active,,,1605106800,1605106800,6,0
215,492,0,54,1,0,492,1,False,14,1,1605106649,4,active,,,1605106800,1605106800,0,5
216,493,0,2,1,0,493,1,False,32,1,1605106676,15,active,,,1605106800,1605106800,1,0
217,494,5,47,1,0,494,1,False,14,1,1605106688,1,active,,,1605106800,1605106800,2,0
218,495,2,35,1,0,495,1,False,2,1,1605106765,0,active,,,1605106800,1605106800,1,0
219,496,0,16,1,0,496,1,False,49,1,1605106748,0,active,,,1605106800,1605106800,12,0
220,497,3,31,1,0,497,1,False,32,1,1605106737,0,active,,,1605106800,1605106800,16,0
221,499,1,29,1,0,499,1,True,6,1,1605106770,1,active,,,1605106800,1605106800,1,0
222,500,1,3,1,0,500,1,False,48,1,1605106766,1,active,,,1605106800,1605106800,0,1
223,501,0,72,1,0,501,1,False,11,1,1605106782,0,active,,,1605106800,1605106800,0,1
224,502,1,22,1,0,502,1,False,13,1,1605106469,1,active,,,1605106800,1605106800,0,3
225,503,3,10,1,0,503,1,False,18,1,1605106776,1,active,,,1605106800,1605106800,0,4
226,504,1,36,1,1,504,1,False,16,1,1605106773,0,active,,,1605106800,1605106800,0,1
227,505,1,39,1,0,505,1,False,12,1,1605106649,1,active,,,1605106800,1605106800,0,0
228,507,1,29,1,0,507,1,False,15,1,1605106542,0,active,,,1605106800,1605106800,0,14
229,508,1,9,1,0,508,1,False,15,1,1605106774,2,active,,,1605106800,1605106800,0,12
230,509,2,22,1,0,509,1,False,37,1,1605106774,1,active,,,1605106800,1605106800,0,5
231,510,0,25,1,0,510,1,False,30,1,1605106736,7,active,,,1605106800,1605106800,6,0
232,513,0,20,1,0,513,1,False,9,1,1605106715,0,active,,,1605106800,1605106800,0,6
233,514,4,20,1,0,514,1,True,28,1,1605106518,0,active,,,1605106800,1605106800,0,3
234,515,1,58,1,0,515,1,False,20,1,1605106617,0,active,,,1605106800,1605106800,0,6
235,516,3,13,1,0,516,1,False,15,1,1605106071,0,active,,,1605106800,1605106800,0,0
236,517,2,44,1,0,517,1,False,23,1,1605106704,3,active,,,1605106800,1605106800,2,0
237,519,2,28,1,0,519,1,False,39,1,1605106780,3,active,,,1605106800,1605106800,0,1
238,522,1,14,1,0,522,1,False,36,1,1605106613,12,active,,,1605106800,1605106800,5,0
239,525,4,1,1,0,525,1,False,51,1,1605106622,3,active,,,1605106800,1605106800,0,11
240,526,2,8,1,0,526,1,False,30,1,1605106674,7,active,,,1605106800,1605106800,5,0
241,528,2,6,1,0,528,1,False,31,1,1605106502,1,active,,,1605106800,1605106800,4,0
242,529,0,41,1,0,529,1,False,0,1,1605106489,0,active,,,1605106800,1605106800,0,0
243,530,2,6,1,0,530,1,False,16,1,1605106478,0,active,,,1605106800,1605106800,2,0
244,531,2,8,1,0,531,1,False,50,1,1605106317,0,active,,,1605106800,1605106800,0,2
245,532,4,17,1,0,532,1,False,22,1,1605106770,0,active,,,1605106800,1605106800,1,0
246,533,2,9,1,0,533,1,False,35,1,1605106533,9,active,,,1605106800,1605106800,6,0
247,534,2,2,1,0,534,1,False,27,1,1605105792,1,active,,,1605106800,1605106800,0,0
248,536,2,1,1,0,536,1,False,25,1,1605106488,2,active,,,1605106800,1605106800,1,0
249,539,2,10,1,0,539,1,False,19,1,1605106735,0,active,,,1605106800,1605106800,2,0
250,540,0,46,1,0,540,1,False,8,1,1605105831,1,active,,,1605106800,1605106800,2,0
251,545,2,18,1,0,545,1,False,7,1,1605106780,1,active,,,1605106800,1605106800,0,2
252,546,0,25,1,0,546,1,False,20,1,1605106493,4,active,,,1605106800,1605106800,2,0
253,2000,0,4,1,0,2000,1,False,53,1,1605106614,4,active,,,1605106800,1605106800,0,1
254,2002,1,22,1,0,2002,1,False,4,1,1605106683,1,active,,,1605106800,1605106800,0,0
255,2003,1,32,1,0,2003,1,False,21,1,1605106622,0,active,,,1605106800,1605106800,0,16
256,2005,0,2,1,0,2005,1,False,10,1,1605104632,0,active,,,1605106800,1605106800,1,0
257,2006,3,19,1,1,2006,1,True,26,1,1605106774,3,active,,,1605106800,1605106800,14,0
258,2008,4,10,1,0,2008,1,True,10,1,1605106650,2,active,,,1605106800,1605106800,0,3
259,2009,0,11,1,0,2009,1,False,24,1,1605106766,0,active,,,1605106800,1605106800,4,0
260,2010,0,12,1,0,2010,1,False,53,1,1605106646,6,active,,,1605106800,1605106800,9,0
261,2012,2,7,1,18,2012,1,False,8,1,1605106723,0,active,"{'dock_blocked_count': 18, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 1282, 'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 42}",[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],1605106800,1605106800,0,0
262,2017,0,21,1,0,2017,1,False,18,1,1605106659,3,active,,,1605106800,1605106800,0,5
263,2021,2,55,1,1,2021,1,False,7,1,1605106773,0,active,,,1605106800,1605106800,0,1
264,2022,0,32,1,0,2022,1,False,1,1,1605106002,0,active,,,1605106800,1605106800,3,0
265,3016,1,16,1,0,3016,1,False,37,1,1605106716,1,active,,,1605106800,1605106800,1,0
266,3041,0,15,1,0,3041,1,False,9,1,1605105335,1,active,,,1605106800,1605106800,0,2
267,3042,0,2,1,0,3042,1,False,17,1,1605106455,3,active,,,1605106800,1605106800,0,4
268,3043,0,2,1,0,3043,1,False,17,1,1605106587,2,active,,,1605106800,1605106800,0,1
269,3044,0,17,1,0,3044,1,False,10,1,1605101904,6,active,,,1605106800,1605106800,0,1
270,3046,0,17,1,0,3046,1,False,2,1,1605105323,0,active,,,1605106800,1605106800,0,0
271,3047,1,15,1,0,3047,1,False,5,1,1605106559,1,active,,,1605106800,1605106800,0,1
272,3048,0,18,1,0,3048,1,False,1,1,1605106638,0,active,,,1605106800,1605106800,0,0
273,3049,0,7,1,1,3049,1,False,10,1,1605106292,1,active,,,1605106800,1605106800,0,3
274,3050,0,15,1,0,3050,1,False,6,1,1605104725,0,active,,,1605106800,1605106800,0,0
275,3052,1,16,1,0,3052,1,False,6,1,1605106059,0,active,,,1605106800,1605106800,0,1
276,3053,2,16,1,0,3053,1,False,5,1,1605106789,0,active,,,1605106800,1605106800,0,1
277,3054,0,14,1,0,3054,1,False,5,1,1605106621,1,active,,,1605106800,1605106800,0,2
278,3055,0,23,1,0,3055,1,False,0,1,1605102688,0,active,,,1605106800,1605106800,1,0
