,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
288,1,1,active,30,0,1604971062,False,1,1,3065,0,3065,0,,,1604973600,1604973600,0,1
289,1,1,active,12,0,1604972047,False,5,1,3066,2,3066,2,,,1604973600,1604973600,0,0
290,1,1,active,18,0,1604970639,False,3,1,3067,0,3067,6,,,1604973600,1604973600,2,0
291,1,1,active,34,0,1604971546,False,8,1,3068,0,3068,0,,,1604973600,1604973600,0,0
292,1,1,active,27,0,1604973370,False,1,1,3069,0,3069,1,,,1604973600,1604973600,0,0
293,1,1,active,19,0,1604973267,False,4,1,3070,2,3070,0,,,1604973600,1604973600,1,0
294,1,1,active,11,0,1604971750,False,8,1,3071,5,3071,0,,,1604973600,1604973600,1,0
295,1,1,active,19,0,1604971026,False,3,1,3072,2,3072,2,,,1604973600,1604973600,3,0
296,1,1,active,27,0,1604972684,False,15,1,3074,0,3074,0,,,1604973600,1604973600,3,0
297,1,1,active,31,0,1604973081,False,2,1,3075,1,3075,0,,,1604973600,1604973600,0,0
298,1,1,active,29,0,1604972624,False,4,1,3076,2,3076,3,,,1604973600,1604973600,8,0
299,1,1,active,24,0,1604971924,False,8,1,3077,0,3077,1,,,1604973600,1604973600,9,0
300,1,1,active,25,0,1604972832,False,2,1,3078,0,3078,0,,,1604973600,1604973600,0,0
301,1,1,active,17,0,1604972361,False,3,1,3080,1,3080,1,,,1604973600,1604973600,0,0
302,1,1,active,21,0,1604973529,False,8,1,3081,0,3081,0,,,1604973600,1604973600,0,2
303,1,1,active,13,0,1604973002,False,7,1,3082,0,3082,5,,,1604973600,1604973600,3,0
304,1,1,active,30,0,1604972207,False,2,1,3083,0,3083,0,,,1604973600,1604973600,6,0
305,1,1,active,3,0,1604973187,False,21,1,3085,2,3085,1,,,1604973600,1604973600,0,0
306,1,1,active,14,0,1604973046,False,16,1,3086,0,3086,0,,,1604973600,1604973600,0,0
307,1,1,active,7,0,1604972653,False,22,1,3087,1,3087,1,,,1604973600,1604973600,1,0
308,1,1,active,6,0,1604971971,False,11,1,3088,0,3088,2,,,1604973600,1604973600,1,0
309,1,1,active,0,0,1604972192,False,27,1,3092,0,3092,0,,,1604973600,1604973600,0,1
310,1,1,active,3,0,1604973577,False,24,1,3093,1,3093,1,,,1604973600,1604973600,0,2
311,1,1,active,12,0,1604971392,False,5,1,3094,3,3094,0,,,1604973600,1604973600,1,0
312,1,1,active,20,0,1604973414,False,6,1,3095,0,3095,0,,,1604973600,1604973600,0,0
313,1,1,active,11,1,1604973576,False,23,1,3096,1,3096,4,,,1604973600,1604973600,3,0
314,1,1,active,12,0,1604973336,False,37,1,3100,3,3100,2,,,1604973600,1604973600,0,2
315,1,1,active,0,13,1604973364,False,0,1,3101,0,3101,14,,,1604973600,1604973600,0,0
316,1,1,active,5,0,1604972407,False,22,1,3102,2,3102,0,,,1604973600,1604973600,3,0
317,1,1,active,0,0,1604969289,False,23,1,3105,1,3105,1,,,1604973600,1604973600,0,1
318,1,1,active,6,0,1604973375,False,16,1,3106,1,3106,0,,,1604973600,1604973600,2,0
319,1,1,active,2,0,1604972495,False,37,1,3107,3,3107,0,,,1604973600,1604973600,1,0
320,1,1,active,27,0,1604972148,False,21,1,3108,6,3108,3,,,1604973600,1604973600,0,1
321,1,1,active,1,0,1604973422,False,30,1,3109,3,3109,0,,,1604973600,1604973600,0,1
322,1,1,active,18,0,1604971422,False,8,1,3110,0,3110,2,,,1604973600,1604973600,0,0
323,1,1,active,8,0,1604972127,False,25,1,3112,4,3112,0,,,1604973600,1604973600,0,0
324,1,1,active,11,0,1604973514,False,16,1,3113,4,3113,0,,,1604973600,1604973600,2,0
325,1,1,active,1,0,1604972510,False,49,1,3115,2,3115,0,,,1604973600,1604973600,1,0
326,1,1,active,0,0,1604972167,False,35,1,3116,2,3116,0,,,1604973600,1604973600,0,0
327,1,1,active,2,0,1604973398,False,23,1,3117,8,3117,2,,,1604973600,1604973600,1,0
328,1,1,active,14,0,1604972149,False,25,1,3118,1,3118,3,,,1604973600,1604973600,5,0
329,1,1,active,29,0,1604972243,False,16,1,3119,0,3119,0,,,1604973600,1604973600,0,4
330,1,1,active,26,0,1604971238,False,1,1,3121,0,3121,0,,,1604973600,1604973600,1,0
331,1,1,active,59,0,1604972034,False,20,1,3122,2,3122,0,,,1604973600,1604973600,0,0
332,1,1,active,14,0,1604972854,False,32,1,3123,0,3123,1,,,1604973600,1604973600,0,0
333,1,1,active,30,0,1604972416,False,13,1,3124,2,3124,0,,,1604973600,1604973600,4,0
334,1,1,active,16,0,1604973235,False,7,1,3125,0,3125,0,,,1604973600,1604973600,0,5
335,1,1,active,29,0,1604973014,False,4,1,3126,0,3126,1,,,1604973600,1604973600,6,0
336,1,1,active,33,0,1604963417,False,2,1,3127,0,3127,0,,,1604973600,1604973600,0,0
337,1,1,active,26,0,1604972516,False,1,1,3128,0,3128,0,,,1604973600,1604973600,0,0
338,1,1,active,24,0,1604972068,True,3,1,3129,0,3129,13,,,1604973600,1604973600,0,2
339,1,1,active,26,0,1604972418,False,4,1,3130,0,3130,0,,,1604973600,1604973600,1,0
340,1,1,active,30,0,1604973366,False,0,1,3131,0,3131,1,,,1604973600,1604973600,0,0
341,1,1,active,30,0,1604971599,False,1,1,3132,0,3132,4,,,1604973600,1604973600,0,1
342,1,1,active,27,0,1604973239,False,11,1,3134,0,3134,1,,,1604973600,1604973600,0,4
343,1,1,active,35,2,1604972974,False,3,1,3135,0,3135,1,,,1604973600,1604973600,3,0
344,1,1,active,41,0,1604973591,False,6,1,3136,0,3136,0,,,1604973600,1604973600,0,1
345,1,1,active,20,0,1604973279,True,6,1,3137,3,3137,5,,,1604973600,1604973600,0,1
346,1,1,active,39,0,1604971229,False,2,1,3139,0,3139,2,,,1604973600,1604973600,0,2
347,1,1,active,11,0,1604973397,False,41,1,3140,1,3140,3,,,1604973600,1604973600,6,0
348,1,1,active,53,1,1604973086,False,1,1,3141,1,3141,3,,,1604973600,1604973600,4,0
349,1,1,active,32,0,1604973124,False,6,1,3142,0,3142,3,,,1604973600,1604973600,0,2
350,1,1,active,44,0,1604973242,False,1,1,3143,0,3143,2,,,1604973600,1604973600,0,1
351,1,1,active,44,0,1604973179,False,1,1,3144,0,3144,1,,,1604973600,1604973600,2,0
352,1,1,active,30,0,1604973076,False,10,1,3145,0,3145,5,,,1604973600,1604973600,2,0
353,1,1,active,42,0,1604972076,False,5,1,3146,0,3146,0,,,1604973600,1604973600,0,0
354,1,1,active,24,0,1604973469,False,14,1,3147,0,3147,1,,,1604973600,1604973600,0,1
355,1,1,active,2,0,1604973516,False,25,1,3148,2,3148,4,,,1604973600,1604973600,1,0
356,1,1,active,25,0,1604973498,False,22,1,3150,4,3150,0,,,1604973600,1604973600,0,0
357,1,1,active,9,0,1604971747,False,33,1,3151,2,3151,1,,,1604973600,1604973600,3,0
358,1,1,active,17,0,1604973406,False,23,1,3152,1,3152,2,,,1604973600,1604973600,0,1
359,1,1,active,26,0,1604973562,False,4,1,3154,3,3154,1,,,1604973600,1604973600,0,1
360,1,1,active,35,0,1604972517,False,0,1,3156,0,3156,2,,,1604973600,1604973600,3,0
361,1,1,active,9,0,1604972188,False,17,1,3157,0,3157,1,,,1604973600,1604973600,0,0
362,1,1,active,7,0,1604973568,False,23,1,3158,0,3158,1,,,1604973600,1604973600,1,0
363,1,1,active,23,0,1604973549,False,5,1,3159,1,3159,3,,,1604973600,1604973600,1,0
364,1,1,active,26,0,1604973157,True,13,1,3160,1,3160,0,,,1604973600,1604973600,3,0
365,1,1,active,43,0,1604973343,False,14,1,3161,2,3161,2,,,1604973600,1604973600,7,0
366,1,1,active,34,1,1604973486,True,6,1,3163,0,3163,2,,,1604973600,1604973600,1,0
367,1,1,active,32,0,1604973443,False,33,1,3164,1,3164,2,,,1604973600,1604973600,0,5
368,1,1,active,13,0,1604973513,False,29,1,3165,1,3165,9,,,1604973600,1604973600,0,0
369,1,1,active,17,0,1604973163,False,22,1,3166,5,3166,2,,,1604973600,1604973600,2,0
370,1,1,active,24,0,1604973285,False,28,1,3167,2,3167,3,,,1604973600,1604973600,1,0
371,1,1,active,21,0,1604973567,False,18,1,3169,1,3169,0,,,1604973600,1604973600,3,0
372,1,1,active,26,0,1604973575,False,7,1,3170,1,3170,2,,,1604973600,1604973600,0,2
373,1,1,active,11,0,1604973588,False,23,1,3171,1,3171,5,,,1604973600,1604973600,3,0
374,1,1,active,16,0,1604972661,False,9,1,3172,3,3172,2,,,1604973600,1604973600,0,1
375,1,1,active,6,0,1604973195,False,29,1,3173,2,3173,3,,,1604973600,1604973600,1,0
376,1,1,active,23,0,1604973001,False,6,1,3175,1,3175,2,,,1604973600,1604973600,1,0
377,1,1,active,46,0,1604973506,False,16,1,3177,3,3177,1,,,1604973600,1604973600,0,1
378,1,1,active,26,0,1604973448,False,9,1,3178,0,3178,4,,,1604973600,1604973600,2,0
379,1,1,active,16,0,1604969567,False,7,1,3179,2,3179,0,,,1604973600,1604973600,0,2
380,1,1,active,13,0,1604969600,False,0,1,3184,0,3184,0,,,1604973600,1604973600,0,0
381,1,1,active,6,0,1604973379,False,15,1,3185,0,3185,1,,,1604973600,1604973600,2,0
382,1,1,active,17,0,1604973379,False,24,1,3186,0,3186,1,,,1604973600,1604973600,0,0
383,1,1,active,0,0,1604973217,False,22,1,3187,0,3187,0,,,1604973600,1604973600,0,0
384,1,1,active,7,0,1604967055,False,11,1,3191,0,3191,0,,,1604973600,1604973600,0,0
385,1,0,active,0,0,1604972877,False,21,0,3192,0,3192,1,,,1604973600,1604973600,0,0
386,1,1,active,11,0,1604972688,False,7,1,3193,0,3193,0,,,1604973600,1604973600,0,3
387,1,1,active,22,0,1604972152,False,0,1,3194,0,3194,0,,,1604973600,1604973600,2,0
388,1,1,active,31,0,1604972222,False,2,1,3195,0,3195,1,,,1604973600,1604973600,1,0
389,1,1,active,16,0,1604969085,False,2,1,3196,0,3196,0,,,1604973600,1604973600,0,2
390,1,1,active,17,0,1604968516,False,1,1,3198,0,3198,0,,,1604973600,1604973600,0,0
391,1,1,active,1,0,1604973270,False,13,1,3199,0,3199,0,,,1604973600,1604973600,0,0
392,1,1,active,17,0,1604962620,False,1,1,3201,0,3201,0,,,1604973600,1604973600,0,0
393,1,1,active,11,0,1604973265,False,6,1,3202,0,3202,1,,,1604973600,1604973600,2,0
394,1,1,active,0,0,1604973472,False,26,1,3203,0,3203,0,,,1604973600,1604973600,0,0
395,1,1,active,12,0,1604971943,False,10,1,3205,0,3205,0,,,1604973600,1604973600,0,3
396,1,1,active,25,0,1604966590,False,1,1,3206,0,3206,0,,,1604973600,1604973600,0,0
397,1,1,active,25,0,1604970623,False,1,1,3207,0,3207,0,,,1604973600,1604973600,0,0
398,1,1,active,4,0,1604971257,False,17,1,3209,0,3209,1,,,1604973600,1604973600,0,0
399,1,1,active,17,0,1604962301,False,1,1,3210,0,3210,0,,,1604973600,1604973600,0,0
400,1,1,active,6,0,1604972356,False,15,1,3211,0,3211,1,,,1604973600,1604973600,1,0
401,1,1,active,21,0,1604967506,False,1,1,3212,0,3212,0,,,1604973600,1604973600,0,0
402,1,1,active,18,0,1604973590,False,4,1,3213,0,3213,0,,,1604973600,1604973600,0,0
403,1,1,active,6,0,1604973191,False,15,1,3214,0,3214,1,,,1604973600,1604973600,0,0
404,1,1,active,17,0,1604971075,False,1,1,3220,0,3220,0,,,1604973600,1604973600,0,0
405,1,1,active,4,0,1604973128,False,21,1,3221,1,3221,2,,,1604973600,1604973600,2,0
406,1,1,active,10,0,1604972458,False,4,1,3225,0,3225,0,,,1604973600,1604973600,0,1
407,1,1,active,24,0,1604971354,True,16,1,3226,1,3226,5,,,1604973600,1604973600,0,0
408,1,1,active,39,0,1604969947,False,0,1,3231,0,3231,0,,,1604973600,1604973600,0,0
409,1,1,active,7,0,1604972945,False,39,1,3232,1,3232,1,,,1604973600,1604973600,0,2
410,1,1,active,38,0,1604973345,False,1,1,3233,0,3233,0,,,1604973600,1604973600,0,1
411,1,1,active,26,0,1604969323,False,0,1,3235,0,3235,0,,,1604973600,1604973600,0,0
412,1,1,active,1,3,1604973527,False,28,1,3236,0,3236,1,,,1604973600,1604973600,0,0
413,1,1,active,2,0,1604971738,False,15,1,3241,2,3241,2,,,1604973600,1604973600,1,0
414,1,1,active,19,0,1604972880,False,18,1,3242,3,3242,2,,,1604973600,1604973600,0,1
415,1,1,active,27,0,1604971598,False,2,1,3243,0,3243,0,,,1604973600,1604973600,0,1
416,1,1,active,4,0,1604973123,False,34,1,3244,1,3244,4,,,1604973600,1604973600,1,0
417,1,1,active,22,0,1604973411,False,16,1,3246,3,3246,1,,,1604973600,1604973600,0,2
418,1,1,active,9,0,1604972473,False,8,1,3249,0,3249,2,,,1604973600,1604973600,0,1
419,1,1,active,5,0,1604973432,False,11,1,3255,0,3255,2,,,1604973600,1604973600,0,0
420,1,1,active,7,0,1604973246,False,11,1,3256,1,3256,5,,,1604973600,1604973600,2,0
421,1,1,active,15,0,1604973280,False,10,1,3259,0,3259,2,,,1604973600,1604973600,4,0
422,1,1,active,12,0,1604973160,False,30,1,3260,2,3260,3,,,1604973600,1604973600,0,4
423,1,1,active,23,0,1604973546,False,36,1,3263,0,3263,0,,,1604973600,1604973600,0,0
424,1,1,active,2,0,1604972674,False,12,1,3267,0,3267,0,,,1604973600,1604973600,0,0
425,1,1,active,0,0,1604963914,False,13,1,3268,0,3268,1,,,1604973600,1604973600,0,0
426,1,1,active,6,0,1604973490,False,8,1,3269,0,3269,0,,,1604973600,1604973600,0,1
427,1,1,active,2,0,1604972009,False,12,1,3270,0,3270,0,,,1604973600,1604973600,1,0
428,1,1,active,8,0,1604970297,False,6,1,3272,0,3272,0,,,1604973600,1604973600,0,0
429,1,1,active,0,0,1604971828,False,18,1,3273,0,3273,0,,,1604973600,1604973600,0,1
430,1,1,active,9,0,1604968078,False,4,1,3275,0,3275,1,,,1604973600,1604973600,0,1
431,1,1,active,17,0,1604973251,False,9,1,3276,0,3276,0,,,1604973600,1604973600,2,0
432,1,1,active,3,0,1604972443,False,11,1,3277,0,3277,0,,,1604973600,1604973600,1,0
433,1,1,active,7,0,1604972961,False,7,1,3278,0,3278,0,,,1604973600,1604973600,1,0
434,1,1,active,3,0,1604973279,False,15,1,3279,0,3279,0,,,1604973600,1604973600,1,0
435,1,1,active,11,0,1604968717,False,3,1,3280,0,3280,0,,,1604973600,1604973600,0,0
436,1,1,active,13,0,1604965722,False,1,1,3281,0,3281,0,,,1604973600,1604973600,0,0
437,1,1,active,31,0,1604972627,True,3,1,3282,0,3282,4,,,1604973600,1604973600,6,0
438,1,1,active,28,0,1604973207,False,16,1,3283,1,3283,3,,,1604973600,1604973600,0,3
439,1,1,active,25,0,1604973424,False,12,1,3284,0,3284,1,,,1604973600,1604973600,2,0
440,1,1,active,30,0,1604973414,False,10,1,3285,4,3285,3,,,1604973600,1604973600,0,0
441,1,1,active,25,0,1604973068,False,14,1,3286,0,3286,0,,,1604973600,1604973600,4,0
442,1,1,active,23,0,1604972624,False,23,1,3287,6,3287,1,,,1604973600,1604973600,1,0
443,1,1,active,0,0,1604972110,False,38,1,3288,5,3288,1,,,1604973600,1604973600,0,3
444,1,1,active,13,0,1604973074,False,17,1,3289,1,3289,2,,,1604973600,1604973600,0,1
445,1,1,active,8,1,1604973311,False,25,1,3290,4,3290,1,,,1604973600,1604973600,2,0
446,1,1,active,34,1,1604972057,True,5,1,3292,0,3292,3,,,1604973600,1604973600,3,0
447,1,1,active,12,0,1604973545,False,12,1,3293,3,3293,0,,,1604973600,1604973600,1,0
448,1,1,active,28,0,1604973315,True,9,1,3294,0,3294,1,,,1604973600,1604973600,0,0
449,1,1,active,34,0,1604972910,False,8,1,3296,1,3296,0,,,1604973600,1604973600,2,0
450,1,1,active,18,0,1604972977,False,3,1,3297,1,3297,0,,,1604973600,1604973600,0,2
451,1,1,active,0,0,1604970048,False,22,1,3298,1,3298,1,,,1604973600,1604973600,0,0
452,1,1,active,22,0,1604973341,False,2,1,3299,0,3299,1,,,1604973600,1604973600,0,0
453,1,1,active,17,0,1604972892,False,8,1,3300,0,3300,0,,,1604973600,1604973600,1,0
454,1,1,active,14,2,1604973516,False,22,1,3301,5,3301,1,,,1604973600,1604973600,0,3
455,1,1,active,17,0,1604970625,False,5,1,3302,1,3302,0,,,1604973600,1604973600,1,0
456,1,1,active,0,0,1604973337,False,25,1,3303,0,3303,0,,,1604973600,1604973600,0,1
457,1,1,active,3,0,1604972568,False,23,1,3304,0,3304,1,,,1604973600,1604973600,0,0
458,1,1,active,1,0,1604971978,False,38,1,3305,10,3305,0,,,1604973600,1604973600,0,3
459,1,1,active,13,0,1604973445,False,8,1,3306,4,3306,2,,,1604973600,1604973600,0,0
460,1,1,active,15,0,1604973288,False,14,1,3307,0,3307,2,,,1604973600,1604973600,0,0
461,1,1,active,0,0,1604969969,False,26,1,3308,1,3308,1,,,1604973600,1604973600,0,0
462,1,1,active,16,0,1604972587,False,14,1,3309,0,3309,0,,,1604973600,1604973600,1,0
463,1,1,active,15,0,1604973365,False,9,1,3310,1,3310,0,,,1604973600,1604973600,2,0
464,1,1,active,1,0,1604973415,False,19,1,3311,0,3311,1,,,1604973600,1604973600,0,0
465,1,1,active,0,0,1604973565,False,38,1,3312,1,3312,1,,,1604973600,1604973600,0,1
466,1,1,active,6,0,1604972569,False,22,1,3313,2,3313,1,,,1604973600,1604973600,0,1
467,1,1,active,24,0,1604973578,False,7,1,3314,1,3314,1,,,1604973600,1604973600,1,0
468,1,1,active,0,0,1604973403,False,21,1,3315,3,3315,2,,,1604973600,1604973600,0,0
469,1,1,active,3,0,1604971995,False,21,1,3317,2,3317,0,,,1604973600,1604973600,0,0
470,1,1,active,3,0,1604973523,False,35,1,3318,0,3318,1,,,1604973600,1604973600,1,0
471,1,1,active,10,0,1604973012,False,10,1,3319,0,3319,1,,,1604973600,1604973600,2,0
472,1,1,active,2,0,1604973554,False,23,1,3321,4,3321,0,,,1604973600,1604973600,0,0
473,1,1,active,3,0,1604971632,False,22,1,3322,0,3322,0,,,1604973600,1604973600,2,0
474,1,1,active,31,0,1604973094,True,28,1,3323,5,3323,0,,,1604973600,1604973600,5,0
475,1,1,active,2,0,1604971799,False,22,1,3324,1,3324,1,,,1604973600,1604973600,0,0
476,1,1,active,22,0,1604973371,False,9,1,3325,0,3325,0,,,1604973600,1604973600,0,1
477,1,1,active,2,0,1604966760,False,15,1,3326,0,3326,4,,,1604973600,1604973600,0,0
478,1,1,active,15,0,1604968253,False,12,1,3327,0,3327,0,,,1604973600,1604973600,0,0
479,1,1,active,14,0,1604973000,False,23,1,3328,3,3328,2,,,1604973600,1604973600,6,0
480,1,1,active,9,0,1604973574,False,15,1,3329,0,3329,3,,,1604973600,1604973600,0,0
481,0,0,out_of_service,0,0,86400,False,0,0,3330,0,3330,0,,,1604973600,1604973600,0,0
482,1,1,active,28,0,1604970656,True,6,1,3331,1,3331,5,,,1604973600,1604973600,7,0
483,1,1,active,4,0,1604972802,False,15,1,3332,3,3332,0,,,1604973600,1604973600,0,0
484,1,1,active,0,0,1604952229,False,19,1,3333,0,3333,2,,,1604973600,1604973600,0,0
485,1,1,active,1,0,1604973357,False,27,1,3335,2,3335,0,,,1604973600,1604973600,0,1
486,1,1,active,40,0,1604972994,False,0,1,3336,0,3336,1,,,1604973600,1604973600,0,0
487,1,1,active,4,0,1604967381,False,18,1,3337,1,3337,1,,,1604973600,1604973600,0,0
488,1,1,active,2,0,1604972596,False,29,1,3338,1,3338,0,,,1604973600,1604973600,0,0
489,1,1,active,13,0,1604972648,False,10,1,3339,2,3339,0,,,1604973600,1604973600,0,1
490,1,1,active,2,0,1604968218,False,19,1,3340,1,3340,0,,,1604973600,1604973600,0,1
491,1,1,active,0,0,1604971007,False,23,1,3342,0,3342,0,,,1604973600,1604973600,0,0
492,1,1,active,20,0,1604970965,False,2,1,3343,0,3343,1,,,1604973600,1604973600,0,0
493,1,1,active,1,0,1604972223,False,18,1,3344,1,3344,0,,,1604973600,1604973600,0,0
494,1,1,active,28,0,1604973497,False,1,1,3345,1,3345,6,,,1604973600,1604973600,4,0
495,1,1,active,26,0,1604972122,False,2,1,3346,0,3346,1,,,1604973600,1604973600,0,0
496,1,1,active,9,0,1604964756,False,8,1,3347,0,3347,4,,,1604973600,1604973600,0,1
497,1,1,active,17,0,1604973573,False,2,1,3348,1,3348,0,,,1604973600,1604973600,0,0
498,1,0,active,3,0,1604973535,False,25,0,3349,5,3349,1,,,1604973600,1604973600,1,0
499,1,1,active,14,0,1604973505,False,21,1,3350,0,3350,4,,,1604973600,1604973600,0,2
500,1,1,active,8,0,1604973357,False,16,1,3351,1,3351,1,,,1604973600,1604973600,1,0
501,1,1,active,3,0,1604968151,False,18,1,3352,0,3352,0,,,1604973600,1604973600,1,0
502,1,1,active,30,0,1604972101,True,0,1,3354,0,3354,1,,,1604973600,1604973600,2,0
503,1,1,active,25,0,1604971942,False,0,1,3355,0,3355,0,,,1604973600,1604973600,0,0
504,1,1,active,7,0,1604972524,False,13,1,3356,1,3356,1,,,1604973600,1604973600,1,0
505,1,1,active,12,0,1604973306,False,21,1,3357,6,3357,2,,,1604973600,1604973600,1,0
506,1,1,active,22,0,1604971947,False,2,1,3358,0,3358,1,,,1604973600,1604973600,1,0
507,1,1,active,40,0,1604970352,False,0,1,3359,0,3359,1,,,1604973600,1604973600,0,0
508,1,1,active,15,0,1604972381,False,7,1,3361,0,3361,1,,,1604973600,1604973600,1,0
509,1,1,active,22,0,1604973518,False,8,1,3362,0,3362,4,,,1604973600,1604973600,0,2
510,1,0,active,0,0,1604973346,False,33,0,3363,10,3363,0,,,1604973600,1604973600,0,0
511,1,1,active,0,0,1604972821,False,26,1,3364,1,3364,1,,,1604973600,1604973600,0,1
512,1,1,active,18,0,1604971546,False,7,1,3365,0,3365,2,,,1604973600,1604973600,2,0
513,1,1,active,21,0,1604972418,False,10,1,3366,0,3366,0,,,1604973600,1604973600,2,0
514,1,1,active,32,0,1604973581,False,3,1,3367,0,3367,4,,,1604973600,1604973600,1,0
515,1,1,active,3,0,1604973112,False,27,1,3368,1,3368,0,,,1604973600,1604973600,0,0
516,1,1,active,11,0,1604973023,False,17,1,3369,3,3369,1,,,1604973600,1604973600,0,3
517,1,1,active,16,0,1604972117,False,8,1,3370,0,3370,1,,,1604973600,1604973600,2,0
518,1,1,active,32,0,1604973395,False,7,1,3372,1,3372,0,,,1604973600,1604973600,1,0
519,1,1,active,9,0,1604972561,False,16,1,3373,0,3373,2,,,1604973600,1604973600,0,0
520,1,1,active,3,0,1604972433,True,31,1,3374,0,3374,2,,,1604973600,1604973600,2,0
521,1,1,active,35,0,1604973299,False,0,1,3375,0,3375,0,,,1604973600,1604973600,1,0
522,1,1,active,30,0,1604973269,False,7,1,3376,0,3376,2,,,1604973600,1604973600,1,0
523,1,1,active,8,0,1604972597,False,16,1,3377,1,3377,1,,,1604973600,1604973600,0,0
524,1,1,active,26,0,1604972811,False,1,1,3378,0,3378,1,,,1604973600,1604973600,0,1
525,1,1,active,7,0,1604973533,False,28,1,3379,1,3379,0,,,1604973600,1604973600,1,0
526,1,1,active,3,0,1604970081,False,17,1,3381,0,3381,1,,,1604973600,1604973600,0,0
527,1,1,active,23,0,1604970297,False,8,1,3382,0,3382,0,,,1604973600,1604973600,1,0
528,1,1,active,20,0,1604973319,False,2,1,3383,0,3383,3,,,1604973600,1604973600,5,0
529,1,1,active,21,0,1604971933,False,3,1,3384,0,3384,1,,,1604973600,1604973600,1,0
530,1,1,active,23,0,1604972880,False,3,1,3386,1,3386,1,,,1604973600,1604973600,2,0
531,1,1,active,10,0,1604973449,False,15,1,3387,0,3387,0,,,1604973600,1604973600,5,0
532,1,1,active,3,0,1604972671,False,21,1,3388,0,3388,1,,,1604973600,1604973600,2,0
533,1,1,active,6,0,1604971247,False,21,1,3389,1,3389,1,,,1604973600,1604973600,2,0
534,1,1,active,0,0,1604973102,False,23,1,3390,4,3390,1,,,1604973600,1604973600,0,1
535,1,1,active,11,0,1604971711,False,14,1,3391,5,3391,0,,,1604973600,1604973600,2,0
536,1,1,active,0,0,1604968848,False,19,1,3392,1,3392,0,,,1604973600,1604973600,0,0
537,1,1,active,5,0,1604963376,False,14,1,3393,0,3393,0,,,1604973600,1604973600,1,0
538,1,1,active,0,0,1604959642,False,21,1,3394,0,3394,0,,,1604973600,1604973600,0,0
539,1,1,active,1,0,1604966788,False,18,1,3395,1,3395,0,,,1604973600,1604973600,0,1
540,1,1,active,14,0,1604972275,False,11,1,3396,3,3396,0,,,1604973600,1604973600,1,0
541,1,1,active,2,0,1604969897,False,21,1,3397,0,3397,2,,,1604973600,1604973600,0,0
542,1,1,active,3,0,1604972472,False,19,1,3398,0,3398,1,,,1604973600,1604973600,0,1
543,1,1,active,1,0,1604968447,False,23,1,3399,0,3399,0,,,1604973600,1604973600,1,0
544,1,1,active,1,0,1604972645,True,20,1,3400,1,3400,3,,,1604973600,1604973600,0,1
545,1,1,active,6,0,1604973203,False,17,1,3402,0,3402,0,,,1604973600,1604973600,0,4
546,1,1,active,0,2,1604973297,False,29,1,3403,1,3403,0,,,1604973600,1604973600,2,0
547,1,1,active,2,0,1604973530,False,25,1,3404,1,3404,0,,,1604973600,1604973600,0,0
548,1,1,active,14,0,1604973373,False,9,1,3405,0,3405,0,,,1604973600,1604973600,0,0
549,1,1,active,0,0,1604972545,False,22,1,3407,1,3407,1,,,1604973600,1604973600,0,0
550,1,1,active,0,0,1604973133,False,26,1,3408,1,3408,1,,,1604973600,1604973600,0,5
551,1,1,active,4,0,1604972575,False,42,1,3409,0,3409,2,,,1604973600,1604973600,0,2
552,1,1,active,13,0,1604972894,False,61,1,3410,2,3410,3,,,1604973600,1604973600,0,1
553,1,1,active,14,0,1604973457,False,11,1,3411,1,3411,2,,,1604973600,1604973600,1,0
554,1,1,active,6,0,1604972496,False,11,1,3412,0,3412,1,,,1604973600,1604973600,2,0
555,1,1,active,21,0,1604973561,False,10,1,3414,0,3414,2,,,1604973600,1604973600,1,0
556,1,1,active,18,0,1604973520,False,6,1,3415,0,3415,1,,,1604973600,1604973600,0,1
557,1,1,active,22,1,1604973436,False,2,1,3416,0,3416,0,,,1604973600,1604973600,0,0
558,1,1,active,1,0,1604973046,False,25,1,3417,0,3417,1,,,1604973600,1604973600,1,0
559,1,1,active,31,0,1604972832,False,1,1,3418,1,3418,1,,,1604973600,1604973600,0,1
560,1,1,active,2,0,1604970882,False,25,1,3419,0,3419,0,,,1604973600,1604973600,0,0
561,1,1,active,4,0,1604972560,False,17,1,3420,0,3420,0,,,1604973600,1604973600,2,0
562,1,1,active,1,0,1604969212,False,21,1,3421,1,3421,1,,,1604973600,1604973600,1,0
563,1,1,active,0,0,1604972815,False,18,1,3422,0,3422,3,,,1604973600,1604973600,0,1
564,1,1,active,1,0,1604972902,True,26,1,3423,12,3423,2,,,1604973600,1604973600,0,2
565,1,1,active,3,0,1604971136,False,24,1,3424,0,3424,0,,,1604973600,1604973600,0,0
566,1,1,active,14,0,1604972972,False,18,1,3425,0,3425,1,,,1604973600,1604973600,1,0
567,1,1,active,16,0,1604973361,False,22,1,3429,0,3429,1,,,1604973600,1604973600,2,0
568,1,1,active,14,0,1604973220,False,11,1,3430,4,3430,0,,,1604973600,1604973600,0,0
569,1,1,active,18,0,1604973582,False,24,1,3435,2,3435,3,,,1604973600,1604973600,2,0
570,1,1,active,1,0,1604972579,False,34,1,3436,0,3436,0,,,1604973600,1604973600,0,0
