,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
282,active,1605119064,1,1,0,1,18,3059,0,1,0,False,3059,,,1605121205,1605121205,2,0
283,active,1605120508,1,1,0,1,15,3060,3,1,0,False,3060,,,1605121205,1605121205,1,0
284,active,1605120109,1,1,0,1,15,3061,5,1,0,False,3061,,,1605121205,1605121205,0,0
285,active,1605106300,0,0,0,0,12,3062,11,1,6,False,3062,,,1605121205,1605121205,4,0
286,active,1605121059,1,1,0,1,16,3063,3,1,0,False,3063,,,1605121205,1605121205,0,1
287,active,1605120737,1,1,1,2,20,3064,0,1,0,False,3064,,,1605121205,1605121205,2,0
288,active,1605119733,1,1,0,0,25,3065,6,1,2,False,3065,,,1605121205,1605121205,1,0
289,active,1605120906,1,1,0,2,9,3066,8,1,0,False,3066,,,1605121205,1605121205,1,0
290,active,1605121163,1,1,0,0,23,3067,4,1,1,False,3067,,,1605121205,1605121205,0,0
291,active,1605120770,1,1,0,0,24,3068,18,1,0,False,3068,,,1605121205,1605121205,0,0
292,active,1605120663,1,1,0,0,29,3069,0,1,0,False,3069,,,1605121205,1605121205,1,0
293,active,1605120714,1,1,0,0,18,3070,5,1,0,False,3070,,,1605121205,1605121205,0,0
294,active,1605120440,1,1,0,0,19,3071,0,1,0,False,3071,,,1605121205,1605121205,0,0
295,active,1605121138,1,1,0,0,15,3072,9,1,0,False,3072,,,1605121205,1605121205,0,0
296,active,1605120571,1,1,0,0,16,3074,26,1,0,False,3074,,,1605121205,1605121205,0,1
297,active,1605118783,1,1,0,2,22,3075,9,1,1,False,3075,,,1605121205,1605121205,1,0
298,active,1605120835,1,1,0,0,33,3076,3,1,0,False,3076,,,1605121205,1605121205,0,0
299,active,1605120585,1,1,0,0,32,3077,1,1,0,False,3077,,,1605121205,1605121205,3,0
300,active,1605120974,1,1,0,1,23,3078,3,1,0,False,3078,,,1605121205,1605121205,3,0
301,active,1605120617,1,1,0,1,7,3080,13,1,0,False,3080,,,1605121205,1605121205,3,0
302,active,1605120703,1,1,0,0,23,3081,6,1,1,False,3081,,,1605121205,1605121205,1,0
303,active,1605121046,1,1,0,0,20,3082,5,1,1,False,3082,,,1605121205,1605121205,0,0
304,active,1605121126,1,1,0,0,30,3083,2,1,0,False,3083,,,1605121205,1605121205,2,0
305,active,1605120755,1,1,0,1,21,3085,3,1,1,False,3085,,,1605121205,1605121205,0,2
306,active,1605120347,1,1,0,0,21,3086,9,1,3,False,3086,,,1605121205,1605121205,1,0
307,active,1605120727,1,1,0,0,19,3087,11,1,0,False,3087,,,1605121205,1605121205,0,0
308,active,1605119503,1,1,0,2,14,3088,3,1,0,False,3088,,,1605121205,1605121205,0,0
309,active,1605121058,1,1,0,1,11,3092,15,1,0,False,3092,,,1605121205,1605121205,2,0
310,active,1605121180,1,1,0,2,3,3093,23,1,2,False,3093,,,1605121205,1605121205,0,0
311,active,1605120703,1,1,0,0,5,3094,12,1,0,False,3094,,,1605121205,1605121205,2,0
312,active,1605120123,1,1,0,1,24,3095,1,1,0,False,3095,,,1605121205,1605121205,0,0
313,active,1605120655,1,1,0,1,10,3096,28,1,0,False,3096,,,1605121205,1605121205,0,1
314,active,1605120203,1,1,0,1,25,3100,25,1,0,False,3100,,,1605121205,1605121205,0,1
315,active,1605120005,1,1,0,0,7,3101,20,1,0,False,3101,,,1605121205,1605121205,2,0
316,active,1605120545,1,1,0,0,7,3102,20,1,0,False,3102,,,1605121205,1605121205,2,0
317,active,1605118325,1,1,0,0,5,3105,19,1,0,False,3105,,,1605121205,1605121205,0,2
318,active,1605121093,1,1,0,0,20,3106,2,1,1,False,3106,,,1605121205,1605121205,2,0
319,active,1605121143,1,1,0,1,8,3107,30,1,2,False,3107,,,1605121205,1605121205,0,0
320,active,1605121018,1,1,0,1,48,3108,2,1,0,False,3108,,,1605121205,1605121205,0,0
321,active,1605120751,1,1,0,0,6,3109,25,1,1,False,3109,,,1605121205,1605121205,0,0
322,active,1605120984,1,1,0,0,2,3110,26,1,2,False,3110,,,1605121205,1605121205,0,6
323,active,1605120819,1,1,0,2,2,3112,29,1,0,False,3112,,,1605121205,1605121205,2,0
324,active,1605120569,1,1,0,0,7,3113,20,1,1,False,3113,,,1605121205,1605121205,3,0
325,active,1605119482,1,1,0,2,4,3115,44,1,1,False,3115,,,1605121205,1605121205,3,0
326,active,1605120815,1,1,0,1,6,3116,28,1,0,False,3116,,,1605121205,1605121205,0,3
327,active,1605120443,1,1,0,1,23,3117,3,1,1,False,3117,,,1605121205,1605121205,5,0
328,active,1605118794,1,1,0,0,23,3118,19,1,2,False,3118,,,1605121205,1605121205,0,4
329,active,1605121136,1,1,0,0,19,3119,26,1,4,False,3119,,,1605121205,1605121205,1,0
330,active,1605120673,1,1,0,1,8,3121,18,1,3,False,3121,,,1605121205,1605121205,0,1
331,active,1605115181,1,1,0,1,62,3122,16,1,0,False,3122,,,1605121205,1605121205,0,2
332,active,1605120341,1,1,0,0,2,3123,45,1,7,False,3123,,,1605121205,1605121205,0,0
333,active,1605121101,1,1,0,0,31,3124,12,1,1,False,3124,,,1605121205,1605121205,2,0
334,active,1605118938,1,1,0,0,12,3125,11,1,2,False,3125,,,1605121205,1605121205,0,1
335,active,1605120691,1,1,0,3,18,3126,13,1,0,False,3126,,,1605121205,1605121205,0,0
336,active,1605112288,1,1,0,1,27,3127,7,1,0,False,3127,,,1605121205,1605121205,0,0
337,active,1605119497,1,1,0,0,18,3128,9,1,4,False,3128,,,1605121205,1605121205,0,0
338,active,1605121005,1,1,1,1,31,3129,7,1,0,True,3129,,,1605121205,1605121205,1,0
339,active,1605120460,1,1,0,0,20,3130,10,1,2,False,3130,,,1605121205,1605121205,0,1
340,active,1605120891,1,1,2,0,17,3131,12,1,1,False,3131,,,1605121205,1605121205,2,0
341,active,1605121190,1,1,0,2,8,3132,25,1,10,False,3132,,,1605121205,1605121205,1,0
342,active,1605121178,1,1,0,0,36,3134,15,1,8,False,3134,,,1605121205,1605121205,0,2
343,active,1605120862,1,1,2,0,37,3135,2,1,1,False,3135,,,1605121205,1605121205,1,0
344,active,1605121125,1,1,0,1,10,3136,36,1,11,False,3136,,,1605121205,1605121205,0,3
345,active,1605121088,1,1,0,7,11,3137,13,1,0,True,3137,,,1605121205,1605121205,0,0
346,active,1605120944,1,1,0,2,37,3139,4,1,0,False,3139,,,1605121205,1605121205,0,1
347,active,1605121160,1,1,0,3,30,3140,22,1,2,False,3140,,,1605121205,1605121205,6,0
348,active,1605121086,1,1,34,1,0,3141,30,1,25,False,3141,"{'region': 'BKN', 'valet_revision': 1534, 'off_dock_count': 91, 'active': True, 'dock_blocked_count': 33, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'off_dock_capacity': 80}",[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],1605121205,1605121205,0,3
349,active,1605121146,1,1,0,1,21,3142,19,1,3,False,3142,,,1605121205,1605121205,7,0
350,active,1605121136,1,1,0,4,30,3143,13,1,2,False,3143,,,1605121205,1605121205,0,1
351,active,1605121118,1,1,0,0,40,3144,6,1,1,False,3144,,,1605121205,1605121205,0,0
352,active,1605120995,1,1,0,1,41,3145,3,1,0,False,3145,,,1605121205,1605121205,2,0
353,active,1605120953,1,1,0,1,42,3146,4,1,0,False,3146,,,1605121205,1605121205,0,0
354,active,1605121053,1,1,0,0,35,3147,4,1,0,False,3147,,,1605121205,1605121205,8,0
355,active,1605120984,1,1,0,4,25,3148,2,1,1,False,3148,,,1605121205,1605121205,8,0
356,active,1605120955,1,1,0,1,45,3150,1,1,1,False,3150,,,1605121205,1605121205,2,0
357,active,1605121081,1,1,0,0,42,3151,1,1,0,False,3151,,,1605121205,1605121205,0,1
358,active,1605121095,1,1,0,0,35,3152,7,1,1,False,3152,,,1605121205,1605121205,3,0
359,active,1605121062,1,1,0,0,21,3154,10,1,0,False,3154,,,1605121205,1605121205,0,0
360,active,1605121043,1,1,0,4,3,3156,30,1,3,False,3156,,,1605121205,1605121205,5,0
361,active,1605119667,1,1,0,0,23,3157,4,1,0,False,3157,,,1605121205,1605121205,0,0
362,active,1605120355,1,1,0,1,17,3158,13,1,1,False,3158,,,1605121205,1605121205,0,1
363,active,1605121131,1,1,0,0,29,3159,2,1,0,False,3159,,,1605121205,1605121205,4,0
364,active,1605120748,1,1,0,3,28,3160,8,1,1,True,3160,,,1605121205,1605121205,3,0
365,active,1605120986,1,1,0,0,56,3161,3,1,0,False,3161,,,1605121205,1605121205,0,1
366,active,1605120490,1,1,1,1,26,3163,15,1,0,True,3163,,,1605121205,1605121205,1,0
367,active,1605121027,1,1,0,4,46,3164,17,1,3,False,3164,,,1605121205,1605121205,0,4
368,active,1605121129,1,1,0,3,21,3165,27,1,3,False,3165,,,1605121205,1605121205,0,2
369,active,1605121186,1,1,0,3,34,3166,4,1,3,False,3166,,,1605121205,1605121205,4,0
370,active,1605120968,1,1,0,3,47,3167,5,1,2,False,3167,,,1605121205,1605121205,0,0
371,active,1605121079,1,1,0,0,34,3169,5,1,1,False,3169,,,1605121205,1605121205,0,1
372,active,1605121095,1,1,0,0,31,3170,4,1,2,False,3170,,,1605121205,1605121205,0,0
373,active,1605121105,1,1,0,2,37,3171,0,1,0,False,3171,,,1605121205,1605121205,2,0
374,active,1605121067,1,1,0,0,20,3172,7,1,3,False,3172,,,1605121205,1605121205,0,2
375,active,1605121086,1,1,1,0,31,3173,6,1,1,False,3173,,,1605121205,1605121205,5,0
376,active,1605121120,1,1,0,1,28,3175,2,1,1,False,3175,,,1605121205,1605121205,0,1
377,active,1605120875,1,1,1,0,58,3177,4,1,0,False,3177,,,1605121205,1605121205,3,0
378,active,1605120731,1,1,1,0,36,3178,2,1,0,False,3178,,,1605121205,1605121205,3,0
379,active,1605120848,1,1,0,1,18,3179,4,1,1,False,3179,,,1605121205,1605121205,1,0
380,active,1605115648,1,1,0,1,7,3184,5,1,0,False,3184,,,1605121205,1605121205,0,0
381,active,1605121037,1,1,0,0,2,3185,20,1,0,False,3185,,,1605121205,1605121205,2,0
382,active,1605119922,1,1,0,3,1,3186,38,1,0,False,3186,,,1605121205,1605121205,1,0
383,active,1605120862,1,1,0,0,5,3187,17,1,0,False,3187,,,1605121205,1605121205,0,0
384,active,1605113497,1,1,0,0,13,3191,5,1,0,False,3191,,,1605121205,1605121205,0,0
385,active,1605121012,1,1,0,0,7,3192,15,1,0,False,3192,,,1605121205,1605121205,1,0
386,active,1605116004,1,1,0,0,16,3193,2,1,0,False,3193,,,1605121205,1605121205,0,0
387,active,1605121141,1,1,0,0,22,3194,0,1,0,False,3194,,,1605121205,1605121205,0,0
388,active,1605120581,1,1,0,0,34,3195,0,1,0,False,3195,,,1605121205,1605121205,2,0
389,active,1605107803,1,1,0,0,18,3196,0,1,0,False,3196,,,1605121205,1605121205,0,0
390,active,1605118986,1,1,0,0,17,3198,1,1,0,False,3198,,,1605121205,1605121205,1,0
391,active,1605120764,1,1,0,0,2,3199,12,1,0,False,3199,,,1605121205,1605121205,1,0
392,active,1605113257,1,1,0,0,16,3201,2,1,0,False,3201,,,1605121205,1605121205,0,0
393,active,1605120471,1,1,0,0,0,3202,18,1,0,False,3202,,,1605121205,1605121205,0,3
394,active,1605120383,1,1,0,2,2,3203,22,1,0,False,3203,,,1605121205,1605121205,2,0
395,active,1605120345,1,1,0,0,20,3205,2,1,0,False,3205,,,1605121205,1605121205,0,0
396,active,1605119031,1,1,0,0,25,3206,1,1,0,False,3206,,,1605121205,1605121205,0,0
397,active,1605120264,1,1,0,0,25,3207,1,1,0,False,3207,,,1605121205,1605121205,0,0
398,active,1605118460,1,1,0,0,6,3209,16,1,0,False,3209,,,1605121205,1605121205,0,0
399,active,1605119291,1,1,0,0,18,3210,0,1,0,False,3210,,,1605121205,1605121205,1,0
400,active,1605120008,1,1,0,1,1,3211,20,1,0,False,3211,,,1605121205,1605121205,0,0
401,active,1605118010,1,1,0,0,22,3212,0,1,0,False,3212,,,1605121205,1605121205,0,0
402,active,1605120480,1,1,0,0,16,3213,6,1,0,False,3213,,,1605121205,1605121205,1,0
403,active,1605121184,1,1,0,1,2,3214,19,1,0,False,3214,,,1605121205,1605121205,1,0
404,active,1605078886,1,1,0,0,18,3220,0,1,0,False,3220,,,1605121205,1605121205,0,0
405,active,1605115796,1,1,0,2,0,3221,25,1,2,False,3221,,,1605121205,1605121205,0,0
406,active,1605117774,1,1,0,0,14,3225,0,1,0,False,3225,,,1605121205,1605121205,0,0
407,active,1605121129,1,1,0,0,35,3226,10,1,1,True,3226,,,1605121205,1605121205,4,0
408,active,1605121179,1,1,0,1,29,3231,9,1,2,False,3231,,,1605121205,1605121205,1,0
409,active,1605120886,1,1,0,0,12,3232,35,1,0,False,3232,,,1605121205,1605121205,1,0
410,active,1605118951,0,0,0,6,0,3233,33,1,14,False,3233,,,1605121205,1605121205,0,1
411,active,1605120963,1,1,0,1,6,3235,19,1,3,False,3235,,,1605121205,1605121205,0,0
412,active,1605120707,1,1,3,2,22,3236,6,1,3,False,3236,,,1605121205,1605121205,5,0
413,active,1605121190,1,1,0,2,16,3241,1,1,0,False,3241,,,1605121205,1605121205,2,0
414,active,1605120742,1,1,0,0,23,3242,16,1,1,False,3242,,,1605121205,1605121205,0,0
415,active,1605120632,1,1,0,0,23,3243,6,1,0,False,3243,,,1605121205,1605121205,1,0
416,active,1605121195,1,1,0,2,12,3244,28,1,0,False,3244,,,1605121205,1605121205,0,2
417,active,1605120698,1,1,0,0,34,3246,5,1,1,False,3246,,,1605121205,1605121205,4,0
418,active,1605118054,1,1,0,1,13,3249,5,1,0,False,3249,,,1605121205,1605121205,0,2
419,active,1605121090,1,1,0,2,4,3255,12,1,0,False,3255,,,1605121205,1605121205,2,0
420,active,1605120839,1,1,0,1,11,3256,11,1,0,False,3256,,,1605121205,1605121205,0,6
421,active,1605120999,1,1,0,1,14,3259,12,1,1,False,3259,,,1605121205,1605121205,0,1
422,active,1605121190,1,1,0,3,21,3260,21,1,1,False,3260,,,1605121205,1605121205,3,0
423,active,1605120775,1,1,0,1,28,3263,30,1,0,False,3263,,,1605121205,1605121205,0,3
424,active,1605119748,1,1,0,0,13,3267,1,1,0,False,3267,,,1605121205,1605121205,0,0
425,active,1605120324,1,1,0,0,4,3268,10,1,0,False,3268,,,1605121205,1605121205,0,1
426,active,1605120138,1,1,0,0,10,3269,4,1,0,False,3269,,,1605121205,1605121205,1,0
427,active,1605120832,1,1,0,0,3,3270,11,1,0,False,3270,,,1605121205,1605121205,0,0
428,active,1605121134,1,1,0,0,10,3272,4,1,0,False,3272,,,1605121205,1605121205,1,0
429,active,1605120621,1,1,0,0,1,3273,17,1,0,False,3273,,,1605121205,1605121205,0,1
430,active,1605119771,1,1,0,1,2,3275,11,1,0,False,3275,,,1605121205,1605121205,0,0
431,active,1605119185,1,1,0,0,18,3276,8,1,0,False,3276,,,1605121205,1605121205,0,0
432,active,1605119554,1,1,0,0,1,3277,13,1,0,False,3277,,,1605121205,1605121205,0,0
433,active,1605118239,1,1,0,0,3,3278,11,1,0,False,3278,,,1605121205,1605121205,0,0
434,active,1605117588,1,1,0,0,7,3279,11,1,0,False,3279,,,1605121205,1605121205,0,1
435,active,1605107445,1,1,0,0,12,3280,2,1,0,False,3280,,,1605121205,1605121205,0,1
436,active,1605102445,1,1,0,0,14,3281,0,1,0,False,3281,,,1605121205,1605121205,0,0
437,active,1605121179,1,1,0,3,27,3282,8,1,0,True,3282,,,1605121205,1605121205,0,2
438,active,1605120973,1,1,0,1,44,3283,2,1,2,False,3283,,,1605121205,1605121205,0,2
439,active,1605120386,1,1,0,1,34,3284,3,1,0,False,3284,,,1605121205,1605121205,1,0
440,active,1605120965,1,1,0,1,40,3285,2,1,2,False,3285,,,1605121205,1605121205,3,0
441,active,1605121035,1,1,0,0,34,3286,5,1,3,False,3286,,,1605121205,1605121205,0,0
442,active,1605121069,1,1,1,4,37,3287,5,1,4,False,3287,,,1605121205,1605121205,3,0
443,active,1605120646,1,1,0,2,27,3288,10,1,0,False,3288,,,1605121205,1605121205,1,0
444,active,1605121197,1,1,0,1,27,3289,4,1,0,False,3289,,,1605121205,1605121205,2,0
445,active,1605120959,1,1,1,0,29,3290,5,1,0,False,3290,,,1605121205,1605121205,1,0
446,active,1605120504,1,1,1,1,40,3292,1,1,0,True,3292,,,1605121205,1605121205,2,0
447,active,1605121127,1,1,0,1,20,3293,3,1,0,False,3293,,,1605121205,1605121205,1,0
448,active,1605120933,1,1,0,1,36,3294,1,1,1,True,3294,,,1605121205,1605121205,1,0
449,active,1605120961,1,1,0,0,31,3296,11,1,0,False,3296,,,1605121205,1605121205,0,0
450,active,1605121160,1,1,0,1,20,3297,0,1,0,False,3297,,,1605121205,1605121205,4,0
451,active,1605120750,1,1,0,0,8,3298,15,1,1,False,3298,,,1605121205,1605121205,0,0
452,active,1605120407,1,1,0,2,3,3299,20,1,8,False,3299,,,1605121205,1605121205,1,0
453,active,1605116503,1,1,0,0,25,3300,0,1,0,False,3300,,,1605121205,1605121205,3,0
454,active,1605120828,1,1,2,3,27,3301,7,1,1,False,3301,,,1605121205,1605121205,0,0
455,active,1605120608,1,1,0,0,22,3302,0,1,0,False,3302,,,1605121205,1605121205,0,0
456,active,1605120998,1,1,0,1,4,3303,20,1,0,False,3303,,,1605121205,1605121205,0,1
457,active,1605120377,1,1,0,0,5,3304,22,1,0,False,3304,,,1605121205,1605121205,1,0
458,active,1605120903,1,1,0,1,36,3305,2,1,0,False,3305,,,1605121205,1605121205,6,0
459,active,1605120600,1,1,0,0,16,3306,7,1,2,False,3306,,,1605121205,1605121205,0,2
460,active,1605120693,1,1,0,0,25,3307,6,1,2,False,3307,,,1605121205,1605121205,0,2
461,active,1605120325,1,1,0,0,8,3308,19,1,1,False,3308,,,1605121205,1605121205,2,0
462,active,1605120547,1,1,0,0,20,3309,10,1,0,False,3309,,,1605121205,1605121205,4,0
463,active,1605120176,1,1,0,0,21,3310,3,1,2,False,3310,,,1605121205,1605121205,1,0
464,active,1605120182,1,1,0,0,3,3311,18,1,1,False,3311,,,1605121205,1605121205,1,0
465,active,1605120239,1,1,0,2,13,3312,24,1,0,False,3312,,,1605121205,1605121205,3,0
466,active,1605120286,1,1,0,0,21,3313,8,1,0,False,3313,,,1605121205,1605121205,1,0
467,active,1605121094,1,1,0,0,19,3314,13,1,0,False,3314,,,1605121205,1605121205,2,0
468,active,1605120998,1,1,0,1,5,3315,17,1,1,False,3315,,,1605121205,1605121205,0,2
469,active,1605120849,1,1,0,0,19,3317,5,1,1,False,3317,,,1605121205,1605121205,0,0
470,active,1605121133,1,1,0,0,25,3318,14,1,1,False,3318,,,1605121205,1605121205,8,0
471,active,1605120446,1,1,0,1,4,3319,16,1,1,False,3319,,,1605121205,1605121205,1,0
472,active,1605121138,1,1,0,0,5,3321,20,1,1,False,3321,,,1605121205,1605121205,2,0
473,active,1605120631,1,1,0,1,5,3322,19,1,0,False,3322,,,1605121205,1605121205,1,0
474,active,1605120972,1,1,0,3,52,3323,4,1,2,True,3323,,,1605121205,1605121205,2,0
475,active,1605118691,1,1,0,0,0,3324,25,1,0,False,3324,,,1605121205,1605121205,0,0
476,active,1605118497,1,1,0,0,31,3325,0,1,0,False,3325,,,1605121205,1605121205,0,0
477,active,1605115635,1,1,0,0,10,3326,11,1,0,False,3326,,,1605121205,1605121205,0,0
478,active,1605119704,1,1,0,0,21,3327,6,1,1,False,3327,,,1605121205,1605121205,0,0
479,active,1605120887,1,1,0,1,32,3328,6,1,1,False,3328,,,1605121205,1605121205,4,0
480,active,1605121088,1,1,0,0,8,3329,19,1,0,False,3329,,,1605121205,1605121205,0,2
481,active,1605121164,1,1,0,1,16,3330,2,1,2,False,3330,,,1605121205,1605121205,3,0
482,active,1605120536,1,1,0,1,38,3331,0,1,0,True,3331,,,1605121205,1605121205,1,0
483,active,1605121167,1,1,0,0,3,3332,16,1,0,False,3332,,,1605121205,1605121205,1,0
484,active,1605120803,1,1,0,0,3,3333,18,1,0,False,3333,,,1605121205,1605121205,0,1
485,active,1605120076,1,1,0,1,0,3335,27,1,0,False,3335,,,1605121205,1605121205,0,3
486,active,1605120844,1,1,0,5,27,3336,9,1,2,False,3336,,,1605121205,1605121205,1,0
487,active,1605120687,1,1,0,0,3,3337,20,1,1,False,3337,,,1605121205,1605121205,1,0
488,active,1605120854,1,1,0,0,10,3338,21,1,1,False,3338,,,1605121205,1605121205,0,0
489,active,1605120818,1,1,0,0,12,3339,11,1,0,False,3339,,,1605121205,1605121205,1,0
490,active,1605107086,1,1,0,0,1,3340,20,1,0,False,3340,,,1605121205,1605121205,0,0
491,active,1605120252,1,1,0,0,4,3342,19,1,0,False,3342,,,1605121205,1605121205,0,1
492,active,1605120815,1,1,0,0,21,3343,2,1,1,False,3343,,,1605121205,1605121205,0,0
493,active,1605120302,1,1,0,0,12,3344,7,1,1,False,3344,,,1605121205,1605121205,0,1
494,active,1605121123,1,1,0,1,8,3345,26,1,7,False,3345,,,1605121205,1605121205,0,4
495,active,1605121084,1,1,0,0,25,3346,4,1,1,False,3346,,,1605121205,1605121205,0,0
496,active,1605117216,1,1,0,2,8,3347,11,1,1,False,3347,,,1605121205,1605121205,0,0
497,active,1605118837,1,1,0,0,5,3348,14,1,0,False,3348,,,1605121205,1605121205,0,0
498,active,1605119090,1,1,0,1,29,3349,0,1,0,False,3349,,,1605121205,1605121205,1,0
499,active,1605120756,1,1,0,0,31,3350,8,1,2,False,3350,,,1605121205,1605121205,4,0
500,active,1605120763,1,1,0,3,16,3351,6,1,1,False,3351,,,1605121205,1605121205,1,0
501,active,1605119723,1,1,0,0,7,3352,14,1,1,False,3352,,,1605121205,1605121205,1,0
502,active,1605121010,1,1,0,0,30,3354,1,1,0,True,3354,,,1605121205,1605121205,2,0
503,active,1605120974,1,1,0,2,14,3355,9,1,4,False,3355,,,1605121205,1605121205,0,0
504,active,1605120146,1,1,0,0,20,3356,1,1,0,False,3356,,,1605121205,1605121205,1,0
505,active,1605119872,1,1,0,2,30,3357,3,1,0,False,3357,,,1605121205,1605121205,1,0
506,active,1605120368,1,1,0,0,24,3358,1,1,0,False,3358,,,1605121205,1605121205,1,0
507,active,1605120678,1,1,0,1,34,3359,6,1,0,False,3359,,,1605121205,1605121205,0,0
508,active,1605118875,1,1,0,2,11,3361,10,1,0,False,3361,,,1605121205,1605121205,0,0
509,active,1605121166,1,1,0,0,31,3362,3,1,1,False,3362,,,1605121205,1605121205,0,0
510,active,1605118710,1,1,0,3,3,3363,27,1,0,False,3363,,,1605121205,1605121205,0,1
511,active,1605120536,1,1,0,0,12,3364,15,1,0,False,3364,,,1605121205,1605121205,7,0
512,active,1605120792,1,1,0,0,27,3365,0,1,0,False,3365,,,1605121205,1605121205,1,0
513,active,1605120518,1,1,0,1,28,3366,2,1,1,False,3366,,,1605121205,1605121205,0,2
514,active,1605120939,1,1,0,2,5,3367,32,1,1,False,3367,,,1605121205,1605121205,0,6
515,active,1605121097,1,1,0,1,5,3368,24,1,1,False,3368,,,1605121205,1605121205,0,1
516,active,1605121112,1,1,0,1,26,3369,2,1,0,False,3369,,,1605121205,1605121205,2,0
517,active,1605120445,1,1,0,2,18,3370,5,1,1,False,3370,,,1605121205,1605121205,2,0
518,active,1605120837,1,1,0,0,9,3372,30,1,0,False,3372,,,1605121205,1605121205,0,2
519,active,1605118965,1,1,0,1,1,3373,25,1,0,False,3373,,,1605121205,1605121205,1,0
520,active,1605121140,1,1,0,0,6,3374,30,1,2,True,3374,,,1605121205,1605121205,1,0
521,active,1605119670,1,1,0,0,30,3375,5,1,1,False,3375,,,1605121205,1605121205,0,1
522,active,1605121046,1,1,0,0,15,3376,24,1,6,False,3376,,,1605121205,1605121205,1,0
523,active,1605121027,1,1,0,0,0,3377,25,1,1,False,3377,,,1605121205,1605121205,0,0
524,active,1605120129,1,1,0,1,24,3378,3,1,2,False,3378,,,1605121205,1605121205,0,1
525,active,1605120875,1,1,0,0,2,3379,33,1,1,False,3379,,,1605121205,1605121205,0,1
526,active,1605121193,1,1,0,0,1,3381,20,1,1,False,3381,,,1605121205,1605121205,1,0
527,active,1605120125,1,1,0,0,13,3382,18,1,0,False,3382,,,1605121205,1605121205,1,0
528,active,1605120938,1,1,0,1,24,3383,0,1,0,False,3383,,,1605121205,1605121205,4,0
529,active,1605118507,1,1,0,0,19,3384,6,1,0,False,3384,,,1605121205,1605121205,4,0
530,active,1605120421,1,1,0,0,24,3386,3,1,0,False,3386,,,1605121205,1605121205,0,1
531,active,1605120812,1,1,1,1,0,3387,23,1,2,False,3387,,,1605121205,1605121205,0,1
532,active,1605121049,1,1,0,0,6,3388,19,1,0,False,3388,,,1605121205,1605121205,0,0
533,active,1605121155,1,1,0,2,8,3389,18,1,3,False,3389,,,1605121205,1605121205,0,1
534,active,1605120766,1,1,0,2,8,3390,14,1,0,False,3390,,,1605121205,1605121205,0,0
535,active,1605119700,1,1,0,0,8,3391,17,1,2,False,3391,,,1605121205,1605121205,1,0
536,active,1605119144,1,1,0,1,4,3392,14,1,2,False,3392,,,1605121205,1605121205,0,2
537,active,1605112631,1,1,0,0,0,3393,19,1,2,False,3393,,,1605121205,1605121205,0,2
538,active,1605120535,1,1,0,0,3,3394,18,1,2,False,3394,,,1605121205,1605121205,0,1
539,active,1605118209,1,1,0,1,1,3395,17,1,0,False,3395,,,1605121205,1605121205,1,0
540,active,1605120977,1,1,0,1,21,3396,3,1,0,False,3396,,,1605121205,1605121205,1,0
541,active,1605120827,1,1,0,1,6,3397,18,1,0,False,3397,,,1605121205,1605121205,0,1
542,active,1605118945,1,1,0,1,1,3398,21,1,0,False,3398,,,1605121205,1605121205,0,2
543,active,1605119446,1,1,0,0,3,3399,21,1,0,False,3399,,,1605121205,1605121205,2,0
544,active,1605119625,1,1,0,0,12,3400,12,1,0,True,3400,,,1605121205,1605121205,0,3
545,active,1605120994,1,1,0,2,1,3402,20,1,0,False,3402,,,1605121205,1605121205,0,0
546,active,1605121184,1,1,0,0,2,3403,29,1,0,False,3403,,,1605121205,1605121205,0,1
547,active,1605120864,1,1,0,0,5,3404,22,1,1,False,3404,,,1605121205,1605121205,0,2
548,active,1605120090,1,1,0,0,20,3405,3,1,1,False,3405,,,1605121205,1605121205,1,0
549,active,1605119619,1,1,0,2,0,3407,21,1,0,False,3407,,,1605121205,1605121205,0,0
550,active,1605120936,1,1,0,0,6,3408,21,1,0,False,3408,,,1605121205,1605121205,0,0
551,active,1605120816,1,1,0,1,10,3409,37,1,0,False,3409,,,1605121205,1605121205,0,1
552,active,1605119547,0,0,0,0,0,3410,77,1,3,False,3410,,,1605121205,1605121205,0,0
553,active,1605120656,1,1,0,0,15,3411,12,1,0,False,3411,,,1605121205,1605121205,0,1
554,active,1605120659,1,1,0,1,9,3412,8,1,0,False,3412,,,1605121205,1605121205,1,0
555,active,1605121098,1,1,0,1,32,3414,0,1,0,False,3414,,,1605121205,1605121205,1,0
556,active,1605120815,1,1,0,0,24,3415,1,1,0,False,3415,,,1605121205,1605121205,2,0
557,active,1605120743,1,1,1,0,19,3416,5,1,0,False,3416,,,1605121205,1605121205,3,0
558,active,1605120839,1,1,0,1,0,3417,26,1,0,False,3417,,,1605121205,1605121205,0,1
559,active,1605119835,1,1,0,1,16,3418,16,1,1,False,3418,,,1605121205,1605121205,0,3
560,active,1605121104,1,1,0,1,1,3419,25,1,0,False,3419,,,1605121205,1605121205,0,1
561,active,1605120169,1,1,0,0,0,3420,21,1,0,False,3420,,,1605121205,1605121205,0,0
