,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
288,3065,0,24,1,0,3065,1,False,7,1,1605160854,1,active,,,1605164400,1605164400,0,0
289,3066,1,9,1,0,3066,1,False,9,1,1605156820,0,active,,,1605164400,1605164400,0,0
290,3067,0,22,1,0,3067,1,False,5,1,1605161074,0,active,,,1605164400,1605164400,0,0
291,3068,2,22,1,0,3068,1,False,18,1,1605163467,1,active,,,1605164400,1605164400,0,0
292,3069,0,29,1,0,3069,1,False,0,1,1605160596,0,active,,,1605164400,1605164400,0,0
293,3070,0,17,1,0,3070,1,False,6,1,1605160712,1,active,,,1605164400,1605164400,0,0
294,3071,0,18,1,0,3071,1,False,1,1,1605140918,0,active,,,1605164400,1605164400,0,0
295,3072,0,17,1,0,3072,1,False,7,1,1605161324,0,active,,,1605164400,1605164400,0,0
296,3074,0,12,1,0,3074,1,False,30,1,1605159121,2,active,,,1605164400,1605164400,0,0
297,3075,1,22,1,0,3075,1,False,10,1,1605163591,2,active,,,1605164400,1605164400,0,0
298,3076,0,29,1,0,3076,1,False,7,1,1605157722,1,active,,,1605164400,1605164400,0,0
299,3077,0,29,1,0,3077,1,False,4,1,1605161100,2,active,,,1605164400,1605164400,0,1
300,3078,0,18,1,1,3078,1,False,8,1,1605164246,2,active,,,1605164400,1605164400,0,0
301,3080,0,2,1,0,3080,1,False,19,1,1605163165,3,active,,,1605164400,1605164400,0,0
302,3081,0,20,1,0,3081,1,False,9,1,1605155378,0,active,,,1605164400,1605164400,2,0
303,3082,0,19,1,0,3082,1,False,6,1,1605162723,2,active,,,1605164400,1605164400,0,0
304,3083,0,24,1,0,3083,1,False,8,1,1605153812,7,active,,,1605164400,1605164400,0,0
305,3085,0,18,1,0,3085,1,False,7,1,1605157374,0,active,,,1605164400,1605164400,0,0
306,3086,0,25,1,0,3086,1,False,5,1,1605155229,0,active,,,1605164400,1605164400,0,0
307,3087,0,19,1,0,3087,1,False,11,1,1605160210,2,active,,,1605164400,1605164400,0,0
308,3088,0,12,1,0,3088,1,False,7,1,1605157058,0,active,,,1605164400,1605164400,0,0
309,3092,0,18,1,0,3092,1,False,9,1,1605159042,0,active,,,1605164400,1605164400,1,0
310,3093,0,7,1,0,3093,1,False,21,1,1605160504,0,active,,,1605164400,1605164400,0,0
311,3094,0,2,1,0,3094,1,False,15,1,1605154892,0,active,,,1605164400,1605164400,1,0
312,3095,1,21,1,0,3095,1,False,4,1,1605158030,1,active,,,1605164400,1605164400,0,0
313,3096,1,13,1,0,3096,1,False,25,1,1605156080,1,active,,,1605164400,1605164400,0,0
314,3100,2,24,1,0,3100,1,False,25,1,1605159791,2,active,,,1605164400,1605164400,0,1
315,3101,0,5,1,0,3101,1,False,22,1,1605154918,0,active,,,1605164400,1605164400,0,0
316,3102,0,8,1,0,3102,1,False,19,1,1605163074,0,active,,,1605164400,1605164400,0,0
317,3105,0,10,1,0,3105,1,False,14,1,1605157834,0,active,,,1605164400,1605164400,0,0
318,3106,0,5,1,0,3106,1,False,17,1,1605158745,6,active,,,1605164400,1605164400,0,0
319,3107,0,6,1,0,3107,1,False,33,1,1605160291,2,active,,,1605164400,1605164400,0,0
320,3108,1,42,1,0,3108,1,False,8,1,1605158284,2,active,,,1605164400,1605164400,0,0
321,3109,0,6,1,0,3109,1,False,25,1,1605153893,0,active,,,1605164400,1605164400,0,0
322,3110,0,8,1,0,3110,1,False,20,1,1605160931,0,active,,,1605164400,1605164400,0,0
323,3112,2,8,1,0,3112,1,False,23,1,1605159352,1,active,,,1605164400,1605164400,0,0
324,3113,0,1,1,0,3113,1,False,26,1,1605161856,3,active,,,1605164400,1605164400,0,0
325,3115,2,1,1,0,3115,1,False,47,1,1605161007,1,active,,,1605164400,1605164400,0,0
326,3116,3,1,1,0,3116,1,False,31,1,1605159882,1,active,,,1605164400,1605164400,1,0
327,3117,2,16,1,0,3117,1,False,9,1,1605164151,4,active,,,1605164400,1605164400,0,0
328,3118,0,27,1,0,3118,1,False,15,1,1605161163,0,active,,,1605164400,1605164400,0,0
329,3119,0,23,1,0,3119,1,False,22,1,1605164150,0,active,,,1605164400,1605164400,0,0
330,3121,0,14,1,0,3121,1,False,13,1,1605164151,1,active,,,1605164400,1605164400,0,0
331,3122,0,65,1,0,3122,1,False,14,1,1605164271,0,active,,,1605164400,1605164400,0,0
332,3123,0,2,1,0,3123,1,False,45,1,1605158489,8,active,,,1605164400,1605164400,1,0
333,3124,0,21,1,0,3124,1,False,22,1,1605164198,6,active,,,1605164400,1605164400,0,0
334,3125,0,15,1,0,3125,1,False,8,1,1605164150,0,active,,,1605164400,1605164400,0,0
335,3126,0,16,1,0,3126,1,False,18,1,1605164150,3,active,,,1605164400,1605164400,0,0
336,3127,0,28,1,0,3127,1,False,7,1,1605137566,1,active,,,1605164400,1605164400,0,0
337,3128,0,19,1,0,3128,1,False,8,1,1605132599,3,active,,,1605164400,1605164400,0,0
338,3129,1,31,1,1,3129,1,True,7,1,1605164151,1,active,,,1605164400,1605164400,0,0
339,3130,1,24,1,0,3130,1,False,5,1,1605164153,0,active,,,1605164400,1605164400,0,0
340,3131,1,11,1,2,3131,1,False,17,1,1605157132,2,active,,,1605164400,1605164400,0,0
341,3132,0,21,1,0,3132,1,False,14,1,1605162667,1,active,,,1605164400,1605164400,0,0
342,3134,0,42,1,0,3134,1,False,9,1,1605156902,0,active,,,1605164400,1605164400,0,0
343,3135,0,34,1,2,3135,1,False,5,1,1605158533,1,active,,,1605164400,1605164400,0,0
344,3136,0,16,1,0,3136,1,False,31,1,1605162148,2,active,,,1605164400,1605164400,0,0
345,3137,1,14,1,0,3137,1,True,16,1,1605160223,1,active,,,1605164400,1605164400,0,0
346,3139,0,39,1,0,3139,1,False,4,1,1605152169,0,active,,,1605164400,1605164400,0,0
347,3140,1,11,1,0,3140,1,False,43,1,1605159604,0,active,,,1605164400,1605164400,0,0
348,3141,1,13,1,1,3141,1,False,43,1,1605163104,0,active,,,1605164400,1605164400,0,0
349,3142,2,24,1,0,3142,1,False,15,1,1605161632,1,active,,,1605164400,1605164400,1,0
350,3143,1,35,1,0,3143,1,False,11,1,1605156727,2,active,,,1605164400,1605164400,0,0
351,3144,0,39,1,0,3144,1,False,7,1,1605155154,1,active,,,1605164400,1605164400,0,0
352,3145,0,35,1,0,3145,1,False,10,1,1605158778,5,active,,,1605164400,1605164400,0,0
353,3146,0,19,1,0,3146,1,False,28,1,1605154470,1,active,,,1605164400,1605164400,0,0
354,3147,0,21,1,0,3147,1,False,18,1,1605161701,5,active,,,1605164400,1605164400,0,0
355,3148,1,15,1,0,3148,1,False,15,1,1605162807,6,active,,,1605164400,1605164400,0,2
356,3150,0,22,1,0,3150,1,False,25,1,1605150481,3,active,,,1605164400,1605164400,0,0
357,3151,0,34,1,0,3151,1,False,9,1,1605162722,4,active,,,1605164400,1605164400,0,0
358,3152,0,29,1,0,3152,1,False,13,1,1605155860,1,active,,,1605164400,1605164400,0,0
359,3154,0,26,1,0,3154,1,False,5,1,1605161875,1,active,,,1605164400,1605164400,0,1
360,3156,0,17,1,0,3156,1,False,20,1,1605161358,5,active,,,1605164400,1605164400,1,0
361,3157,0,21,1,0,3157,1,False,6,1,1605153479,1,active,,,1605164400,1605164400,0,0
362,3158,1,23,1,0,3158,1,False,7,1,1605162175,1,active,,,1605164400,1605164400,0,0
363,3159,0,29,1,0,3159,1,False,2,1,1605161908,0,active,,,1605164400,1605164400,0,0
364,3160,2,22,1,0,3160,1,True,15,1,1605158792,7,active,,,1605164400,1605164400,0,0
365,3161,0,38,1,0,3161,1,False,21,1,1605163617,1,active,,,1605164400,1605164400,20,0
366,3163,2,12,1,1,3163,1,True,28,1,1605155423,2,active,,,1605164400,1605164400,0,1
367,3164,0,22,1,0,3164,1,False,45,1,1605159090,12,active,,,1605164400,1605164400,0,0
368,3165,2,23,1,0,3165,1,False,26,1,1605163782,8,active,,,1605164400,1605164400,0,0
369,3166,0,24,1,0,3166,1,False,17,1,1605161154,10,active,,,1605164400,1605164400,0,0
370,3167,1,42,1,0,3167,1,False,12,1,1605157705,5,active,,,1605164400,1605164400,0,0
371,3169,0,29,1,0,3169,1,False,10,1,1605163185,4,active,,,1605164400,1605164400,0,0
372,3170,0,7,1,0,3170,1,False,28,1,1605163360,3,active,,,1605164400,1605164400,0,0
373,3171,0,13,1,0,3171,1,False,26,1,1605161744,4,active,,,1605164400,1605164400,0,0
374,3172,0,9,1,0,3172,1,False,18,1,1605160521,7,active,,,1605164400,1605164400,0,0
375,3173,1,16,1,1,3173,1,False,20,1,1605162285,7,active,,,1605164400,1605164400,0,2
376,3175,2,19,1,0,3175,1,False,10,1,1605161383,5,active,,,1605164400,1605164400,0,0
377,3177,0,44,1,0,3177,1,False,19,1,1605164394,6,active,,,1605164400,1605164400,0,0
378,3178,0,32,1,0,3178,1,False,7,1,1605149225,0,active,,,1605164400,1605164400,0,0
379,3179,0,18,1,0,3179,1,False,5,1,1605144097,2,active,,,1605164400,1605164400,1,0
380,3184,1,9,1,0,3184,1,False,3,1,1605137718,0,active,,,1605164400,1605164400,0,0
381,3185,0,2,1,0,3185,1,False,20,1,1605140427,0,active,,,1605164400,1605164400,0,0
382,3186,3,12,1,0,3186,1,False,27,1,1605159544,0,active,,,1605164400,1605164400,0,0
383,3187,1,5,1,0,3187,1,False,16,1,1605143910,0,active,,,1605164400,1605164400,0,0
384,3191,0,11,1,0,3191,1,False,7,1,1605154145,0,active,,,1605164400,1605164400,0,0
385,3192,0,4,1,0,3192,1,False,18,1,1605151167,0,active,,,1605164400,1605164400,0,0
386,3193,0,15,0,0,3193,1,False,3,0,1605137122,0,active,,,1605164400,1605164400,0,0
387,3194,0,21,1,0,3194,1,False,1,1,1605156969,0,active,,,1605164400,1605164400,0,0
388,3195,0,34,1,0,3195,1,False,0,1,1605132405,0,active,,,1605164400,1605164400,0,0
389,3196,0,18,1,0,3196,1,False,0,1,1605107803,0,active,,,1605164400,1605164400,0,0
390,3198,0,15,1,0,3198,1,False,3,1,1605143160,0,active,,,1605164400,1605164400,0,0
391,3199,0,3,1,0,3199,1,False,11,1,1605155319,0,active,,,1605164400,1605164400,0,0
392,3201,0,17,1,0,3201,1,False,1,1,1605138834,0,active,,,1605164400,1605164400,0,0
393,3202,0,7,1,0,3202,1,False,11,1,1605150322,0,active,,,1605164400,1605164400,0,0
394,3203,1,0,1,0,3203,1,False,25,1,1605158127,0,active,,,1605164400,1605164400,0,0
395,3205,0,22,1,0,3205,1,False,0,1,1605130090,0,active,,,1605164400,1605164400,0,0
396,3206,0,26,1,0,3206,1,False,0,1,1605135132,0,active,,,1605164400,1605164400,0,0
397,3207,0,25,1,0,3207,1,False,1,1,1605120264,0,active,,,1605164400,1605164400,0,0
398,3209,0,2,1,0,3209,1,False,20,1,1605159753,0,active,,,1605164400,1605164400,0,0
399,3210,0,17,1,0,3210,1,False,1,1,1605121437,0,active,,,1605164400,1605164400,0,0
400,3211,1,2,1,0,3211,1,False,19,1,1605134997,0,active,,,1605164400,1605164400,0,0
401,3212,0,22,1,0,3212,1,False,0,1,1605118010,0,active,,,1605164400,1605164400,0,0
402,3213,0,14,1,0,3213,1,False,8,1,1605150637,0,active,,,1605164400,1605164400,0,0
403,3214,0,1,0,0,3214,1,False,21,0,1605127146,0,active,,,1605164400,1605164400,0,0
404,3220,0,18,1,0,3220,1,False,0,1,1605078886,0,active,,,1605164400,1605164400,0,0
405,3221,1,1,1,0,3221,1,False,25,1,1605155377,2,active,,,1605164400,1605164400,0,0
406,3225,0,13,1,0,3225,1,False,1,1,1605155829,0,active,,,1605164400,1605164400,0,0
407,3226,6,17,1,0,3226,1,True,22,1,1605158576,9,active,,,1605164400,1605164400,6,0
408,3231,0,36,1,0,3231,1,False,3,1,1605153792,2,active,,,1605164400,1605164400,0,0
409,3232,1,8,1,0,3232,1,False,38,1,1605161739,0,active,,,1605164400,1605164400,0,0
410,3233,0,7,1,0,3233,1,False,32,1,1605160642,11,active,,,1605164400,1605164400,0,0
411,3235,0,21,1,0,3235,1,False,5,1,1605162945,0,active,,,1605164400,1605164400,0,0
412,3236,1,9,1,3,3236,1,False,20,1,1605164150,6,active,,,1605164400,1605164400,0,0
413,3241,2,6,1,0,3241,1,False,11,1,1605155325,4,active,,,1605164400,1605164400,0,0
414,3242,0,20,1,0,3242,1,False,19,1,1605161739,2,active,,,1605164400,1605164400,0,0
415,3243,0,26,1,0,3243,1,False,3,1,1605154512,0,active,,,1605164400,1605164400,0,0
416,3244,0,23,1,0,3244,1,False,19,1,1605162944,3,active,,,1605164400,1605164400,0,0
417,3246,1,34,1,0,3246,1,False,4,1,1605161739,1,active,,,1605164400,1605164400,0,0
418,3249,0,17,1,0,3249,1,False,2,1,1605156841,1,active,,,1605164400,1605164400,0,1
419,3255,1,10,1,0,3255,1,False,7,1,1605164149,1,active,,,1605164400,1605164400,0,0
420,3256,0,12,1,0,3256,1,False,11,1,1605160648,0,active,,,1605164400,1605164400,0,0
421,3259,1,17,1,0,3259,1,False,9,1,1605162944,0,active,,,1605164400,1605164400,0,1
422,3260,2,16,1,0,3260,1,False,27,1,1605162948,3,active,,,1605164400,1605164400,0,1
423,3263,0,33,1,0,3263,1,False,26,1,1605164370,3,active,,,1605164400,1605164400,0,0
424,3267,0,10,1,0,3267,1,False,4,1,1605150289,0,active,,,1605164400,1605164400,0,0
425,3268,0,0,1,0,3268,1,False,14,1,1605153755,0,active,,,1605164400,1605164400,0,0
426,3269,0,2,1,0,3269,1,False,12,1,1605159881,0,active,,,1605164400,1605164400,0,0
427,3270,0,2,1,0,3270,1,False,12,1,1605159729,0,active,,,1605164400,1605164400,0,0
428,3272,0,11,1,0,3272,1,False,3,1,1605141526,0,active,,,1605164400,1605164400,0,0
429,3273,0,1,1,0,3273,1,False,17,1,1605141787,0,active,,,1605164400,1605164400,0,0
430,3275,1,1,1,0,3275,1,False,12,1,1605152175,0,active,,,1605164400,1605164400,0,0
431,3276,1,22,1,0,3276,1,False,3,1,1605151755,0,active,,,1605164400,1605164400,0,0
432,3277,0,0,1,0,3277,1,False,14,1,1605160002,0,active,,,1605164400,1605164400,0,0
433,3278,0,2,1,0,3278,1,False,12,1,1605142067,0,active,,,1605164400,1605164400,0,0
434,3279,0,8,1,0,3279,1,False,10,1,1605143041,0,active,,,1605164400,1605164400,0,0
435,3280,0,13,1,0,3280,1,False,1,1,1605135693,0,active,,,1605164400,1605164400,0,0
436,3281,0,14,1,0,3281,1,False,0,1,1605102445,0,active,,,1605164400,1605164400,0,0
437,3282,2,29,1,0,3282,1,True,7,1,1605159868,2,active,,,1605164400,1605164400,0,0
438,3283,1,39,1,0,3283,1,False,7,1,1605157688,2,active,,,1605164400,1605164400,1,0
439,3284,1,32,1,0,3284,1,False,5,1,1605157552,3,active,,,1605164400,1605164400,0,0
440,3285,0,30,1,0,3285,1,False,13,1,1605158552,6,active,,,1605164400,1605164400,0,0
441,3286,1,24,1,0,3286,1,False,14,1,1605159161,4,active,,,1605164400,1605164400,0,0
442,3287,3,20,1,0,3287,1,False,24,1,1605164366,9,active,,,1605164400,1605164400,12,0
443,3288,2,9,1,0,3288,1,False,28,1,1605160131,12,active,,,1605164400,1605164400,0,0
444,3289,1,23,1,0,3289,1,False,8,1,1605156249,4,active,,,1605164400,1605164400,0,0
445,3290,0,17,1,1,3290,1,False,17,1,1605161031,3,active,,,1605164400,1605164400,0,0
446,3292,2,38,1,1,3292,1,True,2,1,1605148368,0,active,,,1605164400,1605164400,0,0
447,3293,0,21,1,0,3293,1,False,3,1,1605154441,2,active,,,1605164400,1605164400,0,0
448,3294,0,12,1,0,3294,1,True,26,1,1605161011,24,active,,,1605164400,1605164400,0,0
449,3296,0,34,1,0,3296,1,False,8,1,1605160285,0,active,,,1605164400,1605164400,0,0
450,3297,0,20,1,0,3297,1,False,1,1,1605158815,1,active,,,1605164400,1605164400,0,0
451,3298,0,12,1,0,3298,1,False,11,1,1605151216,0,active,,,1605164400,1605164400,0,0
452,3299,1,16,1,0,3299,1,False,8,1,1605164216,0,active,,,1605164400,1605164400,1,0
453,3300,0,24,1,0,3300,1,False,1,1,1605138551,1,active,,,1605164400,1605164400,0,0
454,3301,7,0,1,2,3301,1,False,30,1,1605164197,22,active,,,1605164400,1605164400,6,0
455,3302,0,19,1,0,3302,1,False,3,1,1605163735,1,active,,,1605164400,1605164400,0,0
456,3303,1,6,1,0,3303,1,False,18,1,1605161983,0,active,,,1605164400,1605164400,0,0
457,3304,0,7,1,0,3304,1,False,20,1,1605136637,0,active,,,1605164400,1605164400,0,0
458,3305,0,26,1,0,3305,1,False,13,1,1605157809,3,active,,,1605164400,1605164400,0,0
459,3306,0,19,1,0,3306,1,False,4,1,1605161773,1,active,,,1605164400,1605164400,0,0
460,3307,0,19,1,0,3307,1,False,12,1,1605162614,4,active,,,1605164400,1605164400,0,0
461,3308,0,0,1,0,3308,1,False,27,1,1605158432,3,active,,,1605164400,1605164400,0,0
462,3309,0,18,1,0,3309,1,False,12,1,1605158134,1,active,,,1605164400,1605164400,0,0
463,3310,0,18,1,0,3310,1,False,6,1,1605159580,3,active,,,1605164400,1605164400,0,0
464,3311,0,2,1,0,3311,1,False,19,1,1605157150,0,active,,,1605164400,1605164400,0,0
465,3312,2,6,0,0,3312,1,False,31,0,1605163709,4,active,,,1605164400,1605164400,0,0
466,3313,0,16,1,0,3313,1,False,13,1,1605154907,2,active,,,1605164400,1605164400,0,0
467,3314,0,13,1,0,3314,1,False,19,1,1605163399,2,active,,,1605164400,1605164400,0,0
468,3315,1,9,1,0,3315,1,False,13,1,1605151353,0,active,,,1605164400,1605164400,0,0
469,3317,0,17,1,0,3317,1,False,7,1,1605145149,1,active,,,1605164400,1605164400,0,0
470,3318,2,9,1,0,3318,1,False,28,1,1605162439,2,active,,,1605164400,1605164400,0,1
471,3319,2,3,1,0,3319,1,False,16,1,1605160493,0,active,,,1605164400,1605164400,0,0
472,3321,0,3,1,0,3321,1,False,22,1,1605149043,0,active,,,1605164400,1605164400,0,0
473,3322,0,0,1,0,3322,1,False,25,1,1605157575,2,active,,,1605164400,1605164400,0,0
474,3323,3,20,1,0,3323,1,True,35,1,1605160320,13,active,,,1605164400,1605164400,1,0
475,3324,0,0,1,0,3324,1,False,25,1,1605122400,0,active,,,1605164400,1605164400,0,0
476,3325,0,28,1,0,3325,1,False,3,1,1605154719,1,active,,,1605164400,1605164400,0,0
477,3326,0,11,1,0,3326,1,False,10,1,1605156170,1,active,,,1605164400,1605164400,0,0
478,3327,1,19,1,0,3327,1,False,7,1,1605164077,1,active,,,1605164400,1605164400,0,0
479,3328,2,26,1,0,3328,1,False,11,1,1605163094,4,active,,,1605164400,1605164400,0,0
480,3329,0,9,1,0,3329,1,False,18,1,1605155528,1,active,,,1605164400,1605164400,0,0
481,3330,0,13,1,0,3330,1,False,6,1,1605136528,3,active,,,1605164400,1605164400,0,0
482,3331,1,34,1,0,3331,1,True,4,1,1605158145,4,active,,,1605164400,1605164400,0,0
483,3332,0,1,1,0,3332,1,False,18,1,1605154644,2,active,,,1605164400,1605164400,0,0
484,3333,0,2,1,0,3333,1,False,19,1,1605156550,1,active,,,1605164400,1605164400,0,0
485,3335,3,2,1,0,3335,1,False,23,1,1605154887,0,active,,,1605164400,1605164400,0,0
486,3336,4,32,1,1,3336,1,False,4,1,1605164310,0,active,,,1605164400,1605164400,0,0
487,3337,0,3,1,0,3337,1,False,20,1,1605128025,0,active,,,1605164400,1605164400,0,0
488,3338,0,6,1,0,3338,1,False,25,1,1605164189,3,active,,,1605164400,1605164400,0,0
489,3339,0,5,1,0,3339,1,False,18,1,1605152556,0,active,,,1605164400,1605164400,0,0
490,3340,0,0,1,0,3340,1,False,21,1,1605160996,0,active,,,1605164400,1605164400,0,0
491,3342,0,4,1,0,3342,1,False,19,1,1605134661,0,active,,,1605164400,1605164400,0,0
492,3343,0,17,1,0,3343,1,False,6,1,1605160882,1,active,,,1605164400,1605164400,1,0
493,3344,1,11,1,0,3344,1,False,7,1,1605147745,0,active,,,1605164400,1605164400,0,0
494,3345,0,24,1,0,3345,1,False,11,1,1605156782,0,active,,,1605164400,1605164400,0,0
495,3346,0,26,1,0,3346,1,False,3,1,1605150901,0,active,,,1605164400,1605164400,0,0
496,3347,2,7,1,0,3347,1,False,12,1,1605158732,0,active,,,1605164400,1605164400,0,0
497,3348,0,7,1,0,3348,1,False,12,1,1605153264,0,active,,,1605164400,1605164400,0,0
498,3349,1,23,1,0,3349,1,False,6,1,1605147674,0,active,,,1605164400,1605164400,0,0
499,3350,5,17,1,0,3350,1,False,17,1,1605164396,11,active,,,1605164400,1605164400,5,0
500,3351,3,4,1,0,3351,1,False,18,1,1605163114,4,active,,,1605164400,1605164400,0,0
501,3352,0,5,1,0,3352,1,False,16,1,1605147153,2,active,,,1605164400,1605164400,0,0
502,3354,0,26,1,0,3354,1,True,5,1,1605141075,0,active,,,1605164400,1605164400,0,0
503,3355,0,18,1,0,3355,1,False,7,1,1605157062,2,active,,,1605164400,1605164400,0,0
504,3356,0,13,1,0,3356,1,False,8,1,1605163383,6,active,,,1605164400,1605164400,0,0
505,3357,3,20,1,0,3357,1,False,12,1,1605160275,7,active,,,1605164400,1605164400,0,0
506,3358,0,18,1,0,3358,1,False,7,1,1605159541,2,active,,,1605164400,1605164400,0,0
507,3359,1,33,1,0,3359,1,False,7,1,1605139182,1,active,,,1605164400,1605164400,0,0
508,3361,1,14,1,0,3361,1,False,8,1,1605152632,1,active,,,1605164400,1605164400,0,0
509,3362,0,30,1,0,3362,1,False,4,1,1605155755,1,active,,,1605164400,1605164400,0,0
510,3363,2,11,1,0,3363,1,False,20,1,1605163764,1,active,,,1605164400,1605164400,0,1
511,3364,0,6,1,0,3364,1,False,21,1,1605158606,0,active,,,1605164400,1605164400,0,0
512,3365,0,22,1,0,3365,1,False,5,1,1605159137,1,active,,,1605164400,1605164400,0,0
513,3366,1,1,1,0,3366,1,False,29,1,1605163605,5,active,,,1605164400,1605164400,0,0
514,3367,2,29,1,0,3367,1,False,8,1,1605162899,0,active,,,1605164400,1605164400,0,0
515,3368,0,5,1,0,3368,1,False,25,1,1605158615,0,active,,,1605164400,1605164400,0,0
516,3369,1,21,1,0,3369,1,False,7,1,1605162946,1,active,,,1605164400,1605164400,1,0
517,3370,0,16,1,0,3370,1,False,9,1,1605162045,0,active,,,1605164400,1605164400,0,0
518,3372,0,11,1,0,3372,1,False,28,1,1605162867,1,active,,,1605164400,1605164400,0,0
519,3373,0,2,1,0,3373,1,False,25,1,1605152919,0,active,,,1605164400,1605164400,0,0
520,3374,0,23,1,0,3374,1,True,13,1,1605154458,0,active,,,1605164400,1605164400,0,0
521,3375,0,29,1,0,3375,1,False,6,1,1605145014,1,active,,,1605164400,1605164400,0,0
522,3376,0,19,1,0,3376,1,False,20,1,1605163194,1,active,,,1605164400,1605164400,0,0
523,3377,0,0,1,0,3377,1,False,25,1,1605149036,1,active,,,1605164400,1605164400,0,0
524,3378,0,26,1,0,3378,1,False,2,1,1605150363,0,active,,,1605164400,1605164400,0,0
525,3379,0,7,1,0,3379,1,False,28,1,1605163802,2,active,,,1605164400,1605164400,0,0
526,3381,0,3,1,0,3381,1,False,18,1,1605158248,1,active,,,1605164400,1605164400,0,0
527,3382,0,5,1,0,3382,1,False,26,1,1605144116,6,active,,,1605164400,1605164400,0,0
528,3383,2,22,1,0,3383,1,False,1,1,1605164216,0,active,,,1605164400,1605164400,0,0
529,3384,0,18,1,0,3384,1,False,7,1,1605152732,3,active,,,1605164400,1605164400,0,0
530,3386,0,20,1,0,3386,1,False,7,1,1605163110,3,active,,,1605164400,1605164400,0,0
531,3387,0,1,1,1,3387,1,False,23,1,1605162505,0,active,,,1605164400,1605164400,0,0
532,3388,0,1,1,0,3388,1,False,24,1,1605160658,2,active,,,1605164400,1605164400,0,0
533,3389,2,4,1,0,3389,1,False,22,1,1605153854,2,active,,,1605164400,1605164400,0,0
534,3390,1,1,1,0,3390,1,False,22,1,1605163795,4,active,,,1605164400,1605164400,0,0
535,3391,1,0,1,0,3391,1,False,24,1,1605157163,3,active,,,1605164400,1605164400,0,0
536,3392,2,5,1,0,3392,1,False,12,1,1605146678,0,active,,,1605164400,1605164400,0,0
537,3393,0,2,1,0,3393,1,False,17,1,1605149963,0,active,,,1605164400,1605164400,0,0
538,3394,0,5,1,0,3394,1,False,16,1,1605139802,0,active,,,1605164400,1605164400,0,0
539,3395,0,0,1,0,3395,1,False,19,1,1605143702,2,active,,,1605164400,1605164400,0,0
540,3396,0,19,1,0,3396,1,False,6,1,1605141719,1,active,,,1605164400,1605164400,0,0
541,3397,1,6,1,0,3397,1,False,18,1,1605151893,1,active,,,1605164400,1605164400,0,0
542,3398,1,2,1,0,3398,1,False,20,1,1605151322,0,active,,,1605164400,1605164400,0,0
543,3399,0,2,1,0,3399,1,False,22,1,1605144297,0,active,,,1605164400,1605164400,0,0
544,3400,0,10,1,0,3400,1,True,14,1,1605162091,2,active,,,1605164400,1605164400,0,0
545,3402,2,6,1,0,3402,1,False,15,1,1605153268,0,active,,,1605164400,1605164400,0,0
546,3403,0,0,1,0,3403,1,False,31,1,1605158899,1,active,,,1605164400,1605164400,0,0
547,3404,0,3,1,0,3404,1,False,24,1,1605136908,0,active,,,1605164400,1605164400,0,0
548,3405,0,21,1,0,3405,1,False,2,1,1605158271,0,active,,,1605164400,1605164400,0,0
549,3407,2,21,1,0,3407,1,False,0,1,1605158634,0,active,,,1605164400,1605164400,0,0
550,3408,0,3,1,0,3408,1,False,24,1,1605164091,2,active,,,1605164400,1605164400,0,0
551,3409,1,9,1,0,3409,1,False,38,1,1605161724,1,active,,,1605164400,1605164400,0,0
552,3410,0,3,1,0,3410,1,False,74,1,1605153118,0,active,,,1605164400,1605164400,0,0
553,3411,0,11,1,0,3411,1,False,16,1,1605156715,1,active,,,1605164400,1605164400,0,0
554,3412,1,5,1,0,3412,1,False,12,1,1605141304,0,active,,,1605164400,1605164400,0,0
555,3414,0,28,1,0,3414,1,False,5,1,1605154363,0,active,,,1605164400,1605164400,0,0
556,3415,0,19,1,0,3415,1,False,6,1,1605157633,0,active,,,1605164400,1605164400,0,0
557,3416,0,22,1,1,3416,1,False,2,1,1605156614,0,active,,,1605164400,1605164400,0,0
558,3417,0,1,1,0,3417,1,False,26,1,1605162706,0,active,,,1605164400,1605164400,0,0
559,3418,0,24,1,0,3418,1,False,9,1,1605159329,1,active,,,1605164400,1605164400,22,0
560,3419,1,0,1,0,3419,1,False,26,1,1605164150,0,active,,,1605164400,1605164400,0,0
561,3420,0,0,1,0,3420,1,False,21,1,1605159387,3,active,,,1605164400,1605164400,0,0
562,3421,1,0,1,0,3421,1,False,22,1,1605126549,0,active,,,1605164400,1605164400,0,0
563,3422,1,5,1,0,3422,1,False,15,1,1605140607,0,active,,,1605164400,1605164400,0,0
564,3423,1,18,1,0,3423,1,True,10,1,1605162952,4,active,,,1605164400,1605164400,0,0
565,3424,0,5,1,0,3424,1,False,22,1,1605159809,4,active,,,1605164400,1605164400,0,0
566,3425,2,18,1,0,3425,1,False,13,1,1605164091,5,active,,,1605164400,1605164400,1,0
567,3429,0,19,1,0,3429,1,False,20,1,1605163677,1,active,,,1605164400,1605164400,0,0
568,3430,1,19,1,0,3430,1,False,5,1,1605158994,1,active,,,1605164400,1605164400,0,0
569,3435,2,5,1,0,3435,1,False,38,1,1605164150,4,active,,,1605164400,1605164400,1,0
570,3436,1,11,1,0,3436,1,False,23,1,1605146606,0,active,,,1605164400,1605164400,0,0
