,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
288,3065,3,active,False,28,3,0,1,1604996181,1,0,1,3065,,,1604998805,1604998805,0,0
289,3066,2,active,False,13,5,1,1,1604997698,1,0,1,3066,,,1604998805,1604998805,0,0
290,3067,8,active,False,13,13,1,1,1604992414,1,0,1,3067,,,1604998805,1604998805,0,0
291,3068,2,active,False,29,13,0,1,1604997053,1,0,1,3068,,,1604998805,1604998805,0,0
292,3069,0,active,False,28,1,0,1,1604992413,1,0,1,3069,,,1604998805,1604998805,0,0
293,3070,4,active,False,13,10,0,1,1604992413,1,0,1,3070,,,1604998805,1604998805,0,0
294,3071,3,active,False,12,6,1,1,1604992414,1,0,1,3071,,,1604998805,1604998805,0,0
295,3072,4,active,False,12,11,1,1,1604992413,1,0,1,3072,,,1604998805,1604998805,0,0
296,3074,0,active,False,23,19,0,1,1604992414,1,0,1,3074,,,1604998805,1604998805,0,0
297,3075,0,active,False,33,0,0,1,1604992413,1,0,1,3075,,,1604998805,1604998805,0,0
298,3076,11,active,False,20,16,0,1,1604992413,1,0,1,3076,,,1604998805,1604998805,0,0
299,3077,6,active,False,15,18,0,1,1604992413,1,0,1,3077,,,1604998805,1604998805,0,0
300,3078,2,active,False,23,4,0,1,1604997814,1,0,1,3078,,,1604998805,1604998805,0,0
301,3080,2,active,False,15,6,0,1,1604993619,1,0,1,3080,,,1604998805,1604998805,0,0
302,3081,4,active,False,18,11,0,1,1604995547,1,0,1,3081,,,1604998805,1604998805,1,0
303,3082,4,active,False,10,11,4,1,1604997416,1,0,1,3082,,,1604998805,1604998805,0,0
304,3083,4,active,False,19,13,0,1,1604992413,1,0,1,3083,,,1604998805,1604998805,0,0
305,3085,0,active,False,5,20,0,1,1604993619,1,0,1,3085,,,1604998805,1604998805,0,0
306,3086,0,active,False,17,13,0,1,1604992414,1,0,1,3086,,,1604998805,1604998805,0,0
307,3087,0,active,False,12,18,0,1,1604997243,1,0,1,3087,,,1604998805,1604998805,0,0
308,3088,0,active,False,9,9,1,1,1604992413,1,0,1,3088,,,1604998805,1604998805,0,0
309,3092,0,active,False,4,23,0,1,1604992627,1,0,1,3092,,,1604998805,1604998805,0,0
310,3093,0,active,False,2,26,0,1,1604992414,1,0,1,3093,,,1604998805,1604998805,0,0
311,3094,3,active,False,9,8,0,1,1604992414,1,0,1,3094,,,1604998805,1604998805,0,0
312,3095,1,active,False,18,8,0,1,1604992413,1,0,1,3095,,,1604998805,1604998805,0,0
313,3096,0,active,False,16,21,2,1,1604993619,1,0,1,3096,,,1604998805,1604998805,0,0
314,3100,5,active,False,8,41,2,1,1604993621,1,0,1,3100,,,1604998805,1604998805,0,0
315,3101,0,active,False,0,0,14,1,1604998755,1,13,1,3101,,,1604998805,1604998805,0,0
316,3102,1,active,False,2,25,0,1,1604992412,1,0,1,3102,,,1604998805,1604998805,0,0
317,3105,0,active,False,6,17,1,1,1604992416,1,0,1,3105,,,1604998805,1604998805,0,0
318,3106,2,active,False,6,16,0,1,1604992413,1,0,1,3106,,,1604998805,1604998805,0,0
319,3107,2,active,False,2,37,0,1,1604992413,1,0,1,3107,,,1604998805,1604998805,0,0
320,3108,9,active,False,25,25,1,1,1604992412,1,0,1,3108,,,1604998805,1604998805,0,0
321,3109,0,active,False,3,28,0,1,1604993618,1,0,1,3109,,,1604998805,1604998805,0,0
322,3110,2,active,False,18,10,0,1,1604992414,1,0,1,3110,,,1604998805,1604998805,0,1
323,3112,1,active,False,11,22,0,1,1604998721,1,0,1,3112,,,1604998805,1604998805,0,0
324,3113,0,active,False,12,15,0,1,1604992413,1,0,1,3113,,,1604998805,1604998805,0,0
325,3115,1,active,False,2,48,0,1,1604998547,1,0,1,3115,,,1604998805,1604998805,0,1
326,3116,1,active,False,0,35,0,1,1604993619,1,0,1,3116,,,1604998805,1604998805,0,0
327,3117,2,active,False,6,18,3,1,1604992459,1,0,1,3117,,,1604998805,1604998805,0,0
328,3118,5,active,False,10,30,2,1,1604995973,1,0,1,3118,,,1604998805,1604998805,0,0
329,3119,0,active,False,34,11,0,1,1604992413,1,0,1,3119,,,1604998805,1604998805,0,0
330,3121,1,active,False,24,3,0,1,1604993734,1,0,1,3121,,,1604998805,1604998805,0,0
331,3122,1,active,False,60,19,0,1,1604993619,1,0,1,3122,,,1604998805,1604998805,0,0
332,3123,1,active,False,14,33,0,1,1604992413,1,0,1,3123,,,1604998805,1604998805,0,0
333,3124,5,active,False,27,16,0,1,1604992413,1,0,1,3124,,,1604998805,1604998805,0,0
334,3125,0,active,False,22,1,0,1,1604992413,1,0,1,3125,,,1604998805,1604998805,0,0
335,3126,1,active,False,25,9,0,1,1604994221,1,0,1,3126,,,1604998805,1604998805,0,0
336,3127,0,active,False,33,2,0,1,1604992414,1,0,1,3127,,,1604998805,1604998805,0,0
337,3128,0,active,False,27,0,0,1,1604992414,1,0,1,3128,,,1604998805,1604998805,0,0
338,3129,2,active,True,25,9,6,1,1604992413,1,0,1,3129,,,1604998805,1604998805,0,1
339,3130,1,active,False,26,4,0,1,1604992415,1,0,1,3130,,,1604998805,1604998805,0,0
340,3131,0,active,False,29,0,0,1,1604996995,1,2,1,3131,,,1604998805,1604998805,0,0
341,3132,1,active,False,34,1,0,1,1604995501,1,0,1,3132,,,1604998805,1604998805,0,0
342,3134,0,active,False,31,8,0,1,1604992415,1,0,1,3134,,,1604998805,1604998805,0,0
343,3135,1,active,False,31,7,1,1,1604995560,1,2,1,3135,,,1604998805,1604998805,0,1
344,3136,0,active,False,42,5,0,1,1604993619,1,0,1,3136,,,1604998805,1604998805,0,0
345,3137,6,active,True,24,6,1,1,1604997271,1,0,1,3137,,,1604998805,1604998805,0,1
346,3139,1,active,False,40,2,1,1,1604992415,1,0,1,3139,,,1604998805,1604998805,0,0
347,3140,4,active,False,4,50,1,1,1604998283,1,0,1,3140,,,1604998805,1604998805,0,0
348,3141,0,active,False,51,5,1,1,1604994770,1,1,1,3141,,,1604998805,1604998805,0,1
349,3142,1,active,False,32,5,4,1,1604995849,1,0,1,3142,,,1604998805,1604998805,0,0
350,3143,0,active,False,45,1,1,1,1604993620,1,0,1,3143,,,1604998805,1604998805,0,0
351,3144,0,active,False,40,5,1,1,1604998554,1,0,1,3144,,,1604998805,1604998805,1,0
352,3145,2,active,False,34,10,1,1,1604993618,1,0,1,3145,,,1604998805,1604998805,0,0
353,3146,0,active,False,42,5,0,1,1604996776,1,0,1,3146,,,1604998805,1604998805,0,0
354,3147,8,active,False,23,16,0,1,1604997570,1,0,1,3147,,,1604998805,1604998805,2,0
355,3148,4,active,False,1,29,1,1,1604997236,1,0,1,3148,,,1604998805,1604998805,0,1
356,3150,2,active,False,23,24,0,1,1604998459,1,0,1,3150,,,1604998805,1604998805,1,0
357,3151,7,active,False,4,39,0,1,1604998558,1,0,1,3151,,,1604998805,1604998805,0,0
358,3152,0,active,False,22,18,2,1,1604983752,1,0,1,3152,,,1604998805,1604998805,0,1
359,3154,0,active,False,29,1,1,1,1604993619,1,0,1,3154,,,1604998805,1604998805,1,0
360,3156,0,active,False,36,0,1,1,1604992414,1,0,1,3156,,,1604998805,1604998805,0,0
361,3157,1,active,False,7,20,0,1,1604993618,1,0,1,3157,,,1604998805,1604998805,0,0
362,3158,0,active,False,30,0,1,1,1604992414,1,0,1,3158,,,1604998805,1604998805,1,0
363,3159,2,active,False,23,6,2,1,1604992414,1,0,1,3159,,,1604998805,1604998805,0,0
364,3160,2,active,True,24,15,0,1,1604994691,1,0,1,3160,,,1604998805,1604998805,0,0
365,3161,2,active,False,15,42,2,1,1604993619,1,0,1,3161,,,1604998805,1604998805,0,0
366,3163,2,active,True,31,10,1,1,1604996226,1,1,1,3163,,,1604998805,1604998805,0,1
367,3164,17,active,False,13,49,5,1,1604997678,1,0,1,3164,,,1604998805,1604998805,0,0
368,3165,5,active,False,15,31,5,1,1604992414,1,0,1,3165,,,1604998805,1604998805,0,0
369,3166,4,active,False,17,22,2,1,1604993619,1,0,1,3166,,,1604998805,1604998805,0,0
370,3167,2,active,False,26,26,3,1,1604993619,1,0,1,3167,,,1604998805,1604998805,0,2
371,3169,4,active,False,15,24,0,1,1604993618,1,0,1,3169,,,1604998805,1604998805,0,0
372,3170,4,active,False,24,10,1,1,1604993619,1,0,1,3170,,,1604998805,1604998805,0,0
373,3171,3,active,False,8,26,5,1,1604993620,1,0,1,3171,,,1604998805,1604998805,2,0
374,3172,1,active,False,22,5,0,1,1604992416,1,0,1,3172,,,1604998805,1604998805,0,0
375,3173,7,active,False,4,33,1,1,1604998052,1,0,1,3173,,,1604998805,1604998805,1,0
376,3175,1,active,False,20,10,1,1,1604996737,1,0,1,3175,,,1604998805,1604998805,1,0
377,3177,2,active,False,44,17,2,1,1604998506,1,0,1,3177,,,1604998805,1604998805,22,0
378,3178,4,active,False,25,14,0,1,1604997002,1,0,1,3178,,,1604998805,1604998805,0,1
379,3179,0,active,False,18,5,0,1,1604992413,1,0,1,3179,,,1604998805,1604998805,0,0
380,3184,0,active,False,13,0,0,1,1604993619,1,0,1,3184,,,1604998805,1604998805,0,0
381,3185,0,active,False,5,17,0,1,1604993665,1,0,1,3185,,,1604998805,1604998805,0,0
382,3186,0,active,False,23,19,0,1,1604993619,1,0,1,3186,,,1604998805,1604998805,0,0
383,3187,0,active,False,1,21,0,1,1604993618,1,0,1,3187,,,1604998805,1604998805,0,0
384,3191,0,active,False,8,10,0,1,1604993619,1,0,1,3191,,,1604998805,1604998805,0,0
385,3192,0,active,False,1,21,0,0,1604987007,1,0,0,3192,,,1604998805,1604998805,0,0
386,3193,0,active,False,14,4,0,1,1604993653,1,0,1,3193,,,1604998805,1604998805,0,0
387,3194,0,active,False,18,4,0,1,1604993654,1,0,1,3194,,,1604998805,1604998805,0,0
388,3195,0,active,False,34,0,0,1,1604993618,1,0,1,3195,,,1604998805,1604998805,1,0
389,3196,0,active,False,17,1,0,1,1604993655,1,0,1,3196,,,1604998805,1604998805,0,0
390,3198,0,active,False,17,1,0,1,1604993618,1,0,1,3198,,,1604998805,1604998805,0,0
391,3199,0,active,False,0,14,0,1,1604993618,1,0,1,3199,,,1604998805,1604998805,0,0
392,3201,0,active,False,17,1,0,1,1604993618,1,0,1,3201,,,1604998805,1604998805,0,0
393,3202,0,active,False,12,6,0,1,1604992413,1,0,1,3202,,,1604998805,1604998805,0,0
394,3203,0,active,False,0,26,0,1,1604993618,1,0,1,3203,,,1604998805,1604998805,0,0
395,3205,0,active,False,15,7,0,1,1604993619,1,0,1,3205,,,1604998805,1604998805,0,0
396,3206,0,active,False,24,2,0,1,1604992414,1,0,1,3206,,,1604998805,1604998805,0,0
397,3207,0,active,False,25,1,0,1,1604993619,1,0,1,3207,,,1604998805,1604998805,0,0
398,3209,0,active,False,5,17,0,1,1604993619,1,0,1,3209,,,1604998805,1604998805,0,0
399,3210,0,active,False,17,1,0,1,1604993618,1,0,1,3210,,,1604998805,1604998805,0,0
400,3211,0,active,False,7,15,0,1,1604993653,1,0,1,3211,,,1604998805,1604998805,0,0
401,3212,0,active,False,20,2,0,1,1604993618,1,0,1,3212,,,1604998805,1604998805,0,0
402,3213,0,active,False,16,6,0,1,1604992414,1,0,1,3213,,,1604998805,1604998805,0,0
403,3214,0,active,False,7,15,0,1,1604992414,1,0,1,3214,,,1604998805,1604998805,0,0
404,3220,0,active,False,18,0,0,1,1604992414,1,0,1,3220,,,1604998805,1604998805,0,0
405,3221,2,active,False,2,23,2,1,1604993618,1,0,1,3221,,,1604998805,1604998805,0,1
406,3225,0,active,False,12,2,0,1,1604993619,1,0,1,3225,,,1604998805,1604998805,0,1
407,3226,6,active,True,23,22,0,1,1604993619,1,0,1,3226,,,1604998805,1604998805,0,0
408,3231,1,active,False,38,1,0,1,1604992415,1,0,1,3231,,,1604998805,1604998805,0,0
409,3232,0,active,False,9,37,1,1,1604988797,1,0,1,3232,,,1604998805,1604998805,0,7
410,3233,0,active,False,39,0,0,1,1604990002,1,0,1,3233,,,1604998805,1604998805,0,0
411,3235,0,active,False,24,2,0,1,1604990498,1,0,1,3235,,,1604998805,1604998805,0,0
412,3236,0,active,False,0,29,1,1,1604991210,1,3,1,3236,,,1604998805,1604998805,0,2
413,3241,3,active,False,0,16,3,1,1604993622,1,0,1,3241,,,1604998805,1604998805,0,0
414,3242,1,active,False,19,20,0,1,1604991436,1,0,1,3242,,,1604998805,1604998805,0,0
415,3243,0,active,False,28,1,0,1,1604993620,1,0,1,3243,,,1604998805,1604998805,0,0
416,3244,6,active,False,4,38,0,1,1604995744,1,0,1,3244,,,1604998805,1604998805,0,0
417,3246,2,active,False,24,14,1,1,1604993986,1,0,1,3246,,,1604998805,1604998805,0,0
418,3249,2,active,False,7,12,0,1,1604993620,1,0,1,3249,,,1604998805,1604998805,0,0
419,3255,2,active,False,4,13,1,1,1604997184,1,0,1,3255,,,1604998805,1604998805,0,4
420,3256,1,active,False,20,3,0,1,1604993620,1,0,1,3256,,,1604998805,1604998805,4,0
421,3259,5,active,False,3,21,3,1,1604993356,1,0,1,3259,,,1604998805,1604998805,0,2
422,3260,1,active,False,22,21,2,1,1604998294,1,0,1,3260,,,1604998805,1604998805,0,0
423,3263,1,active,False,28,31,0,1,1604991872,1,0,1,3263,,,1604998805,1604998805,0,0
424,3267,0,active,False,0,14,0,1,1604993619,1,0,1,3267,,,1604998805,1604998805,0,0
425,3268,0,active,False,0,13,1,1,1604993620,1,0,1,3268,,,1604998805,1604998805,0,0
426,3269,0,active,False,7,7,0,1,1604994825,1,0,1,3269,,,1604998805,1604998805,0,0
427,3270,0,active,False,0,14,0,1,1604993620,1,0,1,3270,,,1604998805,1604998805,0,0
428,3272,0,active,False,8,6,0,1,1604993620,1,0,1,3272,,,1604998805,1604998805,0,0
429,3273,0,active,False,0,18,0,1,1604993620,1,0,1,3273,,,1604998805,1604998805,0,0
430,3275,0,active,False,11,3,0,1,1604993620,1,0,1,3275,,,1604998805,1604998805,0,0
431,3276,0,active,False,13,13,0,1,1604993619,1,0,1,3276,,,1604998805,1604998805,0,0
432,3277,0,active,False,2,12,0,1,1604994825,1,0,1,3277,,,1604998805,1604998805,0,0
433,3278,0,active,False,5,9,0,1,1604993620,1,0,1,3278,,,1604998805,1604998805,0,0
434,3279,0,active,False,0,18,0,1,1604995147,1,0,1,3279,,,1604998805,1604998805,0,0
435,3280,0,active,False,11,3,0,1,1604994825,1,0,1,3280,,,1604998805,1604998805,0,0
436,3281,0,active,False,13,1,0,1,1604993619,1,0,1,3281,,,1604998805,1604998805,0,0
437,3282,3,active,True,25,12,1,1,1604993622,1,0,1,3282,,,1604998805,1604998805,0,0
438,3283,1,active,False,8,35,4,1,1604995660,1,0,1,3283,,,1604998805,1604998805,2,0
439,3284,1,active,False,29,9,0,1,1604993619,1,0,1,3284,,,1604998805,1604998805,0,0
440,3285,3,active,False,30,10,3,1,1604994269,1,0,1,3285,,,1604998805,1604998805,2,0
441,3286,2,active,False,20,19,0,1,1604997235,1,0,1,3286,,,1604998805,1604998805,0,0
442,3287,6,active,False,20,26,1,1,1604992414,1,0,1,3287,,,1604998805,1604998805,0,0
443,3288,0,active,False,5,34,0,1,1604998714,1,0,1,3288,,,1604998805,1604998805,0,0
444,3289,3,active,False,12,17,3,1,1604993620,1,0,1,3289,,,1604998805,1604998805,2,0
445,3290,6,active,False,7,27,0,1,1604993619,1,1,1,3290,,,1604998805,1604998805,0,0
446,3292,2,active,True,35,7,0,1,1604997847,1,1,1,3292,,,1604998805,1604998805,0,0
447,3293,4,active,False,11,13,0,1,1604994826,1,0,1,3293,,,1604998805,1604998805,0,0
448,3294,1,active,True,26,11,1,1,1604997584,1,0,1,3294,,,1604998805,1604998805,0,0
449,3296,2,active,False,23,19,0,1,1604997027,1,0,1,3296,,,1604998805,1604998805,0,0
450,3297,0,active,False,20,1,0,1,1604997595,1,0,1,3297,,,1604998805,1604998805,0,0
451,3298,1,active,False,4,19,0,1,1604994825,1,0,1,3298,,,1604998805,1604998805,0,0
452,3299,0,active,False,22,2,1,1,1604997235,1,0,1,3299,,,1604998805,1604998805,0,0
453,3300,3,active,False,15,10,0,1,1604994824,1,0,1,3300,,,1604998805,1604998805,0,0
454,3301,3,active,False,18,18,1,1,1604998595,1,2,1,3301,,,1604998805,1604998805,1,0
455,3302,3,active,False,14,8,0,1,1604994824,1,0,1,3302,,,1604998805,1604998805,0,0
456,3303,0,active,False,2,23,0,1,1604994825,1,0,1,3303,,,1604998805,1604998805,0,0
457,3304,1,active,False,2,24,1,1,1604994825,1,0,1,3304,,,1604998805,1604998805,0,0
458,3305,0,active,False,8,31,0,1,1604993621,1,0,1,3305,,,1604998805,1604998805,0,0
459,3306,7,active,False,10,12,1,1,1604994825,1,0,1,3306,,,1604998805,1604998805,0,0
460,3307,2,active,False,17,13,1,1,1604995848,1,0,1,3307,,,1604998805,1604998805,1,0
461,3308,1,active,False,2,25,0,1,1604994824,1,0,1,3308,,,1604998805,1604998805,0,0
462,3309,2,active,False,13,17,0,1,1604994824,1,0,1,3309,,,1604998805,1604998805,0,2
463,3310,1,active,False,14,10,0,1,1604994825,1,0,1,3310,,,1604998805,1604998805,0,0
464,3311,0,active,False,1,20,0,1,1604994824,1,0,1,3311,,,1604998805,1604998805,0,0
465,3312,0,active,False,3,36,0,1,1604994044,1,0,1,3312,,,1604998805,1604998805,0,0
466,3313,2,active,False,4,25,0,1,1604994824,1,0,1,3313,,,1604998805,1604998805,0,0
467,3314,4,active,False,16,15,1,1,1604993620,1,0,1,3314,,,1604998805,1604998805,0,1
468,3315,2,active,False,0,21,2,1,1604994824,1,0,1,3315,,,1604998805,1604998805,0,0
469,3317,2,active,False,2,22,0,1,1604994824,1,0,1,3317,,,1604998805,1604998805,0,0
470,3318,1,active,False,6,32,1,1,1604997923,1,0,1,3318,,,1604998805,1604998805,0,0
471,3319,1,active,False,6,14,1,1,1604994824,1,0,1,3319,,,1604998805,1604998805,0,0
472,3321,5,active,False,0,25,0,1,1604994824,1,0,1,3321,,,1604998805,1604998805,0,0
473,3322,1,active,False,1,24,0,1,1604994825,1,0,1,3322,,,1604998805,1604998805,0,0
474,3323,3,active,True,25,33,1,1,1604994823,1,0,1,3323,,,1604998805,1604998805,0,2
475,3324,1,active,False,1,23,1,1,1604994824,1,0,1,3324,,,1604998805,1604998805,0,0
476,3325,1,active,False,20,11,0,1,1604993619,1,0,1,3325,,,1604998805,1604998805,0,0
477,3326,0,active,False,5,15,1,1,1604994824,1,0,1,3326,,,1604998805,1604998805,0,0
478,3327,0,active,False,16,11,0,1,1604998262,1,0,1,3327,,,1604998805,1604998805,1,0
479,3328,3,active,False,11,26,2,1,1604998749,1,0,1,3328,,,1604998805,1604998805,0,0
480,3329,1,active,False,11,14,2,1,1604997235,1,0,1,3329,,,1604998805,1604998805,0,0
481,3330,0,out_of_service,False,0,0,0,0,86400,0,0,0,3330,,,1604998805,1604998805,0,0
482,3331,6,active,True,25,14,0,1,1604994824,1,0,1,3331,,,1604998805,1604998805,0,0
483,3332,3,active,False,4,15,0,1,1604997235,1,0,1,3332,,,1604998805,1604998805,0,0
484,3333,0,active,False,2,19,0,1,1604994824,1,0,1,3333,,,1604998805,1604998805,0,0
485,3335,2,active,False,1,27,0,1,1604994825,1,0,1,3335,,,1604998805,1604998805,0,0
486,3336,6,active,False,31,8,2,1,1604998304,1,0,1,3336,,,1604998805,1604998805,0,0
487,3337,1,active,False,5,18,0,1,1604996029,1,0,1,3337,,,1604998805,1604998805,0,0
488,3338,1,active,False,1,30,0,1,1604997924,1,0,1,3338,,,1604998805,1604998805,0,0
489,3339,3,active,False,14,9,0,1,1604994824,1,0,1,3339,,,1604998805,1604998805,0,0
490,3340,0,active,False,3,18,0,1,1604994824,1,0,1,3340,,,1604998805,1604998805,0,0
491,3342,0,active,False,0,23,0,1,1604994825,1,0,1,3342,,,1604998805,1604998805,0,0
492,3343,1,active,False,20,3,0,1,1604994987,1,0,1,3343,,,1604998805,1604998805,0,0
493,3344,1,active,False,2,17,0,1,1604994825,1,0,1,3344,,,1604998805,1604998805,0,3
494,3345,0,active,False,33,1,1,1,1604996029,1,0,1,3345,,,1604998805,1604998805,0,0
495,3346,1,active,False,26,3,0,1,1604994825,1,0,1,3346,,,1604998805,1604998805,0,0
496,3347,2,active,False,9,9,3,1,1604994825,1,0,1,3347,,,1604998805,1604998805,0,0
497,3348,1,active,False,17,2,0,1,1604994825,1,0,1,3348,,,1604998805,1604998805,0,0
498,3349,5,active,False,1,28,1,0,1604992379,1,0,0,3349,,,1604998805,1604998805,0,0
499,3350,9,active,False,10,29,0,1,1604994825,1,0,1,3350,,,1604998805,1604998805,1,0
500,3351,4,active,False,2,22,1,1,1604993620,1,0,1,3351,,,1604998805,1604998805,0,0
501,3352,0,active,False,2,19,0,1,1604996029,1,0,1,3352,,,1604998805,1604998805,0,0
502,3354,0,active,True,28,3,0,1,1604994825,1,0,1,3354,,,1604998805,1604998805,0,0
503,3355,0,active,False,25,0,0,1,1604995770,1,0,1,3355,,,1604998805,1604998805,0,0
504,3356,2,active,False,4,16,1,1,1604994824,1,0,1,3356,,,1604998805,1604998805,0,0
505,3357,4,active,False,13,19,3,1,1604994825,1,0,1,3357,,,1604998805,1604998805,0,0
506,3358,3,active,False,21,4,0,1,1604994825,1,0,1,3358,,,1604998805,1604998805,0,0
507,3359,0,active,False,40,0,1,1,1604970352,1,0,1,3359,,,1604998805,1604998805,0,0
508,3361,1,active,False,14,9,0,1,1604994826,1,0,1,3361,,,1604998805,1604998805,0,0
509,3362,5,active,False,27,7,0,1,1604996397,1,0,1,3362,,,1604998805,1604998805,0,3
510,3363,10,active,False,0,33,0,0,1604994825,1,0,0,3363,,,1604998805,1604998805,0,0
511,3364,0,active,False,0,26,1,1,1604994825,1,0,1,3364,,,1604998805,1604998805,0,0
512,3365,4,active,False,14,12,1,1,1604994825,1,0,1,3365,,,1604998805,1604998805,0,0
513,3366,3,active,False,15,16,0,1,1604994824,1,0,1,3366,,,1604998805,1604998805,0,1
514,3367,1,active,False,36,3,0,1,1604994825,1,0,1,3367,,,1604998805,1604998805,0,0
515,3368,1,active,False,0,30,0,1,1604994824,1,0,1,3368,,,1604998805,1604998805,0,0
516,3369,1,active,False,14,14,1,1,1604990002,1,0,1,3369,,,1604998805,1604998805,0,0
517,3370,0,active,False,13,12,0,1,1604994825,1,0,1,3370,,,1604998805,1604998805,0,0
518,3372,0,active,False,31,8,0,1,1604997055,1,0,1,3372,,,1604998805,1604998805,0,0
519,3373,0,active,False,8,17,2,1,1604994824,1,0,1,3373,,,1604998805,1604998805,0,0
520,3374,2,active,True,2,34,0,1,1604998442,1,0,1,3374,,,1604998805,1604998805,0,0
521,3375,1,active,False,32,3,0,1,1604994825,1,0,1,3375,,,1604998805,1604998805,0,0
522,3376,1,active,False,30,8,1,1,1604997320,1,0,1,3376,,,1604998805,1604998805,0,0
523,3377,2,active,False,9,15,1,1,1604994824,1,0,1,3377,,,1604998805,1604998805,0,0
524,3378,0,active,False,27,0,1,1,1604997091,1,0,1,3378,,,1604998805,1604998805,0,0
525,3379,0,active,False,4,31,0,1,1604994825,1,0,1,3379,,,1604998805,1604998805,1,0
526,3381,1,active,False,3,18,0,1,1604994825,1,0,1,3381,,,1604998805,1604998805,0,0
527,3382,1,active,False,20,11,0,1,1604994826,1,0,1,3382,,,1604998805,1604998805,0,0
528,3383,3,active,False,19,5,1,1,1604994825,1,0,1,3383,,,1604998805,1604998805,0,0
529,3384,0,active,False,20,4,1,1,1604994826,1,0,1,3384,,,1604998805,1604998805,0,0
530,3386,4,active,False,17,10,0,1,1604994824,1,0,1,3386,,,1604998805,1604998805,0,0
531,3387,2,active,False,4,21,0,0,1604994823,1,0,0,3387,,,1604998805,1604998805,0,1
532,3388,3,active,False,0,25,0,1,1604997235,1,0,1,3388,,,1604998805,1604998805,0,0
533,3389,0,active,False,5,22,1,1,1604994824,1,0,1,3389,,,1604998805,1604998805,0,0
534,3390,4,active,False,0,23,1,1,1604994824,1,0,1,3390,,,1604998805,1604998805,0,0
535,3391,5,active,False,5,20,0,1,1604995609,1,0,1,3391,,,1604998805,1604998805,0,1
536,3392,1,active,False,1,18,0,1,1604994823,1,0,1,3392,,,1604998805,1604998805,0,0
537,3393,2,active,False,2,17,0,1,1604994824,1,0,1,3393,,,1604998805,1604998805,0,0
538,3394,0,active,False,0,21,0,1,1604994824,1,0,1,3394,,,1604998805,1604998805,0,0
539,3395,0,active,False,0,19,0,1,1604994825,1,0,1,3395,,,1604998805,1604998805,0,0
540,3396,3,active,False,12,13,0,1,1604994825,1,0,1,3396,,,1604998805,1604998805,0,0
541,3397,1,active,False,2,22,1,1,1604994824,1,0,1,3397,,,1604998805,1604998805,0,0
542,3398,0,active,False,4,18,1,1,1604994824,1,0,1,3398,,,1604998805,1604998805,0,0
543,3399,0,active,False,1,23,0,1,1604994826,1,0,1,3399,,,1604998805,1604998805,0,0
544,3400,0,active,True,7,16,1,1,1604994824,1,0,1,3400,,,1604998805,1604998805,0,1
545,3402,1,active,False,11,12,0,1,1604994824,1,0,1,3402,,,1604998805,1604998805,0,0
546,3403,0,active,False,3,28,0,1,1604994824,1,0,1,3403,,,1604998805,1604998805,0,0
547,3404,0,active,False,2,25,0,1,1604994825,1,0,1,3404,,,1604998805,1604998805,0,0
548,3405,0,active,False,14,9,0,1,1604994824,1,0,1,3405,,,1604998805,1604998805,0,0
549,3407,0,active,False,2,21,0,1,1604994827,1,0,1,3407,,,1604998805,1604998805,0,0
550,3408,0,active,False,7,19,1,1,1604994825,1,0,1,3408,,,1604998805,1604998805,0,0
551,3409,0,active,False,10,36,2,1,1604994825,1,0,1,3409,,,1604998805,1604998805,0,0
552,3410,0,active,False,12,62,3,1,1604994824,1,0,1,3410,,,1604998805,1604998805,0,0
553,3411,1,active,False,14,12,1,1,1604994824,1,0,1,3411,,,1604998805,1604998805,0,0
554,3412,1,active,False,5,12,1,1,1604994826,1,0,1,3412,,,1604998805,1604998805,0,0
555,3414,0,active,False,22,11,0,1,1604994825,1,0,1,3414,,,1604998805,1604998805,0,0
556,3415,0,active,False,19,6,0,1,1604994825,1,0,1,3415,,,1604998805,1604998805,0,0
557,3416,0,active,False,23,1,0,1,1604996031,1,1,1,3416,,,1604998805,1604998805,0,0
558,3417,1,active,False,4,23,0,1,1604989366,1,0,1,3417,,,1604998805,1604998805,0,0
559,3418,1,active,False,30,2,1,1,1604994825,1,0,1,3418,,,1604998805,1604998805,0,0
560,3419,0,active,False,0,27,0,1,1604991208,1,0,1,3419,,,1604998805,1604998805,0,0
561,3420,0,active,False,4,17,0,1,1604994824,1,0,1,3420,,,1604998805,1604998805,0,0
562,3421,0,active,False,0,22,1,1,1604994825,1,0,1,3421,,,1604998805,1604998805,0,0
563,3422,0,active,False,1,18,2,1,1604994824,1,0,1,3422,,,1604998805,1604998805,0,0
564,3423,13,active,True,0,28,1,1,1604994825,1,0,1,3423,,,1604998805,1604998805,0,0
565,3424,0,active,False,2,24,1,1,1604994825,1,0,1,3424,,,1604998805,1604998805,0,0
566,3425,1,active,False,10,22,1,1,1604993620,1,0,1,3425,,,1604998805,1604998805,0,0
567,3429,1,active,False,12,26,1,1,1604988795,1,0,1,3429,,,1604998805,1604998805,0,0
568,3430,2,active,False,16,9,0,1,1604992413,1,0,1,3430,,,1604998805,1604998805,0,0
569,3435,0,active,False,17,25,3,1,1604991208,1,0,1,3435,,,1604998805,1604998805,0,0
570,3436,0,active,False,3,32,0,1,1604995601,1,0,1,3436,,,1604998805,1604998805,0,0
