,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
276,3053,3,12,1,0,3053,1,False,8,1,1605189587,3,active,,,1605189600,1605189600,0,5
277,3054,0,18,1,0,3054,1,False,1,1,1605186211,0,active,,,1605189600,1605189600,0,0
278,3055,0,20,1,0,3055,1,False,3,1,1605189118,0,active,,,1605189600,1605189600,0,1
279,3056,1,15,1,0,3056,1,False,7,1,1605189418,2,active,,,1605189600,1605189600,0,2
280,3057,0,16,1,0,3057,1,False,2,1,1605189042,1,active,,,1605189600,1605189600,0,0
281,3058,0,23,1,0,3058,1,False,1,1,1605188832,1,active,,,1605189600,1605189600,0,1
282,3059,0,17,1,0,3059,1,False,2,1,1605181403,2,active,,,1605189600,1605189600,0,2
283,3060,0,12,1,0,3060,1,False,7,1,1605186425,0,active,,,1605189600,1605189600,1,0
284,3061,0,15,1,0,3061,1,False,6,1,1605182763,2,active,,,1605189600,1605189600,0,0
285,3062,0,5,1,0,3062,1,False,18,1,1605186845,7,active,,,1605189600,1605189600,0,0
286,3063,3,14,1,0,3063,1,False,3,1,1605189389,2,active,,,1605189600,1605189600,0,0
287,3064,0,18,1,1,3064,1,False,4,1,1605184627,2,active,,,1605189600,1605189600,0,4
288,3065,0,28,1,0,3065,1,False,3,1,1605189104,1,active,,,1605189600,1605189600,1,0
289,3066,1,9,1,0,3066,1,False,9,1,1605165357,0,active,,,1605189600,1605189600,0,0
290,3067,0,23,1,0,3067,1,False,4,1,1605188719,0,active,,,1605189600,1605189600,1,0
291,3068,2,23,1,0,3068,1,False,17,1,1605181779,0,active,,,1605189600,1605189600,0,0
292,3069,0,27,1,0,3069,1,False,2,1,1605188810,2,active,,,1605189600,1605189600,0,0
293,3070,0,16,1,0,3070,1,False,7,1,1605173889,2,active,,,1605189600,1605189600,0,1
294,3071,1,16,1,0,3071,1,False,2,1,1605189148,1,active,,,1605189600,1605189600,1,0
295,3072,0,16,1,0,3072,1,False,8,1,1605189286,1,active,,,1605189600,1605189600,0,1
296,3074,0,10,1,0,3074,1,False,32,1,1605187861,4,active,,,1605189600,1605189600,2,0
297,3075,0,26,1,0,3075,1,False,7,1,1605187154,0,active,,,1605189600,1605189600,3,0
298,3076,0,30,1,0,3076,1,False,6,1,1605189567,1,active,,,1605189600,1605189600,0,4
299,3077,0,33,1,0,3077,1,False,0,1,1605189201,0,active,,,1605189600,1605189600,0,0
300,3078,0,19,1,1,3078,1,False,7,1,1605189388,0,active,,,1605189600,1605189600,0,0
301,3080,0,2,1,0,3080,1,False,19,1,1605185937,3,active,,,1605189600,1605189600,0,1
302,3081,0,19,1,0,3081,1,False,10,1,1605189535,0,active,,,1605189600,1605189600,0,0
303,3082,0,22,1,0,3082,1,False,3,1,1605188209,0,active,,,1605189600,1605189600,0,2
304,3083,0,24,1,0,3083,1,False,8,1,1605189556,5,active,,,1605189600,1605189600,0,1
305,3085,0,17,1,0,3085,1,False,8,1,1605188725,0,active,,,1605189600,1605189600,0,0
306,3086,0,26,1,0,3086,1,False,4,1,1605188271,0,active,,,1605189600,1605189600,0,1
307,3087,0,20,1,0,3087,1,False,10,1,1605186994,1,active,,,1605189600,1605189600,0,0
308,3088,0,15,1,0,3088,1,False,4,1,1605188583,0,active,,,1605189600,1605189600,2,0
309,3092,0,17,1,0,3092,1,False,10,1,1605188792,0,active,,,1605189600,1605189600,3,0
310,3093,0,3,1,0,3093,1,False,25,1,1605189305,0,active,,,1605189600,1605189600,0,1
311,3094,0,7,1,0,3094,1,False,10,1,1605189165,1,active,,,1605189600,1605189600,0,0
312,3095,1,23,1,0,3095,1,False,2,1,1605189301,0,active,,,1605189600,1605189600,0,1
313,3096,1,9,1,0,3096,1,False,29,1,1605189423,1,active,,,1605189600,1605189600,2,0
314,3100,2,31,1,0,3100,1,False,18,1,1605189204,0,active,,,1605189600,1605189600,0,2
315,3101,0,4,1,0,3101,1,False,23,1,1605187347,0,active,,,1605189600,1605189600,2,0
316,3102,0,8,1,0,3102,1,False,19,1,1605165355,0,active,,,1605189600,1605189600,0,0
317,3105,0,10,1,0,3105,1,False,14,1,1605165355,0,active,,,1605189600,1605189600,3,0
318,3106,0,11,1,0,3106,1,False,11,1,1605189094,1,active,,,1605189600,1605189600,0,3
319,3107,0,6,1,0,3107,1,False,33,1,1605189205,2,active,,,1605189600,1605189600,0,0
320,3108,1,42,1,0,3108,1,False,8,1,1605184418,1,active,,,1605189600,1605189600,0,1
321,3109,0,7,1,0,3109,1,False,24,1,1605189373,0,active,,,1605189600,1605189600,0,1
322,3110,1,10,1,0,3110,1,False,17,1,1605189234,0,active,,,1605189600,1605189600,1,0
323,3112,1,8,1,0,3112,1,False,24,1,1605189472,0,active,,,1605189600,1605189600,0,1
324,3113,0,5,1,0,3113,1,False,22,1,1605189025,0,active,,,1605189600,1605189600,0,3
325,3115,0,4,1,0,3115,1,False,46,1,1605189241,1,active,,,1605189600,1605189600,0,0
326,3116,0,1,1,0,3116,1,False,34,1,1605188684,4,active,,,1605189600,1605189600,0,1
327,3117,1,17,1,0,3117,1,False,9,1,1605188640,1,active,,,1605189600,1605189600,3,0
328,3118,1,26,1,0,3118,1,False,15,1,1605188714,1,active,,,1605189600,1605189600,0,4
329,3119,0,21,1,0,3119,1,False,24,1,1605188233,1,active,,,1605189600,1605189600,0,0
330,3121,1,12,1,0,3121,1,False,14,1,1605189549,2,active,,,1605189600,1605189600,0,1
331,3122,0,66,1,0,3122,1,False,13,1,1605187027,0,active,,,1605189600,1605189600,1,0
332,3123,1,23,1,0,3123,1,False,23,1,1605189017,4,active,,,1605189600,1605189600,2,0
333,3124,0,24,1,0,3124,1,False,19,1,1605189523,3,active,,,1605189600,1605189600,0,2
334,3125,0,14,1,0,3125,1,False,9,1,1605188751,1,active,,,1605189600,1605189600,2,0
335,3126,0,16,1,0,3126,1,False,18,1,1605189480,2,active,,,1605189600,1605189600,0,2
336,3127,0,27,1,0,3127,1,False,8,1,1605180661,1,active,,,1605189600,1605189600,0,0
337,3128,0,17,1,0,3128,1,False,10,1,1605188045,4,active,,,1605189600,1605189600,0,0
338,3129,0,31,1,1,3129,1,True,8,1,1605189470,1,active,,,1605189600,1605189600,1,0
339,3130,2,20,1,0,3130,1,False,8,1,1605186957,1,active,,,1605189600,1605189600,3,0
340,3131,1,14,1,2,3131,1,False,14,1,1605189301,0,active,,,1605189600,1605189600,0,3
341,3132,1,9,1,0,3132,1,False,25,1,1605189096,8,active,,,1605189600,1605189600,8,0
342,3134,0,42,1,0,3134,1,False,9,1,1605189444,2,active,,,1605189600,1605189600,0,1
343,3135,0,37,1,2,3135,1,False,2,1,1605189584,0,active,,,1605189600,1605189600,3,0
344,3136,0,14,1,0,3136,1,False,33,1,1605189208,2,active,,,1605189600,1605189600,1,0
345,3137,1,12,1,0,3137,1,True,18,1,1605188377,0,active,,,1605189600,1605189600,2,0
346,3139,0,34,1,0,3139,1,False,9,1,1605189467,4,active,,,1605189600,1605189600,0,3
347,3140,0,22,1,0,3140,1,False,33,1,1605189429,0,active,,,1605189600,1605189600,0,3
348,3141,2,0,1,34,3141,1,False,34,1,1605189583,15,active,"{'dock_blocked_count': 33, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 1537, 'active': True, 'off_dock_capacity': 80, 'region': 'BKN', 'off_dock_count': 48}",[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],1605189600,1605189600,1,0
349,3142,2,22,1,0,3142,1,False,17,1,1605189321,1,active,,,1605189600,1605189600,3,0
350,3143,1,36,1,0,3143,1,False,10,1,1605189416,0,active,,,1605189600,1605189600,1,0
351,3144,0,41,1,0,3144,1,False,5,1,1605187110,1,active,,,1605189600,1605189600,1,0
352,3145,0,33,1,0,3145,1,False,12,1,1605188955,6,active,,,1605189600,1605189600,0,1
353,3146,0,23,1,0,3146,1,False,24,1,1605189043,1,active,,,1605189600,1605189600,0,2
354,3147,0,23,1,0,3147,1,False,16,1,1605189266,3,active,,,1605189600,1605189600,0,9
355,3148,0,23,1,0,3148,1,False,8,1,1605189521,1,active,,,1605189600,1605189600,0,4
356,3150,0,28,1,0,3150,1,False,19,1,1605189462,1,active,,,1605189600,1605189600,0,6
357,3151,0,30,1,0,3151,1,False,13,1,1605189193,0,active,,,1605189600,1605189600,0,3
358,3152,0,32,1,0,3152,1,False,10,1,1605188863,0,active,,,1605189600,1605189600,2,0
359,3154,0,26,1,0,3154,1,False,5,1,1605189539,1,active,,,1605189600,1605189600,0,2
360,3156,2,2,1,0,3156,1,False,33,1,1605189274,7,active,,,1605189600,1605189600,1,0
361,3157,1,20,1,0,3157,1,False,6,1,1605188663,1,active,,,1605189600,1605189600,0,1
362,3158,0,26,1,0,3158,1,False,5,1,1605187897,0,active,,,1605189600,1605189600,3,0
363,3159,0,29,1,0,3159,1,False,2,1,1605189386,2,active,,,1605189600,1605189600,1,0
364,3160,1,20,1,0,3160,1,True,18,1,1605188579,8,active,,,1605189600,1605189600,0,3
365,3161,0,2,0,0,3161,1,False,57,0,1605189248,2,active,,,1605189600,1605189600,2,0
366,3163,4,18,1,1,3163,1,True,20,1,1605189231,0,active,,,1605189600,1605189600,0,4
367,3164,1,29,1,0,3164,1,False,37,1,1605189091,8,active,,,1605189600,1605189600,1,0
368,3165,1,28,1,0,3165,1,False,22,1,1605189127,5,active,,,1605189600,1605189600,0,2
369,3166,1,16,1,0,3166,1,False,24,1,1605189537,12,active,,,1605189600,1605189600,0,0
370,3167,1,31,1,0,3167,1,False,23,1,1605189343,1,active,,,1605189600,1605189600,0,4
371,3169,0,30,1,0,3169,1,False,9,1,1605189256,3,active,,,1605189600,1605189600,0,1
372,3170,0,11,1,0,3170,1,False,24,1,1605189179,1,active,,,1605189600,1605189600,0,1
373,3171,0,20,1,0,3171,1,False,19,1,1605189396,0,active,,,1605189600,1605189600,0,1
374,3172,1,21,1,0,3172,1,False,5,1,1605188751,0,active,,,1605189600,1605189600,0,1
375,3173,2,26,1,1,3173,1,False,9,1,1605186368,0,active,,,1605189600,1605189600,0,1
376,3175,2,26,1,0,3175,1,False,3,1,1605189469,3,active,,,1605189600,1605189600,0,1
377,3177,0,27,1,0,3177,1,False,36,1,1605189571,6,active,,,1605189600,1605189600,0,4
378,3178,0,34,1,0,3178,1,False,5,1,1605189127,0,active,,,1605189600,1605189600,0,0
379,3179,0,17,1,0,3179,1,False,6,1,1605189445,3,active,,,1605189600,1605189600,0,0
380,3184,1,3,1,0,3184,1,False,9,1,1605187168,0,active,,,1605189600,1605189600,0,0
381,3185,0,1,1,0,3185,1,False,21,1,1605184721,0,active,,,1605189600,1605189600,1,0
382,3186,3,4,1,0,3186,1,False,35,1,1605188008,0,active,,,1605189600,1605189600,1,0
383,3187,1,6,1,0,3187,1,False,15,1,1605184035,0,active,,,1605189600,1605189600,0,0
384,3191,0,11,1,0,3191,1,False,7,1,1605166560,0,active,,,1605189600,1605189600,0,1
385,3192,0,3,1,0,3192,1,False,19,1,1605187438,0,active,,,1605189600,1605189600,0,0
386,3193,0,15,0,0,3193,1,False,3,0,1605137122,0,active,,,1605189600,1605189600,0,0
387,3194,0,22,1,0,3194,1,False,0,1,1605173064,0,active,,,1605189600,1605189600,0,0
388,3195,0,34,1,0,3195,1,False,0,1,1605184170,0,active,,,1605189600,1605189600,0,0
389,3196,0,18,1,0,3196,1,False,0,1,1605166562,0,active,,,1605189600,1605189600,0,0
390,3198,0,15,1,0,3198,1,False,3,1,1605166561,0,active,,,1605189600,1605189600,0,0
391,3199,0,4,1,0,3199,1,False,10,1,1605184077,0,active,,,1605189600,1605189600,0,0
392,3201,0,17,1,0,3201,1,False,1,1,1605165357,0,active,,,1605189600,1605189600,0,0
393,3202,0,8,1,0,3202,1,False,10,1,1605182063,0,active,,,1605189600,1605189600,1,0
394,3203,1,1,1,0,3203,1,False,24,1,1605184798,0,active,,,1605189600,1605189600,1,0
395,3205,0,22,1,0,3205,1,False,0,1,1605184963,0,active,,,1605189600,1605189600,0,0
396,3206,0,26,1,0,3206,1,False,0,1,1605165356,0,active,,,1605189600,1605189600,0,0
397,3207,0,26,1,0,3207,1,False,0,1,1605181950,0,active,,,1605189600,1605189600,0,0
398,3209,0,3,1,0,3209,1,False,19,1,1605184974,0,active,,,1605189600,1605189600,0,2
399,3210,0,18,1,0,3210,1,False,0,1,1605187370,0,active,,,1605189600,1605189600,0,0
400,3211,1,1,1,0,3211,1,False,20,1,1605185719,0,active,,,1605189600,1605189600,1,0
401,3212,0,22,1,0,3212,1,False,0,1,1605166562,0,active,,,1605189600,1605189600,0,0
402,3213,0,15,1,0,3213,1,False,7,1,1605183420,0,active,,,1605189600,1605189600,0,2
403,3214,0,1,0,0,3214,1,False,21,0,1605127146,0,active,,,1605189600,1605189600,0,0
404,3220,0,18,1,0,3220,1,False,0,1,1605165358,0,active,,,1605189600,1605189600,0,0
405,3221,1,0,1,0,3221,1,False,26,1,1605188599,3,active,,,1605189600,1605189600,0,1
406,3225,0,14,1,0,3225,1,False,0,1,1605173771,0,active,,,1605189600,1605189600,1,0
407,3226,0,23,1,0,3226,1,True,22,1,1605189451,12,active,,,1605189600,1605189600,0,2
408,3231,0,33,1,0,3231,1,False,6,1,1605189352,3,active,,,1605189600,1605189600,0,0
409,3232,1,1,1,0,3232,1,False,45,1,1605188930,3,active,,,1605189600,1605189600,0,0
410,3233,1,0,0,0,3233,1,False,38,0,1605188636,13,active,,,1605189600,1605189600,0,1
411,3235,0,17,1,0,3235,1,False,9,1,1605189590,1,active,,,1605189600,1605189600,6,0
412,3236,1,21,1,3,3236,1,False,8,1,1605188954,0,active,,,1605189600,1605189600,0,1
413,3241,0,16,1,0,3241,1,False,3,1,1605189382,0,active,,,1605189600,1605189600,1,0
414,3242,0,24,1,0,3242,1,False,15,1,1605189404,0,active,,,1605189600,1605189600,1,0
415,3243,1,28,1,0,3243,1,False,0,1,1605186298,0,active,,,1605189600,1605189600,0,0
416,3244,0,28,1,0,3244,1,False,14,1,1605189168,0,active,,,1605189600,1605189600,0,1
417,3246,2,34,1,0,3246,1,False,3,1,1605188937,1,active,,,1605189600,1605189600,0,1
418,3249,1,17,1,0,3249,1,False,1,1,1605188114,0,active,,,1605189600,1605189600,0,0
419,3255,1,5,1,0,3255,1,False,12,1,1605189164,1,active,"{'dock_blocked_count': 0, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24742, 'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 7}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1605189600,1605189600,0,1
420,3256,0,5,1,0,3256,1,False,18,1,1605189391,3,active,,,1605189600,1605189600,0,1
421,3259,1,23,1,0,3259,1,False,3,1,1605189425,1,active,,,1605189600,1605189600,3,0
422,3260,1,13,1,0,3260,1,False,31,1,1605189066,4,active,,,1605189600,1605189600,1,0
423,3263,0,32,1,0,3263,1,False,27,1,1605189550,3,active,,,1605189600,1605189600,2,0
424,3267,0,11,1,0,3267,1,False,3,1,1605181919,0,active,,,1605189600,1605189600,0,2
425,3268,0,3,1,0,3268,1,False,11,1,1605183444,0,active,,,1605189600,1605189600,0,2
426,3269,0,3,1,0,3269,1,False,11,1,1605182030,0,active,,,1605189600,1605189600,0,4
427,3270,0,3,1,0,3270,1,False,11,1,1605181827,0,active,,,1605189600,1605189600,0,0
428,3272,0,10,1,0,3272,1,False,4,1,1605182506,0,active,,,1605189600,1605189600,0,0
429,3273,0,1,1,0,3273,1,False,17,1,1605166562,0,active,,,1605189600,1605189600,0,0
430,3275,1,3,1,0,3275,1,False,10,1,1605186810,0,active,,,1605189600,1605189600,1,0
431,3276,0,22,1,0,3276,1,False,4,1,1605189028,0,active,,,1605189600,1605189600,0,0
432,3277,0,1,1,0,3277,1,False,13,1,1605184149,0,active,,,1605189600,1605189600,0,1
433,3278,0,4,1,0,3278,1,False,10,1,1605184533,0,active,,,1605189600,1605189600,1,0
434,3279,0,9,1,0,3279,1,False,9,1,1605184813,0,active,,,1605189600,1605189600,1,0
435,3280,0,14,1,0,3280,1,False,0,1,1605183617,0,active,,,1605189600,1605189600,0,0
436,3281,0,14,1,0,3281,1,False,0,1,1605166561,0,active,,,1605189600,1605189600,0,0
437,3282,0,34,1,0,3282,1,True,4,1,1605187675,1,active,,,1605189600,1605189600,0,1
438,3283,1,43,1,0,3283,1,False,3,1,1605189541,3,active,,,1605189600,1605189600,0,0
439,3284,0,18,1,0,3284,1,False,20,1,1605188944,2,active,,,1605189600,1605189600,0,1
440,3285,0,33,1,0,3285,1,False,10,1,1605189477,3,active,,,1605189600,1605189600,0,2
441,3286,2,22,1,0,3286,1,False,15,1,1605188997,0,active,,,1605189600,1605189600,0,1
442,3287,3,13,1,0,3287,1,False,31,1,1605189355,5,active,,,1605189600,1605189600,0,2
443,3288,0,16,1,0,3288,1,False,23,1,1605189386,6,active,,,1605189600,1605189600,0,10
444,3289,0,31,1,0,3289,1,False,1,1,1605189488,0,active,,,1605189600,1605189600,0,1
445,3290,0,19,1,1,3290,1,False,15,1,1605188697,2,active,,,1605189600,1605189600,0,2
446,3292,2,30,1,1,3292,1,True,10,1,1605189200,4,active,,,1605189600,1605189600,0,1
447,3293,0,23,1,0,3293,1,False,1,1,1605187678,0,active,,,1605189600,1605189600,0,0
448,3294,0,14,1,0,3294,1,True,24,1,1605189429,23,active,,,1605189600,1605189600,0,2
449,3296,0,40,1,0,3296,1,False,2,1,1605189473,0,active,,,1605189600,1605189600,0,0
450,3297,0,14,1,0,3297,1,False,7,1,1605189015,4,active,,,1605189600,1605189600,0,0
451,3298,0,9,1,0,3298,1,False,14,1,1605188176,1,active,,,1605189600,1605189600,2,0
452,3299,1,13,1,0,3299,1,False,11,1,1605189111,2,active,,,1605189600,1605189600,4,0
453,3300,0,24,1,0,3300,1,False,1,1,1605189270,0,active,,,1605189600,1605189600,0,1
454,3301,2,18,1,2,3301,1,False,17,1,1605188915,16,active,,,1605189600,1605189600,0,1
455,3302,0,20,1,0,3302,1,False,2,1,1605187369,0,active,,,1605189600,1605189600,0,0
456,3303,0,6,1,0,3303,1,False,19,1,1605189356,0,active,,,1605189600,1605189600,0,0
457,3304,0,7,1,0,3304,1,False,20,1,1605189094,0,active,,,1605189600,1605189600,1,0
458,3305,0,37,1,0,3305,1,False,2,1,1605189525,0,active,,,1605189600,1605189600,1,0
459,3306,0,20,1,0,3306,1,False,3,1,1605189445,0,active,,,1605189600,1605189600,0,1
460,3307,0,20,1,0,3307,1,False,11,1,1605188794,3,active,,,1605189600,1605189600,0,2
461,3308,0,7,1,0,3308,1,False,20,1,1605189588,1,active,,,1605189600,1605189600,0,0
462,3309,0,18,1,0,3309,1,False,12,1,1605187666,0,active,,,1605189600,1605189600,0,1
463,3310,0,18,1,0,3310,1,False,6,1,1605188159,4,active,,,1605189600,1605189600,0,3
464,3311,0,4,1,0,3311,1,False,17,1,1605187110,0,active,,,1605189600,1605189600,0,1
465,3312,2,6,0,0,3312,1,False,31,0,1605166561,4,active,,,1605189600,1605189600,1,0
466,3313,0,20,1,0,3313,1,False,9,1,1605188688,0,active,,,1605189600,1605189600,0,2
467,3314,1,16,1,0,3314,1,False,15,1,1605189310,2,active,,,1605189600,1605189600,1,0
468,3315,1,11,1,0,3315,1,False,11,1,1605185192,0,active,,,1605189600,1605189600,0,0
469,3317,0,18,1,0,3317,1,False,6,1,1605189136,1,active,,,1605189600,1605189600,0,1
470,3318,2,15,1,0,3318,1,False,22,1,1605189558,0,active,,,1605189600,1605189600,3,0
471,3319,2,3,1,0,3319,1,False,16,1,1605189524,1,active,,,1605189600,1605189600,0,1
472,3321,0,7,1,0,3321,1,False,18,1,1605188342,1,active,,,1605189600,1605189600,0,2
473,3322,0,2,1,0,3322,1,False,23,1,1605189563,0,active,,,1605189600,1605189600,2,0
474,3323,3,27,1,0,3323,1,True,29,1,1605189433,8,active,,,1605189600,1605189600,0,5
475,3324,0,1,1,0,3324,1,False,24,1,1605188314,0,active,,,1605189600,1605189600,0,0
476,3325,0,30,1,0,3325,1,False,1,1,1605189370,1,active,,,1605189600,1605189600,0,0
477,3326,0,11,1,0,3326,1,False,10,1,1605189213,1,active,,,1605189600,1605189600,0,2
478,3327,1,20,1,0,3327,1,False,6,1,1605189287,0,active,,,1605189600,1605189600,0,1
479,3328,2,30,1,0,3328,1,False,7,1,1605188471,2,active,,,1605189600,1605189600,0,4
480,3329,1,12,1,0,3329,1,False,14,1,1605188984,0,active,,,1605189600,1605189600,0,3
481,3330,0,13,1,0,3330,1,False,6,1,1605167766,3,active,,,1605189600,1605189600,0,0
482,3331,1,25,1,0,3331,1,True,13,1,1605188239,3,active,,,1605189600,1605189600,0,3
483,3332,0,1,1,0,3332,1,False,18,1,1605170179,2,active,,,1605189600,1605189600,0,2
484,3333,0,1,1,0,3333,1,False,20,1,1605183583,2,active,,,1605189600,1605189600,0,1
485,3335,3,3,1,0,3335,1,False,22,1,1605189293,1,active,,,1605189600,1605189600,0,0
486,3336,3,25,1,0,3336,1,False,13,1,1605188365,6,active,,,1605189600,1605189600,1,0
487,3337,0,2,1,0,3337,1,False,21,1,1605188267,0,active,,,1605189600,1605189600,1,0
488,3338,0,9,1,0,3338,1,False,22,1,1605188538,1,active,,,1605189600,1605189600,0,1
489,3339,0,2,1,0,3339,1,False,21,1,1605189335,0,active,,,1605189600,1605189600,1,0
490,3340,0,0,1,0,3340,1,False,21,1,1605167766,0,active,,,1605189600,1605189600,0,0
491,3342,1,4,1,0,3342,1,False,18,1,1605187359,0,active,,,1605189600,1605189600,0,0
492,3343,0,17,1,0,3343,1,False,6,1,1605186812,1,active,,,1605189600,1605189600,1,0
493,3344,1,10,1,0,3344,1,False,8,1,1605186571,0,active,,,1605189600,1605189600,1,0
494,3345,0,9,1,0,3345,1,False,26,1,1605187638,11,active,,,1605189600,1605189600,0,2
495,3346,0,26,1,0,3346,1,False,3,1,1605188600,1,active,,,1605189600,1605189600,0,3
496,3347,2,6,1,0,3347,1,False,13,1,1605183910,1,active,,,1605189600,1605189600,0,0
497,3348,0,7,1,0,3348,1,False,12,1,1605185759,0,active,,,1605189600,1605189600,0,0
498,3349,0,21,1,0,3349,1,False,9,1,1605188194,2,active,,,1605189600,1605189600,1,0
499,3350,0,20,1,0,3350,1,False,19,1,1605189105,16,active,,,1605189600,1605189600,0,3
500,3351,2,6,1,0,3351,1,False,17,1,1605189077,0,active,,,1605189600,1605189600,0,0
501,3352,0,4,1,0,3352,1,False,17,1,1605186924,2,active,,,1605189600,1605189600,1,0
502,3354,0,26,1,0,3354,1,True,5,1,1605189274,2,active,,,1605189600,1605189600,0,0
503,3355,0,19,1,0,3355,1,False,6,1,1605189455,0,active,,,1605189600,1605189600,3,0
504,3356,0,16,1,0,3356,1,False,5,1,1605187475,2,active,,,1605189600,1605189600,0,2
505,3357,1,25,1,0,3357,1,False,9,1,1605189403,6,active,,,1605189600,1605189600,0,2
506,3358,0,25,1,0,3358,1,False,0,1,1605189256,0,active,,,1605189600,1605189600,1,0
507,3359,1,34,1,0,3359,1,False,6,1,1605181980,1,active,,,1605189600,1605189600,3,0
508,3361,1,15,1,0,3361,1,False,7,1,1605189357,0,active,,,1605189600,1605189600,0,1
509,3362,0,32,1,0,3362,1,False,2,1,1605189271,0,active,,,1605189600,1605189600,2,0
510,3363,2,13,1,0,3363,1,False,18,1,1605189127,1,active,,,1605189600,1605189600,3,0
511,3364,0,5,1,0,3364,1,False,22,1,1605185743,0,active,,,1605189600,1605189600,0,2
512,3365,0,23,1,0,3365,1,False,4,1,1605188013,0,active,,,1605189600,1605189600,1,0
513,3366,0,10,1,0,3366,1,False,21,1,1605189127,1,active,,,1605189600,1605189600,0,2
514,3367,2,20,1,0,3367,1,False,17,1,1605189551,4,active,,,1605189600,1605189600,5,0
515,3368,0,9,1,0,3368,1,False,21,1,1605189203,0,active,,,1605189600,1605189600,1,0
516,3369,1,25,1,0,3369,1,False,3,1,1605188522,0,active,,,1605189600,1605189600,0,0
517,3370,0,19,1,0,3370,1,False,6,1,1605189179,0,active,,,1605189600,1605189600,0,1
518,3372,0,8,1,0,3372,1,False,31,1,1605189387,3,active,,,1605189600,1605189600,6,0
519,3373,0,2,1,0,3373,1,False,25,1,1605167767,0,active,,,1605189600,1605189600,1,0
520,3374,1,24,1,0,3374,1,True,11,1,1605188434,0,active,,,1605189600,1605189600,0,3
521,3375,0,33,1,0,3375,1,False,2,1,1605189259,0,active,,,1605189600,1605189600,0,0
522,3376,0,15,1,0,3376,1,False,24,1,1605189228,4,active,,,1605189600,1605189600,1,0
523,3377,0,2,1,0,3377,1,False,23,1,1605188502,1,active,,,1605189600,1605189600,0,1
524,3378,1,14,1,0,3378,1,False,13,1,1605188913,8,active,,,1605189600,1605189600,2,0
525,3379,0,2,1,0,3379,1,False,33,1,1605186935,4,active,,,1605189600,1605189600,1,0
526,3381,0,2,1,0,3381,1,False,19,1,1605188364,1,active,,,1605189600,1605189600,0,1
527,3382,0,5,1,0,3382,1,False,26,1,1605188565,6,active,,,1605189600,1605189600,0,0
528,3383,3,6,1,0,3383,1,False,16,1,1605189481,14,active,,,1605189600,1605189600,0,0
529,3384,0,20,1,0,3384,1,False,5,1,1605188178,1,active,,,1605189600,1605189600,0,0
530,3386,0,21,1,0,3386,1,False,6,1,1605189541,2,active,,,1605189600,1605189600,0,3
531,3387,0,0,1,1,3387,1,False,24,1,1605189299,1,active,,,1605189600,1605189600,0,0
532,3388,0,3,1,0,3388,1,False,22,1,1605188037,0,active,,,1605189600,1605189600,0,0
533,3389,1,6,1,0,3389,1,False,21,1,1605187219,1,active,,,1605189600,1605189600,0,0
534,3390,2,4,1,0,3390,1,False,18,1,1605187716,2,active,,,1605189600,1605189600,0,1
535,3391,1,1,1,0,3391,1,False,23,1,1605187987,2,active,,,1605189600,1605189600,0,1
536,3392,1,5,1,0,3392,1,False,13,1,1605188910,0,active,,,1605189600,1605189600,0,1
537,3393,0,2,1,0,3393,1,False,17,1,1605188393,0,active,,,1605189600,1605189600,0,0
538,3394,0,5,1,0,3394,1,False,16,1,1605189039,0,active,,,1605189600,1605189600,0,0
539,3395,0,0,1,0,3395,1,False,19,1,1605167767,2,active,,,1605189600,1605189600,0,0
540,3396,0,19,1,0,3396,1,False,6,1,1605188979,1,active,,,1605189600,1605189600,0,0
541,3397,1,6,1,0,3397,1,False,18,1,1605167766,1,active,,,1605189600,1605189600,0,0
542,3398,0,6,1,0,3398,1,False,17,1,1605188525,0,active,,,1605189600,1605189600,0,1
543,3399,0,0,1,0,3399,1,False,24,1,1605185378,1,active,,,1605189600,1605189600,0,1
544,3400,0,7,1,0,3400,1,True,17,1,1605189555,1,active,,,1605189600,1605189600,2,0
545,3402,0,5,1,0,3402,1,False,18,1,1605189198,0,active,,,1605189600,1605189600,0,0
546,3403,0,0,1,0,3403,1,False,31,1,1605186775,1,active,,,1605189600,1605189600,0,0
547,3404,0,2,1,0,3404,1,False,25,1,1605187779,0,active,,,1605189600,1605189600,0,1
548,3405,0,21,1,0,3405,1,False,2,1,1605167766,0,active,,,1605189600,1605189600,0,0
549,3407,2,19,1,0,3407,1,False,2,1,1605188684,0,active,,,1605189600,1605189600,4,0
550,3408,0,5,1,0,3408,1,False,22,1,1605185754,2,active,,,1605189600,1605189600,0,1
551,3409,0,6,1,0,3409,1,False,42,1,1605188109,3,active,,,1605189600,1605189600,2,0
552,3410,0,5,1,0,3410,1,False,72,1,1605188375,0,active,,,1605189600,1605189600,2,0
