,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
288,active,1605143033,1,1,0,0,23,3065,8,1,1,False,3065,,,1605146405,1605146405,0,1
289,active,1605136572,1,1,0,1,8,3066,10,1,2,False,3066,,,1605146405,1605146405,0,0
290,active,1605140560,1,1,0,0,24,3067,3,1,0,False,3067,,,1605146405,1605146405,0,0
291,active,1605139232,1,1,0,1,24,3068,17,1,0,False,3068,,,1605146405,1605146405,1,0
292,active,1605132188,1,1,0,0,29,3069,0,1,0,False,3069,,,1605146405,1605146405,0,0
293,active,1605143708,1,1,0,0,17,3070,6,1,0,False,3070,,,1605146405,1605146405,0,0
294,active,1605140918,1,1,0,0,18,3071,1,1,0,False,3071,,,1605146405,1605146405,0,0
295,active,1605126260,1,1,0,0,16,3072,8,1,0,False,3072,,,1605146405,1605146405,0,0
296,active,1605142410,1,1,0,1,15,3074,26,1,2,False,3074,,,1605146405,1605146405,1,0
297,active,1605143280,1,1,0,1,24,3075,8,1,0,False,3075,,,1605146405,1605146405,0,0
298,active,1605144638,1,1,0,0,29,3076,7,1,1,False,3076,,,1605146405,1605146405,0,1
299,active,1605146369,1,1,0,0,30,3077,3,1,1,False,3077,,,1605146405,1605146405,1,0
300,active,1605146144,1,1,1,0,18,3078,8,1,1,False,3078,,,1605146405,1605146405,0,0
301,active,1605144800,1,1,0,0,4,3080,17,1,0,False,3080,,,1605146405,1605146405,0,0
302,active,1605143077,1,1,0,0,21,3081,8,1,1,False,3081,,,1605146405,1605146405,0,0
303,active,1605140538,1,1,0,0,20,3082,5,1,1,False,3082,,,1605146405,1605146405,0,0
304,active,1605143778,1,1,0,0,26,3083,6,1,5,False,3083,,,1605146405,1605146405,1,0
305,active,1605145852,1,1,0,0,18,3085,7,1,1,False,3085,,,1605146405,1605146405,1,0
306,active,1605144886,1,1,0,0,22,3086,8,1,2,False,3086,,,1605146405,1605146405,0,0
307,active,1605145549,1,1,0,0,16,3087,14,1,3,False,3087,,,1605146405,1605146405,0,1
308,active,1605145303,1,1,0,0,12,3088,7,1,1,False,3088,,,1605146405,1605146405,1,0
309,active,1605146343,1,1,0,0,15,3092,12,1,2,False,3092,,,1605146405,1605146405,0,0
310,active,1605145559,1,1,0,0,4,3093,24,1,0,False,3093,,,1605146405,1605146405,0,0
311,active,1605138638,1,1,0,0,4,3094,13,1,0,False,3094,,,1605146405,1605146405,0,0
312,active,1605144975,1,1,0,1,22,3095,3,1,1,False,3095,,,1605146405,1605146405,0,0
313,active,1605145715,1,1,0,1,7,3096,31,1,6,False,3096,,,1605146405,1605146405,0,1
314,active,1605143480,1,1,0,3,22,3100,26,1,2,False,3100,,,1605146405,1605146405,0,1
315,active,1605142974,1,1,0,0,5,3101,22,1,0,False,3101,,,1605146405,1605146405,0,0
316,active,1605143550,1,1,0,0,10,3102,17,1,0,False,3102,,,1605146405,1605146405,0,0
317,active,1605136763,1,1,0,0,8,3105,16,1,0,False,3105,,,1605146405,1605146405,0,0
318,active,1605145124,1,1,0,0,8,3106,14,1,4,False,3106,,,1605146405,1605146405,0,0
319,active,1605140163,1,1,0,0,8,3107,31,1,1,False,3107,,,1605146405,1605146405,1,0
320,active,1605144072,1,1,0,1,42,3108,8,1,4,False,3108,,,1605146405,1605146405,0,2
321,active,1605146286,1,1,0,0,3,3109,28,1,1,False,3109,,,1605146405,1605146405,0,1
322,active,1605143164,1,1,0,0,9,3110,19,1,0,False,3110,,,1605146405,1605146405,0,0
323,active,1605141935,1,1,0,2,8,3112,23,1,0,False,3112,,,1605146405,1605146405,0,1
324,active,1605140090,1,1,0,0,1,3113,26,1,4,False,3113,,,1605146405,1605146405,0,0
325,active,1605134311,1,1,0,2,0,3115,48,1,1,False,3115,,,1605146405,1605146405,0,0
326,active,1605143755,1,1,0,1,2,3116,32,1,1,False,3116,,,1605146405,1605146405,0,0
327,active,1605144877,1,1,0,1,17,3117,9,1,4,False,3117,,,1605146405,1605146405,0,0
328,active,1605138791,1,1,0,0,27,3118,15,1,0,False,3118,,,1605146405,1605146405,0,0
329,active,1605143811,1,1,0,0,21,3119,24,1,0,False,3119,,,1605146405,1605146405,0,1
330,active,1605139563,1,1,0,0,15,3121,12,1,0,False,3121,,,1605146405,1605146405,0,0
331,active,1605139808,1,1,0,1,63,3122,15,1,1,False,3122,,,1605146405,1605146405,0,0
332,active,1605134842,1,1,0,0,2,3123,45,1,8,False,3123,,,1605146405,1605146405,0,0
333,active,1605141439,1,1,0,0,23,3124,20,1,5,False,3124,,,1605146405,1605146405,0,1
334,active,1605141657,1,1,0,0,13,3125,10,1,0,False,3125,,,1605146405,1605146405,0,0
335,active,1605142531,1,1,0,0,14,3126,20,1,4,False,3126,,,1605146405,1605146405,0,1
336,active,1605137566,1,1,0,0,28,3127,7,1,1,False,3127,,,1605146405,1605146405,0,0
337,active,1605132599,1,1,0,0,19,3128,8,1,3,False,3128,,,1605146405,1605146405,0,0
338,active,1605144591,1,1,1,1,29,3129,9,1,1,True,3129,,,1605146405,1605146405,0,0
339,active,1605144756,1,1,0,0,23,3130,7,1,0,False,3130,,,1605146405,1605146405,0,0
340,active,1605145178,1,1,2,1,11,3131,17,1,2,False,3131,,,1605146405,1605146405,0,0
341,active,1605144367,1,1,0,1,19,3132,15,1,2,False,3132,,,1605146405,1605146405,1,0
342,active,1605142436,1,1,0,0,37,3134,14,1,4,False,3134,,,1605146405,1605146405,0,0
343,active,1605146121,1,1,2,0,35,3135,4,1,1,False,3135,,,1605146405,1605146405,0,0
344,active,1605139354,1,1,0,0,13,3136,34,1,5,False,3136,,,1605146405,1605146405,0,0
345,active,1605143645,1,1,0,3,11,3137,17,1,1,True,3137,,,1605146405,1605146405,0,0
346,active,1605145502,1,1,0,0,37,3139,6,1,2,False,3139,,,1605146405,1605146405,0,0
347,active,1605146259,1,1,0,1,10,3140,44,1,4,False,3140,,,1605146405,1605146405,0,0
348,active,1605144144,1,1,1,0,5,3141,52,1,0,False,3141,,,1605146405,1605146405,0,4
349,active,1605146353,1,1,0,3,22,3142,16,1,3,False,3142,,,1605146405,1605146405,1,0
350,active,1605143291,1,1,0,2,35,3143,10,1,0,False,3143,,,1605146405,1605146405,0,0
351,active,1605143006,1,1,0,0,39,3144,7,1,0,False,3144,,,1605146405,1605146405,0,0
352,active,1605142298,1,1,0,0,35,3145,10,1,5,False,3145,,,1605146405,1605146405,0,1
353,active,1605145221,1,1,0,0,37,3146,10,1,4,False,3146,,,1605146405,1605146405,22,0
354,active,1605146269,1,1,0,1,22,3147,16,1,4,False,3147,,,1605146405,1605146405,0,0
355,active,1605142350,1,1,0,0,16,3148,15,1,8,False,3148,,,1605146405,1605146405,2,0
356,active,1605146375,1,1,0,0,36,3150,11,1,2,False,3150,,,1605146405,1605146405,14,0
357,active,1605145834,1,1,0,0,31,3151,12,1,7,False,3151,,,1605146405,1605146405,0,4
358,active,1605138160,1,1,0,0,30,3152,12,1,0,False,3152,,,1605146405,1605146405,0,0
359,active,1605146187,1,1,0,0,27,3154,4,1,0,False,3154,,,1605146405,1605146405,0,0
360,active,1605146332,1,1,0,0,26,3156,11,1,0,False,3156,,,1605146405,1605146405,2,0
361,active,1605140803,1,1,0,0,21,3157,6,1,1,False,3157,,,1605146405,1605146405,0,0
362,active,1605144639,1,1,0,1,23,3158,7,1,0,False,3158,,,1605146405,1605146405,0,0
363,active,1605143814,1,1,0,0,25,3159,6,1,0,False,3159,,,1605146405,1605146405,0,0
364,active,1605140400,1,1,0,2,24,3160,13,1,5,True,3160,,,1605146405,1605146405,0,2
365,active,1605140275,1,1,0,0,36,3161,23,1,1,False,3161,,,1605146405,1605146405,0,3
366,active,1605144427,1,1,1,2,15,3163,25,1,2,True,3163,,,1605146405,1605146405,2,0
367,active,1605144560,1,1,0,0,22,3164,45,1,14,False,3164,,,1605146405,1605146405,0,0
368,active,1605146232,1,1,0,3,19,3165,29,1,9,False,3165,,,1605146405,1605146405,0,2
369,active,1605145791,1,1,0,0,22,3166,19,1,11,False,3166,,,1605146405,1605146405,0,0
370,active,1605144291,1,1,0,1,39,3167,15,1,5,False,3167,,,1605146405,1605146405,0,2
371,active,1605144741,1,1,0,0,31,3169,8,1,3,False,3169,,,1605146405,1605146405,0,0
372,active,1605144478,1,1,0,0,6,3170,29,1,5,False,3170,,,1605146405,1605146405,1,0
373,active,1605145899,1,1,0,0,28,3171,11,1,10,False,3171,,,1605146405,1605146405,4,0
374,active,1605146255,1,1,0,0,11,3172,16,1,5,False,3172,,,1605146405,1605146405,1,0
375,active,1605146318,1,1,1,1,17,3173,19,1,4,False,3173,,,1605146405,1605146405,0,1
376,active,1605146355,1,1,0,2,24,3175,5,1,2,False,3175,,,1605146405,1605146405,1,0
377,active,1605146329,1,1,0,0,46,3177,17,1,5,False,3177,,,1605146405,1605146405,1,0
378,active,1605146121,1,1,0,0,31,3178,8,1,1,False,3178,,,1605146405,1605146405,0,1
379,active,1605144097,1,1,0,0,18,3179,5,1,2,False,3179,,,1605146405,1605146405,0,0
380,active,1605137718,1,1,0,1,9,3184,3,1,0,False,3184,,,1605146405,1605146405,0,0
381,active,1605140427,1,1,0,0,2,3185,20,1,0,False,3185,,,1605146405,1605146405,0,0
382,active,1605133522,1,1,0,3,4,3186,35,1,0,False,3186,,,1605146405,1605146405,0,0
383,active,1605143910,1,1,0,1,5,3187,16,1,0,False,3187,,,1605146405,1605146405,0,0
384,active,1605139757,1,1,0,0,12,3191,6,1,0,False,3191,,,1605146405,1605146405,0,0
385,active,1605137599,1,1,0,0,5,3192,17,1,0,False,3192,,,1605146405,1605146405,0,0
386,active,1605137122,1,1,0,0,15,3193,3,1,0,False,3193,,,1605146405,1605146405,0,0
387,active,1605122977,1,1,0,0,22,3194,0,1,0,False,3194,,,1605146405,1605146405,0,0
388,active,1605132405,1,1,0,0,34,3195,0,1,0,False,3195,,,1605146405,1605146405,0,0
389,active,1605107803,1,1,0,0,18,3196,0,1,0,False,3196,,,1605146405,1605146405,0,0
390,active,1605143160,1,1,0,0,15,3198,3,1,0,False,3198,,,1605146405,1605146405,0,0
391,active,1605141705,1,1,0,0,4,3199,10,1,0,False,3199,,,1605146405,1605146405,0,0
392,active,1605138834,1,1,0,0,17,3201,1,1,0,False,3201,,,1605146405,1605146405,0,0
393,active,1605141771,1,1,0,0,5,3202,13,1,0,False,3202,,,1605146405,1605146405,0,1
394,active,1605145554,1,1,0,1,2,3203,23,1,0,False,3203,,,1605146405,1605146405,1,0
395,active,1605130090,1,1,0,0,22,3205,0,1,0,False,3205,,,1605146405,1605146405,0,0
396,active,1605135132,1,1,0,0,26,3206,0,1,0,False,3206,,,1605146405,1605146405,0,0
397,active,1605120264,1,1,0,0,25,3207,1,1,0,False,3207,,,1605146405,1605146405,0,0
398,active,1605131937,1,1,0,0,3,3209,19,1,0,False,3209,,,1605146405,1605146405,0,0
399,active,1605121437,1,1,0,0,17,3210,1,1,0,False,3210,,,1605146405,1605146405,0,0
400,active,1605134997,1,1,0,1,2,3211,19,1,0,False,3211,,,1605146405,1605146405,0,0
401,active,1605118010,1,1,0,0,22,3212,0,1,0,False,3212,,,1605146405,1605146405,0,0
402,active,1605144183,1,1,0,0,13,3213,9,1,0,False,3213,,,1605146405,1605146405,0,0
403,active,1605127146,0,0,0,0,1,3214,21,1,0,False,3214,,,1605146405,1605146405,0,0
404,active,1605078886,1,1,0,0,18,3220,0,1,0,False,3220,,,1605146405,1605146405,0,0
405,active,1605145633,1,1,0,1,2,3221,24,1,1,False,3221,,,1605146405,1605146405,0,0
406,active,1605117774,1,1,0,0,14,3225,0,1,0,False,3225,,,1605146405,1605146405,0,0
407,active,1605140993,1,1,0,0,28,3226,17,1,7,True,3226,,,1605146405,1605146405,0,0
408,active,1605142391,1,1,0,0,36,3231,3,1,2,False,3231,,,1605146405,1605146405,1,0
409,active,1605143823,1,1,0,1,5,3232,41,1,0,False,3232,,,1605146405,1605146405,0,1
410,active,1605139315,1,1,0,1,3,3233,35,1,14,False,3233,,,1605146405,1605146405,0,0
411,active,1605145420,1,1,0,0,18,3235,8,1,0,False,3235,,,1605146405,1605146405,0,1
412,active,1605146178,1,1,3,1,7,3236,22,1,7,False,3236,,,1605146405,1605146405,1,0
413,active,1605142752,1,1,0,2,9,3241,8,1,1,False,3241,,,1605146405,1605146405,1,0
414,active,1605144595,1,1,0,0,21,3242,18,1,1,False,3242,,,1605146405,1605146405,0,0
415,active,1605138693,1,1,0,0,24,3243,5,1,0,False,3243,,,1605146405,1605146405,0,1
416,active,1605146303,1,1,0,2,17,3244,23,1,5,False,3244,,,1605146405,1605146405,0,2
417,active,1605146270,1,1,0,0,35,3246,4,1,1,False,3246,,,1605146405,1605146405,0,0
418,active,1605135807,1,1,0,0,17,3249,2,1,1,False,3249,,,1605146405,1605146405,0,0
419,active,1605145987,1,1,0,2,5,3255,11,1,7,False,3255,,,1605146405,1605146405,3,0
420,active,1605145127,1,1,0,1,6,3256,16,1,0,False,3256,,,1605146405,1605146405,5,0
421,active,1605141766,1,1,0,2,21,3259,4,1,0,False,3259,,,1605146405,1605146405,0,0
422,active,1605143875,1,1,0,1,18,3260,26,1,3,False,3260,,,1605146405,1605146405,1,0
423,active,1605145141,1,1,0,1,38,3263,20,1,1,False,3263,,,1605146405,1605146405,0,0
424,active,1605143189,1,1,0,0,12,3267,2,1,0,False,3267,,,1605146405,1605146405,1,0
425,active,1605144077,1,1,0,0,2,3268,12,1,0,False,3268,,,1605146405,1605146405,0,0
426,active,1605140261,1,1,0,0,3,3269,11,1,0,False,3269,,,1605146405,1605146405,0,0
427,active,1605120832,1,1,0,0,3,3270,11,1,0,False,3270,,,1605146405,1605146405,0,0
428,active,1605141526,1,1,0,0,11,3272,3,1,0,False,3272,,,1605146405,1605146405,0,0
429,active,1605141787,1,1,0,0,1,3273,17,1,0,False,3273,,,1605146405,1605146405,0,0
430,active,1605134806,1,1,0,1,2,3275,11,1,0,False,3275,,,1605146405,1605146405,0,0
431,active,1605143094,1,1,0,1,21,3276,4,1,0,False,3276,,,1605146405,1605146405,0,0
432,active,1605145694,1,1,0,0,1,3277,13,1,0,False,3277,,,1605146405,1605146405,0,0
433,active,1605142067,1,1,0,0,2,3278,12,1,0,False,3278,,,1605146405,1605146405,0,0
434,active,1605143041,1,1,0,0,8,3279,10,1,0,False,3279,,,1605146405,1605146405,0,0
435,active,1605135693,1,1,0,0,13,3280,1,1,0,False,3280,,,1605146405,1605146405,0,0
436,active,1605102445,1,1,0,0,14,3281,0,1,0,False,3281,,,1605146405,1605146405,0,0
437,active,1605140627,1,1,0,3,29,3282,6,1,1,True,3282,,,1605146405,1605146405,0,0
438,active,1605146162,1,1,0,1,42,3283,4,1,1,False,3283,,,1605146405,1605146405,1,0
439,active,1605144766,1,1,0,0,32,3284,6,1,4,False,3284,,,1605146405,1605146405,0,0
440,active,1605146154,1,1,0,0,28,3285,15,1,7,False,3285,,,1605146405,1605146405,1,0
441,active,1605145188,1,1,0,1,28,3286,10,1,2,False,3286,,,1605146405,1605146405,0,0
442,active,1605146366,1,1,0,3,32,3287,12,1,8,False,3287,,,1605146405,1605146405,0,1
443,active,1605143944,1,1,0,1,9,3288,29,1,13,False,3288,,,1605146405,1605146405,2,0
444,active,1605145534,1,1,0,1,23,3289,8,1,4,False,3289,,,1605146405,1605146405,1,0
445,active,1605146162,1,1,1,0,18,3290,16,1,5,False,3290,,,1605146405,1605146405,1,0
446,active,1605140157,1,1,1,2,39,3292,1,1,0,True,3292,,,1605146405,1605146405,1,0
447,active,1605144655,1,1,0,1,18,3293,5,1,3,False,3293,,,1605146405,1605146405,0,1
448,active,1605145844,1,1,0,1,11,3294,26,1,24,True,3294,,,1605146405,1605146405,0,0
449,active,1605144075,1,1,0,0,31,3296,11,1,0,False,3296,,,1605146405,1605146405,1,0
450,active,1605144312,1,1,0,0,20,3297,1,1,0,False,3297,,,1605146405,1605146405,0,0
451,active,1605138337,1,1,0,0,9,3298,14,1,0,False,3298,,,1605146405,1605146405,0,1
452,active,1605143088,1,1,0,2,15,3299,8,1,0,False,3299,,,1605146405,1605146405,0,0
453,active,1605138551,1,1,0,0,24,3300,1,1,1,False,3300,,,1605146405,1605146405,0,0
454,active,1605146243,1,1,2,2,20,3301,15,1,11,False,3301,,,1605146405,1605146405,1,0
455,active,1605136783,1,1,0,0,21,3302,1,1,0,False,3302,,,1605146405,1605146405,0,0
456,active,1605144281,1,1,0,1,5,3303,19,1,0,False,3303,,,1605146405,1605146405,0,0
457,active,1605136637,1,1,0,0,7,3304,20,1,0,False,3304,,,1605146405,1605146405,0,0
458,active,1605143202,1,1,0,0,27,3305,12,1,1,False,3305,,,1605146405,1605146405,1,0
459,active,1605141326,1,1,0,0,19,3306,4,1,0,False,3306,,,1605146405,1605146405,0,1
460,active,1605142295,1,1,0,0,23,3307,8,1,2,False,3307,,,1605146405,1605146405,1,0
461,active,1605144411,1,1,0,0,2,3308,25,1,2,False,3308,,,1605146405,1605146405,0,0
462,active,1605145635,1,1,0,0,19,3309,11,1,1,False,3309,,,1605146405,1605146405,0,0
463,active,1605140751,1,1,0,0,21,3310,3,1,3,False,3310,,,1605146405,1605146405,0,1
464,active,1605139859,1,1,0,0,0,3311,21,1,1,False,3311,,,1605146405,1605146405,0,0
465,active,1605146159,1,1,0,4,7,3312,28,1,2,False,3312,,,1605146405,1605146405,0,1
466,active,1605137444,1,1,0,0,18,3313,11,1,1,False,3313,,,1605146405,1605146405,0,0
467,active,1605143466,1,1,0,0,14,3314,18,1,2,False,3314,,,1605146405,1605146405,0,0
468,active,1605143714,1,1,0,1,8,3315,14,1,0,False,3315,,,1605146405,1605146405,0,0
469,active,1605145149,1,1,0,0,17,3317,7,1,1,False,3317,,,1605146405,1605146405,0,0
470,active,1605141228,1,1,0,2,11,3318,26,1,1,False,3318,,,1605146405,1605146405,0,0
471,active,1605145155,1,1,0,2,1,3319,18,1,1,False,3319,,,1605146405,1605146405,0,0
472,active,1605139873,1,1,0,0,1,3321,24,1,0,False,3321,,,1605146405,1605146405,0,2
473,active,1605139106,1,1,0,0,2,3322,23,1,1,False,3322,,,1605146405,1605146405,2,0
474,active,1605141354,1,1,0,2,40,3323,17,1,6,True,3323,,,1605146405,1605146405,0,1
475,active,1605122400,1,1,0,0,0,3324,25,1,0,False,3324,,,1605146405,1605146405,0,0
476,active,1605144844,1,1,0,0,28,3325,3,1,2,False,3325,,,1605146405,1605146405,0,0
477,active,1605134082,1,1,0,0,11,3326,10,1,1,False,3326,,,1605146405,1605146405,0,0
478,active,1605146303,1,1,0,0,19,3327,8,1,2,False,3327,,,1605146405,1605146405,0,2
479,active,1605146277,1,1,0,2,28,3328,9,1,2,False,3328,,,1605146405,1605146405,0,1
480,active,1605144478,1,1,0,0,10,3329,17,1,0,False,3329,,,1605146405,1605146405,0,0
481,active,1605136528,1,1,0,0,13,3330,6,1,3,False,3330,,,1605146405,1605146405,0,0
482,active,1605141943,1,1,0,2,34,3331,3,1,3,True,3331,,,1605146405,1605146405,0,0
483,active,1605142065,1,1,0,0,3,3332,16,1,2,False,3332,,,1605146405,1605146405,1,0
484,active,1605128706,1,1,0,0,3,3333,18,1,0,False,3333,,,1605146405,1605146405,1,0
485,active,1605143903,1,1,0,2,2,3335,24,1,0,False,3335,,,1605146405,1605146405,0,1
486,active,1605146187,1,1,1,4,31,3336,5,1,0,False,3336,,,1605146405,1605146405,0,1
487,active,1605128025,1,1,0,0,3,3337,20,1,0,False,3337,,,1605146405,1605146405,0,0
488,active,1605139249,1,1,0,0,7,3338,24,1,2,False,3338,,,1605146405,1605146405,0,0
489,active,1605145947,1,1,0,0,6,3339,17,1,0,False,3339,,,1605146405,1605146405,0,0
490,active,1605107086,1,1,0,0,1,3340,20,1,0,False,3340,,,1605146405,1605146405,0,0
491,active,1605134661,1,1,0,0,4,3342,19,1,0,False,3342,,,1605146405,1605146405,0,0
492,active,1605143624,1,1,0,0,19,3343,4,1,0,False,3343,,,1605146405,1605146405,1,0
493,active,1605140311,1,1,0,0,12,3344,7,1,0,False,3344,,,1605146405,1605146405,0,0
494,active,1605144116,1,1,0,0,23,3345,12,1,0,False,3345,,,1605146405,1605146405,0,0
495,active,1605143913,1,1,0,0,26,3346,3,1,1,False,3346,,,1605146405,1605146405,0,0
496,active,1605130989,1,1,0,3,7,3347,11,1,0,False,3347,,,1605146405,1605146405,0,0
497,active,1605131850,1,1,0,0,6,3348,13,1,0,False,3348,,,1605146405,1605146405,0,0
498,active,1605145823,1,1,0,1,25,3349,4,1,0,False,3349,,,1605146405,1605146405,2,0
499,active,1605146393,1,1,0,0,29,3350,10,1,4,False,3350,,,1605146405,1605146405,0,0
500,active,1605145506,1,1,0,4,5,3351,16,1,4,False,3351,,,1605146405,1605146405,1,0
501,active,1605140038,1,1,0,0,6,3352,15,1,2,False,3352,,,1605146405,1605146405,1,0
502,active,1605141075,1,1,0,0,26,3354,5,1,0,True,3354,,,1605146405,1605146405,0,0
503,active,1605142496,1,1,0,0,17,3355,8,1,3,False,3355,,,1605146405,1605146405,0,0
504,active,1605142337,1,1,0,0,15,3356,6,1,4,False,3356,,,1605146405,1605146405,0,0
505,active,1605143177,1,1,0,2,21,3357,12,1,5,False,3357,,,1605146405,1605146405,0,0
506,active,1605141480,1,1,0,0,19,3358,6,1,1,False,3358,,,1605146405,1605146405,0,0
507,active,1605139182,1,1,0,1,33,3359,7,1,1,False,3359,,,1605146405,1605146405,0,0
508,active,1605143072,1,1,0,1,15,3361,7,1,1,False,3361,,,1605146405,1605146405,2,0
509,active,1605138509,1,1,0,0,31,3362,3,1,1,False,3362,,,1605146405,1605146405,0,0
510,active,1605145263,1,1,0,3,8,3363,22,1,0,False,3363,,,1605146405,1605146405,0,0
511,active,1605145462,1,1,0,0,6,3364,21,1,0,False,3364,,,1605146405,1605146405,0,0
512,active,1605142008,1,1,0,0,23,3365,4,1,1,False,3365,,,1605146405,1605146405,0,0
513,active,1605142760,1,1,0,1,24,3366,6,1,5,False,3366,,,1605146405,1605146405,1,0
514,active,1605146286,1,1,0,3,24,3367,12,1,2,False,3367,,,1605146405,1605146405,0,3
515,active,1605139098,1,1,0,0,4,3368,26,1,0,False,3368,,,1605146405,1605146405,0,0
516,active,1605145216,1,1,0,1,21,3369,7,1,1,False,3369,,,1605146405,1605146405,0,0
517,active,1605144826,1,1,0,0,14,3370,11,1,0,False,3370,,,1605146405,1605146405,0,0
518,active,1605143666,1,1,0,0,10,3372,29,1,0,False,3372,,,1605146405,1605146405,1,0
519,active,1605146169,1,1,0,0,2,3373,25,1,1,False,3373,,,1605146405,1605146405,0,0
520,active,1605146393,1,1,0,0,23,3374,13,1,0,True,3374,,,1605146405,1605146405,0,0
521,active,1605145014,1,1,0,0,29,3375,6,1,1,False,3375,,,1605146405,1605146405,0,0
522,active,1605146096,1,1,0,0,17,3376,22,1,3,False,3376,,,1605146405,1605146405,0,2
523,active,1605144273,1,1,0,0,1,3377,24,1,0,False,3377,,,1605146405,1605146405,1,0
524,active,1605140581,1,1,0,0,27,3378,1,1,0,False,3378,,,1605146405,1605146405,0,0
525,active,1605142575,1,1,0,0,10,3379,25,1,0,False,3379,,,1605146405,1605146405,0,1
526,active,1605137792,1,1,0,0,3,3381,18,1,0,False,3381,,,1605146405,1605146405,0,0
527,active,1605144116,1,1,0,0,5,3382,26,1,6,False,3382,,,1605146405,1605146405,0,0
528,active,1605145756,1,1,0,2,23,3383,0,1,0,False,3383,,,1605146405,1605146405,0,0
529,active,1605142952,1,1,0,0,17,3384,8,1,3,False,3384,,,1605146405,1605146405,0,0
530,active,1605139549,1,1,0,0,20,3386,7,1,3,False,3386,,,1605146405,1605146405,0,0
531,active,1605140423,1,1,1,1,0,3387,23,1,1,False,3387,,,1605146405,1605146405,0,0
532,active,1605143768,1,1,0,0,1,3388,24,1,2,False,3388,,,1605146405,1605146405,0,1
533,active,1605145744,1,1,0,2,6,3389,20,1,2,False,3389,,,1605146405,1605146405,1,0
534,active,1605146017,1,1,0,1,6,3390,17,1,0,False,3390,,,1605146405,1605146405,2,0
535,active,1605144496,1,1,0,0,6,3391,19,1,2,False,3391,,,1605146405,1605146405,1,0
536,active,1605142936,1,1,0,1,5,3392,13,1,1,False,3392,,,1605146405,1605146405,0,1
537,active,1605134493,1,1,0,0,3,3393,16,1,0,False,3393,,,1605146405,1605146405,1,0
538,active,1605139802,1,1,0,0,5,3394,16,1,0,False,3394,,,1605146405,1605146405,0,0
539,active,1605143702,1,1,0,0,0,3395,19,1,2,False,3395,,,1605146405,1605146405,0,0
540,active,1605141719,1,1,0,0,19,3396,6,1,1,False,3396,,,1605146405,1605146405,0,0
541,active,1605139591,1,1,0,1,6,3397,18,1,1,False,3397,,,1605146405,1605146405,0,2
542,active,1605141544,1,1,0,1,1,3398,21,1,1,False,3398,,,1605146405,1605146405,0,0
543,active,1605144297,1,1,0,0,2,3399,22,1,0,False,3399,,,1605146405,1605146405,0,0
544,active,1605146182,1,1,0,2,13,3400,9,1,3,True,3400,,,1605146405,1605146405,0,0
545,active,1605145410,1,1,0,2,5,3402,16,1,0,False,3402,,,1605146405,1605146405,0,0
546,active,1605139546,1,1,0,0,1,3403,30,1,1,False,3403,,,1605146405,1605146405,0,0
547,active,1605136908,1,1,0,0,3,3404,24,1,0,False,3404,,,1605146405,1605146405,0,0
548,active,1605144437,1,1,0,0,20,3405,3,1,0,False,3405,,,1605146405,1605146405,1,0
549,active,1605144521,1,1,0,2,1,3407,20,1,0,False,3407,,,1605146405,1605146405,1,0
550,active,1605144020,1,1,0,0,6,3408,21,1,0,False,3408,,,1605146405,1605146405,0,0
551,active,1605146091,1,1,0,1,9,3409,38,1,0,False,3409,,,1605146405,1605146405,0,0
552,active,1605143287,1,1,0,0,2,3410,75,1,1,False,3410,,,1605146405,1605146405,0,0
553,active,1605144816,1,1,0,0,10,3411,17,1,2,False,3411,,,1605146405,1605146405,0,1
554,active,1605141304,1,1,0,1,5,3412,12,1,0,False,3412,,,1605146405,1605146405,0,0
555,active,1605142457,1,1,0,0,27,3414,6,1,1,False,3414,,,1605146405,1605146405,0,2
556,active,1605137806,1,1,0,0,17,3415,8,1,0,False,3415,,,1605146405,1605146405,0,0
557,active,1605145219,1,1,1,0,18,3416,6,1,1,False,3416,,,1605146405,1605146405,0,1
558,active,1605138967,1,1,0,0,0,3417,27,1,0,False,3417,,,1605146405,1605146405,0,0
559,active,1605140558,1,1,0,0,25,3418,8,1,1,False,3418,,,1605146405,1605146405,0,0
560,active,1605139350,1,1,0,1,0,3419,26,1,0,False,3419,,,1605146405,1605146405,0,0
561,active,1605145363,1,1,0,0,1,3420,20,1,1,False,3420,,,1605146405,1605146405,0,1
562,active,1605126549,1,1,0,1,0,3421,22,1,0,False,3421,,,1605146405,1605146405,0,0
563,active,1605140607,1,1,0,1,5,3422,15,1,0,False,3422,,,1605146405,1605146405,0,0
564,active,1605144219,1,1,0,1,20,3423,8,1,3,True,3423,,,1605146405,1605146405,2,0
565,active,1605143638,1,1,0,0,6,3424,21,1,2,False,3424,,,1605146405,1605146405,1,0
566,active,1605142264,1,1,0,3,20,3425,10,1,2,False,3425,,,1605146405,1605146405,1,0
567,active,1605146245,1,1,0,1,15,3429,23,1,0,False,3429,,,1605146405,1605146405,0,3
568,active,1605139285,1,1,0,1,22,3430,2,1,1,False,3430,,,1605146405,1605146405,0,0
569,active,1605144598,1,1,0,1,14,3435,30,1,1,False,3435,,,1605146405,1605146405,0,0
570,active,1605140198,1,1,0,1,10,3436,24,1,0,False,3436,,,1605146405,1605146405,0,1
