,num_docks_available,is_returning,num_docks_disabled,num_bikes_available,last_reported,is_renting,eightd_has_available_keys,station_status,num_ebikes_available,legacy_id,is_installed,num_bikes_disabled,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,29,1,1,9,1605248453,1,False,active,4,3437,1,0,3437,,,1605250800,1605250800,0,0
572,20,1,0,26,1605248210,1,False,active,0,3440,1,1,3440,,,1605250800,1605250800,0,0
573,39,1,0,0,1605249417,1,False,active,0,3443,1,1,3443,,,1605250800,1605250800,0,0
574,5,1,0,38,1605243252,1,False,active,0,3452,1,0,3452,,,1605250800,1605250800,0,0
575,18,1,0,1,1605247244,1,False,active,0,3453,1,0,3453,,,1605250800,1605250800,0,0
576,23,1,0,1,1605249020,1,False,active,0,3454,1,0,3454,,,1605250800,1605250800,0,0
577,20,1,0,2,1605250623,1,False,active,0,3456,1,0,3456,,,1605250800,1605250800,0,0
578,0,0,46,0,1605166560,0,False,active,0,3457,1,0,3457,,,1605250800,1605250800,0,0
579,41,1,0,0,1605248500,1,False,active,0,3459,1,0,3459,,,1605250800,1605250800,0,0
580,6,1,0,26,1605249345,1,False,active,0,3461,1,1,3461,,,1605250800,1605250800,0,0
581,14,1,0,25,1605250501,1,False,active,11,3462,1,0,3462,,,1605250800,1605250800,0,0
582,1,1,0,35,1605250622,1,False,active,1,3463,1,1,3463,,,1605250800,1605250800,0,0
583,2,0,0,42,1605250621,0,False,active,7,3467,1,0,3467,,,1605250800,1605250800,0,0
584,1,1,0,22,1605245531,1,False,active,0,3469,1,0,3469,,,1605250800,1605250800,0,0
585,9,1,0,30,1605238798,1,False,active,1,3472,1,0,3472,,,1605250800,1605250800,0,0
586,19,1,0,13,1605234590,1,False,active,5,3477,1,1,3477,,,1605250800,1605250800,0,0
587,11,1,0,32,1605247840,1,False,active,1,3478,1,0,3478,,,1605250800,1605250800,1,0
588,7,1,0,14,1605235426,1,False,active,0,3481,1,1,3481,,,1605250800,1605250800,0,0
589,6,1,0,8,1605230901,1,False,active,0,3483,1,0,3483,,,1605250800,1605250800,0,0
590,2,1,0,27,1605248209,1,False,active,0,3486,1,1,3486,,,1605250800,1605250800,0,0
591,1,1,0,29,1605243129,1,False,active,4,3490,1,1,3490,,,1605250800,1605250800,1,0
592,1,1,0,23,1605243130,1,False,active,2,3491,1,0,3491,,,1605250800,1605250800,0,0
593,7,1,0,20,1605246957,1,False,active,1,3492,1,0,3492,,,1605250800,1605250800,0,0
594,1,1,0,30,1605246950,1,False,active,2,3493,1,0,3493,,,1605250800,1605250800,0,0
595,0,1,0,25,1605241505,1,False,active,3,3494,1,0,3494,,,1605250800,1605250800,0,0
596,0,1,0,14,1605234321,1,False,active,2,3495,1,0,3495,,,1605250800,1605250800,0,0
597,12,1,0,13,1605247742,1,False,active,6,3496,1,0,3496,,,1605250800,1605250800,0,0
598,9,1,0,14,1605246250,1,False,active,2,3497,1,0,3497,,,1605250800,1605250800,0,0
599,0,1,0,13,1605244950,1,False,active,1,3498,1,1,3498,,,1605250800,1605250800,1,0
600,3,1,0,20,1605242809,1,False,active,1,3499,1,2,3499,,,1605250800,1605250800,1,0
601,1,1,0,29,1605248509,1,False,active,2,3500,1,1,3500,,,1605250800,1605250800,0,0
602,0,1,0,29,1605249511,1,False,active,4,3501,1,0,3501,,,1605250800,1605250800,0,0
603,4,1,0,25,1605250256,1,False,active,8,3502,1,0,3502,,,1605250800,1605250800,1,0
604,1,1,0,29,1605246568,1,False,active,0,3503,1,0,3503,,,1605250800,1605250800,0,0
605,5,1,0,22,1605245978,1,True,active,2,3504,1,0,3504,,,1605250800,1605250800,0,0
606,5,1,0,21,1605235348,1,False,active,1,3505,1,7,3505,,,1605250800,1605250800,1,0
607,10,1,0,19,1605241654,1,False,active,4,3506,1,0,3506,,,1605250800,1605250800,0,0
608,7,1,0,28,1605245302,1,False,active,0,3507,1,1,3507,,,1605250800,1605250800,1,0
609,20,1,0,11,1605249033,1,False,active,0,3508,1,0,3508,,,1605250800,1605250800,0,0
610,3,1,0,28,1605241963,1,False,active,1,3509,1,0,3509,,,1605250800,1605250800,0,0
611,4,1,0,27,1605250760,1,False,active,1,3510,1,0,3510,,,1605250800,1605250800,0,0
612,1,1,0,18,1605247371,1,False,active,2,3511,1,3,3511,,,1605250800,1605250800,0,1
613,16,1,0,5,1605248108,1,False,active,2,3513,1,0,3513,,,1605250800,1605250800,0,0
614,19,1,0,4,1605244463,1,False,active,1,3514,1,0,3514,,,1605250800,1605250800,0,0
615,7,0,0,0,1601651096,0,False,out_of_service,0,3515,0,0,3515,,,1605250800,1605250800,0,0
616,25,1,0,6,1605246444,1,False,active,2,3516,1,0,3516,,,1605250800,1605250800,0,0
617,33,1,0,2,1605234848,1,False,active,0,3517,1,0,3517,,,1605250800,1605250800,0,0
618,7,1,0,27,1605250711,1,True,active,1,3518,1,0,3518,,,1605250800,1605250800,0,0
619,1,1,0,26,1605247769,1,False,active,3,3520,1,0,3520,,,1605250800,1605250800,0,0
620,12,1,0,24,1605247928,1,False,active,1,3521,1,0,3521,,,1605250800,1605250800,0,0
621,14,1,0,5,1605245931,1,False,active,3,3522,1,0,3522,,,1605250800,1605250800,0,0
622,14,1,0,10,1605249227,1,False,active,2,3523,1,1,3523,,,1605250800,1605250800,0,0
623,10,1,0,13,1605233320,1,False,active,0,3524,1,0,3524,,,1605250800,1605250800,0,0
624,11,1,0,10,1605240173,1,False,active,1,3525,1,0,3525,,,1605250800,1605250800,0,0
625,21,1,0,6,1605241831,1,False,active,1,3526,1,0,3526,,,1605250800,1605250800,0,0
626,15,1,0,10,1605249277,1,False,active,3,3527,1,2,3527,,,1605250800,1605250800,1,0
627,12,1,0,8,1605249866,1,False,active,3,3528,1,1,3528,,,1605250800,1605250800,0,0
628,12,1,0,13,1605245752,1,False,active,2,3529,1,0,3529,,,1605250800,1605250800,0,1
629,14,1,0,5,1605243407,1,False,active,0,3530,1,0,3530,,,1605250800,1605250800,0,0
630,19,1,0,7,1605244078,1,False,active,3,3531,1,1,3531,,,1605250800,1605250800,0,0
631,5,1,0,22,1605250575,1,False,active,5,3532,1,0,3532,,,1605250800,1605250800,0,0
632,6,1,0,27,1605250409,1,False,active,1,3533,1,1,3533,,,1605250800,1605250800,0,0
633,16,1,0,23,1605249779,1,False,active,3,3534,1,0,3534,,,1605250800,1605250800,1,0
634,8,1,0,18,1605250052,1,False,active,3,3535,1,1,3535,,,1605250800,1605250800,1,0
635,43,1,0,0,1605250470,1,False,active,0,3536,1,0,3536,,,1605250800,1605250800,0,0
636,18,1,0,9,1605244792,1,False,active,2,3537,1,2,3537,,,1605250800,1605250800,0,0
637,40,1,0,3,1605246522,1,False,active,1,3538,1,2,3538,,,1605250800,1605250800,1,0
638,41,1,0,2,1605247373,1,False,active,2,3539,1,0,3539,,,1605250800,1605250800,0,0
639,26,1,0,9,1605241015,1,False,active,2,3540,1,0,3540,,,1605250800,1605250800,1,0
640,16,1,0,22,1605241853,1,False,active,0,3541,1,1,3541,,,1605250800,1605250800,0,22
641,29,1,0,0,1605246387,1,False,active,0,3542,1,0,3542,,,1605250800,1605250800,0,0
642,32,1,0,3,1605238367,1,False,active,1,3543,1,0,3543,,,1605250800,1605250800,0,0
643,20,1,0,7,1605249141,1,False,active,0,3544,1,0,3544,,,1605250800,1605250800,0,0
644,23,1,0,10,1605240235,1,False,active,2,3545,1,0,3545,,,1605250800,1605250800,0,0
645,21,1,0,0,1605222995,1,False,active,0,3546,1,0,3546,,,1605250800,1605250800,0,0
646,14,1,0,27,1605250015,1,False,active,0,3547,1,0,3547,,,1605250800,1605250800,0,0
647,13,1,0,10,1605241347,1,False,active,1,3549,1,2,3549,,,1605250800,1605250800,0,0
648,11,1,0,12,1605247494,1,False,active,3,3551,1,0,3551,,,1605250800,1605250800,0,0
649,36,1,0,3,1605250550,1,False,active,2,3552,1,0,3552,,,1605250800,1605250800,0,0
650,7,1,0,29,1605249876,1,False,active,2,3553,1,1,3553,,,1605250800,1605250800,0,0
651,8,1,0,16,1605235625,1,False,active,3,3554,1,3,3554,,,1605250800,1605250800,1,0
652,18,1,0,9,1605246541,1,False,active,3,3555,1,0,3555,,,1605250800,1605250800,0,0
653,7,1,0,12,1605241731,1,False,active,3,3557,1,0,3557,,,1605250800,1605250800,0,0
654,22,1,0,3,1605245274,1,False,active,2,3558,1,2,3558,,,1605250800,1605250800,0,0
655,18,1,0,1,1605247929,1,False,active,0,3559,1,0,3559,,,1605250800,1605250800,1,0
656,26,1,0,0,1605249788,1,False,active,0,3561,1,0,3561,,,1605250800,1605250800,1,0
657,9,1,0,18,1605244787,1,False,active,5,3562,1,0,3562,,,1605250800,1605250800,0,1
658,0,1,19,0,1605250505,1,False,active,0,3563,1,10,3563,,,1605250800,1605250800,0,0
659,4,1,0,15,1605245043,1,False,active,2,3564,1,0,3564,,,1605250800,1605250800,0,0
660,6,1,0,13,1605240945,1,False,active,1,3565,1,0,3565,,,1605250800,1605250800,0,0
661,17,1,0,8,1605250761,1,False,active,3,3566,1,0,3566,,,1605250800,1605250800,0,0
662,18,1,0,1,1605233519,1,False,active,0,3567,1,0,3567,,,1605250800,1605250800,0,0
663,16,1,0,5,1605245756,1,False,active,3,3568,1,0,3568,,,1605250800,1605250800,0,0
664,23,1,0,4,1605240660,1,False,active,2,3569,1,2,3569,,,1605250800,1605250800,0,0
665,29,1,0,1,1605236927,1,False,active,0,3570,1,1,3570,,,1605250800,1605250800,0,0
666,19,1,0,5,1605249304,1,False,active,1,3571,1,0,3571,,,1605250800,1605250800,0,0
667,14,0,0,19,1605234806,0,False,active,8,3572,1,0,3572,,,1605250800,1605250800,1,0
668,25,1,0,0,1605234672,1,False,active,0,3573,1,0,3573,,,1605250800,1605250800,0,0
669,11,1,0,12,1605243561,1,False,active,2,3574,1,0,3574,,,1605250800,1605250800,0,0
670,11,1,0,8,1605245029,1,False,active,1,3575,1,0,3575,,,1605250800,1605250800,0,0
671,26,1,0,1,1605238233,1,False,active,1,3576,1,0,3576,,,1605250800,1605250800,0,0
672,17,1,0,6,1605236532,1,False,active,3,3577,1,0,3577,,,1605250800,1605250800,0,0
673,19,1,0,2,1605249295,1,False,active,0,3578,1,0,3578,,,1605250800,1605250800,0,0
674,19,1,0,4,1605245502,1,False,active,1,3579,1,2,3579,,,1605250800,1605250800,0,0
675,25,1,0,3,1605246664,1,False,active,0,3580,1,2,3580,,,1605250800,1605250800,0,0
676,17,1,0,8,1605249308,1,False,active,4,3581,1,2,3581,,,1605250800,1605250800,0,0
677,26,1,0,2,1605239741,1,False,active,1,3582,1,0,3582,,,1605250800,1605250800,0,0
678,25,1,0,6,1605240363,1,False,active,0,3583,1,0,3583,,,1605250800,1605250800,0,0
679,39,1,0,3,1605243692,1,False,active,2,3584,1,0,3584,,,1605250800,1605250800,0,0
680,20,1,0,3,1605245934,1,False,active,1,3585,1,1,3585,,,1605250800,1605250800,0,0
681,10,1,0,9,1605247241,1,False,active,2,3586,1,0,3586,,,1605250800,1605250800,0,0
682,26,1,0,1,1605242893,1,False,active,1,3587,1,0,3587,,,1605250800,1605250800,0,0
683,6,1,0,15,1605230852,1,False,active,3,3588,1,0,3588,,,1605250800,1605250800,0,0
684,13,1,0,6,1605238864,1,False,active,3,3589,1,0,3589,,,1605250800,1605250800,0,1
685,11,1,0,8,1605240295,1,False,active,4,3590,1,0,3590,,,1605250800,1605250800,0,0
686,8,1,0,12,1605233791,1,False,active,4,3591,1,1,3591,,,1605250800,1605250800,0,0
687,11,1,0,8,1605245340,1,False,active,1,3592,1,0,3592,,,1605250800,1605250800,0,0
688,22,1,0,13,1605245387,1,False,active,2,3593,1,0,3593,,,1605250800,1605250800,0,0
689,16,1,0,2,1605249417,1,False,active,1,3595,1,0,3595,,,1605250800,1605250800,1,0
690,1,1,0,17,1605246828,1,False,active,1,3596,1,1,3596,,,1605250800,1605250800,0,0
691,16,1,0,9,1605250721,1,False,active,1,3597,1,0,3597,,,1605250800,1605250800,0,0
692,4,1,0,15,1605248742,1,False,active,4,3598,1,0,3598,,,1605250800,1605250800,0,1
693,15,1,0,12,1605249566,1,False,active,3,3600,1,0,3600,,,1605250800,1605250800,0,0
694,1,1,0,18,1605241724,1,False,active,5,3601,1,0,3601,,,1605250800,1605250800,1,0
695,16,1,0,7,1605249331,1,False,active,5,3602,1,0,3602,,,1605250800,1605250800,0,0
696,14,1,0,7,1605244453,1,False,active,3,3603,1,0,3603,,,1605250800,1605250800,1,0
697,2,1,0,14,1605242173,1,False,active,1,3604,1,0,3604,,,1605250800,1605250800,0,0
698,18,1,0,3,1605244814,1,False,active,3,3605,1,0,3605,,,1605250800,1605250800,0,0
699,14,1,0,7,1605238287,1,False,active,3,3606,1,0,3606,,,1605250800,1605250800,0,0
700,13,1,0,6,1605248719,1,False,active,0,3607,1,0,3607,,,1605250800,1605250800,0,0
701,15,1,0,5,1605250720,1,False,active,0,3608,1,1,3608,,,1605250800,1605250800,0,0
702,16,1,0,7,1605242294,1,False,active,2,3609,1,0,3609,,,1605250800,1605250800,0,0
703,12,1,1,14,1605242470,1,False,active,1,3610,1,0,3610,,,1605250800,1605250800,0,0
704,16,1,0,14,1605233354,1,False,active,0,3611,1,1,3611,,,1605250800,1605250800,0,0
705,12,1,0,3,1605249528,1,False,active,2,3612,1,0,3612,,,1605250800,1605250800,0,0
706,23,1,0,3,1605232709,1,False,active,1,3613,1,1,3613,,,1605250800,1605250800,0,0
707,18,1,1,4,1605249570,1,False,active,2,3614,1,0,3614,,,1605250800,1605250800,0,0
708,12,1,0,9,1605238410,1,False,active,0,3615,1,0,3615,,,1605250800,1605250800,0,0
709,6,1,0,19,1605249277,1,False,active,9,3616,1,0,3616,,,1605250800,1605250800,0,0
710,20,1,0,7,1605240552,1,False,active,1,3617,1,0,3617,,,1605250800,1605250800,0,0
711,11,1,11,8,1605250777,1,False,active,1,3618,1,3,3618,,,1605250800,1605250800,0,0
712,9,1,0,9,1605246138,1,False,active,5,3619,1,1,3619,,,1605250800,1605250800,0,0
713,19,1,0,4,1605240360,1,False,active,1,3620,1,0,3620,,,1605250800,1605250800,0,0
714,2,1,0,17,1605249974,1,False,active,4,3621,1,0,3621,,,1605250800,1605250800,0,0
715,15,1,0,7,1605250283,1,False,active,3,3622,1,1,3622,,,1605250800,1605250800,1,0
716,38,1,0,1,1605250164,1,False,active,1,3623,1,0,3623,,,1605250800,1605250800,0,0
717,3,1,0,28,1605248264,1,False,active,1,3628,1,0,3628,,,1605250800,1605250800,0,0
718,10,1,0,22,1605249995,1,False,active,1,3629,1,1,3629,,,1605250800,1605250800,0,1
719,6,1,0,27,1605250622,1,False,active,5,3630,1,0,3630,,,1605250800,1605250800,1,0
720,34,1,0,8,1605248669,1,False,active,0,3635,1,1,3635,,,1605250800,1605250800,0,0
721,27,1,0,3,1605245747,1,False,active,0,3637,1,1,3637,,,1605250800,1605250800,0,0
722,0,1,0,18,1605237577,1,False,active,0,3638,1,0,3638,,,1605250800,1605250800,0,0
723,27,1,0,2,1605240889,1,False,active,0,3639,1,1,3639,,,1605250800,1605250800,0,1
724,18,1,0,0,1605165357,1,False,active,0,3640,1,0,3640,,,1605250800,1605250800,0,0
725,53,1,0,1,1605248171,1,False,active,1,3641,1,0,3641,,,1605250800,1605250800,0,0
726,14,1,8,2,1605238854,1,False,active,0,3646,1,2,3646,,,1605250800,1605250800,0,0
727,3,1,0,20,1605233279,1,False,active,2,3647,1,0,3647,,,1605250800,1605250800,0,0
728,8,1,0,15,1605242924,1,False,active,1,3648,1,2,3648,,,1605250800,1605250800,0,1
729,27,1,0,3,1605245032,1,False,active,1,3649,1,0,3649,,,1605250800,1605250800,0,0
730,34,1,0,1,1605244292,1,False,active,0,3654,1,0,3654,,,1605250800,1605250800,0,0
731,8,1,0,38,1605246225,1,False,active,2,3656,1,0,3656,,,1605250800,1605250800,0,0
732,12,1,0,13,1605250622,1,False,active,0,3658,1,2,3658,,,1605250800,1605250800,0,0
733,0,1,0,19,1605239311,1,False,active,2,3661,1,0,3661,,,1605250800,1605250800,0,0
734,24,1,0,6,1605246853,1,False,active,1,3664,1,0,3664,,,1605250800,1605250800,0,0
735,3,1,0,20,1605248209,1,False,active,0,3668,1,3,3668,,,1605250800,1605250800,0,0
736,25,1,0,12,1605249807,1,False,active,8,3671,1,0,3671,,,1605250800,1605250800,0,0
737,15,1,0,6,1605247576,1,False,active,2,3673,1,0,3673,,,1605250800,1605250800,0,1
738,21,1,0,6,1605241574,1,False,active,0,3674,1,0,3674,,,1605250800,1605250800,1,0
739,20,1,0,4,1605230893,1,False,active,0,3676,1,0,3676,,,1605250800,1605250800,0,0
740,17,1,0,1,1605226604,1,False,active,0,3677,1,0,3677,,,1605250800,1605250800,0,0
741,3,1,0,15,1605238212,1,False,active,0,3678,1,0,3678,,,1605250800,1605250800,0,0
742,10,1,0,4,1605239458,1,False,active,0,3679,1,0,3679,,,1605250800,1605250800,0,0
743,42,1,0,13,1605249416,1,False,active,0,3680,1,0,3680,,,1605250800,1605250800,0,0
744,13,1,0,5,1605239897,1,False,active,0,3681,1,0,3681,,,1605250800,1605250800,0,0
745,12,1,0,27,1605249418,1,False,active,0,3686,1,0,3686,,,1605250800,1605250800,0,0
746,45,1,0,37,1605250621,1,False,active,2,3687,1,1,3687,,,1605250800,1605250800,0,1
747,32,1,1,14,1605241353,1,False,active,6,3689,1,0,3689,,,1605250800,1605250800,0,0
748,8,1,0,28,1605248577,1,False,active,0,3690,1,0,3690,,,1605250800,1605250800,0,0
749,9,1,0,10,1605250623,1,False,active,5,3691,1,0,3691,,,1605250800,1605250800,0,0
750,6,1,0,21,1605242468,1,False,active,0,3693,1,0,3693,,,1605250800,1605250800,0,0
751,15,1,0,2,1605246685,1,False,active,0,3694,1,1,3694,,,1605250800,1605250800,0,0
752,18,1,0,25,1605249470,1,False,active,8,3697,1,0,3697,,,1605250800,1605250800,1,0
753,24,1,0,3,1605250623,1,False,active,2,3699,1,3,3699,,,1605250800,1605250800,0,1
754,2,1,0,17,1605233571,1,False,active,2,3704,1,0,3704,,,1605250800,1605250800,0,0
755,10,1,0,40,1605246707,1,False,active,0,3707,1,5,3707,,,1605250800,1605250800,0,1
756,13,1,0,15,1605249415,1,False,active,2,3708,1,1,3708,,,1605250800,1605250800,0,0
757,13,1,0,36,1605250660,1,False,active,0,3709,1,2,3709,,,1605250800,1605250800,0,1
758,1,1,0,44,1605250621,1,False,active,1,3711,1,2,3711,,,1605250800,1605250800,1,0
759,30,1,0,9,1605248812,1,False,active,0,3712,1,1,3712,,,1605250800,1605250800,0,0
760,49,1,0,10,1605250622,1,False,active,0,3714,1,2,3714,,,1605250800,1605250800,0,0
761,11,1,0,18,1605245006,1,False,active,0,3715,1,2,3715,,,1605250800,1605250800,0,0
762,14,1,0,9,1605236704,1,False,active,3,3716,1,0,3716,,,1605250800,1605250800,0,0
763,12,1,0,33,1605249845,1,False,active,8,3718,1,1,3718,,,1605250800,1605250800,0,0
764,25,1,0,9,1605250622,1,False,active,0,3721,1,1,3721,,,1605250800,1605250800,0,1
765,7,1,0,23,1605248209,1,True,active,1,3723,1,0,3723,,,1605250800,1605250800,0,2
766,30,1,0,8,1605249415,1,False,active,1,3724,1,1,3724,,,1605250800,1605250800,0,0
767,8,1,0,32,1605243025,1,False,active,1,3725,1,1,3725,,,1605250800,1605250800,0,0
768,13,1,0,10,1605250622,1,False,active,2,3726,1,0,3726,,,1605250800,1605250800,0,0
769,10,1,0,27,1605241480,1,False,active,1,3727,1,1,3727,,,1605250800,1605250800,0,0
770,22,1,0,2,1605248211,1,False,active,2,3728,1,0,3728,,,1605250800,1605250800,1,0
771,27,1,0,19,1605244138,1,False,active,1,3731,1,0,3731,,,1605250800,1605250800,0,0
772,1,1,0,44,1605250229,1,False,active,2,3733,1,1,3733,,,1605250800,1605250800,1,0
773,5,1,0,45,1605247668,1,False,active,4,3734,1,0,3734,,,1605250800,1605250800,0,0
774,5,1,0,33,1605246514,1,False,active,1,3735,1,0,3735,,,1605250800,1605250800,0,0
775,3,0,0,0,1601471240,0,False,out_of_service,0,3736,0,0,3736,,,1605250800,1605250800,0,0
776,7,1,0,28,1605250672,1,False,active,1,3737,1,0,3737,,,1605250800,1605250800,0,0
777,3,1,0,28,1605247890,1,False,active,0,3738,1,0,3738,,,1605250800,1605250800,0,0
778,5,1,0,31,1605246429,1,False,active,1,3739,1,1,3739,,,1605250800,1605250800,0,1
779,23,1,0,11,1605244298,1,False,active,0,3740,1,0,3740,,,1605250800,1605250800,0,0
780,19,1,0,32,1605243776,1,False,active,2,3744,1,0,3744,,,1605250800,1605250800,0,0
781,21,1,0,6,1605249246,1,False,active,2,3745,1,0,3745,,,1605250800,1605250800,0,0
782,8,1,0,40,1605249415,1,False,active,2,3746,1,0,3746,,,1605250800,1605250800,0,0
783,16,1,0,6,1605248153,1,False,active,0,3749,1,1,3749,,,1605250800,1605250800,0,0
784,12,1,0,4,1605248209,1,False,active,1,3755,1,3,3755,,,1605250800,1605250800,1,0
785,12,1,0,9,1605239351,1,False,active,1,3756,1,0,3756,,,1605250800,1605250800,0,0
786,0,1,0,22,1605247791,1,False,active,0,3757,1,1,3757,,,1605250800,1605250800,0,0
787,13,1,0,5,1605247476,1,False,active,3,3758,1,1,3758,,,1605250800,1605250800,0,0
788,17,1,0,1,1605242448,1,False,active,0,3759,1,1,3759,,,1605250800,1605250800,0,0
789,12,1,0,11,1605241793,1,False,active,2,3760,1,0,3760,,,1605250800,1605250800,0,0
790,26,1,0,1,1605247590,1,False,active,0,3761,1,0,3761,,,1605250800,1605250800,0,0
791,8,1,0,19,1605249417,1,False,active,0,3762,1,0,3762,,,1605250800,1605250800,0,0
792,12,1,0,15,1605244698,1,False,active,0,3763,1,0,3763,,,1605250800,1605250800,0,0
793,13,1,0,8,1605244067,1,False,active,0,3764,1,0,3764,,,1605250800,1605250800,0,0
794,8,1,0,13,1605224706,1,False,active,0,3765,1,0,3765,,,1605250800,1605250800,0,0
795,15,1,0,9,1605247741,1,False,active,6,3766,1,0,3766,,,1605250800,1605250800,0,0
796,17,1,0,2,1605233620,1,False,active,0,3767,1,0,3767,,,1605250800,1605250800,0,0
797,0,1,0,23,1605228909,1,False,active,1,3768,1,0,3768,,,1605250800,1605250800,0,0
798,12,1,0,11,1605233266,1,False,active,0,3769,1,0,3769,,,1605250800,1605250800,0,0
799,20,1,0,1,1605240285,1,False,active,0,3770,1,0,3770,,,1605250800,1605250800,0,0
800,7,1,0,22,1605249353,1,False,active,4,3771,1,1,3771,,,1605250800,1605250800,1,0
801,13,1,0,6,1605238460,1,False,active,0,3772,1,0,3772,,,1605250800,1605250800,0,0
802,15,1,0,5,1605248529,1,False,active,2,3773,1,0,3773,,,1605250800,1605250800,0,1
803,12,1,0,11,1605249750,1,False,active,1,3774,1,0,3774,,,1605250800,1605250800,0,0
804,22,1,0,5,1605243700,1,False,active,2,3775,1,0,3775,,,1605250800,1605250800,0,0
805,21,1,0,2,1605240296,1,False,active,0,3776,1,0,3776,,,1605250800,1605250800,0,0
806,21,1,0,2,1605243548,1,False,active,1,3777,1,0,3777,,,1605250800,1605250800,0,0
807,23,1,0,3,1605244257,1,False,active,0,3778,1,1,3778,,,1605250800,1605250800,1,0
808,20,1,0,4,1605237091,1,False,active,1,3779,1,0,3779,,,1605250800,1605250800,0,0
809,18,1,0,4,1605248808,1,False,active,0,3780,1,0,3780,,,1605250800,1605250800,0,0
810,28,1,0,2,1605249106,1,False,active,2,3781,1,0,3781,,,1605250800,1605250800,0,0
811,9,1,0,22,1605231310,1,False,active,0,3782,1,0,3782,,,1605250800,1605250800,0,0
812,5,1,0,60,1605249416,1,False,active,0,3783,1,0,3783,,,1605250800,1605250800,0,1
813,33,1,0,3,1605247964,1,False,active,0,3785,1,1,3785,,,1605250800,1605250800,0,0
814,0,1,0,43,1605249612,1,False,active,1,3786,1,6,3786,,,1605250800,1605250800,0,0
815,12,1,0,10,1605233685,1,False,active,0,3787,1,0,3787,,,1605250800,1605250800,0,0
816,9,1,0,22,1605248210,1,False,active,6,3789,1,0,3789,,,1605250800,1605250800,0,0
817,30,1,0,7,1605250392,1,False,active,0,3790,1,0,3790,,,1605250800,1605250800,0,1
818,12,1,0,20,1605217163,1,False,active,0,3791,1,0,3791,,,1605250800,1605250800,0,0
819,1,0,0,29,1605211917,0,False,active,0,3792,1,0,3792,,,1605250800,1605250800,0,0
820,3,1,0,16,1605236755,1,False,active,0,3795,1,0,3795,,,1605250800,1605250800,0,0
821,40,1,0,15,1605243674,1,False,active,0,3798,1,0,3798,,,1605250800,1605250800,0,2
822,12,1,0,51,1605248088,1,False,active,1,3799,1,4,3799,,,1605250800,1605250800,0,0
823,1,1,0,26,1605243419,1,False,active,3,3803,1,0,3803,,,1605250800,1605250800,0,0
824,3,1,0,19,1605248209,1,False,active,4,3804,1,2,3804,,,1605250800,1605250800,0,2
825,18,1,0,1,1605237902,1,False,active,1,3808,1,0,3808,,,1605250800,1605250800,0,0
826,46,1,0,7,1605249415,1,False,active,0,3809,1,0,3809,,,1605250800,1605250800,0,0
827,4,1,0,13,1605236226,1,False,active,4,3811,1,2,3811,,,1605250800,1605250800,0,1
828,21,1,0,28,1605250670,1,False,active,3,3812,1,0,3812,,,1605250800,1605250800,0,1
829,30,1,1,17,1605249417,1,True,active,0,3813,1,1,3813,,,1605250800,1605250800,0,0
830,0,0,23,0,1605076474,0,False,active,0,3814,1,0,3814,,,1605250800,1605250800,0,0
831,18,1,0,22,1605242379,1,False,active,2,3815,1,1,3815,,,1605250800,1605250800,0,0
832,20,1,0,3,1605239697,1,False,active,1,3816,1,1,3816,,,1605250800,1605250800,0,0
833,13,1,0,5,1605236316,1,False,active,0,3817,1,0,3817,,,1605250800,1605250800,0,0
834,19,1,0,18,1605235766,1,False,active,0,3818,1,3,3818,,,1605250800,1605250800,0,0
835,9,1,0,11,1605247393,1,False,active,1,3819,1,0,3819,,,1605250800,1605250800,0,0
836,17,1,0,2,1605242414,1,False,active,1,3820,1,0,3820,,,1605250800,1605250800,0,0
837,23,1,0,1,1605245285,1,False,active,1,3821,1,1,3821,,,1605250800,1605250800,0,0
838,17,1,0,2,1605248929,1,False,active,1,3822,1,1,3822,,,1605250800,1605250800,1,0
839,26,1,0,4,1605247927,1,False,active,1,3823,1,0,3823,,,1605250800,1605250800,0,0
840,19,1,0,4,1605249370,1,False,active,3,3824,1,0,3824,,,1605250800,1605250800,0,0
841,28,1,0,1,1605236972,1,False,active,0,3825,1,0,3825,,,1605250800,1605250800,0,0
842,14,1,0,3,1605244409,1,False,active,1,3826,1,1,3826,,,1605250800,1605250800,1,0
843,12,1,0,8,1605247506,1,False,active,3,3827,1,0,3827,,,1605250800,1605250800,1,0
844,21,1,0,1,1605243888,1,False,active,0,3828,1,0,3828,,,1605250800,1605250800,0,0
845,20,1,0,4,1605229430,1,False,active,0,3829,1,0,3829,,,1605250800,1605250800,1,0
846,17,1,0,5,1605247867,1,False,active,2,3830,1,0,3830,,,1605250800,1605250800,0,0
847,32,1,0,3,1605243903,1,False,active,2,3831,1,0,3831,,,1605250800,1605250800,0,0
848,13,1,0,8,1605246421,1,False,active,0,3832,1,0,3832,,,1605250800,1605250800,0,0
849,17,1,0,0,1605247174,1,False,active,0,3833,1,1,3833,,,1605250800,1605250800,0,0
850,17,1,0,1,1605246193,1,False,active,1,3834,1,1,3834,,,1605250800,1605250800,0,0
851,17,1,0,5,1605245248,1,False,active,3,3835,1,0,3835,,,1605250800,1605250800,0,0
852,27,1,0,2,1605247464,1,False,active,1,3836,1,0,3836,,,1605250800,1605250800,0,0
853,27,1,0,2,1605247044,1,False,active,2,3837,1,0,3837,,,1605250800,1605250800,0,2
